eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3e2f5995-fb45-4eca-90cb-b02752329c1b,unattributed,unattributed,,,,search.view,,2018-09-28T07:30:03+09:00,562ea42f-f3e3-4b29-99d7-3d82b37bacb6,False,True
install,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,8d3d4c6f-9070-4fde-8940-53701b12788a,paid,google.adwords,1431863900,,,,,2018-09-28T07:30:03+09:00,5c892b4c-1213-4b8b-885b-0d327382ce92,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,de6d132f-4d31-4b38-81c3-3bf2c655b57a,unattributed,unattributed,,,,home.view,,2018-09-28T07:30:04+09:00,bfe00173-c66d-4bec-b43b-d660a57692df,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c962b6b4-4266-4e36-a1db-d4c83b8afd71,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T07:30:04+09:00,2b0052d6-6e5a-4a44-9a08-980b6a9ff101,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,df094494-3746-4ca3-afe3-7dfb8772cb4b,unattributed,unattributed,,,,category_gig.view,108.0,2018-09-28T07:30:05+09:00,22396d56-cda1-458e-91e7-d032b42e6c31,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87ABE5FC-BDC0-427D-A4C8-6F7535942D22,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T07:30:05+09:00,9d9cd94e-fe4a-43d0-9611-55a628dc436a,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,df094494-3746-4ca3-afe3-7dfb8772cb4b,,,,,,,,2018-09-28T07:30:05+09:00,08b50797-f329-4060-9e97-5438afdd7205,,True
exit,,com.kmong.kmong,3.3.3,SM-G928K,samsung,Android7.0,72573fcf-9bea-46fe-bb67-a096f650d4e3,,,,,,,,2018-09-28T07:30:06+09:00,070daabf-46d4-4999-b914-530403a83ef5,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3e2f5995-fb45-4eca-90cb-b02752329c1b,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:30:06+09:00,504fd279-acd5-49e0-801d-bd6869a6fea1,False,True
launch,False,com.kmong.kmong,3.3.5,HUAWEI VNS-L62,HUAWEI,Android6.0.1,41426c5a-c7bc-4e7c-838b-837d62f6c85a,unattributed,unattributed,,,,,,2018-09-28T07:30:07+09:00,46888a49-962d-4cf8-ac15-8b6135fd5a41,False,False
background,,com.kmong.kmong,3.3.3,SM-G928K,samsung,Android7.0,72573fcf-9bea-46fe-bb67-a096f650d4e3,,,,,,,,2018-09-28T07:30:07+09:00,c8bb3919-cd5f-4f82-960b-f658b62d4423,,True
goal,False,com.kmong.kmong,3.3.5,HUAWEI VNS-L62,HUAWEI,Android6.0.1,41426c5a-c7bc-4e7c-838b-837d62f6c85a,unattributed,unattributed,,,,home.view,,2018-09-28T07:30:10+09:00,c5e5d8e4-a64d-476e-83d9-fbd5d5cf874a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,8e15a7df-8c7f-425f-8f8a-62a7c924ccc3,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T07:30:11+09:00,0da9ff7a-560a-424e-8271-481086f99e28,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,8e15a7df-8c7f-425f-8f8a-62a7c924ccc3,,,,,,,,2018-09-28T07:30:11+09:00,59159a7e-b933-4bfd-b55a-5f0da0210bf5,,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,91105294-ea65-44f0-a055-21a62fe742b1,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-28T07:30:12+09:00,cd6ced90-6a2f-4e6e-a1b8-ca8d99f4df51,False,True
launch,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F7BEEE0F-864B-4DD1-84EE-92E8984ADA44,unattributed,unattributed,,,,,,2018-09-28T07:30:13+09:00,25bb8027-100c-4b76-862d-cdd7f458858d,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F7BEEE0F-864B-4DD1-84EE-92E8984ADA44,,,,,,,,2018-09-28T07:30:14+09:00,a520c76f-d812-4ab1-ae29-0e4b9c3d4459,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87ABE5FC-BDC0-427D-A4C8-6F7535942D22,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T07:30:15+09:00,bff81647-50a8-4ce0-a2dd-dd609ffe051d,False,True
goal,False,com.kmong.kmong,3.3.5,HUAWEI VNS-L62,HUAWEI,Android6.0.1,41426c5a-c7bc-4e7c-838b-837d62f6c85a,unattributed,unattributed,,,,notification.view,,2018-09-28T07:30:15+09:00,e1093c61-9928-4755-b992-941d0a470417,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,8e15a7df-8c7f-425f-8f8a-62a7c924ccc3,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T07:30:15+09:00,45c5bb68-e45a-4731-a2c5-320709af7e5e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1FDCE064-82AB-455F-A852-0BF949683871,viral,WEB,,,,buyer_order_track.view,,2018-09-28T07:30:15+09:00,323e9b17-1fab-4319-903f-87a2c299a292,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,de6d132f-4d31-4b38-81c3-3bf2c655b57a,unattributed,unattributed,,,,gig_detail.view,216.0,2018-09-28T07:30:16+09:00,4c0486ff-78d7-42f6-b39c-22d658d8da7b,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,8d3d4c6f-9070-4fde-8940-53701b12788a,,,,,,,,2018-09-28T07:30:19+09:00,5004d24f-6f79-4daf-acec-6911ea24a7e9,,True
goal,False,com.kmong.kmong,3.3.5,HUAWEI VNS-L62,HUAWEI,Android6.0.1,41426c5a-c7bc-4e7c-838b-837d62f6c85a,unattributed,unattributed,,,,menu.view,,2018-09-28T07:30:21+09:00,3b3c8843-4fc6-4549-864f-499613f3a368,False,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,8e15a7df-8c7f-425f-8f8a-62a7c924ccc3,,,,,,,,2018-09-28T07:30:21+09:00,42c4cc60-3b5d-45f4-a763-7899252c00c4,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,2a9b802e-ffa9-49d9-bc6a-ae60934126b5,app-market,google-play,,organic,,gig_detail.view,107.0,2018-09-28T07:30:22+09:00,4f7c6a3a-00ba-47cb-9dab-0e9dbd0d5870,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G928L,samsung,Android7.0,1eb5411d-1491-42f6-ab16-a2bf52058c52,unattributed,unattributed,,,,gig_detail.view,1005.0,2018-09-28T07:30:23+09:00,a9867686-f32a-42cc-8730-802687f876de,False,True
launchInSession,,com.kmong.kmong,3.3.3,SM-G928K,samsung,Android7.0,72573fcf-9bea-46fe-bb67-a096f650d4e3,,,,,,,,2018-09-28T07:30:23+09:00,42b93b82-fdfb-4491-a3ab-28282d3f9bc0,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C47AEA80-CA31-402B-A2C7-1A165CF30E7A,viral,WEB,,,,gig_detail.view,228.0,2018-09-28T07:30:23+09:00,ad118fb9-5290-413f-a95a-4f66c4218090,False,True
goal,False,com.kmong.kmong,3.3.5,HUAWEI VNS-L62,HUAWEI,Android6.0.1,41426c5a-c7bc-4e7c-838b-837d62f6c85a,unattributed,unattributed,,,,category_list.view,,2018-09-28T07:30:23+09:00,0e31badb-8788-4abf-b638-9a55d2e7fa2c,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,49fce2a2-6571-4019-9f0b-2d0daff29642,unattributed,unattributed,,,,gig_detail.view,605.0,2018-09-28T07:30:24+09:00,17c4ec58-b475-4e6d-a826-74397c7dc55c,False,True
goal,False,com.kmong.kmong,3.3.5,HUAWEI VNS-L62,HUAWEI,Android6.0.1,41426c5a-c7bc-4e7c-838b-837d62f6c85a,unattributed,unattributed,,,,category_gig.view,11.0,2018-09-28T07:30:25+09:00,395740dd-962a-418a-afca-22222a607a7f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C47AEA80-CA31-402B-A2C7-1A165CF30E7A,viral,WEB,,,,category_gig.view,2.0,2018-09-28T07:30:25+09:00,fe723a6a-e18c-4dc7-8f4f-cbd7009477df,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3e2f5995-fb45-4eca-90cb-b02752329c1b,,,,,,,,2018-09-28T07:30:25+09:00,ddd569cc-3b3c-46a5-af94-677fbdc01e56,,True
goal,False,com.kmong.kmong,3.3.5,HUAWEI VNS-L62,HUAWEI,Android6.0.1,41426c5a-c7bc-4e7c-838b-837d62f6c85a,unattributed,unattributed,,,,home.view,,2018-09-28T07:30:25+09:00,26084467-7810-4d7b-a71f-8a4bfb47ec68,False,True
launchInSession,,com.kmong.kmong,3.3.3,SM-G928K,samsung,Android7.0,72573fcf-9bea-46fe-bb67-a096f650d4e3,,,,,,,,2018-09-28T07:30:26+09:00,1fad5179-fca3-4a0d-b46b-a220c1e0e5f7,,False
foreground,,com.kmong.kmong,3.3.3,SM-G928K,samsung,Android7.0,72573fcf-9bea-46fe-bb67-a096f650d4e3,,,,,,,,2018-09-28T07:30:26+09:00,6e6b7d1f-8f47-4fbe-a52e-7aa6c415c3b4,,True
goal,False,com.kmong.kmong,3.3.5,HUAWEI VNS-L62,HUAWEI,Android6.0.1,41426c5a-c7bc-4e7c-838b-837d62f6c85a,unattributed,unattributed,,,,category_gig.view,1107.0,2018-09-28T07:30:27+09:00,d7255c0a-3b5a-4352-a3b6-99f4942d946b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,291471a2-9b0b-4623-9c7f-7e0105441d93,unattributed,unattributed,,,,inbox.view,,2018-09-28T07:30:28+09:00,8620dc75-e5c4-410a-876f-ca8cad264d29,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87ABE5FC-BDC0-427D-A4C8-6F7535942D22,unattributed,unattributed,,,,home.view,,2018-09-28T07:30:30+09:00,8a159c78-ec9b-4c81-8954-2e052b445976,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,291471a2-9b0b-4623-9c7f-7e0105441d93,unattributed,unattributed,,,,home.view,,2018-09-28T07:30:33+09:00,c3dc6aec-4133-4e1f-b6f7-a5eb08a73900,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87ABE5FC-BDC0-427D-A4C8-6F7535942D22,,,,,,,,2018-09-28T07:30:33+09:00,4c417277-67d7-4bb8-89e9-eb0b769383d1,,True
exit,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,291471a2-9b0b-4623-9c7f-7e0105441d93,,,,,,,,2018-09-28T07:30:36+09:00,38f7e551-4b7a-4755-aeaa-11634e4b1952,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3e2f5995-fb45-4eca-90cb-b02752329c1b,unattributed,unattributed,,,,search.view,,2018-09-28T07:30:37+09:00,5c0372a0-fc7e-49a9-b6c1-dc35fc39b9ca,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3e2f5995-fb45-4eca-90cb-b02752329c1b,,,,,,,,2018-09-28T07:30:37+09:00,9106f5c5-055f-43a7-bccf-7b5c2f60b766,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3e2f5995-fb45-4eca-90cb-b02752329c1b,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:30:37+09:00,985d0864-ecf9-4dc2-9399-541869384be4,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E1745B6D-D836-4A05-8A03-775B010C1EF3,unattributed,unattributed,,,,,,2018-09-28T07:30:38+09:00,5f63174a-21f7-4529-b31a-c67246367683,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G928L,samsung,Android7.0,1eb5411d-1491-42f6-ab16-a2bf52058c52,unattributed,unattributed,,,,home.view,,2018-09-28T07:30:39+09:00,122de354-4e0e-45d9-982a-9861196b3cf8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1FDCE064-82AB-455F-A852-0BF949683871,viral,WEB,,,,buyer_order_track.view,,2018-09-28T07:30:40+09:00,ff9a283f-66e4-46f9-ac59-41979432c460,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c962b6b4-4266-4e36-a1db-d4c83b8afd71,unattributed,unattributed,,,,home.view,,2018-09-28T07:30:40+09:00,7b9ff74b-182e-4ad9-81d3-f2ab29518444,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E1745B6D-D836-4A05-8A03-775B010C1EF3,unattributed,unattributed,,,,home.view,,2018-09-28T07:30:42+09:00,2b025a08-3a42-4916-9b82-8f35a652c26a,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E1745B6D-D836-4A05-8A03-775B010C1EF3,,,,,,,,2018-09-28T07:30:42+09:00,39d66910-5bae-47ed-aba1-cf9ee64fe6d6,,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c962b6b4-4266-4e36-a1db-d4c83b8afd71,,,,,,,,2018-09-28T07:30:43+09:00,c193c8fb-946c-4d96-b044-24a527e9f62a,,True
goal,False,com.kmong.kmong,3.3.3,SM-G928K,samsung,Android7.0,72573fcf-9bea-46fe-bb67-a096f650d4e3,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T07:30:43+09:00,d50eba11-77b8-41e5-9b0d-b2d1e9ab90c5,False,True
launchInSession,,com.kmong.kmong,3.3.3,SM-G928K,samsung,Android7.0,72573fcf-9bea-46fe-bb67-a096f650d4e3,,,,,,,,2018-09-28T07:30:43+09:00,c7abd79f-d17c-4641-9e06-2a584705685f,,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C47AEA80-CA31-402B-A2C7-1A165CF30E7A,viral,WEB,,,,gig_detail.view,228.0,2018-09-28T07:30:44+09:00,6c380ccb-3bd7-433e-9a0d-2cd21edb4a63,False,True
goal,True,com.kmong.kmong,3.3.5,LM-X415S,LGE,Android7.1.2,f63db33a-e342-4919-87d4-aae4f32bf69f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T07:30:44+09:00,633fa194-a5eb-4c1d-97f6-7576b5a0bf0f,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,91105294-ea65-44f0-a055-21a62fe742b1,unattributed,unattributed,,,,category_gig.view,107.0,2018-09-28T07:30:44+09:00,ae6f42f3-4b1a-4547-8fff-1320c138cfdc,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,49fce2a2-6571-4019-9f0b-2d0daff29642,unattributed,unattributed,,,,category_gig.view,605.0,2018-09-28T07:30:44+09:00,3663f771-3ed0-4b4d-b3af-163578434e00,False,True
install,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,d1404f38-47fb-496c-81d7-3d0602a051a7,app-market,google-play,,organic,,,,2018-09-28T07:30:44+09:00,c71f39c2-be6d-472a-b19f-8df2f66cc2f4,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3e2f5995-fb45-4eca-90cb-b02752329c1b,unattributed,unattributed,,,,gig_detail.view,106.0,2018-09-28T07:30:45+09:00,69369237-bc39-46b3-8681-af58e20f45ed,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,de6d132f-4d31-4b38-81c3-3bf2c655b57a,unattributed,unattributed,,,,home.view,,2018-09-28T07:30:46+09:00,4da6c336-1441-41a9-94f5-29e987fcf914,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1FDCE064-82AB-455F-A852-0BF949683871,viral,WEB,,,,buyer_order_track.view,,2018-09-28T07:30:46+09:00,f993c591-db46-421a-9d0c-3e18fa791477,False,True
background,,com.kmong.kmong,3.3.3,SM-G928K,samsung,Android7.0,72573fcf-9bea-46fe-bb67-a096f650d4e3,,,,,,,,2018-09-28T07:30:51+09:00,d01acc93-05f3-4cb7-ac1a-e0235a331c89,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,de6d132f-4d31-4b38-81c3-3bf2c655b57a,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-28T07:30:51+09:00,23ec5e1e-275b-404d-8f13-26bff222acdb,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1FDCE064-82AB-455F-A852-0BF949683871,,,,,,,,2018-09-28T07:30:52+09:00,4b5ce81d-5ca8-44dc-a619-4c0a001da659,,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,d1404f38-47fb-496c-81d7-3d0602a051a7,app-market,google-play,,organic,,tutorial.view,,2018-09-28T07:30:52+09:00,3cb397a7-aef2-4597-8760-d0df36f4ce63,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,de6d132f-4d31-4b38-81c3-3bf2c655b57a,unattributed,unattributed,,,,home.view,,2018-09-28T07:30:54+09:00,bf4f5e74-335a-4acb-ad5b-2111c4416c68,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,49fce2a2-6571-4019-9f0b-2d0daff29642,unattributed,unattributed,,,,gig_detail.view,605.0,2018-09-28T07:30:55+09:00,1359de55-f478-4af4-a72b-fc3aa3147b03,False,True
foreground,,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android8.0.0,91eed5b1-0efd-4f85-86d2-98f8102fb46b,,,,,,,,2018-09-28T07:30:55+09:00,459a2515-2639-49ca-a984-b23220c94604,,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android8.0.0,91eed5b1-0efd-4f85-86d2-98f8102fb46b,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:30:55+09:00,f182b936-a78f-4f06-96a4-afd21e595140,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3e2f5995-fb45-4eca-90cb-b02752329c1b,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:30:57+09:00,33189b87-a4eb-467e-9eec-249aee107182,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8C5FC832-56F8-4069-8196-767711EEEB3D,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-28T07:30:57+09:00,a4df05c5-22d3-4f48-b397-1781bcdf708b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3e2f5995-fb45-4eca-90cb-b02752329c1b,unattributed,unattributed,,,,search.view,,2018-09-28T07:30:57+09:00,4260f8c2-f6d1-42c7-a36b-1fc6d0bd7ad1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928L,samsung,Android7.0,1eb5411d-1491-42f6-ab16-a2bf52058c52,unattributed,unattributed,,,,gig_detail.view,514.0,2018-09-28T07:30:58+09:00,50c34625-5339-4974-8962-860419a57046,False,True
goal,False,com.kmong.kmong,3.3.5,HUAWEI VNS-L62,HUAWEI,Android6.0.1,41426c5a-c7bc-4e7c-838b-837d62f6c85a,unattributed,unattributed,,,,home.view,,2018-09-28T07:30:58+09:00,28eae452-8a7c-4dc0-85ec-6f32772c3396,False,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,2B434E6E-A3D9-4AE4-8AA7-5C2CE0F69A19,,,,,,,,2018-09-28T07:30:59+09:00,01653e36-7775-478a-8b4c-15fd8c04b8bc,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87ABE5FC-BDC0-427D-A4C8-6F7535942D22,,,,,,,,2018-09-28T07:31:00+09:00,dcfc078d-dd88-40f7-84e4-8faa52f24dd2,,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,d1404f38-47fb-496c-81d7-3d0602a051a7,app-market,google-play,,organic,,home.view,,2018-09-28T07:31:00+09:00,c66c3f78-9ca0-4fec-9663-b3af3cc33562,True,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,49fce2a2-6571-4019-9f0b-2d0daff29642,unattributed,unattributed,,,,gig_detail.view,605.0,2018-09-28T07:31:00+09:00,7b3aa47a-42b5-4690-9bc7-f433e01d6489,False,True
goal,False,com.kmong.kmong,3.3.5,LM-X415S,LGE,Android7.1.2,f63db33a-e342-4919-87d4-aae4f32bf69f,unattributed,unattributed,,,,gig_detail.view,514.0,2018-09-28T07:31:01+09:00,3acd2e12-9ffb-4971-b00e-276b36dc04e5,False,True
goal,False,com.kmong.kmong,3.3.5,LM-X415S,LGE,Android7.1.2,f63db33a-e342-4919-87d4-aae4f32bf69f,unattributed,unattributed,,,,gig_detail.view,514.0,2018-09-28T07:31:02+09:00,3f705b2e-f9ad-4a23-a691-8d3b57d4a7b0,False,True
foreground,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,2B434E6E-A3D9-4AE4-8AA7-5C2CE0F69A19,,,,,,,,2018-09-28T07:31:02+09:00,bd78ecc0-9587-41e7-82e4-a51b2c47c9b9,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87ABE5FC-BDC0-427D-A4C8-6F7535942D22,unattributed,unattributed,,,,home.view,,2018-09-28T07:31:03+09:00,840e3ff8-f9a3-4f04-982c-db168b6dfa77,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87ABE5FC-BDC0-427D-A4C8-6F7535942D22,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-28T07:31:04+09:00,064f22f4-013d-4312-bafa-6910529a417a,False,True
goal,False,com.kmong.kmong,3.3.5,LM-X415S,LGE,Android7.1.2,f63db33a-e342-4919-87d4-aae4f32bf69f,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:31:05+09:00,bf706793-fbcc-47ce-a0d7-8243d3d0972c,False,True
background,,com.kmong.kmong,3.3.5,HUAWEI VNS-L62,HUAWEI,Android6.0.1,41426c5a-c7bc-4e7c-838b-837d62f6c85a,,,,,,,,2018-09-28T07:31:06+09:00,a188030b-f845-4b12-8926-8ac7405447f4,,True
exit,,com.kmong.kmong,3.3.5,HUAWEI VNS-L62,HUAWEI,Android6.0.1,41426c5a-c7bc-4e7c-838b-837d62f6c85a,,,,,,,,2018-09-28T07:31:06+09:00,279a7726-fcaf-4f1e-968b-9b20bbb094ae,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,91105294-ea65-44f0-a055-21a62fe742b1,unattributed,unattributed,,,,home.view,,2018-09-28T07:31:07+09:00,5acfec96-670f-45e0-ab29-42b086b68676,False,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,2B434E6E-A3D9-4AE4-8AA7-5C2CE0F69A19,,,,,,,,2018-09-28T07:31:07+09:00,627c6d8d-996e-41aa-a34d-418e487952f5,,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3e2f5995-fb45-4eca-90cb-b02752329c1b,unattributed,unattributed,,,,gig_detail.view,918.0,2018-09-28T07:31:07+09:00,956938a3-6c87-4a1a-b6f2-36a45bd0eafa,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928L,samsung,Android7.0,1eb5411d-1491-42f6-ab16-a2bf52058c52,unattributed,unattributed,,,,gig_detail.view,514.0,2018-09-28T07:31:08+09:00,fd98c28d-a4a6-41ad-a13b-1a284e383343,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,49fce2a2-6571-4019-9f0b-2d0daff29642,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T07:31:09+09:00,8e89a5f6-72ef-4170-b603-ec69f5295425,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928L,samsung,Android7.0,1eb5411d-1491-42f6-ab16-a2bf52058c52,unattributed,unattributed,,,,gig_detail.view,514.0,2018-09-28T07:31:09+09:00,1693e727-83d4-437e-938b-debfb56d9554,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,d1404f38-47fb-496c-81d7-3d0602a051a7,app-market,google-play,,organic,,search.view,,2018-09-28T07:31:12+09:00,a5bee871-2790-4552-b7f2-0ffa15d2ce0d,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FDFADB61-7C47-4CB9-BFE0-4561C74F510C,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T07:31:14+09:00,fd9f4cc5-1331-49ed-8780-23aa2c1e5ab8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,49fce2a2-6571-4019-9f0b-2d0daff29642,unattributed,unattributed,,,,gig_detail.view,605.0,2018-09-28T07:31:15+09:00,45c2b531-eaa7-497a-aa41-641f7104a3f1,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,de6d132f-4d31-4b38-81c3-3bf2c655b57a,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-28T07:31:15+09:00,ef630ee1-ea46-441d-a12a-e987c08c23c2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,49fce2a2-6571-4019-9f0b-2d0daff29642,unattributed,unattributed,,,,category_gig.view,605.0,2018-09-28T07:31:16+09:00,6741d1d5-d192-4a7f-b129-cc2ac498f938,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C47AEA80-CA31-402B-A2C7-1A165CF30E7A,viral,WEB,,,,category_gig.view,2.0,2018-09-28T07:31:17+09:00,c362b2e7-999a-432d-b5eb-6a4a55ad14b3,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,CF698830-C2D2-4C0A-9063-A5429B693264,viral,WEB,,,,,,2018-09-28T07:31:18+09:00,01f79c90-bc14-4612-9a3d-06c33da13fe9,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,CF698830-C2D2-4C0A-9063-A5429B693264,viral,WEB,,,,home.view,,2018-09-28T07:31:18+09:00,39110c88-ae98-40af-85e4-72edb9c2d5db,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7CA9AC65-FF56-4A25-A102-3245E322B4D0,unattributed,unattributed,,,,,,2018-09-28T07:31:18+09:00,d5468e1d-b881-4b3c-ab19-bc900e5b43b5,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,3e2f5995-fb45-4eca-90cb-b02752329c1b,unattributed,unattributed,,,,search_gig.view,,2018-09-28T07:31:19+09:00,552cf4c5-9f54-49c9-8a47-68a09da93154,False,True
