eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D5AE55B5-020D-4CA0-BA46-701025A1A737,,,,,,,,2018-09-28T06:36:14+09:00,9e791953-27a2-4391-8a86-bdcc0a82fc6d,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,,,,,,,,2018-09-28T06:36:16+09:00,770ea702-c1c1-432d-9baa-7682933ec49d,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8496608F-FD44-4E68-87BC-527E7AD6B5A4,,,,,,,,2018-09-28T06:36:19+09:00,1705d21c-b26b-4f0a-b30d-029ba32eb50a,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T06:36:21+09:00,3f042af0-7f0b-47e2-85d0-e80077435491,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,gig_detail.view,1001.0,2018-09-28T06:36:23+09:00,0e4ed73f-07ec-4cf0-bf9d-a8ce149eb10f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T06:36:26+09:00,9cb01dd8-c75e-4a62-a90f-7706b5d046b4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,8fe487f6-1dcc-4b97-a00d-352c3f4169e2,unattributed,unattributed,,,,search_gig.view,,2018-09-28T06:36:29+09:00,e852b993-b274-47d0-adce-2a922b3bc10c,False,True
background,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,8fe487f6-1dcc-4b97-a00d-352c3f4169e2,,,,,,,,2018-09-28T06:36:31+09:00,6769a8c1-788c-48f7-9604-1f71ccc2ccd1,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,gig_detail.view,1001.0,2018-09-28T06:36:32+09:00,442b03c7-9d23-4b7e-af68-964701f55187,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,gig_detail.view,1001.0,2018-09-28T06:36:33+09:00,b9cfc310-2aa6-417e-9521-53aeb14ab1c7,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,624697FF-C82C-4A23-8F7E-44565DDC96F9,unattributed,unattributed,,,,,,2018-09-28T06:37:00+09:00,fcb5e797-051f-4d29-ab06-108c1e49587e,False,False
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,4041C7D4-47CE-43C7-92A4-318A946A8911,,,,,,,,2018-09-28T06:37:01+09:00,c6086093-f304-4d21-bcfa-65cb087b0ff1,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,624697FF-C82C-4A23-8F7E-44565DDC96F9,unattributed,unattributed,,,,home.view,,2018-09-28T06:37:01+09:00,426bb1b5-a4e3-462b-9b16-21b9af09b31b,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G935S,samsung,Android8.0.0,e71c6f13-f5c4-4444-b574-99912d51830f,app-market,google-play,,organic,,inbox.view,,2018-09-28T06:37:02+09:00,d20189be-e801-479c-aac6-b2d002e176de,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8496608F-FD44-4E68-87BC-527E7AD6B5A4,,,,,,,,2018-09-28T06:37:05+09:00,5e375ffd-0969-4384-85b0-64671a5680df,,True
launch,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android7.0,cd7d7cce-73ae-4893-aa33-29083e6cc7d1,unattributed,unattributed,,,,,,2018-09-28T06:37:07+09:00,d0516abe-cf2a-4351-bed1-b41b04bf737a,False,False
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android7.0,cd7d7cce-73ae-4893-aa33-29083e6cc7d1,unattributed,unattributed,,,,home.view,,2018-09-28T06:37:09+09:00,dc6de206-2ca7-42ef-b2a3-8aae401ccc85,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,624697FF-C82C-4A23-8F7E-44565DDC96F9,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T06:37:10+09:00,e265a01b-9716-43e8-9046-d844b52f60f8,False,True
background,,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android7.0,cd7d7cce-73ae-4893-aa33-29083e6cc7d1,,,,,,,,2018-09-28T06:37:12+09:00,b2ce2832-e330-4728-9ebf-97b3598b5ada,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,624697FF-C82C-4A23-8F7E-44565DDC96F9,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T06:37:13+09:00,eaf1a4f5-8b78-45a9-a994-ca8289d96afd,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,624697FF-C82C-4A23-8F7E-44565DDC96F9,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T06:37:16+09:00,0b720d0d-7bcf-41b8-b54c-298763001a0c,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,,,2018-09-28T06:37:17+09:00,2d005de3-6884-4c2c-bd6d-64204c7cb6dd,False,False
goal,False,com.kmong.kmong,3.3.3,SM-G935S,samsung,Android8.0.0,e71c6f13-f5c4-4444-b574-99912d51830f,app-market,google-play,,organic,,inbox_detail.view,,2018-09-28T06:37:19+09:00,6c30cb66-a223-4bbd-9bca-8417be13ca12,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,inbox.view,,2018-09-28T06:37:19+09:00,e00e55e1-9a0a-481d-98dd-0e302895e8ee,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,inbox_detail.view,,2018-09-28T06:37:22+09:00,fa832cb6-adda-4257-b8f8-52e7e073dcb6,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G935S,samsung,Android8.0.0,e71c6f13-f5c4-4444-b574-99912d51830f,app-market,google-play,,organic,,inbox.view,,2018-09-28T06:37:27+09:00,1b9e96ba-e3b0-4a14-9fc5-32c596602148,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T06:37:27+09:00,6dee7a2d-af58-4a7b-b6eb-d599a58a33fa,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G935S,samsung,Android8.0.0,e71c6f13-f5c4-4444-b574-99912d51830f,app-market,google-play,,organic,,inbox_detail.view,,2018-09-28T06:37:30+09:00,a2ccaa2e-86d1-4772-8209-64ad0a011242,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,gig_detail.view,1001.0,2018-09-28T06:37:31+09:00,06e3e419-9a0f-42ed-a382-3f369369f44e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,buyer_order_track.view,,2018-09-28T06:37:35+09:00,42ba0195-6ee5-4ebb-86aa-ac68b2ca5faf,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G935S,samsung,Android8.0.0,e71c6f13-f5c4-4444-b574-99912d51830f,app-market,google-play,,organic,,home.view,,2018-09-28T06:37:47+09:00,03368b24-3653-4a47-a496-656fce029b2f,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G935S,samsung,Android8.0.0,e71c6f13-f5c4-4444-b574-99912d51830f,app-market,google-play,,organic,,inbox.view,,2018-09-28T06:37:47+09:00,e78ad7b4-6e96-43de-a3f5-ea1389982ecd,False,True
exit,,com.kmong.kmong,3.3.3,SM-G935S,samsung,Android8.0.0,e71c6f13-f5c4-4444-b574-99912d51830f,,,,,,,,2018-09-28T06:37:48+09:00,1833b661-af0e-4aae-acb7-8ccddcab8068,,True
launch,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,cb0f4a92-7e4e-4f9d-b25c-a081d3443334,viral,WEB,,,,,,2018-09-28T06:38:11+09:00,68b2d768-1ee7-4d62-b867-60483025faf8,False,False
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,cb0f4a92-7e4e-4f9d-b25c-a081d3443334,viral,WEB,,,,home.view,,2018-09-28T06:38:13+09:00,c219f9fb-938a-4099-8ca8-b382b856343d,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1831ABA7-8AE6-46C0-9A95-AB570A91D1DF,unattributed,unattributed,,,,,,2018-09-28T06:38:22+09:00,4b641d53-22af-473e-8135-5e1fd9f8aea1,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1831ABA7-8AE6-46C0-9A95-AB570A91D1DF,unattributed,unattributed,,,,menu.view,,2018-09-28T06:38:26+09:00,7bf75f4e-3034-4b30-80f7-e1898233e574,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1831ABA7-8AE6-46C0-9A95-AB570A91D1DF,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T06:38:29+09:00,917d8546-ed38-4b84-8d5b-0faaa054191d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1831ABA7-8AE6-46C0-9A95-AB570A91D1DF,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T06:38:31+09:00,e9bd2d96-739c-4bdb-98e8-b5523c92322b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T06:38:31+09:00,c30e03fe-92c1-46e0-b76e-7a10641491ef,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,cb0f4a92-7e4e-4f9d-b25c-a081d3443334,viral,WEB,,,,gig_detail.view,101.0,2018-09-28T06:38:39+09:00,3c340998-2e4f-48c8-87d2-02a088e37bc2,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,13ED96EB-6AE9-4DC6-8610-825F943E281A,unattributed,unattributed,,,,,,2018-09-28T06:38:51+09:00,d9c026b8-b762-4bfe-af6f-8b2418c19748,False,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,gig_detail.view,1001.0,2018-09-28T06:38:52+09:00,d8a8d049-8747-4a94-a79d-3e3f346c7059,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,ff48fbec-b7f0-4599-a73b-67045bd71770,unattributed,unattributed,,,,category_gig.view,4.0,2018-09-28T06:38:54+09:00,820a888e-2a94-453a-a38d-e35e273ed275,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,13ED96EB-6AE9-4DC6-8610-825F943E281A,,,,,,,,2018-09-28T06:38:54+09:00,155c1878-6865-4594-af75-35f8f7409ff2,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1831ABA7-8AE6-46C0-9A95-AB570A91D1DF,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T06:38:55+09:00,85c8530d-dc56-467a-9d43-bed259692cdb,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,cb0f4a92-7e4e-4f9d-b25c-a081d3443334,viral,WEB,,,,home.view,,2018-09-28T06:38:57+09:00,06b9b23c-92de-4d85-92ef-39fa70999057,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1831ABA7-8AE6-46C0-9A95-AB570A91D1DF,unattributed,unattributed,,,,menu.view,,2018-09-28T06:38:57+09:00,1451931f-5861-4261-84ca-e8541560cdf4,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,cb0f4a92-7e4e-4f9d-b25c-a081d3443334,viral,WEB,,,,menu.view,,2018-09-28T06:38:59+09:00,0c6e5320-9575-4681-b0ef-cd839e566600,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1831ABA7-8AE6-46C0-9A95-AB570A91D1DF,unattributed,unattributed,,,,inbox.view,,2018-09-28T06:38:59+09:00,67a54778-9cc9-40a9-ada2-c49e1da0b21d,False,True
goal,True,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,cb0f4a92-7e4e-4f9d-b25c-a081d3443334,viral,WEB,,,,buyer_order_history.view,,2018-09-28T06:39:01+09:00,3471e40d-2189-4a27-983a-8807b92c854f,True,True
goal,False,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,cb0f4a92-7e4e-4f9d-b25c-a081d3443334,viral,WEB,,,,menu.view,,2018-09-28T06:39:03+09:00,619bca86-4c51-45cc-9463-1158ecf3ce81,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1831ABA7-8AE6-46C0-9A95-AB570A91D1DF,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T06:39:04+09:00,a269bf80-9b48-494b-bace-f6c0ecd513dd,False,True
goal,True,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,cb0f4a92-7e4e-4f9d-b25c-a081d3443334,viral,WEB,,,,buyer_payment_history.view,,2018-09-28T06:39:04+09:00,b3958506-eff2-4260-a0f7-b041e9521cc7,True,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,33B159CF-BD41-4D85-83E3-91C2340B273D,,,,,,,,2018-09-28T06:39:06+09:00,f36ec18e-9b66-40d4-9d19-a18debebadc5,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1831ABA7-8AE6-46C0-9A95-AB570A91D1DF,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T06:39:09+09:00,8d0a1669-b87e-4eb2-ae8b-a9856b0b0081,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,33B159CF-BD41-4D85-83E3-91C2340B273D,,,,,,,,2018-09-28T06:39:09+09:00,74f477ce-ddd0-4582-bf07-af608de0c643,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T06:39:11+09:00,8785e6c1-e76d-4778-9174-72d24b773b02,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1831ABA7-8AE6-46C0-9A95-AB570A91D1DF,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T06:39:14+09:00,178562c8-9a44-4383-b08e-cc724fcc2946,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,ff48fbec-b7f0-4599-a73b-67045bd71770,unattributed,unattributed,,,,gig_detail.view,404.0,2018-09-28T06:39:15+09:00,bbe7ca1b-7ff5-4d61-b342-033ac1f06680,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,gig_detail.view,1001.0,2018-09-28T06:39:21+09:00,2632386a-6ba7-4edd-ab1d-8cc119b6de9d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1831ABA7-8AE6-46C0-9A95-AB570A91D1DF,unattributed,unattributed,,,,inbox.view,,2018-09-28T06:39:22+09:00,b829ffde-4a7f-40a4-b93e-af8b6ae009b9,False,True
background,,com.kmong.kmong,3.3.5,LG-F800K,LGE,Android8.0.0,cb0f4a92-7e4e-4f9d-b25c-a081d3443334,,,,,,,,2018-09-28T06:39:24+09:00,28ae0076-ddb1-45f7-8b8d-2fec03dea636,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1831ABA7-8AE6-46C0-9A95-AB570A91D1DF,unattributed,unattributed,,,,home.view,,2018-09-28T06:39:25+09:00,fd155b20-f936-45e9-9eee-cd9c747c9005,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1831ABA7-8AE6-46C0-9A95-AB570A91D1DF,,,,,,,,2018-09-28T06:39:33+09:00,b98af658-cb46-465e-8929-a239ebddb8bd,,True
goal,False,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,ff48fbec-b7f0-4599-a73b-67045bd71770,unattributed,unattributed,,,,category_gig.view,4.0,2018-09-28T06:39:39+09:00,f83c4937-3004-441e-8240-b0888dcd0d53,False,True
launch,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,994a4710-a56c-4883-b6c3-4292d93c7a13,unattributed,unattributed,,,,,,2018-09-28T06:39:41+09:00,6664a359-48f4-430f-9584-4158c30e4f31,False,False
exit,,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,994a4710-a56c-4883-b6c3-4292d93c7a13,,,,,,,,2018-09-28T06:39:43+09:00,21ccc190-29d2-4c78-bf2e-748c6d6c7241,,True
launch,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,78f4bfda-57c2-4d8b-bb8c-2851f0cd107a,app-market,google-play,,organic,,,,2018-09-28T06:39:45+09:00,525d09fb-b309-4367-9e20-11b7f56d363f,False,False
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,78f4bfda-57c2-4d8b-bb8c-2851f0cd107a,app-market,google-play,,organic,,home.view,,2018-09-28T06:39:47+09:00,d5ab5def-2580-4ec8-a407-df13b3c0326d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,78f4bfda-57c2-4d8b-bb8c-2851f0cd107a,app-market,google-play,,organic,,category_gig.view,1003.0,2018-09-28T06:39:47+09:00,512a4484-60e2-437f-b037-0de312cdad69,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,78f4bfda-57c2-4d8b-bb8c-2851f0cd107a,app-market,google-play,,organic,,category_gig.view,1003.0,2018-09-28T06:39:48+09:00,fd85e149-8c46-407b-acc9-00cf0b88766b,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,d9a4d657-3e2e-4292-a0be-d2816a5db494,unattributed,unattributed,,,,,,2018-09-28T06:39:49+09:00,d18a0ed9-0e56-4d01-b4e0-87c1aba32d03,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,d9a4d657-3e2e-4292-a0be-d2816a5db494,unattributed,unattributed,,,,home.view,,2018-09-28T06:39:52+09:00,266d0344-4620-487f-86b6-02ee678c2147,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,78f4bfda-57c2-4d8b-bb8c-2851f0cd107a,app-market,google-play,,organic,,gig_detail.view,1003.0,2018-09-28T06:39:54+09:00,d40d3fb3-8bb7-47e5-806e-afa9d4031deb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,ff48fbec-b7f0-4599-a73b-67045bd71770,unattributed,unattributed,,,,search.view,,2018-09-28T06:39:54+09:00,3bce595d-3866-491d-bde4-ac64d9bc4dc2,False,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,,,,,,,,2018-09-28T06:39:57+09:00,d2c830d8-0a55-4c86-bf96-a8c033b83fc1,,True
launch,,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,9822c6be-9da4-40ee-85c8-49295ee237ff,,,,,,,,2018-09-28T06:40:01+09:00,22753dbb-3f4d-493f-bd18-b430871f8921,,True
launch,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7ae0eda2-206e-4552-bea0-3290fd7d0a74,,,,,,,,2018-09-28T06:40:01+09:00,d9006ac2-84d2-4961-8080-0d6c6d98404b,,True
goal,False,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,ff48fbec-b7f0-4599-a73b-67045bd71770,unattributed,unattributed,,,,search_gig.view,,2018-09-28T06:40:03+09:00,47910747-df57-44c7-9743-c884c89c3e29,False,True
background,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,d9a4d657-3e2e-4292-a0be-d2816a5db494,,,,,,,,2018-09-28T06:40:06+09:00,bffb99e5-6174-49e3-b9d6-c31c54e1fcb8,,True
foreground,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,d9a4d657-3e2e-4292-a0be-d2816a5db494,,,,,,,,2018-09-28T06:40:08+09:00,5f321323-c4b9-4a13-85ea-db86248c033d,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,d9a4d657-3e2e-4292-a0be-d2816a5db494,unattributed,unattributed,,,,home.view,,2018-09-28T06:40:08+09:00,c537a37f-7de1-4593-b027-2796b4311f9f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,d9a4d657-3e2e-4292-a0be-d2816a5db494,unattributed,unattributed,,,,category_gig.view,228.0,2018-09-28T06:40:09+09:00,4438c612-6080-426c-a91a-2896580d821b,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,d9a4d657-3e2e-4292-a0be-d2816a5db494,unattributed,unattributed,,,,home.view,,2018-09-28T06:40:09+09:00,c8a581ae-b3b4-4118-8217-87248d861d80,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8C540D3C-19D5-40F8-AD6F-D15F147B3A5C,viral,WEB,,,,,,2018-09-28T06:40:11+09:00,ac1da1d2-db68-4869-a4ea-b93f2684e7b8,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8C540D3C-19D5-40F8-AD6F-D15F147B3A5C,viral,WEB,,,,home.view,,2018-09-28T06:40:12+09:00,17d38969-356d-4e3b-a595-ddf8be6089de,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,,,,,,,,2018-09-28T06:40:13+09:00,15fb36c6-9737-4b7e-8713-6dcf73c74034,,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,78f4bfda-57c2-4d8b-bb8c-2851f0cd107a,app-market,google-play,,organic,,category_gig.view,1003.0,2018-09-28T06:40:14+09:00,05ebd44a-a770-4cca-99c1-ad224a879897,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,inbox.view,,2018-09-28T06:40:14+09:00,b8a2557a-fde0-42b9-934e-ea29740c8ff3,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8C540D3C-19D5-40F8-AD6F-D15F147B3A5C,viral,WEB,,,,menu.view,,2018-09-28T06:40:16+09:00,1414dbe0-996a-4c86-b666-02bfd7de5c35,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,inbox_detail.view,,2018-09-28T06:40:16+09:00,2482284d-02b4-4193-b729-0dfc48ecca7a,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8C540D3C-19D5-40F8-AD6F-D15F147B3A5C,viral,WEB,,,,seller_selling_history.view,,2018-09-28T06:40:18+09:00,ba29c034-3267-4eb7-bae1-a95b94f885f4,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,buyer_order_track.view,,2018-09-28T06:40:18+09:00,73ec6908-9e2c-40ae-b662-d2bfa9628667,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,9822c6be-9da4-40ee-85c8-49295ee237ff,unattributed,unattributed,,,,search_gig.view,,2018-09-28T06:40:19+09:00,67977f98-3458-4b61-8b34-5c2922009430,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,9822c6be-9da4-40ee-85c8-49295ee237ff,,,,,,,,2018-09-28T06:40:19+09:00,34c2cb9b-15de-4b8a-b61d-003253a1c7e0,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,9822c6be-9da4-40ee-85c8-49295ee237ff,unattributed,unattributed,,,,search.view,,2018-09-28T06:40:19+09:00,760a6274-fc83-408e-9b9f-3ef5cdd2a646,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8C540D3C-19D5-40F8-AD6F-D15F147B3A5C,viral,WEB,,,,menu.view,,2018-09-28T06:40:20+09:00,1d131122-3935-4510-bb84-ed33b6bfe152,False,True
goal,True,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,78f4bfda-57c2-4d8b-bb8c-2851f0cd107a,app-market,google-play,,organic,,gig_detail.view,1003.0,2018-09-28T06:40:26+09:00,9cc15630-e0e0-46c4-bc5c-1f520ead62b1,False,True
foreground,,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,035f099b-4f0c-40e4-8ae2-803ad54449e0,,,,,,,,2018-09-28T06:40:28+09:00,f7c0ba45-9f3e-4906-8283-8a100b950476,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8C540D3C-19D5-40F8-AD6F-D15F147B3A5C,viral,WEB,,,,seller_selling_history.view,,2018-09-28T06:40:28+09:00,141aed37-f4c6-4ec9-991c-5e6e2a1274df,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,d9a4d657-3e2e-4292-a0be-d2816a5db494,unattributed,unattributed,,,,gig_detail.view,228.0,2018-09-28T06:40:28+09:00,5f70f15b-6bb6-441a-ba6b-0d7211e45453,False,True
launch,,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,035f099b-4f0c-40e4-8ae2-803ad54449e0,,,,,,,,2018-09-28T06:40:28+09:00,31c73ee0-9767-4bd7-9af1-bfe547daf959,,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,035f099b-4f0c-40e4-8ae2-803ad54449e0,unattributed,unattributed,,,,tutorial.view,,2018-09-28T06:40:28+09:00,f93cb76c-ed00-4258-9f42-6611e482aa2c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D0EC2D56-6640-4454-8BB2-4817F5A83BE1,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T06:40:29+09:00,6767f4c4-90d3-4c82-ba1c-c76986e9826b,False,True
