eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
background,,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,a109094d-6af3-4d22-86fe-b86fac8b84a5,,,,,,,,2018-09-28T01:27:16+09:00,a02d14bd-4bf9-413c-b150-f06cdaca604e,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,ec985a52-e085-4618-9451-94a850ebe26b,app-market,google-play,,organic,,inbox_detail.view,,2018-09-28T01:27:16+09:00,59413fc6-b50f-4b76-b7a2-3d5b4544974f,False,True
exit,,com.kmong.kmong,3.3.3,SM-A530N,samsung,Android7.1.1,0e5dec96-3f73-4542-b6b6-2031fb2171ad,,,,,,,,2018-09-28T01:27:17+09:00,b57d78d1-0622-48ae-af95-b8fc6c35fa07,,True
background,,com.kmong.kmong,3.3.3,SM-A530N,samsung,Android7.1.1,0e5dec96-3f73-4542-b6b6-2031fb2171ad,,,,,,,,2018-09-28T01:27:17+09:00,025c9693-1710-4511-a5dd-1059e44b16a3,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0CDB18AB-7811-441B-A72A-9600CCE23998,unattributed,unattributed,,,,search_gig.view,,2018-09-28T01:27:18+09:00,d2e2602a-4473-4fbe-b868-ffa8c635234d,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,ec985a52-e085-4618-9451-94a850ebe26b,,,,,,,,2018-09-28T01:27:19+09:00,e565474e-092b-4b71-96dd-1cd2d2f1fd95,,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,a109094d-6af3-4d22-86fe-b86fac8b84a5,unattributed,unattributed,,,,home.view,,2018-09-28T01:27:20+09:00,7a794b51-3c42-4597-9447-704a845fd6e2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,71b15e2c-9062-42a5-9ec0-fa0a794e579e,unattributed,unattributed,,,,search_gig.view,,2018-09-28T01:27:20+09:00,f7936383-3b30-413c-8aee-9b8239d403eb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,71b15e2c-9062-42a5-9ec0-fa0a794e579e,unattributed,unattributed,,,,search.view,,2018-09-28T01:27:20+09:00,7ecc4039-619b-4086-8515-835de715e11f,False,True
launchInSession,,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,a109094d-6af3-4d22-86fe-b86fac8b84a5,,,,,,,,2018-09-28T01:27:20+09:00,5809068c-8229-4d5b-b527-2af3be7829b0,,False
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,a109094d-6af3-4d22-86fe-b86fac8b84a5,unattributed,unattributed,,,,notification.view,,2018-09-28T01:27:21+09:00,a7e8718d-f54f-4f5f-96c0-4ad9de09eba3,False,True
exit,,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,a109094d-6af3-4d22-86fe-b86fac8b84a5,,,,,,,,2018-09-28T01:27:21+09:00,a177985b-d752-4258-a053-d19baf63772e,,True
foreground,,com.kmong.kmong,3.3.3,SM-G930S,samsung,Android7.0,f4c96ec8-58b1-4c2e-ac9d-685c2c153a2e,,,,,,,,2018-09-28T01:27:21+09:00,0b366124-9b5d-42ab-9907-8038fcbd96f9,,True
launchInSession,,com.kmong.kmong,3.3.3,SM-G930S,samsung,Android7.0,f4c96ec8-58b1-4c2e-ac9d-685c2c153a2e,,,,,,,,2018-09-28T01:27:21+09:00,73ad87e6-45c6-4e5f-a3cc-2d66b59f9973,,False
goal,False,com.kmong.kmong,3.3.3,SM-G930S,samsung,Android7.0,f4c96ec8-58b1-4c2e-ac9d-685c2c153a2e,unattributed,unattributed,,,,home.view,,2018-09-28T01:27:23+09:00,c4171d0a-3340-433e-b0ff-bc0019ceca7a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4594d8a1-cd01-4df2-8345-3fd1ce15e332,viral,WEB,,,,gig_detail.view,715.0,2018-09-28T01:27:23+09:00,625b5009-c281-4585-ac60-d73dc71e55ff,False,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,71b15e2c-9062-42a5-9ec0-fa0a794e579e,,,,,,,,2018-09-28T01:27:24+09:00,069722a7-b454-49d6-bda2-e58a936bb8c2,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3A18FC7D-7DB1-4989-B202-CDD7D2EC6651,viral,WEB,,,,search_gig.view,,2018-09-28T01:27:24+09:00,d5fb8de0-62eb-48f3-ad1a-715a4afb58aa,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CAD3E60B-1F55-4587-85D3-1A04E873AA66,unattributed,unattributed,,,,category_gig.view,9.0,2018-09-28T01:27:26+09:00,e6c2792c-546e-44a2-b929-e7c237fa396c,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G930S,samsung,Android7.0,f4c96ec8-58b1-4c2e-ac9d-685c2c153a2e,unattributed,unattributed,,,,notification.view,,2018-09-28T01:27:26+09:00,798f4245-9c86-4961-b7e2-a7f18ddbbd51,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4594d8a1-cd01-4df2-8345-3fd1ce15e332,viral,WEB,,,,category_gig.view,715.0,2018-09-28T01:27:28+09:00,3c65d128-dee2-452d-9db9-5352dddee834,False,True
launch,False,com.kmong.kmong,3.3.2,SM-N920K,samsung,Android7.0,2b7987f8-1f4f-4c9b-be7f-2b9e39637e2f,unattributed,unattributed,,,,,,2018-09-28T01:27:29+09:00,2cdcf273-13d2-42a8-aba2-be61ce4def7a,False,False
goal,False,com.kmong.kmong,3.3.3,SM-G930S,samsung,Android7.0,f4c96ec8-58b1-4c2e-ac9d-685c2c153a2e,unattributed,unattributed,,,,notification.view,,2018-09-28T01:27:29+09:00,f8a17170-5fb9-44da-9f71-a8b6b6b84a72,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N920K,samsung,Android7.0,2b7987f8-1f4f-4c9b-be7f-2b9e39637e2f,unattributed,unattributed,,,,home.view,,2018-09-28T01:27:29+09:00,91153557-7123-4fdc-b59c-561989965af0,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N920K,samsung,Android7.0,2b7987f8-1f4f-4c9b-be7f-2b9e39637e2f,unattributed,unattributed,,,,inbox.view,,2018-09-28T01:27:31+09:00,a924edd0-fd42-4708-b603-d852623255a8,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4594d8a1-cd01-4df2-8345-3fd1ce15e332,viral,WEB,,,,gig_detail.view,715.0,2018-09-28T01:27:31+09:00,6fff0147-e833-411d-bfe5-799e47e2e459,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G930S,samsung,Android7.0,f4c96ec8-58b1-4c2e-ac9d-685c2c153a2e,unattributed,unattributed,,,,home.view,,2018-09-28T01:27:31+09:00,2fe01f29-fd96-4bed-b741-ba95dc62b6b6,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G930S,samsung,Android7.0,f4c96ec8-58b1-4c2e-ac9d-685c2c153a2e,unattributed,unattributed,,,,menu.view,,2018-09-28T01:27:33+09:00,98f208bb-a1bd-4566-975f-243df657967f,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1E0621A2-E7D4-4C87-8E90-CE286901704B,,,,,,,,2018-09-28T01:27:33+09:00,d9233c7c-a17a-4262-9da8-28cb861b5069,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1E0621A2-E7D4-4C87-8E90-CE286901704B,unattributed,unattributed,,,,home.view,,2018-09-28T01:27:34+09:00,f7b3c784-5832-4406-8658-e1f3ae2a3bf2,False,True
launch,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,,,2018-09-28T01:27:36+09:00,b9ad67a4-26c7-4f60-8c2f-c21849e149e2,False,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1E0621A2-E7D4-4C87-8E90-CE286901704B,unattributed,unattributed,,,,menu.view,,2018-09-28T01:27:37+09:00,d4c53e0a-02ef-446c-8870-efff7f1f8bb9,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,menu.view,,2018-09-28T01:27:38+09:00,e2d603bd-dd36-4f5c-9719-f4d4be62e2eb,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G930S,samsung,Android7.0,f4c96ec8-58b1-4c2e-ac9d-685c2c153a2e,unattributed,unattributed,,,,seller_profits_history.click,,2018-09-28T01:27:39+09:00,94a338a3-2928-4611-9086-2f429b07c6c0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1E0621A2-E7D4-4C87-8E90-CE286901704B,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T01:27:40+09:00,4c3fe638-dff3-4a50-aa51-c14900188d9e,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N920K,samsung,Android7.0,2b7987f8-1f4f-4c9b-be7f-2b9e39637e2f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:27:41+09:00,4189c737-17d3-446c-8167-05cade87053f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T01:27:43+09:00,27c3842c-df69-4a5a-9b6a-b0cd3f2d65bb,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T01:27:45+09:00,efb28040-f02a-446b-9b1c-97e0c08fc6ac,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1E0621A2-E7D4-4C87-8E90-CE286901704B,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-28T01:27:46+09:00,567162cc-eda5-4e00-ad79-dfccc6603b52,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G930S,samsung,Android7.0,f4c96ec8-58b1-4c2e-ac9d-685c2c153a2e,unattributed,unattributed,,,,menu.view,,2018-09-28T01:27:48+09:00,293314ef-2136-41a1-b3eb-88e8e02a05ed,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T01:27:48+09:00,b462c36e-4723-42a8-bd3a-af0cf355d0e3,True,True
goal,False,com.kmong.kmong,3.3.3,SM-G930S,samsung,Android7.0,f4c96ec8-58b1-4c2e-ac9d-685c2c153a2e,unattributed,unattributed,,,,home.view,,2018-09-28T01:27:48+09:00,bc4fbddd-3281-4017-99ab-d2c4663cac41,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,menu.view,,2018-09-28T01:27:49+09:00,8ba5315c-83ec-43a8-a5f7-006036347a5e,False,True
exit,,com.kmong.kmong,3.3.3,SM-G930S,samsung,Android7.0,f4c96ec8-58b1-4c2e-ac9d-685c2c153a2e,,,,,,,,2018-09-28T01:27:50+09:00,ef8eaa62-e65a-4f3c-b501-08f15cd50fdc,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,home.view,,2018-09-28T01:27:51+09:00,8a671ae2-86eb-419f-9a3b-d0b7d92b2903,False,True
background,,com.kmong.kmong,3.3.3,SM-G930S,samsung,Android7.0,f4c96ec8-58b1-4c2e-ac9d-685c2c153a2e,,,,,,,,2018-09-28T01:27:51+09:00,c95bfee6-acd4-4532-80f0-136a8367df34,,True
exit,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,,,,,,,,2018-09-28T01:27:55+09:00,8e0df009-62bf-4ae8-b600-6eb6e453337f,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2B09DE4C-91D3-4184-BD2B-6F26DD88B7C5,,,,,,,,2018-09-28T01:27:56+09:00,06452b01-bbe7-4ea5-bcad-bbfb79cb5c7d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4594d8a1-cd01-4df2-8345-3fd1ce15e332,viral,WEB,,,,gig_detail.view,715.0,2018-09-28T01:27:57+09:00,cbde4c80-083b-431f-98bd-07fb6689f709,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2B09DE4C-91D3-4184-BD2B-6F26DD88B7C5,unattributed,unattributed,,,,inbox.view,,2018-09-28T01:27:58+09:00,f0cef88d-4e8b-4ec0-810d-744d80fa3493,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4594d8a1-cd01-4df2-8345-3fd1ce15e332,viral,WEB,,,,gig_detail.view,715.0,2018-09-28T01:27:58+09:00,741d8bed-9ce1-42ae-8e03-c5c58983fb09,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2B09DE4C-91D3-4184-BD2B-6F26DD88B7C5,,,,,,,,2018-09-28T01:27:59+09:00,bd256e28-3baa-4083-a163-ee91817b305c,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,92b698e7-102b-475e-b49f-335e6ec529b0,unattributed,unattributed,,,,search_gig.view,,2018-09-28T01:27:59+09:00,eb111a63-0c96-4910-8612-c6804c36b518,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ecf75a56-47e2-4d01-8650-ab7114471714,unattributed,unattributed,,,,,,2018-09-28T01:28:01+09:00,57b41245-fd88-4a9b-a073-ac0a4919d01a,False,False
background,,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,ef600358-0577-430e-9b16-63b75c0f4f2c,,,,,,,,2018-09-28T01:28:02+09:00,223930b6-6d78-42fd-aed5-fda1203bfe29,,True
goal,True,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ecf75a56-47e2-4d01-8650-ab7114471714,unattributed,unattributed,,,,tutorial.view,,2018-09-28T01:28:04+09:00,6a15b8da-cf4e-482b-a76c-f5ae7a1d354d,True,True
exit,,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,ecf75a56-47e2-4d01-8650-ab7114471714,,,,,,,,2018-09-28T01:28:05+09:00,00121733-afd0-4215-a881-c72554dfa4f1,,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,,,2018-09-28T01:28:05+09:00,f0390220-481b-4222-83ea-577dce820cfd,False,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CAD3E60B-1F55-4587-85D3-1A04E873AA66,unattributed,unattributed,,,,gig_detail.view,912.0,2018-09-28T01:28:05+09:00,d1115564-2e5f-4043-9cd3-0c3c800b446c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,home.view,,2018-09-28T01:28:07+09:00,5766e108-111e-41ec-a8e1-3b658dbd1060,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1E0621A2-E7D4-4C87-8E90-CE286901704B,,,,,,,,2018-09-28T01:28:08+09:00,e4268905-d414-4984-ae39-35888792100d,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,inbox.view,,2018-09-28T01:28:09+09:00,3a7226bb-56e0-49c6-bc1a-6fb13c18459c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:28:11+09:00,05a24a3b-70b4-4c80-b131-8742ebd7ab02,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4594d8a1-cd01-4df2-8345-3fd1ce15e332,viral,WEB,,,,category_gig.view,715.0,2018-09-28T01:28:11+09:00,d7e0fc8f-75b1-49ff-b505-6e2799d96229,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,a109094d-6af3-4d22-86fe-b86fac8b84a5,unattributed,unattributed,,,,home.view,,2018-09-28T01:28:11+09:00,2e0141f9-11d5-4d9c-807f-bb788634472a,False,True
exit,,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,a109094d-6af3-4d22-86fe-b86fac8b84a5,,,,,,,,2018-09-28T01:28:12+09:00,5ce1313e-3508-4257-9633-a5e242624329,,True
launch,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7844974a-b3e8-46da-9725-a19d825096db,unattributed,unattributed,,,,,,2018-09-28T01:28:13+09:00,a48f29f6-2e7a-4fb9-bb91-375d976760dd,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,profile.click,,2018-09-28T01:28:13+09:00,c725deea-3ce2-4791-9dfa-fb58b07e93d9,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,741E0828-6953-4245-A595-B9580F095016,unattributed,unattributed,,,,,,2018-09-28T01:28:14+09:00,9a882b84-a181-42a7-9c69-b217bd6acc69,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7844974a-b3e8-46da-9725-a19d825096db,unattributed,unattributed,,,,home.view,,2018-09-28T01:28:16+09:00,172fe761-5b98-4dc0-bdda-201bcad26182,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4594d8a1-cd01-4df2-8345-3fd1ce15e332,viral,WEB,,,,gig_detail.view,715.0,2018-09-28T01:28:16+09:00,d5cc74e7-1204-4d64-834e-09b91aa6186e,False,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,415A0240-D663-4BB0-B337-2678BCE96EA3,unattributed,unattributed,,,,,,2018-09-28T01:28:17+09:00,95a01291-3aa2-4914-8cf2-59045154bdd7,False,False
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,415A0240-D663-4BB0-B337-2678BCE96EA3,unattributed,unattributed,,,,home.view,,2018-09-28T01:28:18+09:00,586879ee-07ce-4792-b2a8-47e026166f31,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7844974a-b3e8-46da-9725-a19d825096db,unattributed,unattributed,,,,menu.view,,2018-09-28T01:28:19+09:00,bc94d5e2-df79-4c3c-bb9f-e7c34c1ee62a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7844974a-b3e8-46da-9725-a19d825096db,unattributed,unattributed,,,,seller_profits_history.click,,2018-09-28T01:28:20+09:00,4ef45442-4547-4c90-b231-dc90c0c2d717,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,a97341bd-5e1e-4a03-9e3d-615d471eab68,viral,WEB,,,,category_gig.view,109.0,2018-09-28T01:28:20+09:00,9b94aee2-6565-4aa6-b384-ec5ea35003e0,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D5C32E6E-1D40-438D-B6A5-402E546C64D2,,,,,,,,2018-09-28T01:28:20+09:00,6b713bd2-3a29-4842-a8ff-d6cd6caa3a11,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,415A0240-D663-4BB0-B337-2678BCE96EA3,unattributed,unattributed,,,,menu.view,,2018-09-28T01:28:20+09:00,64abb030-89f5-4f91-b9fc-480b8b0ce622,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,415A0240-D663-4BB0-B337-2678BCE96EA3,,,,,,,,2018-09-28T01:28:21+09:00,57627037-da51-4104-b12d-facc40889541,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0CDB18AB-7811-441B-A72A-9600CCE23998,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-28T01:28:21+09:00,54e29217-4ee0-4368-8343-46bfad86dab1,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,8fe28ad0-083f-4e49-9f76-afcf4118f5c1,,,,,,,,2018-09-28T01:28:23+09:00,3872431e-5819-46c2-b62e-12745fd3b336,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,8fe28ad0-083f-4e49-9f76-afcf4118f5c1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:28:23+09:00,15634c76-4c92-446d-8754-7a11b0fb32ee,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7844974a-b3e8-46da-9725-a19d825096db,unattributed,unattributed,,,,home.view,,2018-09-28T01:28:24+09:00,fa3c0e77-9dbc-4ea3-a7eb-2eefc86dd257,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7844974a-b3e8-46da-9725-a19d825096db,unattributed,unattributed,,,,menu.view,,2018-09-28T01:28:24+09:00,29e95cd7-f28c-46ae-b174-8b5292804d61,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,cd487b4c-8098-4e83-89a3-ccba7767d4cd,unattributed,unattributed,,,,,,2018-09-28T01:28:25+09:00,7642a6e6-18d7-49ae-82a4-6a7b59f1b2f1,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,212111d6-54f3-4e3c-be49-470399d33058,unattributed,unattributed,,,,gig_detail.view,20307.0,2018-09-28T01:28:26+09:00,3f54001d-cdee-40be-90c8-2c3c921f66ba,False,True
launch,False,com.kmong.kmong,3.3.5,LGM-V300S,LGE,Android8.0.0,398649c7-cb22-4327-a5ad-ca0ccd0c6e9e,unattributed,unattributed,,,,,,2018-09-28T01:28:27+09:00,3082084d-8751-4190-943b-a00e445878cf,False,False
exit,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7844974a-b3e8-46da-9725-a19d825096db,,,,,,,,2018-09-28T01:28:27+09:00,30f7702f-fb68-446a-8292-4399a5f6ce14,,True
background,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7844974a-b3e8-46da-9725-a19d825096db,,,,,,,,2018-09-28T01:28:27+09:00,57b05a89-8d4e-4151-adba-e46f050ce6d3,,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300S,LGE,Android8.0.0,398649c7-cb22-4327-a5ad-ca0ccd0c6e9e,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T01:28:27+09:00,56950db4-e63b-4056-b9ff-a9df2f483ffd,False,True
exit,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,,,,,,,,2018-09-28T01:28:28+09:00,09fa0c97-76c7-43e6-83f7-fe252e39bc30,,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,,,,,,,,2018-09-28T01:28:28+09:00,02eb6565-f762-4e72-a581-1d0107c4bca0,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,cd487b4c-8098-4e83-89a3-ccba7767d4cd,unattributed,unattributed,,,,home.view,,2018-09-28T01:28:28+09:00,9001287e-2d63-4391-ba63-793dc55bf3f7,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,,,,,,,,2018-09-28T01:28:28+09:00,fbcde2de-2901-4e4d-801c-79a25679f1ed,,False
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T01:28:29+09:00,cb289552-cafa-42bf-b381-b89ac9de0d36,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,cd487b4c-8098-4e83-89a3-ccba7767d4cd,unattributed,unattributed,,,,inbox.view,,2018-09-28T01:28:30+09:00,bc70fa63-d10f-42ab-a5ad-7ae0a8645713,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,314e87e5-bea5-4447-b995-d022682ec9d9,unattributed,unattributed,,,,inbox.view,,2018-09-28T01:28:31+09:00,5741f0c9-66d1-48e0-9682-6b7d76ed57a7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,741E0828-6953-4245-A595-B9580F095016,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T01:28:31+09:00,58cf0d5d-6a87-43e3-a6dc-d7f985f2e059,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,unattributed,unattributed,,,,home.view,,2018-09-28T01:28:31+09:00,0f1c7232-abcf-41fb-a0ec-924215f73d43,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,cd487b4c-8098-4e83-89a3-ccba7767d4cd,unattributed,unattributed,,,,menu.view,,2018-09-28T01:28:32+09:00,267a9170-928c-4502-b225-fe948330ed34,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,cd487b4c-8098-4e83-89a3-ccba7767d4cd,unattributed,unattributed,,,,inbox.view,,2018-09-28T01:28:32+09:00,bc658e1c-ad02-464d-818c-3a3fb38e90b2,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300S,LGE,Android8.0.0,398649c7-cb22-4327-a5ad-ca0ccd0c6e9e,unattributed,unattributed,,,,home.view,,2018-09-28T01:28:32+09:00,58367fb0-3a4f-428d-ad23-6bc6c8c2cebd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,unattributed,unattributed,,,,menu.view,,2018-09-28T01:28:32+09:00,0f63ec31-dede-42a3-9fc7-ceca330dd255,False,True
background,,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,a109094d-6af3-4d22-86fe-b86fac8b84a5,,,,,,,,2018-09-28T01:28:32+09:00,b3fbb5fa-01ad-49f6-bcaf-5c1ef57a2e1c,,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,314e87e5-bea5-4447-b995-d022682ec9d9,,,,,,,,2018-09-28T01:28:33+09:00,70c98911-8e1d-4e7e-b33e-25c7aa7a09a2,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,46fbfc17-18d8-4191-a7c6-447533572f9e,unattributed,unattributed,,,,home.view,,2018-09-28T01:28:33+09:00,3812f566-29a7-4cf8-b926-bafb229c65ea,False,True
