eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
background,,com.kmong.kmong,3.3.2,SM-N916S,samsung,Android6.0.1,a5d51610-a835-48c9-9bbb-be481c401e72,,,,,,,,2018-09-29T07:34:11+09:00,e1ae18a1-8fcf-4628-8ff9-de9d47ee6a8b,,True
background,,com.kmong.kmong,3.3.5,HUAWEI VNS-L62,HUAWEI,Android6.0.1,41426c5a-c7bc-4e7c-838b-837d62f6c85a,,,,,,,,2018-09-29T07:34:14+09:00,7c0e5cd2-ffc5-4cdd-9778-d58c14dae16f,,True
exit,,com.kmong.kmong,3.3.2,SM-N916S,samsung,Android6.0.1,a5d51610-a835-48c9-9bbb-be481c401e72,,,,,,,,2018-09-29T07:34:17+09:00,3c63465e-6942-43fa-bca9-2b75fac13221,,True
goal,False,com.kmong.kmong,3.3.2,SM-N916S,samsung,Android6.0.1,a5d51610-a835-48c9-9bbb-be481c401e72,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:34:17+09:00,32fe1450-355b-4dab-9385-f2b0d78d9381,False,True
launchInSession,,com.kmong.kmong,3.3.2,SM-N916S,samsung,Android6.0.1,a5d51610-a835-48c9-9bbb-be481c401e72,,,,,,,,2018-09-29T07:34:17+09:00,5e4af6b8-dcea-469e-842c-cc3f41f9322b,,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A0CD4DAB-1FB1-4A84-AF21-D72D8087DE5B,,,,,,,,2018-09-29T07:34:18+09:00,414ca853-0cc0-41be-b164-aeccc60da1f3,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7791C445-7DF9-496E-9E41-430E1A2BC4D0,unattributed,unattributed,,,,,,2018-09-29T07:34:30+09:00,108554b6-1392-4188-83c7-2ccf6ccc8f37,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7791C445-7DF9-496E-9E41-430E1A2BC4D0,unattributed,unattributed,,,,home.view,,2018-09-29T07:34:32+09:00,ec2cecac-d937-4fc0-9941-c861d047455f,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,,,2018-09-29T07:34:33+09:00,782873d0-d479-4ebc-bd89-c70979738191,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7791C445-7DF9-496E-9E41-430E1A2BC4D0,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:34:34+09:00,e6230ab5-b7fd-4cb3-906e-35e6872f5a6f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,home.view,,2018-09-29T07:34:35+09:00,e589911d-abfb-4ba1-8409-8ab2991c8b88,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:34:36+09:00,159adb92-c89c-4e02-b8ff-68f74ee8bbb6,False,True
foreground,,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,42b7bf6c-f2a4-42a2-9152-22fe01938991,,,,,,,,2018-09-29T07:34:36+09:00,0a049f8c-8e2a-434c-8b38-d34d71bb2a4a,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:34:37+09:00,18f73e38-5088-4f13-945d-c542beace2c5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,42b7bf6c-f2a4-42a2-9152-22fe01938991,unattributed,unattributed,,,,home.view,,2018-09-29T07:34:37+09:00,66551d63-9e76-4965-b8c5-9d5bf6175465,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7791C445-7DF9-496E-9E41-430E1A2BC4D0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:34:39+09:00,bb0fbbed-55c4-44f5-8b72-a2f161c22b03,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:34:39+09:00,7c21a6f6-6e7e-42c6-820b-1dc344dc1e45,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7791C445-7DF9-496E-9E41-430E1A2BC4D0,,,,,,,,2018-09-29T07:34:41+09:00,2deff9e0-05b9-428d-b722-2115a69bf418,,True
launch,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,dbde060f-56ea-4efc-9dab-e2626ad91eb4,unattributed,unattributed,,,,,,2018-09-29T07:34:41+09:00,c587d282-1f2c-4446-bd33-b428fcd98c43,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,dbde060f-56ea-4efc-9dab-e2626ad91eb4,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:34:42+09:00,06c864db-e798-414d-bdbd-2379b74fd54b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:34:43+09:00,a910edd8-e3dd-463b-a6f6-ecea3a45e773,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:34:45+09:00,d2b62b6b-3961-48ba-9b40-e3631d17cdbb,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,,,,,,,,2018-09-29T07:34:47+09:00,d2c93dd2-1158-431d-81ef-e1e1cf07e13d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:34:50+09:00,8aec79ca-b630-4c1b-b9da-2e00bb185858,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,,,,,,,,2018-09-29T07:34:50+09:00,211a7b5f-f84f-4a81-b1e3-b4803409713b,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:34:54+09:00,27464620-f43c-465b-b7e9-cf6efecb7ada,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,,,,,,,,2018-09-29T07:34:56+09:00,59e354c8-d30d-4a1a-8b26-237e29230824,,True
foreground,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,,,,,,,,2018-09-29T07:34:57+09:00,d03ab4e1-b4b2-459d-9d46-b08f399291fa,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:34:57+09:00,1a398c43-d53f-4d8c-89b4-33784ccdf4d6,False,True
launch,False,com.kmong.kmong,3.3.5,LG-F240K,LGE,Android4.4.2,a599a310-b1a1-4031-8601-c024038d3a05,app-market,google-play,,organic,,,,2018-09-29T07:35:07+09:00,f2d00080-0403-4097-adff-110089b18a1a,False,False
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7791C445-7DF9-496E-9E41-430E1A2BC4D0,,,,,,,,2018-09-29T07:35:11+09:00,75898ba8-c51b-45c8-8d1b-5af96e36a92b,,True
goal,False,com.kmong.kmong,3.3.5,LG-F240K,LGE,Android4.4.2,a599a310-b1a1-4031-8601-c024038d3a05,app-market,google-play,,organic,,home.view,,2018-09-29T07:35:11+09:00,893aa44a-3a3d-4ead-ac3f-9161351c5ecb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:35:15+09:00,4d3e89b6-8bdc-4fad-a28e-efe85be5f3f5,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,,,,,,,,2018-09-29T07:35:17+09:00,e75b2e53-1446-430b-b8a2-1acc6489891c,,True
exit,,com.kmong.kmong,3.3.5,LG-F240K,LGE,Android4.4.2,a599a310-b1a1-4031-8601-c024038d3a05,,,,,,,,2018-09-29T07:35:23+09:00,b6ac8282-f942-466a-b3b1-c6e912b6e76a,,True
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,6E8E66B9-386F-4AD7-81A6-37D307D3441E,unattributed,unattributed,,,,,,2018-09-29T07:35:37+09:00,8c8ac0a2-f6b0-4881-aad2-7b10aaaef1bb,False,False
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,6E8E66B9-386F-4AD7-81A6-37D307D3441E,unattributed,unattributed,,,,home.view,,2018-09-29T07:35:38+09:00,77219aa9-2d4f-4bed-87ad-03d4c252e37f,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,6E8E66B9-386F-4AD7-81A6-37D307D3441E,,,,,,,,2018-09-29T07:35:41+09:00,be1cd4e1-c0e7-410e-be08-d892e02f5f81,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,28a01b38-cf84-41be-89f2-2f91fc23965e,app-market,google-play,,organic,,category_gig.view,2.0,2018-09-29T07:35:41+09:00,611b34c4-a9a4-428d-84e9-d1a27f6d6819,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7791C445-7DF9-496E-9E41-430E1A2BC4D0,,,,,,,,2018-09-29T07:35:41+09:00,e8b2f516-5584-4b3a-a665-669cdde652d0,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7791C445-7DF9-496E-9E41-430E1A2BC4D0,,,,,,,,2018-09-29T07:35:42+09:00,be2c81b3-21a3-4802-8238-d9aa0cbaa841,,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8bd88110-a4e5-40f0-ac55-a946d1dc166d,unattributed,unattributed,,,,,,2018-09-29T07:35:44+09:00,c8fda7b4-1115-46c4-9067-8253f84e645d,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7791C445-7DF9-496E-9E41-430E1A2BC4D0,,,,,,,,2018-09-29T07:35:44+09:00,ec72b86f-4c27-45ba-98ae-0e8d5899243b,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8bd88110-a4e5-40f0-ac55-a946d1dc166d,unattributed,unattributed,,,,home.view,,2018-09-29T07:35:46+09:00,0ce6651b-4712-47d3-bb92-7956b211070e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8bd88110-a4e5-40f0-ac55-a946d1dc166d,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:35:48+09:00,e6cb897c-ef5e-4f1f-9562-08ce5da51d46,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8bd88110-a4e5-40f0-ac55-a946d1dc166d,unattributed,unattributed,,,,menu.view,,2018-09-29T07:35:50+09:00,76169058-7165-4f9b-9d01-441b7b887945,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,,,,,,,,2018-09-29T07:35:51+09:00,a79265d9-3d7b-4ddb-a587-7cff6730b40c,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:35:51+09:00,eba87dc5-6c2b-4017-bce9-276406f808d3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8bd88110-a4e5-40f0-ac55-a946d1dc166d,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:35:52+09:00,2cb02282-e593-46f0-adcb-744430fe7329,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,28a01b38-cf84-41be-89f2-2f91fc23965e,app-market,google-play,,organic,,gig_detail.view,20302.0,2018-09-29T07:35:53+09:00,72b3a1ef-ab8c-45fe-9a39-ff9f9efe987c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8bd88110-a4e5-40f0-ac55-a946d1dc166d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:35:53+09:00,f99d908d-931b-41de-82c8-1dfdb781f19a,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T07:35:55+09:00,e1c34f1b-9f84-4283-bbac-0caeb897fe7a,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8bd88110-a4e5-40f0-ac55-a946d1dc166d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:35:56+09:00,2acf2137-5d94-48ba-b914-3deaee1fa460,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T07:35:58+09:00,31fe0e3c-725a-4ebc-8c47-3fcb8746a711,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8bd88110-a4e5-40f0-ac55-a946d1dc166d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:36:03+09:00,800d7484-ad85-4823-8bda-5e5a524828b6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T07:36:05+09:00,6508d868-1644-48c6-93ea-b678469c35d1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:36:06+09:00,23044203-9b6a-4059-9f93-4bab2451bc86,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:36:07+09:00,faae5f30-cbc8-438a-a810-1fbd6b8c2ef4,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,,,,,,,,2018-09-29T07:36:09+09:00,787dc347-7545-417e-b736-980f2d7309e7,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:36:10+09:00,2553b8c5-b5a3-4e76-82a2-61a6ec327be6,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,,,,,,,,2018-09-29T07:36:10+09:00,c8b9a97c-0a87-4c75-8b55-8045fa189bba,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,28a01b38-cf84-41be-89f2-2f91fc23965e,app-market,google-play,,organic,,category_gig.view,2.0,2018-09-29T07:36:21+09:00,8d8840da-15b3-49b9-a83c-71bef79ebc0f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:36:38+09:00,47109fce-fc1d-4609-b658-0fe97b354750,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A994DA2E-F2EB-4532-A862-E3CD8992F35B,unattributed,unattributed,,,,,,2018-09-29T07:36:40+09:00,3e45844e-469f-498a-a881-38ae98dc85e2,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:36:41+09:00,d02f8f41-c8ea-4753-b31b-a6854c57e260,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,,,,,,,,2018-09-29T07:36:41+09:00,71a381c7-60f3-4318-836d-02e10cc06629,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A994DA2E-F2EB-4532-A862-E3CD8992F35B,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:36:43+09:00,b9829f12-4bbb-498f-a778-73cc8da16cf4,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,28a01b38-cf84-41be-89f2-2f91fc23965e,app-market,google-play,,organic,,gig_detail.view,20302.0,2018-09-29T07:36:43+09:00,b9e7f7c3-6236-4147-a4f9-fe53cc678981,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A994DA2E-F2EB-4532-A862-E3CD8992F35B,,,,,,,,2018-09-29T07:36:46+09:00,d4306d08-52c9-4de2-822a-6b3388f3bb86,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:37:24+09:00,8263d4d2-ff09-4b5b-8816-9218fa4c6836,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,,,,,,,,2018-09-29T07:37:24+09:00,69fc0086-13d3-4cf4-b693-030bb8219cce,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8bd88110-a4e5-40f0-ac55-a946d1dc166d,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:37:33+09:00,d88f17d7-d743-470b-905c-bc9808c2b7f6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8bd88110-a4e5-40f0-ac55-a946d1dc166d,unattributed,unattributed,,,,home.view,,2018-09-29T07:37:33+09:00,1519ddbd-b54a-4180-81fb-844e66bc31d2,False,True
exit,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8bd88110-a4e5-40f0-ac55-a946d1dc166d,,,,,,,,2018-09-29T07:37:34+09:00,e3646e79-79cb-4273-b2d9-f9090546aaae,,True
launch,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,4593bc58-5991-45c9-b1de-d920c7942fe6,app-market,google-play,,organic,,,,2018-09-29T07:37:34+09:00,34b0d1d8-ee7e-4572-97aa-58a0c6f80ad9,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,4593bc58-5991-45c9-b1de-d920c7942fe6,app-market,google-play,,organic,,home.view,,2018-09-29T07:37:35+09:00,09b9e794-3a8a-444f-b824-015345fe36af,False,True
exit,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,4593bc58-5991-45c9-b1de-d920c7942fe6,,,,,,,,2018-09-29T07:37:38+09:00,54ccb49e-8947-4348-81ed-2b5be501485c,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:37:49+09:00,95fd18b8-97d1-4fa9-b9c2-dc836b204a53,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,dde6871b-3e1e-46b9-a45a-d80b20596c7f,,,,,,,,2018-09-29T07:38:07+09:00,a2f5a22b-3b0c-481b-a8b1-3bde6adf4a57,,True
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3.1,992CED13-1687-4168-8EC6-315524FFA6FA,unattributed,unattributed,,,,,,2018-09-29T07:38:09+09:00,5b51c474-d230-4c25-8a1e-6389b174ad5a,False,False
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3.1,992CED13-1687-4168-8EC6-315524FFA6FA,unattributed,unattributed,,,,home.view,,2018-09-29T07:38:10+09:00,01af85f3-550d-47fe-bfb9-2a773b1c602b,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3.1,992CED13-1687-4168-8EC6-315524FFA6FA,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:38:13+09:00,1d3bc870-04e1-4216-ba75-bdcff43694e7,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3.1,992CED13-1687-4168-8EC6-315524FFA6FA,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:38:16+09:00,2579d77d-2e86-4286-b3c3-9143a37c03c2,False,True
goal,True,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3.1,992CED13-1687-4168-8EC6-315524FFA6FA,unattributed,unattributed,,,,account_setting_profile.click,,2018-09-29T07:38:22+09:00,09a8ab89-0731-49b1-a243-7106eb12b667,True,True
goal,False,com.kmong.kmong,3.3.5,LG-F700K,LGE,Android8.0.0,ecfefd12-94d9-4a78-8ef7-ac0851a8e243,unattributed,unattributed,,,,notification.view,,2018-09-29T07:38:27+09:00,ff59b26d-67b8-4510-b3d2-bf36f144cce9,False,True
launch,False,com.kmong.kmong,3.3.5,LG-F700K,LGE,Android8.0.0,ecfefd12-94d9-4a78-8ef7-ac0851a8e243,unattributed,unattributed,,,,,,2018-09-29T07:38:27+09:00,769dd44e-9127-4835-a617-9b5bb3eb454b,False,False
goal,False,com.kmong.kmong,3.3.5,LG-F700K,LGE,Android8.0.0,ecfefd12-94d9-4a78-8ef7-ac0851a8e243,unattributed,unattributed,,,,home.view,,2018-09-29T07:38:28+09:00,28d0542d-0a2a-4ca3-899f-69261e44f935,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,unattributed,unattributed,,,,,,2018-09-29T07:38:29+09:00,189bd01f-eaea-4319-a898-88ffa6db1633,False,False
background,,com.kmong.kmong,3.3.5,LG-F700K,LGE,Android8.0.0,ecfefd12-94d9-4a78-8ef7-ac0851a8e243,,,,,,,,2018-09-29T07:38:30+09:00,23af0ac4-d665-438d-a8f9-03f1101ae569,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,unattributed,unattributed,,,,menu.view,,2018-09-29T07:38:31+09:00,831109a3-9c10-48ce-97dc-eea24e326924,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,unattributed,unattributed,,,,seller_mileage_history.click,,2018-09-29T07:38:37+09:00,47ac146f-e386-4c74-92b2-c6526577bfde,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,unattributed,unattributed,,,,menu.view,,2018-09-29T07:38:40+09:00,dabb7b33-96e6-45b9-8816-f1ec9f605d45,False,True
goal,True,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3.1,992CED13-1687-4168-8EC6-315524FFA6FA,unattributed,unattributed,,,,gig_detail.view,61305.0,2018-09-29T07:38:42+09:00,33891fb3-5ead-425c-8dc7-b13ef24e969f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,unattributed,unattributed,,,,seller_gig.click,,2018-09-29T07:38:43+09:00,cb740f6b-8c40-40bb-b278-c75db3a20ac6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,unattributed,unattributed,,,,menu.view,,2018-09-29T07:38:45+09:00,7f0ed23a-42f9-4bd8-ac58-234445d93f3d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,unattributed,unattributed,,,,seller_profits_history.view,,2018-09-29T07:38:46+09:00,c51bb5ba-f61b-4198-9de5-8464d1854698,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,,,,,,,,2018-09-29T07:38:50+09:00,c08381b3-f83d-4722-8fd3-2feb072f33b6,,True
install,True,com.kmong.kmong,3.3.3,SM-G610S,samsung,Android7.0,9c025b87-6135-4253-8ccb-1b849647be5f,unattributed,unattributed,,,,,,2018-09-29T07:39:07+09:00,f385ef45-74db-4bce-8681-dfa884e35d75,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F6965B33-7FEC-4090-87B9-0DA5CDF9129B,unattributed,unattributed,,,,,,2018-09-29T07:39:09+09:00,1d0371f4-b783-4a31-a625-54a65f098e14,False,False
background,,com.kmong.kmong,3.3.3,SM-G610S,samsung,Android7.0,9c025b87-6135-4253-8ccb-1b849647be5f,,,,,,,,2018-09-29T07:39:14+09:00,43dad8be-9861-4692-9ba5-976b1008dbf9,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C6F2AC9F-B767-4530-A6BD-2E1D730915C2,,,,,,,,2018-09-29T07:39:15+09:00,9d86dfe5-4e62-423b-a9a6-7cd49d63cd18,,True
launch,False,com.kmong.kmong,3.3.5,LGM-X100L,LGE,Android7.1.2,5859c7a2-bc33-4ec1-9ca1-a2873e8ceb9e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T07:39:16+09:00,43af03a2-cd60-44fa-a0d3-2eb7d587be3f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C6F2AC9F-B767-4530-A6BD-2E1D730915C2,unattributed,unattributed,,,,home.view,,2018-09-29T07:39:19+09:00,091d4ce2-3623-45fd-bdaf-4b300e761371,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C6F2AC9F-B767-4530-A6BD-2E1D730915C2,unattributed,unattributed,,,,inbox.view,,2018-09-29T07:39:21+09:00,2f7d91c4-2972-4f80-ae4a-744700e69466,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,B4925828-A10E-496A-A048-6C79E5E1C8DE,unattributed,unattributed,,,,,,2018-09-29T07:39:23+09:00,52f69980-5496-461a-b244-54f2f10ff8ef,False,False
