eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-G955F,samsung,Android8.0.0,b0b57171-79a6-46b6-9e4f-cdfbd84d07b3,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:36:25+09:00,6ab02408-6dbb-4a74-bfd3-fa16da93721d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,248b24d0-ee35-4604-9408-1de2d9fc5a39,unattributed,unattributed,,,,home.view,,2018-09-29T02:36:26+09:00,dc3ce331-9dd4-4462-8d2a-68b3e99e1e35,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:36:26+09:00,f823911c-21ff-4531-9225-8a48d792983f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:36:27+09:00,048128e2-6141-447d-8cae-6d1b4241dada,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,home.view,,2018-09-29T02:36:27+09:00,77ae0c20-6e6f-463c-b6be-4503d631eda6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955F,samsung,Android8.0.0,b0b57171-79a6-46b6-9e4f-cdfbd84d07b3,unattributed,unattributed,,,,home.view,,2018-09-29T02:36:27+09:00,c83d375e-0498-499c-903f-7a22c97c22a0,False,True
background,,com.kmong.kmong,3.3.5,SM-G955F,samsung,Android8.0.0,b0b57171-79a6-46b6-9e4f-cdfbd84d07b3,,,,,,,,2018-09-29T02:36:28+09:00,5405dbb6-d95b-4d52-80e8-ec7532a680ae,,True
goal,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:36:33+09:00,d0b9c210-3f9b-416b-a72d-c6485c77ee01,False,True
foreground,,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,,,,,,,,2018-09-29T02:36:33+09:00,ab7fb937-2d61-4407-a6d5-cf7dfc2d4931,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:36:36+09:00,1f96eea0-258c-4d8c-bf5e-a1b9c6c14007,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,01950025-CFEF-4435-BF39-AB0CA1A547BB,unattributed,unattributed,,,,gig_detail.view,613.0,2018-09-29T02:36:37+09:00,322e15e9-8b17-4647-a160-f0782491ceb8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,01950025-CFEF-4435-BF39-AB0CA1A547BB,unattributed,unattributed,,,,gig_detail.view,613.0,2018-09-29T02:36:38+09:00,79b985f0-2a86-4fce-a610-f9e4a5401b57,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-29T02:36:38+09:00,904eeaed-7c28-4f3f-98d8-b7511ebd0639,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-29T02:36:39+09:00,03cf2f04-db28-4393-a30f-90ca588ff2d0,False,True
goal,True,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,7b08e7aa-f80b-4121-a16a-f6a25185ca87,unattributed,unattributed,,,,gig_detail.view,21703.0,2018-09-29T02:36:46+09:00,c3d708cc-0394-44e7-8965-3ad409e6f589,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,home.view,,2018-09-29T02:36:48+09:00,965f7c4a-6be4-4413-9f9c-312e7d50d89b,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A994DA2E-F2EB-4532-A862-E3CD8992F35B,,,,,,,,2018-09-29T02:36:50+09:00,56df31d3-7e9a-4d16-93ff-d9d9964a53ae,,False
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,7b08e7aa-f80b-4121-a16a-f6a25185ca87,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T02:36:51+09:00,2efefcae-1dfe-4bf0-85b1-20212c4bfad0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,gig_detail.view,118.0,2018-09-29T02:36:52+09:00,a41074d4-a400-4e21-96b1-43d083ae804c,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A994DA2E-F2EB-4532-A862-E3CD8992F35B,unattributed,unattributed,,,,home.view,,2018-09-29T02:36:55+09:00,47f3ff3a-6a32-4dce-82db-6c339893d9cd,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,home.view,,2018-09-29T02:36:57+09:00,97582321-3aa6-4636-afea-649cbc943cdd,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,01950025-CFEF-4435-BF39-AB0CA1A547BB,unattributed,unattributed,,,,search_gig.view,,2018-09-29T02:36:58+09:00,fb186509-a22d-449c-a78c-6deb3560cbe1,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A994DA2E-F2EB-4532-A862-E3CD8992F35B,unattributed,unattributed,,,,menu.view,,2018-09-29T02:36:59+09:00,9b9a05c7-4403-4b91-903c-3d6fd2b99bab,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-29T02:37:00+09:00,605fdc36-1aa6-425e-a68d-6d461b671b80,False,True
background,,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,8e9536f0-4638-437e-8934-c0b2e85dabe9,,,,,,,,2018-09-29T02:37:01+09:00,29cb6081-a7b3-4a06-9c6c-1f866c639280,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A994DA2E-F2EB-4532-A862-E3CD8992F35B,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:37:03+09:00,e4ad881b-86c8-4e83-b62b-eb53298a1469,True,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A994DA2E-F2EB-4532-A862-E3CD8992F35B,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:37:06+09:00,c01c4551-79a3-461b-b866-6ab342ccee7a,True,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A994DA2E-F2EB-4532-A862-E3CD8992F35B,,,,,,,,2018-09-29T02:37:08+09:00,7377fed4-d952-41df-afec-a7587ba86ac5,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,home.view,,2018-09-29T02:37:10+09:00,791344a2-0811-4c92-94a5-7d0b5106efad,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7B2A79AB-1134-4794-A4BF-B16CDB33B607,unattributed,unattributed,,,,,,2018-09-29T02:37:11+09:00,9504ed9c-6313-4606-8ef0-bbedac474d85,False,False
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,ED20B2FE-8823-444F-A3FB-0EE3DDD09D0A,unattributed,unattributed,,,,,,2018-09-29T02:37:11+09:00,056251ba-804a-4ec8-a182-e6705353ddc7,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7B2A79AB-1134-4794-A4BF-B16CDB33B607,unattributed,unattributed,,,,home.view,,2018-09-29T02:37:11+09:00,e21536bf-1e10-4299-af9d-0f73ce80f672,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,ED20B2FE-8823-444F-A3FB-0EE3DDD09D0A,unattributed,unattributed,,,,home.view,,2018-09-29T02:37:12+09:00,10b2efba-d3a4-457b-9e6e-daa4f979658b,False,True
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,unattributed,unattributed,,,,,,2018-09-29T02:37:13+09:00,4c4e86b0-f65c-40c6-9a76-f522a1da99d7,False,False
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,unattributed,unattributed,,,,home.view,,2018-09-29T02:37:15+09:00,8087a40d-c657-4ad3-969d-8391276abe0d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,522D5F90-AF40-4814-AA47-E1BBFD95D0D1,unattributed,unattributed,,,,home.view,,2018-09-29T02:37:15+09:00,748c169a-2916-49ba-9f7f-c0173a1fe3d8,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,522D5F90-AF40-4814-AA47-E1BBFD95D0D1,unattributed,unattributed,,,,,,2018-09-29T02:37:15+09:00,6881c4ca-27f0-4aaf-b72b-e2455ca6ca89,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-29T02:37:16+09:00,0dacafcb-d674-4959-b0da-712bc7d63489,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7B2A79AB-1134-4794-A4BF-B16CDB33B607,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T02:37:16+09:00,3577aef0-c66c-4145-96d0-2e7fa2bfeaa6,True,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,unattributed,unattributed,,,,kmongNotification.view,,2018-09-29T02:37:17+09:00,142468c4-3295-4bc1-a53f-b282272a34da,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,unattributed,unattributed,,,,notification.view,,2018-09-29T02:37:17+09:00,a690030c-d182-401d-858b-a00bc16cd195,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,522D5F90-AF40-4814-AA47-E1BBFD95D0D1,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:37:17+09:00,21920e3e-ce56-48dd-bc5e-111a0d67c152,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,522D5F90-AF40-4814-AA47-E1BBFD95D0D1,unattributed,unattributed,,,,home.view,,2018-09-29T02:37:19+09:00,3c6120dc-971e-439d-a990-971f46ee2911,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T02:37:20+09:00,5e099bc3-87e5-4347-82f9-175111e30bfd,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,01950025-CFEF-4435-BF39-AB0CA1A547BB,unattributed,unattributed,,,,gig_detail.view,609.0,2018-09-29T02:37:20+09:00,629b0b9b-4330-4288-bef1-ff33ea21a83b,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7B2A79AB-1134-4794-A4BF-B16CDB33B607,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-29T02:37:23+09:00,1abf46d7-d098-4143-b932-fa10eb6252e9,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,b0830029-c62f-4ead-a418-b964bde72cc6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:37:23+09:00,068b34eb-f07f-404b-a4e0-8c9fcc2edba5,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,522D5F90-AF40-4814-AA47-E1BBFD95D0D1,,,,,,,,2018-09-29T02:37:23+09:00,6828c214-1db5-46aa-a4a4-641e84769fdc,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7B2A79AB-1134-4794-A4BF-B16CDB33B607,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-29T02:37:24+09:00,3dc9b98d-2158-4382-838a-76c355dd4380,False,True
goal,True,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,7b08e7aa-f80b-4121-a16a-f6a25185ca87,unattributed,unattributed,,,,gig_detail.view,21703.0,2018-09-29T02:37:25+09:00,f55c3437-5e45-41c2-8fda-2c11e515ad0b,False,True
install,True,com.kmong.kmong,3.3.5,SM-N935L,samsung,Android8.0.0,b491471b-082b-4f80-a876-6f0bdeb85b79,viral,WEB,,,,,,2018-09-29T02:37:33+09:00,16f1af42-99fc-4621-b750-5aed7332ef2c,False,True
goal,True,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,e896345f-234d-4c9f-905b-b1f8dde382a2,paid,google.adwords,1569347016,,,category_list.view,,2018-09-29T02:37:34+09:00,1ec3afa1-b52c-4ea4-a3a6-0412db4c0383,True,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-29T02:37:38+09:00,cb137881-7cd3-4deb-a039-275f829311c8,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-29T02:37:39+09:00,7f0878eb-c80a-40dd-ab6d-d010dc7c0a71,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,e896345f-234d-4c9f-905b-b1f8dde382a2,paid,google.adwords,1569347016,,,home.view,,2018-09-29T02:37:40+09:00,d93ed256-d8f4-4952-8238-c9ddec964238,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,01950025-CFEF-4435-BF39-AB0CA1A547BB,unattributed,unattributed,,,,search_gig.view,,2018-09-29T02:37:42+09:00,3abefadd-a81e-484f-9dee-03a3e9ded150,False,True
exit,,com.kmong.kmong,3.3.5,SM-A810S,samsung,Android8.0.0,e896345f-234d-4c9f-905b-b1f8dde382a2,,,,,,,,2018-09-29T02:37:44+09:00,e9c12f53-fd08-4d50-940b-f0cdc3f2c260,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-29T02:37:45+09:00,02b930d2-8999-4a5b-8133-fd3e350dbf14,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N935L,samsung,Android8.0.0,b491471b-082b-4f80-a876-6f0bdeb85b79,viral,WEB,,,,tutorial.view,,2018-09-29T02:37:48+09:00,250e77b7-7710-44d3-8976-ebf0ac02cefc,True,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-29T02:37:50+09:00,eb7be929-683b-4091-a693-9a0fc12704e9,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,7b08e7aa-f80b-4121-a16a-f6a25185ca87,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T02:37:51+09:00,b0f39f93-fcf5-4c53-9c33-9051844aa1e5,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,unattributed,unattributed,,,,kmongNotification.view,,2018-09-29T02:37:52+09:00,8589cd34-b919-4635-95e9-72d4740f21eb,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,unattributed,unattributed,,,,notification.view,,2018-09-29T02:37:52+09:00,55e20e7f-bf52-4e4d-bfbd-ccc98e92252e,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,5ab8f9a0-e6d6-45f3-9247-4b56d0c8ebd0,unattributed,unattributed,,,,,,2018-09-29T02:37:52+09:00,8870bd77-9c6e-49fe-988d-60ae360fa98f,False,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D685E14F-527F-4F40-9D06-7A89576D8B8B,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:37:52+09:00,a4fbf8f0-3cd3-4eca-bab5-40926433a085,True,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D685E14F-527F-4F40-9D06-7A89576D8B8B,,,,,,,,2018-09-29T02:37:52+09:00,7a403493-5e04-4fa0-8045-7b4d7a8d33a0,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,unattributed,unattributed,,,,kmongNotification.view,,2018-09-29T02:37:53+09:00,3e6300a2-27d4-46bd-a17c-d03675faf164,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D685E14F-527F-4F40-9D06-7A89576D8B8B,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T02:37:53+09:00,09c32381-ddaf-4d5d-b7e9-cbc9c43b00f4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,5ab8f9a0-e6d6-45f3-9247-4b56d0c8ebd0,unattributed,unattributed,,,,home.view,,2018-09-29T02:37:54+09:00,3ad6c70f-6061-4ee7-b038-dc074f8d1b59,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,unattributed,unattributed,,,,kmongNotification_detail.view,,2018-09-29T02:37:55+09:00,feea1ede-f54b-4c31-97d7-68ef084eeab9,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,unattributed,unattributed,,,,kmongNotification.view,,2018-09-29T02:37:56+09:00,f2137070-3054-4e7d-8fbd-bc521f7e407d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,5ab8f9a0-e6d6-45f3-9247-4b56d0c8ebd0,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:37:57+09:00,56cf5135-4814-42e6-9223-da7eee6d8ddc,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,unattributed,unattributed,,,,menu.view,,2018-09-29T02:37:57+09:00,249e2805-a0ab-4976-b294-d8639950463f,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,,,,,,,,2018-09-29T02:37:58+09:00,5d5db23b-3f89-4d0d-a062-c48ebec99c64,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,ED20B2FE-8823-444F-A3FB-0EE3DDD09D0A,,,,,,,,2018-09-29T02:37:58+09:00,5d0a228e-8164-4733-a96f-4f7906b2c27a,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,unattributed,unattributed,,,,seller_profits_history.view,,2018-09-29T02:37:59+09:00,365e8fc3-dcac-49b3-8522-061f02f6c678,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,unattributed,unattributed,,,,menu.view,,2018-09-29T02:38:02+09:00,69b30ad9-b81e-4ec6-aea6-cb5dd2f10f7c,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,0E75C1BD-E861-4FC5-A2A3-F6934184D7EF,,,,,,,,2018-09-29T02:38:05+09:00,80190659-7274-4fd0-999b-3d37cc3e0f20,,True
goal,True,com.kmong.kmong,3.3.5,SM-N935L,samsung,Android8.0.0,b491471b-082b-4f80-a876-6f0bdeb85b79,viral,WEB,,,,home.view,,2018-09-29T02:38:13+09:00,474d545a-df5f-46bf-81e3-ae8492d3ecfe,True,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,46C8B208-B638-49B2-9A3D-857AE738640A,,,,,,,,2018-09-29T02:38:14+09:00,2e1c725d-18c6-4eec-b50d-92ab90bbcf24,,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,2C4CF7D8-D29B-441D-A6EC-3AD706C7C867,,,,,,,,2018-09-29T02:38:17+09:00,2b7cdeeb-19f2-415d-bd39-4be1dce4bd53,,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,46C8B208-B638-49B2-9A3D-857AE738640A,,,,,,,,2018-09-29T02:38:18+09:00,816d08e2-16c7-4a3c-9a55-7b76c61f7bf3,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,01950025-CFEF-4435-BF39-AB0CA1A547BB,unattributed,unattributed,,,,gig_detail.view,106.0,2018-09-29T02:38:18+09:00,ed7b62e1-ad1b-46cb-b213-0c4f49dada8d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,01950025-CFEF-4435-BF39-AB0CA1A547BB,unattributed,unattributed,,,,gig_detail.view,106.0,2018-09-29T02:38:19+09:00,15760179-825a-4184-89ee-e7a425a5be5a,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,2C4CF7D8-D29B-441D-A6EC-3AD706C7C867,unattributed,unattributed,,,,home.view,,2018-09-29T02:38:20+09:00,3f0e26e3-d77e-42b1-ad93-5d60c9dbe8b9,True,True
launch,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,44e81388-c09d-49bb-b032-874934087f67,stranger,(not set),,(not set),,,,2018-09-29T02:38:21+09:00,77ac528f-b08e-4808-9fd1-2587a48c036d,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,2C4CF7D8-D29B-441D-A6EC-3AD706C7C867,,,,,,,,2018-09-29T02:38:22+09:00,2db84f7e-cd5c-4446-8618-ddc33a783701,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D685E14F-527F-4F40-9D06-7A89576D8B8B,unattributed,unattributed,,,,inbox.view,,2018-09-29T02:38:25+09:00,9f21cd5f-61a4-4439-94e3-5a2534a632ee,False,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,44e81388-c09d-49bb-b032-874934087f67,stranger,(not set),,(not set),,home.view,,2018-09-29T02:38:25+09:00,ed2d74bc-058f-4adc-97c0-f508ea92b9bd,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,46C8B208-B638-49B2-9A3D-857AE738640A,,,,,,,,2018-09-29T02:38:25+09:00,a4290121-b6d6-43e8-9f46-ddaf24f4490f,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,46C8B208-B638-49B2-9A3D-857AE738640A,,,,,,,,2018-09-29T02:38:30+09:00,a1ae7f00-ab7f-41c5-a516-880c77650d8a,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,5D65DA95-1A6F-4433-ACC0-8B725E3B78A2,unattributed,unattributed,,,,,,2018-09-29T02:38:32+09:00,213ba397-2c91-4a4c-bf81-0ea223a2b084,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,5D65DA95-1A6F-4433-ACC0-8B725E3B78A2,unattributed,unattributed,,,,menu.view,,2018-09-29T02:38:33+09:00,78b62c16-75c2-4f31-9b42-3be167c422fc,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,5D65DA95-1A6F-4433-ACC0-8B725E3B78A2,unattributed,unattributed,,,,home.view,,2018-09-29T02:38:33+09:00,aeeb8ddf-f64b-4d15-8d8f-3013fa4b4f99,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7B2A79AB-1134-4794-A4BF-B16CDB33B607,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T02:38:33+09:00,2ec79b04-e0ee-4546-9813-730ccb08f7bb,False,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,44e81388-c09d-49bb-b032-874934087f67,stranger,(not set),,(not set),,gig_detail.view,107.0,2018-09-29T02:38:34+09:00,09049947-297b-4565-8356-bda5b3404253,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,5D65DA95-1A6F-4433-ACC0-8B725E3B78A2,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T02:38:34+09:00,2b9ef667-e6e8-48ff-b336-0befb1d6f778,False,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,44e81388-c09d-49bb-b032-874934087f67,stranger,(not set),,(not set),,home.view,,2018-09-29T02:38:34+09:00,bd632398-5e9e-4239-b0e9-b9d133803f14,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D685E14F-527F-4F40-9D06-7A89576D8B8B,,,,,,,,2018-09-29T02:38:35+09:00,d793d94a-caac-43d6-8772-6e0be2255396,,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,44e81388-c09d-49bb-b032-874934087f67,stranger,(not set),,(not set),,search.view,,2018-09-29T02:38:36+09:00,009cdfc2-b023-4165-be55-82a475768fd8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14D96343-E34C-4A8A-89D2-34F9624FB0D1,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-29T02:38:36+09:00,bf5273af-e4ac-4e2b-a614-165ae6beb1ee,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,bec48894-c669-43d4-a931-a459d7652f4e,unattributed,unattributed,,,,home.view,,2018-09-29T02:38:40+09:00,4d4c9d29-bb16-4a1d-92d3-5417cf98c1bc,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,34DCA7C8-A3E8-43EF-8150-D6CD71C955B6,unattributed,unattributed,,,,,,2018-09-29T02:38:43+09:00,2408d2e1-8112-457f-817d-b5b38f0f7bb5,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,34DCA7C8-A3E8-43EF-8150-D6CD71C955B6,unattributed,unattributed,,,,home.view,,2018-09-29T02:38:44+09:00,23d1c142-91c5-4870-a20d-b3cf46e629e7,False,True
