eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,7d18e080-447f-4d43-ad99-e45dd407ba92,unattributed,unattributed,,,,gig_detail.view,60501.0,2018-09-29T17:24:28+09:00,07ff91a0-0d41-483e-ba21-c03db0289a66,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,84AF66B8-7FFD-4DB2-BFA7-055A5BD2A047,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T17:24:28+09:00,931ed1c2-27fd-4b68-a698-881de6df3893,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,d8ea31f5-37d5-4740-9684-f3dc9b0534e9,viral,WEB,,,,inbox_detail.view,,2018-09-29T17:24:28+09:00,c9e90736-b486-43fd-befe-aeab61281ab9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,8f232dcd-9b20-47ca-8144-eb8f53bb9414,unattributed,unattributed,,,,gig_detail.view,218.0,2018-09-29T17:24:28+09:00,b4df461c-c31f-4929-9b4a-468cf85294b7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A7B5AFF0-91C2-45EE-8ACD-7758C726C1CB,unattributed,unattributed,,,,home.view,,2018-09-29T17:24:28+09:00,bb9ea0bc-b4fe-42e5-a16b-6953809b1a93,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,095e478e-b5b0-4189-b230-9a0af0ee7263,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:24:28+09:00,e151a567-eb1a-4b6c-8217-3427ede85595,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,d8ea31f5-37d5-4740-9684-f3dc9b0534e9,viral,WEB,,,,inbox.view,,2018-09-29T17:24:29+09:00,233cd3e1-0f44-4928-b845-6d56b57670d7,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,28311da9-105a-46c4-bc99-81d32dadf479,app-market,google-play,,organic,,gig_detail.view,101.0,2018-09-29T17:24:29+09:00,96c938fb-f604-4d2b-b376-804e20e06206,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,84AF66B8-7FFD-4DB2-BFA7-055A5BD2A047,,,,,,,,2018-09-29T17:24:29+09:00,91d40e1c-9ec4-4262-a3f3-a5cce6adbfe4,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c182080b-20bc-4153-8eb1-d3fa7ce827e8,app-market,google-play,,organic,,gig_detail.view,101.0,2018-09-29T17:24:29+09:00,61d0b301-5423-4063-b6ff-3266a444ca43,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c182080b-20bc-4153-8eb1-d3fa7ce827e8,,,,,,,,2018-09-29T17:24:29+09:00,4257d799-657f-494a-a080-9c6061c50b97,,True
background,,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,095e478e-b5b0-4189-b230-9a0af0ee7263,,,,,,,,2018-09-29T17:24:30+09:00,99d2137a-7506-4bee-b14b-6480b5a65128,,True
launchInSession,,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,095e478e-b5b0-4189-b230-9a0af0ee7263,,,,,,,,2018-09-29T17:24:30+09:00,86e05544-734e-4cfa-a45a-735dba51550d,,False
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,d8ea31f5-37d5-4740-9684-f3dc9b0534e9,viral,WEB,,,,home.view,,2018-09-29T17:24:30+09:00,6faf7fb0-8303-42d0-9d7f-01e43cfdc09b,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,5DB673C2-1B23-494A-9E9A-E85A2E54F310,,,,,,,,2018-09-29T17:24:31+09:00,9dd0dd16-eab4-4af2-af3b-15048124bad8,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A7B5AFF0-91C2-45EE-8ACD-7758C726C1CB,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:24:31+09:00,5a228dac-6906-48c1-a090-91e592efd44f,False,True
exit,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,d8ea31f5-37d5-4740-9684-f3dc9b0534e9,,,,,,,,2018-09-29T17:24:31+09:00,268d5599-41b8-42aa-9485-238bc6d00bf4,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,viral,WEB,,,,search_gig.view,,2018-09-29T17:24:32+09:00,6fadd6b4-a947-49f2-b7dd-2700ec318144,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,,,,,,,,2018-09-29T17:24:32+09:00,48565f3b-4daa-48bd-af6d-873f75068511,,True
background,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,d8ea31f5-37d5-4740-9684-f3dc9b0534e9,,,,,,,,2018-09-29T17:24:32+09:00,2636839c-aed0-4c7e-8736-462ab477cf78,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,94931c24-97fe-47c5-aac0-27513ded6470,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-29T17:24:33+09:00,948ba1e1-4525-49cf-bee1-1ae8039a9fe0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,viral,WEB,,,,inbox.view,,2018-09-29T17:24:33+09:00,a7b16095-7fdf-4cdf-ad5c-c7dad537942a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,94931c24-97fe-47c5-aac0-27513ded6470,unattributed,unattributed,,,,category_gig_filter.view,,2018-09-29T17:24:34+09:00,d00c69d1-a8a6-4727-bb3a-a2c968d3ae6a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A7B5AFF0-91C2-45EE-8ACD-7758C726C1CB,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T17:24:34+09:00,52e304e0-5096-4c07-bc10-9e8ce44dfdca,False,True
background,,com.kmong.kmong,3.3.5,SM-G928K,samsung,Android7.0,e9396a35-5184-4399-a77c-fe45a60effa3,,,,,,,,2018-09-29T17:24:35+09:00,35217a35-11e7-4009-a71b-39840e329172,,True
foreground,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,d57d012c-baf7-4765-84f2-3a8bd26044c3,,,,,,,,2018-09-29T17:24:35+09:00,08319b80-64ab-4fed-8a5c-9634a9cc2d1d,,True
background,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,58b89140-54e3-413e-9c28-7da74c1e16da,,,,,,,,2018-09-29T17:24:35+09:00,176e1ba6-911c-44ed-813b-a250bd6ae45a,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e7d7670c-e2a4-4f2f-9564-ad53b29e7b1c,viral,WEB,,,,inbox_detail.view,,2018-09-29T17:24:35+09:00,e5dfed3c-a5de-4a22-9fd3-6d147e7f0e89,False,True
exit,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,58b89140-54e3-413e-9c28-7da74c1e16da,,,,,,,,2018-09-29T17:24:35+09:00,09673403-fd9d-4ec9-aa97-a53dba981cd9,,True
foreground,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS12.0,02A1B643-7456-4F32-B998-A36DC021FA44,,,,,,,,2018-09-29T17:24:35+09:00,74e0a21f-436c-4610-9add-75ef20da7f36,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,d57d012c-baf7-4765-84f2-3a8bd26044c3,app-market,google-play,,organic,,inbox_detail.view,,2018-09-29T17:24:35+09:00,07812bb2-cae1-4d6c-8f25-c795ec683c4b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:24:36+09:00,699c05d7-90d3-4eb0-acc1-001db6fe6bc9,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-X401S,LGE,Android7.0,87398303-2302-4d8c-9aae-0bc4874a336e,unattributed,unattributed,,,,category_gig.view,902.0,2018-09-29T17:24:36+09:00,df574a3e-18d7-4ed7-8a8d-2383dec2f259,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3D228232-5507-4704-83FE-949F689E2A8B,,,,,,,,2018-09-29T17:24:36+09:00,58165e7a-e49e-4b61-8a98-c9f4b608828f,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A1BA26D6-3044-4614-8201-17E2FC56DEC7,unattributed,unattributed,,,,gig_detail.view,218.0,2018-09-29T17:24:36+09:00,7c8217ae-22be-42de-83ab-173e03df2e00,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3D228232-5507-4704-83FE-949F689E2A8B,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:24:37+09:00,79bf316c-0363-4431-9346-48ca30e7b121,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,da9e1450-b209-4505-b727-0d5f27bbb6e1,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T17:24:37+09:00,d65ae416-7efd-4b9f-bc65-f6c9a5cea699,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,da9e1450-b209-4505-b727-0d5f27bbb6e1,,,,,,,,2018-09-29T17:24:37+09:00,f7f2808c-437d-40d8-9a6a-c2e713bd5895,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,unattributed,unattributed,,,,home.view,,2018-09-29T17:24:38+09:00,334b9a7a-a15c-429e-969e-1f442196ccd6,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,7a8d39d6-3972-4fb5-aaab-8989ecb283c7,unattributed,unattributed,,,,home.view,,2018-09-29T17:24:38+09:00,f324647a-3241-4d37-8c0a-d9cb864790b8,False,True
background,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,d57d012c-baf7-4765-84f2-3a8bd26044c3,,,,,,,,2018-09-29T17:24:38+09:00,9a6835f0-3850-4ef2-bb9e-a69e91b0753d,,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,da9e1450-b209-4505-b727-0d5f27bbb6e1,,,,,,,,2018-09-29T17:24:39+09:00,146ec7d3-0482-45ae-a858-43ff0da791d4,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DC336BFB-DF35-4F76-9B0A-541E4966BCC5,,,,,,,,2018-09-29T17:24:39+09:00,71f90f4e-b216-4d2c-b881-2ef7ea47a09d,,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,6c3d80ce-c3c0-49db-8532-b7673e9df472,app-market,google-play,,organic,,gig_detail.view,60305.0,2018-09-29T17:24:40+09:00,a75da750-df5a-48a1-a96a-a96dd1565ca4,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android7.0,2d425be1-6a05-4f86-a4a8-871d2276863d,app-market,google-play,,organic,,,,2018-09-29T17:24:40+09:00,5528670a-d053-4f90-9f88-2b6465bd707d,False,False
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C353CE25-3799-45D3-AA88-E0BA788C8F9A,,,,,,,,2018-09-29T17:24:40+09:00,8f96156a-64c4-4940-b946-dd288322387a,,False
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,6c3d80ce-c3c0-49db-8532-b7673e9df472,app-market,google-play,,organic,,search_gig.view,,2018-09-29T17:24:41+09:00,3f931634-6a83-4d87-8a83-b69ae4c25d70,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,1FA7870B-E5CA-4C57-837B-8040612689EB,unattributed,unattributed,,,,gig_detail.view,20304.0,2018-09-29T17:24:41+09:00,83b6f8c9-d5a3-4a1e-86f0-286b06d398b8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,7d18e080-447f-4d43-ad99-e45dd407ba92,unattributed,unattributed,,,,gig_detail.view,60501.0,2018-09-29T17:24:41+09:00,143832ff-46b8-4778-9f6a-847c4f9c4264,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B30FF2B2-8879-4C43-9C60-FD406F13184D,unattributed,unattributed,,,,,,2018-09-29T17:24:41+09:00,97a22312-8aa4-4478-94c4-928da32367ad,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B30FF2B2-8879-4C43-9C60-FD406F13184D,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T17:24:41+09:00,3d1562e8-1afb-413c-97ad-7ed83d810e53,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B30FF2B2-8879-4C43-9C60-FD406F13184D,unattributed,unattributed,,,,menu.view,,2018-09-29T17:24:41+09:00,c357652b-80db-4557-baab-7823d5b3ec4b,False,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,F3BD1619-5CD5-4C59-B15B-DC5846C04F59,,,,,,,,2018-09-29T17:24:41+09:00,5242029c-59b3-4059-bcb6-73635fc43255,,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,6c3d80ce-c3c0-49db-8532-b7673e9df472,app-market,google-play,,organic,,gig_detail.view,60305.0,2018-09-29T17:24:41+09:00,9e43a0bd-718e-4b67-9a17-a9df37f933f7,False,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,6c3d80ce-c3c0-49db-8532-b7673e9df472,app-market,google-play,,organic,,search.view,,2018-09-29T17:24:41+09:00,77437eec-dea7-464e-ab09-2059552fe23e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,8d3d4c6f-9070-4fde-8940-53701b12788a,paid,google.adwords,1431863900,,,search_gig.view,,2018-09-29T17:24:41+09:00,3da3c64e-cae6-4cdb-9b56-1971fe5da382,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,8d3d4c6f-9070-4fde-8940-53701b12788a,paid,google.adwords,1431863900,,,search.view,,2018-09-29T17:24:41+09:00,dea46499-635a-4697-be6b-8ea8615d9f48,False,True
foreground,,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,,,,,,,,2018-09-29T17:24:41+09:00,0b64f2ef-e98c-46b9-a54c-32ed7951e8b9,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,7d18e080-447f-4d43-ad99-e45dd407ba92,unattributed,unattributed,,,,search_gig.view,,2018-09-29T17:24:42+09:00,0e3302d3-44e1-4895-8fce-31e24a1d5098,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,7d18e080-447f-4d43-ad99-e45dd407ba92,unattributed,unattributed,,,,search.view,,2018-09-29T17:24:42+09:00,eb8ec58f-0da9-4f3c-893f-0a70aed89c77,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,menu.view,,2018-09-29T17:24:42+09:00,c2189277-e459-4296-918b-7d83f815b5b3,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C353CE25-3799-45D3-AA88-E0BA788C8F9A,unattributed,unattributed,,,,home.view,,2018-09-29T17:24:42+09:00,58729d72-8a32-4d42-931a-c0ac2f4c752b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android7.0,2d425be1-6a05-4f86-a4a8-871d2276863d,app-market,google-play,,organic,,home.view,,2018-09-29T17:24:42+09:00,26286ed4-8e77-4757-a834-f88f371eccbb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,89BED713-B2D3-4431-941D-E87C40646B88,unattributed,unattributed,,,,search.view,,2018-09-29T17:24:43+09:00,68ac8639-731a-4f0b-a84e-5a451adb3439,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:24:43+09:00,aab16e98-e27d-45a4-b8bf-97ac1aeddfdc,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C353CE25-3799-45D3-AA88-E0BA788C8F9A,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:24:43+09:00,0fc6a944-30d5-4eaa-9744-f832a64876f3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android7.0,2d425be1-6a05-4f86-a4a8-871d2276863d,app-market,google-play,,organic,,inbox.view,,2018-09-29T17:24:44+09:00,aea4243f-3693-44d9-b378-cbd0b354ea1c,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,d8ea31f5-37d5-4740-9684-f3dc9b0534e9,,,,,,,,2018-09-29T17:24:44+09:00,93ca359d-59cb-4e33-9aa8-bab49e0389b8,,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,d8ea31f5-37d5-4740-9684-f3dc9b0534e9,,,,,,,,2018-09-29T17:24:44+09:00,80cf6fcb-1c15-476c-ac9a-43c4c8a7c497,,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c182080b-20bc-4153-8eb1-d3fa7ce827e8,app-market,google-play,,organic,,inbox_detail.view,,2018-09-29T17:24:44+09:00,c0341ebb-30ad-4f1a-906a-605a836ebcb4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,d8ea31f5-37d5-4740-9684-f3dc9b0534e9,viral,WEB,,,,inbox_detail.view,,2018-09-29T17:24:44+09:00,0c9d766d-f75a-4425-b8f1-cb28085fd38f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3D228232-5507-4704-83FE-949F689E2A8B,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:24:45+09:00,084af2dd-974f-450b-9bf7-bd44223fc2d8,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,800546C2-9356-476A-B77A-BFC75C368E67,unattributed,unattributed,,,,,,2018-09-29T17:24:45+09:00,52edb649-13dc-4721-8c43-81634cd0683f,False,False
goal,False,com.kmong.kmong,3.3.5,SM-J737S,samsung,Android8.0.0,2c3194f2-48a9-420f-9106-facaabbd6398,stranger,google,mweb-app-install,cpc,,search_gig.view,,2018-09-29T17:24:45+09:00,e06ee9d4-d358-4739-bf00-d89d304ef04c,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,94931c24-97fe-47c5-aac0-27513ded6470,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-29T17:24:45+09:00,6900385b-7fce-4934-ba98-ae1d7ba3736a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A1BA26D6-3044-4614-8201-17E2FC56DEC7,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T17:24:45+09:00,f34bfd05-b97c-4db5-afb2-0b01df957fb6,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B30FF2B2-8879-4C43-9C60-FD406F13184D,,,,,,,,2018-09-29T17:24:45+09:00,5feed3c1-521c-47c9-9a0c-8a618e8c45c2,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,28311da9-105a-46c4-bc99-81d32dadf479,app-market,google-play,,organic,,gig_detail.view,101.0,2018-09-29T17:24:46+09:00,3c5f65d2-8cca-4333-9965-86a7c7044749,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android7.0,2d425be1-6a05-4f86-a4a8-871d2276863d,app-market,google-play,,organic,,inbox_detail.view,,2018-09-29T17:24:46+09:00,1f9ba501-69e8-459d-a6d3-a45be1e78e84,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,94931c24-97fe-47c5-aac0-27513ded6470,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-29T17:24:46+09:00,30bd5fd4-ffe7-4bbe-9ce9-b87f745d6a86,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,unattributed,unattributed,,,,menu.view,,2018-09-29T17:24:46+09:00,b6dc5ebe-8cdc-4fbe-9bc0-1a58122b713c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,800546C2-9356-476A-B77A-BFC75C368E67,unattributed,unattributed,,,,home.view,,2018-09-29T17:24:46+09:00,00f8210c-4dd2-4542-a53d-ecacaccc108a,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,f8c1be6c-3577-4de3-85dd-c7e7760b79e1,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T17:24:47+09:00,4303314b-5e3f-41a8-be89-a6835f71ed84,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,8d3d4c6f-9070-4fde-8940-53701b12788a,paid,google.adwords,1431863900,,,gig_detail.view,21703.0,2018-09-29T17:24:47+09:00,6be1d2e9-796f-4692-adc1-85971a0111a0,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS10.2.1,A334D819-B414-42C9-B5A7-59EA207D9D65,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T17:24:47+09:00,97ea243e-a37c-4d6e-b366-0ce7c6a264ec,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,buyer_order_history.view,,2018-09-29T17:24:47+09:00,9f1af7fb-638f-4694-8c0d-2e16b3fed2e2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,28311da9-105a-46c4-bc99-81d32dadf479,app-market,google-play,,organic,,gig_detail.view,101.0,2018-09-29T17:24:47+09:00,b095a19f-ddef-4912-8f5e-ac0626343065,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,buyer_order_track.view,,2018-09-29T17:24:48+09:00,8ff4fbd0-28e3-4fd3-a5d0-c60cf79257a4,False,True
goal,True,com.kmong.kmong,3.3.5,SM-J737S,samsung,Android8.0.0,2c3194f2-48a9-420f-9106-facaabbd6398,stranger,google,mweb-app-install,cpc,,gig_detail.view,111.0,2018-09-29T17:24:48+09:00,db23de6d-b22f-4bb8-b6fc-da5f55d9eb00,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BB94470E-C329-40CD-841D-1740C3F169C3,viral,m_naverpowercontents,design,cpc,하단_크몽에검색해봐,,,2018-09-29T17:24:48+09:00,769422a0-95f6-4a8f-86e7-7ac769ce679c,False,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,800546C2-9356-476A-B77A-BFC75C368E67,unattributed,unattributed,,,,inbox.view,,2018-09-29T17:24:48+09:00,6d68031c-c90d-4879-b5e2-da331fc82231,True,True
launch,False,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,f8c1be6c-3577-4de3-85dd-c7e7760b79e1,unattributed,unattributed,,,,,,2018-09-29T17:24:49+09:00,a035e0fe-2204-4d41-80d2-61b97a73f0b1,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,unattributed,unattributed,,,,seller_profits_history.view,,2018-09-29T17:24:49+09:00,e1693883-21bc-4aab-9137-63fdfd720c99,False,True
goal,True,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,6c3d80ce-c3c0-49db-8532-b7673e9df472,app-market,google-play,,organic,,gig_detail.view,60302.0,2018-09-29T17:24:49+09:00,2da16d5f-0e51-4ea9-ac0e-9d386e61d4c3,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BB94470E-C329-40CD-841D-1740C3F169C3,viral,m_naverpowercontents,design,cpc,하단_크몽에검색해봐,home.view,,2018-09-29T17:24:50+09:00,9829b6d3-6925-44b1-a216-4afac6c3c3da,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c182080b-20bc-4153-8eb1-d3fa7ce827e8,,,,,,,,2018-09-29T17:24:50+09:00,f7fea9fc-1905-4f47-bc54-101eb5fcb461,,True
foreground,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,F3BD1619-5CD5-4C59-B15B-DC5846C04F59,,,,,,,,2018-09-29T17:24:51+09:00,edced4cb-9e4c-49e6-ac84-1d513afa2d28,,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,6c3d80ce-c3c0-49db-8532-b7673e9df472,app-market,google-play,,organic,,inbox_detail.view,,2018-09-29T17:24:51+09:00,8816fa35-ef0a-4be9-8d6a-7627f868f84d,False,True
background,,com.kmong.kmong,3.3.5,SM-N916K,samsung,Android6.0.1,1c84ee9d-c261-4925-8566-9757075e5a1b,,,,,,,,2018-09-29T17:24:51+09:00,434d9e77-87f2-4662-8417-3dc4e7a4acfa,,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,buyer_order_history.view,,2018-09-29T17:24:52+09:00,5a542e3f-643a-4093-88e2-152e7af525a1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,eeee8c42-4e9f-4f71-b8bb-1cd3e660e732,unattributed,unattributed,,,,notification.view,,2018-09-29T17:24:52+09:00,8c35c9fd-0576-4790-8172-865ce6839a56,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android7.0,2d425be1-6a05-4f86-a4a8-871d2276863d,app-market,google-play,,organic,,inbox.view,,2018-09-29T17:24:52+09:00,f95ebbf2-9b53-44a9-857f-9635f947155a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android7.0,2d425be1-6a05-4f86-a4a8-871d2276863d,app-market,google-play,,organic,,home.view,,2018-09-29T17:24:53+09:00,2e6db1ce-7536-4997-a662-c574351504b6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7C99297E-3F7C-4C23-BF30-2375CB3FE2DE,unattributed,unattributed,,,,menu.view,,2018-09-29T17:24:53+09:00,47e9e76a-4f54-461e-9a88-fd5f231ad0bb,False,True
