eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.1,C8B45817-786E-44D1-A3BD-84416D3ACBBE,viral,WEB,,,,home.view,,2018-09-29T10:35:57+09:00,116a8082-80ba-4d3e-840e-daa1686472bf,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,A9BFC9E5-55CB-4E7B-AFA9-67D4CEC7903F,,,,,,,,2018-09-29T10:35:58+09:00,80733006-4f2b-4a99-9d69-8012e72512e4,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,768B4F75-4532-4313-83C6-A19670DFA644,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:35:58+09:00,dc44a05c-24eb-4ed8-80e7-fd030d07e330,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,e8b52191-6fcb-4c95-a86f-f976754855e2,unattributed,unattributed,,,,category_gig.view,203.0,2018-09-29T10:35:59+09:00,9710fe55-3440-477b-ad57-93d7ff6fa36d,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,17189C75-A66B-4C00-A40A-33919A37B8DB,unattributed,unattributed,,,,buyer_payment_history.view,,2018-09-29T10:35:59+09:00,bef2ab56-36c8-4555-a032-8737ad071689,True,True
foreground,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,5c0dc260-4bc4-4409-b889-f237f5370c77,,,,,,,,2018-09-29T10:35:59+09:00,4428ddf4-70e4-47a3-a10f-997f7d0201ff,,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5bfcd77b-8b0b-44c2-92ec-b5200c4dd046,,,,,,,,2018-09-29T10:35:59+09:00,d6711a64-8de0-4b2b-b749-4a6e2cb2e00d,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,768B4F75-4532-4313-83C6-A19670DFA644,,,,,,,,2018-09-29T10:35:59+09:00,0836d021-2308-4ab1-81e2-88454e081848,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,03632ef3-66b2-4a62-96c0-61cb61545878,unattributed,unattributed,,,,category_gig.view,21701.0,2018-09-29T10:36:00+09:00,497dba5e-f302-400f-b6ff-c3403c71dda7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,F66F03B5-C849-4DD4-97F3-28E801DAAED6,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-29T10:36:00+09:00,0fc4b0d4-6647-45fb-81e1-f73613f4bd13,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,e8b52191-6fcb-4c95-a86f-f976754855e2,unattributed,unattributed,,,,category_gig.view,218.0,2018-09-29T10:36:00+09:00,34f3e7e2-aca7-442c-9a3a-2593738f40b7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.1,C8B45817-786E-44D1-A3BD-84416D3ACBBE,viral,WEB,,,,menu.view,,2018-09-29T10:36:01+09:00,90babcfb-cfbe-4a3f-bc26-5533412101e3,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1BE945F7-3497-44E2-8928-53A8D864854C,,,,,,,,2018-09-29T10:36:02+09:00,77ced53b-d885-44d8-b6a2-77b49d03af0e,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,17189C75-A66B-4C00-A40A-33919A37B8DB,unattributed,unattributed,,,,menu.view,,2018-09-29T10:36:02+09:00,7a095d97-38e0-44c7-bf51-8ca8b49a79ce,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.1,C8B45817-786E-44D1-A3BD-84416D3ACBBE,viral,WEB,,,,buyer_order_history.view,,2018-09-29T10:36:02+09:00,5626a084-920b-43fb-83ed-d15c3ac71679,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,01C0C253-9211-4742-B6F1-F2B00B9BBFF0,viral,WEB,,,,home.view,,2018-09-29T10:36:02+09:00,c6c3c142-73a0-4621-ae7e-e2d34d67f687,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,17189C75-A66B-4C00-A40A-33919A37B8DB,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T10:36:03+09:00,0a11a6a9-0909-48e1-b1c3-7d40d5f9795a,True,True
goal,True,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,e8b52191-6fcb-4c95-a86f-f976754855e2,unattributed,unattributed,,,,gig_detail.view,218.0,2018-09-29T10:36:03+09:00,72c61823-62ce-4e39-abef-91d35ff7dd50,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,03632ef3-66b2-4a62-96c0-61cb61545878,,,,,,,,2018-09-29T10:36:03+09:00,42010d95-9a06-44f3-8e14-ba5f17bc3672,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,F66F03B5-C849-4DD4-97F3-28E801DAAED6,unattributed,unattributed,,,,home.view,,2018-09-29T10:36:03+09:00,57fd92ee-a237-4055-a3c2-db8f89a7b4d6,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,17189C75-A66B-4C00-A40A-33919A37B8DB,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T10:36:05+09:00,4c494cf1-8214-4cab-888d-1786ad3164aa,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c2eeabf5-efb0-443a-a78a-afa8dcb0b16d,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T10:36:05+09:00,9dcff4b2-a729-4bc0-b5d4-45177cc7efa5,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,cc7216d1-4801-4a0f-b3a5-0c197b9f515a,,,,,,,,2018-09-29T10:36:05+09:00,f14b4ff8-a07c-4e5b-853e-0f42f3aebd3b,,False
launchInSession,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c2eeabf5-efb0-443a-a78a-afa8dcb0b16d,,,,,,,,2018-09-29T10:36:05+09:00,97f8433c-643d-4fef-b166-402a6aa40ddb,,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,F66F03B5-C849-4DD4-97F3-28E801DAAED6,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-29T10:36:07+09:00,e56e3ce8-1161-48c6-b8b3-57d06f486987,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.1,C8B45817-786E-44D1-A3BD-84416D3ACBBE,viral,WEB,,,,buyer_order_track.view,,2018-09-29T10:36:07+09:00,4e8bc2c6-caa0-4f8d-bf5b-92b954c59441,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,cc7216d1-4801-4a0f-b3a5-0c197b9f515a,unattributed,unattributed,,,,home.view,,2018-09-29T10:36:07+09:00,33030a64-3a86-4c18-9f5b-9d0f7d7da694,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,01455774-BB89-4F25-B047-7E0C99FC4D09,,,,,,,,2018-09-29T10:36:08+09:00,8df00c68-c869-406c-b2b7-de96bab115e9,,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c2eeabf5-efb0-443a-a78a-afa8dcb0b16d,,,,,,,,2018-09-29T10:36:08+09:00,31a5a9b9-f23e-4676-bff4-952a017947ad,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,01C0C253-9211-4742-B6F1-F2B00B9BBFF0,viral,WEB,,,,inbox.view,,2018-09-29T10:36:08+09:00,5dbd3ef7-9b01-4b91-988b-a113c6e162b5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,e8b52191-6fcb-4c95-a86f-f976754855e2,unattributed,unattributed,,,,category_gig.view,218.0,2018-09-29T10:36:09+09:00,a1db3b5c-4638-450b-afa4-5ddf4bc447a7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d1914766-a7bc-4dfd-a52b-3ea71136bfb8,unattributed,unattributed,,,,gig_detail.view,112.0,2018-09-29T10:36:09+09:00,9a23ccd8-5250-4747-9e01-bf2f12546d45,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,d1914766-a7bc-4dfd-a52b-3ea71136bfb8,unattributed,unattributed,,,,gig_detail.view,112.0,2018-09-29T10:36:10+09:00,9e1c302f-ff30-433d-9844-1d605ef96b54,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A18B011-9543-46DB-9C9C-CF60DB053D5A,unattributed,unattributed,,,,gig_detail.view,715.0,2018-09-29T10:36:10+09:00,c8117763-aa3f-4adf-a711-08b7821aa0c6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,01C0C253-9211-4742-B6F1-F2B00B9BBFF0,viral,WEB,,,,inbox_detail.view,,2018-09-29T10:36:10+09:00,54df910f-0fa4-41ff-87bf-8481ddcd6340,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8961e368-28d3-4a9d-b371-fc6320f04038,,,,,,,,2018-09-29T10:36:11+09:00,1c2395a3-c426-4a90-a87b-6a02afef568d,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3689C4ED-B7FB-4622-AE3D-B6CC93AD1532,,,,,,,,2018-09-29T10:36:12+09:00,45b52c8f-ff83-4ede-8b3f-5feeae144129,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8961e368-28d3-4a9d-b371-fc6320f04038,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:36:12+09:00,d15dfbd6-d374-4a4b-ae31-9c10898cfb39,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,5c0dc260-4bc4-4409-b889-f237f5370c77,unattributed,unattributed,,,,menu.view,,2018-09-29T10:36:12+09:00,8ff032e3-55e9-4a00-9e03-d212e6178fbe,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,5c0dc260-4bc4-4409-b889-f237f5370c77,unattributed,unattributed,,,,home.view,,2018-09-29T10:36:13+09:00,308a1e04-b91f-4bda-8414-fd12010fc249,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A710K,samsung,Android7.0,7c25e51a-6309-4687-9301-a3eea2db4d81,unattributed,unattributed,,,,search_gig.view,,2018-09-29T10:36:13+09:00,8057f8db-9df9-4255-9b5f-f14633ceece2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A710K,samsung,Android7.0,7c25e51a-6309-4687-9301-a3eea2db4d81,unattributed,unattributed,,,,search.view,,2018-09-29T10:36:13+09:00,7a60618a-fe8c-4a99-9a62-cf36f9d98a08,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.2,513657BB-C039-424E-BC90-07E91F81D29A,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:36:13+09:00,24665264-2c27-4977-8ae9-9ae767a3a437,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8961e368-28d3-4a9d-b371-fc6320f04038,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:36:13+09:00,75e04656-756a-4a60-b6d7-99e178886224,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,cc7216d1-4801-4a0f-b3a5-0c197b9f515a,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:36:14+09:00,c02fb123-736e-4808-99b2-2e46c9be645c,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,5c0dc260-4bc4-4409-b889-f237f5370c77,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:36:14+09:00,ba192d98-cc93-4fdb-850a-b54bb4d10cba,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.2,513657BB-C039-424E-BC90-07E91F81D29A,,,,,,,,2018-09-29T10:36:14+09:00,a536c6b6-b165-412f-929e-9bff83e63073,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5bfcd77b-8b0b-44c2-92ec-b5200c4dd046,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:36:15+09:00,5b9547a4-1f44-43e9-8412-5182706e3cd4,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5bfcd77b-8b0b-44c2-92ec-b5200c4dd046,,,,,,,,2018-09-29T10:36:15+09:00,783f416d-c52b-43b1-9c9f-2ba0356f4b35,,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,5c0dc260-4bc4-4409-b889-f237f5370c77,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:36:15+09:00,c94212ae-495f-4914-9c7a-b6c43765adfe,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,cc7216d1-4801-4a0f-b3a5-0c197b9f515a,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:36:15+09:00,e479d9e0-853d-43c3-b45b-8ebd387663b1,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,11d92ebe-aa4f-4bed-b3c2-6c9aea53fc2e,unattributed,unattributed,,,,gig_detail.view,203.0,2018-09-29T10:36:15+09:00,ce4e22fd-3241-4ceb-9a54-ecc8e82c1008,False,True
launch,False,com.kmong.kmong,3.3.5,LG-F500L,LGE,Android6.0,a17cbd95-ab47-44d4-877d-0cc79e89e4eb,unattributed,unattributed,,,,,,2018-09-29T10:36:16+09:00,b17601ac-4b57-484c-9818-9f42d3389127,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,cc7216d1-4801-4a0f-b3a5-0c197b9f515a,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T10:36:16+09:00,42db93fd-d761-4bda-b0b4-64253fa36eb1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8961e368-28d3-4a9d-b371-fc6320f04038,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:36:16+09:00,5aa67f68-a14f-4dda-9e4f-04954bae667a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,e8b52191-6fcb-4c95-a86f-f976754855e2,unattributed,unattributed,,,,gig_detail.view,218.0,2018-09-29T10:36:17+09:00,f20d5139-4ea9-40cf-b824-851a8e893813,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,8961e368-28d3-4a9d-b371-fc6320f04038,,,,,,,,2018-09-29T10:36:17+09:00,14272dbc-753b-492e-bb4a-56ca9a3f6289,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,17189C75-A66B-4C00-A40A-33919A37B8DB,,,,,,,,2018-09-29T10:36:17+09:00,ec7a525e-78c4-44b4-b614-7dcf6ce595cd,,True
background,,com.kmong.kmong,3.3.3,SM-N960N,samsung,Android8.1.0,772dfac3-5ff1-44ca-bdcd-aa32d47a703d,,,,,,,,2018-09-29T10:36:18+09:00,a532172e-c7e2-4af1-a236-894d2166cb08,,True
goal,False,com.kmong.kmong,3.3.5,LG-F500L,LGE,Android6.0,a17cbd95-ab47-44d4-877d-0cc79e89e4eb,unattributed,unattributed,,,,home.view,,2018-09-29T10:36:19+09:00,e78d2670-4b35-45ca-8ca9-99c8286acb59,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.1,C8B45817-786E-44D1-A3BD-84416D3ACBBE,,,,,,,,2018-09-29T10:36:20+09:00,4e244773-e583-48bd-9f89-ac3f7f66e3de,,True
foreground,,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b560cec3-bb7a-41ea-977c-5c038891e000,,,,,,,,2018-09-29T10:36:20+09:00,dcb83630-756d-4efa-9671-4ff5a54af257,,True
goal,True,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,980265a7-4623-4c7c-918b-6aaf09382424,unattributed,unattributed,,,,gig_detail.view,60101.0,2018-09-29T10:36:20+09:00,5d3bc9d9-a39c-4e3f-b5f1-b60cc7240f8e,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,48babee9-6b5c-4286-8a74-7adca65bdf62,unattributed,unattributed,,,,,,2018-09-29T10:36:21+09:00,a3bbc34c-3e0d-419d-b21f-c732c0c939b3,False,False
exit,,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b560cec3-bb7a-41ea-977c-5c038891e000,,,,,,,,2018-09-29T10:36:22+09:00,b3d9d360-005c-4311-ab47-5abcfdee7bcc,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,9a143acd-fa9a-4cfb-8ab3-33f9a3ab1cbb,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:36:22+09:00,7116157a-5b47-43c4-b647-f815f140483c,False,True
install,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,371e7d4c-900e-49a6-b094-5972ae00ecd6,unattributed,unattributed,,,,,,2018-09-29T10:36:22+09:00,a1dda72f-71c8-4fe1-9395-fd9d46474ce7,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955F,samsung,Android8.0.0,fb9f5da6-3de6-42d2-bb57-fcbb1bc4661d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:36:22+09:00,8e863d00-8815-4bc7-a2a1-1337c6dd3bfb,False,True
foreground,,com.kmong.kmong,3.3.2,SM-G955F,samsung,Android8.0.0,fb9f5da6-3de6-42d2-bb57-fcbb1bc4661d,,,,,,,,2018-09-29T10:36:22+09:00,0a6f65c1-cfbe-48e1-b198-3f81e854bd53,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E2EB9864-3C3F-4C0F-83CE-3A2C0785B094,unattributed,unattributed,,,,,,2018-09-29T10:36:22+09:00,8e69f6a7-81f1-48aa-b358-40ea6941cce3,False,False
background,,com.kmong.kmong,3.3.5,SM-N935S,samsung,Android7.0,e8b52191-6fcb-4c95-a86f-f976754855e2,,,,,,,,2018-09-29T10:36:22+09:00,6ad26ce9-8581-4aba-9fca-a9b272a39d20,,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,5c0dc260-4bc4-4409-b889-f237f5370c77,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:36:22+09:00,04a2b8ed-5fef-4fcd-92da-04924cef5484,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b560cec3-bb7a-41ea-977c-5c038891e000,unattributed,unattributed,,,,home.view,,2018-09-29T10:36:22+09:00,c5f4844c-072c-4912-bfe9-d6ef7409ef6b,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,9a143acd-fa9a-4cfb-8ab3-33f9a3ab1cbb,,,,,,,,2018-09-29T10:36:22+09:00,95bd0881-cc0c-43ff-b30a-4d132ac164b0,,False
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,48babee9-6b5c-4286-8a74-7adca65bdf62,unattributed,unattributed,,,,home.view,,2018-09-29T10:36:23+09:00,f83eb8ae-bb58-466b-b412-f0391d7f65a9,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b560cec3-bb7a-41ea-977c-5c038891e000,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:36:23+09:00,b4827ef0-acb6-4237-b8ee-f2e6b1e5e6d3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G611L,samsung,Android7.1.1,c97182c8-9815-4817-9665-9e21c2c52364,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:36:23+09:00,4c699779-0a45-451d-bf82-2b362128b426,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b560cec3-bb7a-41ea-977c-5c038891e000,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T10:36:23+09:00,e26e2ff9-cefa-4cbd-9ff8-e6550842cdb5,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E2EB9864-3C3F-4C0F-83CE-3A2C0785B094,unattributed,unattributed,,,,home.view,,2018-09-29T10:36:24+09:00,3c44745c-afad-4932-bfcf-374ad637add1,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,cc7216d1-4801-4a0f-b3a5-0c197b9f515a,,,,,,,,2018-09-29T10:36:24+09:00,a9ec22f6-703a-4b63-a57c-5fde60734bd1,,True
goal,False,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b560cec3-bb7a-41ea-977c-5c038891e000,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:36:25+09:00,7e25323a-470b-4508-b31a-548ef32bec7c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,48babee9-6b5c-4286-8a74-7adca65bdf62,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:36:25+09:00,a10189ba-443c-4be2-84bc-c7fe80e62d5c,False,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4,65F630BE-A538-480C-9F13-DB3A225D8229,,,,,,,,2018-09-29T10:36:25+09:00,aaec61fe-2ac9-414b-a8f8-f62a6df58548,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,F66F03B5-C849-4DD4-97F3-28E801DAAED6,unattributed,unattributed,,,,home.view,,2018-09-29T10:36:26+09:00,39bfa57b-a74c-45fb-9591-f518d23f9f62,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,48babee9-6b5c-4286-8a74-7adca65bdf62,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:36:26+09:00,27c24720-7012-42cf-b5b3-35fb405a62af,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E2EB9864-3C3F-4C0F-83CE-3A2C0785B094,unattributed,unattributed,,,,menu.view,,2018-09-29T10:36:26+09:00,a5c5e003-5cc0-42de-8fa2-1e499a97c80a,False,True
background,,com.kmong.kmong,3.3.2,SM-N960N,samsung,Android8.1.0,b560cec3-bb7a-41ea-977c-5c038891e000,,,,,,,,2018-09-29T10:36:27+09:00,95d64d0b-b5a9-4a19-bc0c-6443331893cd,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,F66F03B5-C849-4DD4-97F3-28E801DAAED6,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-29T10:36:28+09:00,178426f5-c512-46bc-b7e9-4f042f8f80f3,False,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.3.3,B9626E7B-A54E-4FAB-88B1-05C238338D21,unattributed,unattributed,,,,,,2018-09-29T10:36:29+09:00,507da98f-e7c8-4756-bc15-698d818bca75,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G611L,samsung,Android7.1.1,c97182c8-9815-4817-9665-9e21c2c52364,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:36:30+09:00,e9e303c8-dbbb-4d03-9932-ad9ca2816fc8,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS10.3.3,B9626E7B-A54E-4FAB-88B1-05C238338D21,unattributed,unattributed,,,,home.view,,2018-09-29T10:36:30+09:00,7efc8538-cc96-4ffe-901b-595e6b518a77,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c2eeabf5-efb0-443a-a78a-afa8dcb0b16d,,,,,,,,2018-09-29T10:36:30+09:00,f0f5225d-2f9e-48e8-acf6-43c0146410fb,,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,371e7d4c-900e-49a6-b094-5972ae00ecd6,unattributed,unattributed,,,,tutorial.view,,2018-09-29T10:36:30+09:00,602ee645-9211-4037-942f-23bb4345e06e,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c2eeabf5-efb0-443a-a78a-afa8dcb0b16d,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T10:36:30+09:00,1e006efb-0518-4660-9438-0a5467d1bb90,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c2eeabf5-efb0-443a-a78a-afa8dcb0b16d,,,,,,,,2018-09-29T10:36:31+09:00,da947fe0-7c83-4342-9e52-7e2e5f8ee497,,True
goal,False,com.kmong.kmong,3.3.5,LG-F500L,LGE,Android6.0,a17cbd95-ab47-44d4-877d-0cc79e89e4eb,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:36:31+09:00,187f75ee-0978-4aa7-b3ba-b47fb63afc0c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,48babee9-6b5c-4286-8a74-7adca65bdf62,unattributed,unattributed,,,,home.view,,2018-09-29T10:36:32+09:00,88bb5336-20c4-417d-856a-fc6c7fd0dda1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,48babee9-6b5c-4286-8a74-7adca65bdf62,unattributed,unattributed,,,,inbox.view,,2018-09-29T10:36:32+09:00,b2602b7f-9be5-4588-9348-6a20dd911161,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G611L,samsung,Android7.1.1,c97182c8-9815-4817-9665-9e21c2c52364,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:36:33+09:00,1f80ca0a-11a6-474c-ba09-8e5fd8c973b9,False,True
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,5FB7F9DF-9D16-4E43-B966-099CA07726FA,unattributed,unattributed,,,,,,2018-09-29T10:36:33+09:00,69ac8543-5a40-4b01-8200-0e010b17accd,False,False
goal,False,com.kmong.kmong,3.3.5,LG-F500L,LGE,Android6.0,a17cbd95-ab47-44d4-877d-0cc79e89e4eb,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T10:36:34+09:00,c17d7a3b-6384-4e4d-816d-cfb7c102ae40,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E2EB9864-3C3F-4C0F-83CE-3A2C0785B094,,,,,,,,2018-09-29T10:36:34+09:00,6d9edf3c-862b-44a8-bf30-89e386c21ce2,,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,102d6db1-8426-4729-9ea8-ac9f7340b374,viral,WEB,,,,category_gig.view,118.0,2018-09-29T10:36:34+09:00,8a1ac65d-3e49-4fcb-a026-ece73b4c9fa9,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,5FB7F9DF-9D16-4E43-B966-099CA07726FA,unattributed,unattributed,,,,home.view,,2018-09-29T10:36:35+09:00,39856468-c8a6-41bb-8476-6d4288afa22f,False,True
background,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,48babee9-6b5c-4286-8a74-7adca65bdf62,,,,,,,,2018-09-29T10:36:35+09:00,4edddfa1-890f-49e3-839f-dca9912b79cc,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,2ED9CDC3-9C49-4D56-A4F9-D20B09A7B608,,,,,,,,2018-09-29T10:36:35+09:00,123d2044-5f03-4272-bc4d-6e50dc2865d8,,True
