eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,True,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,gig_detail.view,22202.0,2018-09-29T12:37:29+09:00,f32d92da-4b0f-42ac-9cf1-b3c8e4bc6449,False,True
background,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,390dcb08-3eb3-410d-b42c-c919963a7ff3,,,,,,,,2018-09-29T12:37:29+09:00,685fa842-949c-43fa-a1d4-d8ccf2c146a1,,True
foreground,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,,,,,,,,2018-09-29T12:37:30+09:00,056b894c-f9a1-4288-82c2-eafbbb886e0e,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.2,6DC26F14-7B70-48E7-AABA-EF8122D54943,,,,,,,,2018-09-29T12:37:31+09:00,45226917-afd7-4b63-ad66-d7c5033add79,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:37:31+09:00,26591c08-0722-4995-b09d-396b6a2925fc,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4fede46a-40f6-47b3-9d2a-5481ba1547b6,,,,,,,,2018-09-29T12:37:31+09:00,f34f7e38-e672-40fe-9f14-038a72ab4981,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBB3F423-4B64-4AD7-BB64-17C356647735,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-29T12:37:33+09:00,a7318d39-b6c8-4616-a8c4-449ce6dcdca3,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.2,513657BB-C039-424E-BC90-07E91F81D29A,,,,,,,,2018-09-29T12:37:34+09:00,90393a2e-5f26-4ea5-8fff-ac8bc77e7794,,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,378691BB-25B9-48D9-8578-2C1D1C7A62EB,,,,,,,,2018-09-29T12:37:35+09:00,fb8701ca-1a07-4f38-8278-bf281aa27af2,,False
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2B09DE4C-91D3-4184-BD2B-6F26DD88B7C5,unattributed,unattributed,,,,,,2018-09-29T12:37:35+09:00,9ee9dfe3-8028-4093-b964-0c3e79858aa6,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.2,513657BB-C039-424E-BC90-07E91F81D29A,,,,,,,,2018-09-29T12:37:36+09:00,95aefe60-d8cb-4b05-b432-5a6f848fda8f,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,378691BB-25B9-48D9-8578-2C1D1C7A62EB,unattributed,unattributed,,,,home.view,,2018-09-29T12:37:36+09:00,fd8e5a30-fdec-4c25-a3ed-05e17e24af70,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2B09DE4C-91D3-4184-BD2B-6F26DD88B7C5,unattributed,unattributed,,,,home.view,,2018-09-29T12:37:36+09:00,9a2ade36-b0d8-4288-a582-651e4a0b58ba,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:37:37+09:00,c0f1369c-28ba-4863-aa38-fe8cd1abe2e7,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,17189C75-A66B-4C00-A40A-33919A37B8DB,unattributed,unattributed,,,,,,2018-09-29T12:37:37+09:00,27a8296a-ac41-4b18-a4e5-cee358e5c2a0,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2B09DE4C-91D3-4184-BD2B-6F26DD88B7C5,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:37:37+09:00,9f11e105-d4f8-4add-b979-6cefc76cb970,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,a44d845d-6105-4eef-b3fa-6418cf76fbad,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-29T12:37:38+09:00,4fea2d47-86ac-4023-9670-04bf19c50bf9,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,17189C75-A66B-4C00-A40A-33919A37B8DB,,,,,,,,2018-09-29T12:37:38+09:00,d9da91c3-7e89-4a83-9159-bc306dcfab6c,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,CB2B96AD-A1EF-426E-81B0-10F8EC488095,unattributed,unattributed,,,,kmongNotification.view,,2018-09-29T12:37:39+09:00,81699a88-d4a5-421b-bb63-469aea577b37,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,CB2B96AD-A1EF-426E-81B0-10F8EC488095,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:37:39+09:00,1b21f0ac-4b39-473f-bbfe-74ba199f0b16,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2B09DE4C-91D3-4184-BD2B-6F26DD88B7C5,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T12:37:39+09:00,73941b37-1528-41c8-be15-9022f90fde8d,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,8908B69F-1064-46FB-9EF5-EFEC33A30F4B,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T12:37:39+09:00,d6d9a2ac-058a-436a-a355-9c0bd2865818,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,378691BB-25B9-48D9-8578-2C1D1C7A62EB,unattributed,unattributed,,,,menu.view,,2018-09-29T12:37:39+09:00,3014db12-0ab4-4e61-ad62-8aba5462c4b2,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,17189C75-A66B-4C00-A40A-33919A37B8DB,,,,,,,,2018-09-29T12:37:39+09:00,3b20082e-9ba5-4114-8073-28daa42b98eb,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,CB2B96AD-A1EF-426E-81B0-10F8EC488095,unattributed,unattributed,,,,notification.view,,2018-09-29T12:37:39+09:00,39ded497-fc5e-4301-a92c-245d6a7306e7,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.1,6921AF7E-7FA3-4C06-9093-6B2E21398C94,,,,,,,,2018-09-29T12:37:39+09:00,dd365f55-839f-4ca2-8bcb-039866c2678a,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,CB2B96AD-A1EF-426E-81B0-10F8EC488095,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:37:40+09:00,00eb8df0-e2c7-4bd3-a324-33be25c2e6a5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,60a0ea80-f4c2-4185-afd6-0b3a76abca06,unattributed,unattributed,,,,menu.view,,2018-09-29T12:37:41+09:00,68f2d94a-cdc3-4ffe-ac17-b4953058adb3,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,CB2B96AD-A1EF-426E-81B0-10F8EC488095,,,,,,,,2018-09-29T12:37:42+09:00,33bbbda4-8a80-442c-aedb-0e464b90804d,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBB3F423-4B64-4AD7-BB64-17C356647735,,,,,,,,2018-09-29T12:37:42+09:00,ce8d6a17-9b7a-48e2-8705-5e51d06894b4,,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,9a143acd-fa9a-4cfb-8ab3-33f9a3ab1cbb,,,,,,,,2018-09-29T12:37:42+09:00,74043cf0-359b-4e57-87ba-6c5fbc093261,,False
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,9a143acd-fa9a-4cfb-8ab3-33f9a3ab1cbb,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T12:37:42+09:00,b96f05dc-b029-4b1f-ba65-6aa4a1e411d8,False,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,96CA69F9-B2C6-445B-AF18-71305934FDDA,unattributed,unattributed,,,,,,2018-09-29T12:37:42+09:00,067eeea2-b647-4082-a4df-cfc953788d35,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,91946DAF-122B-4BAA-8D87-4EFC8DB54E26,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-29T12:37:43+09:00,f65aa7b9-8555-4f7f-a696-fb02e24227bb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A6411D41-7B10-45F6-A0C4-6357943C0D96,unattributed,unattributed,,,,menu.view,,2018-09-29T12:37:43+09:00,a171421a-ea37-4ea9-9134-e03a7e96d9ea,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,96CA69F9-B2C6-445B-AF18-71305934FDDA,unattributed,unattributed,,,,home.view,,2018-09-29T12:37:44+09:00,c1cb5307-e31a-4765-b2ec-ca7890ed8dd5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,44a58452-18fd-4df9-b3bd-a961340f8aa3,unattributed,unattributed,,,,home.view,,2018-09-29T12:37:44+09:00,da3a86ed-e647-4810-9197-c2ba29c5fef2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A6411D41-7B10-45F6-A0C4-6357943C0D96,unattributed,unattributed,,,,home.view,,2018-09-29T12:37:44+09:00,1890bef5-713d-4d40-b7b0-d747cf02e357,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N916S,samsung,Android6.0.1,44a58452-18fd-4df9-b3bd-a961340f8aa3,,,,,,,,2018-09-29T12:37:44+09:00,bb30252e-103e-48ca-8963-85349d237098,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.2,6DC26F14-7B70-48E7-AABA-EF8122D54943,,,,,,,,2018-09-29T12:37:44+09:00,becca9cd-541d-4b62-ba17-73bf823e603f,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,378691BB-25B9-48D9-8578-2C1D1C7A62EB,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T12:37:45+09:00,94bd4ed9-4fb9-4a62-8206-8f6768d705b8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,91946DAF-122B-4BAA-8D87-4EFC8DB54E26,unattributed,unattributed,,,,search.view,,2018-09-29T12:37:45+09:00,d805becd-ce6f-4a37-a2b4-0bf3dbd376b3,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,1BE39969-BEAD-45A0-94D0-5A8B3C478348,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-29T12:37:45+09:00,01f0c79a-efc7-4cb2-a184-336d2a914049,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,91946DAF-122B-4BAA-8D87-4EFC8DB54E26,unattributed,unattributed,,,,search_gig.view,,2018-09-29T12:37:45+09:00,3d4349be-7dee-4c2b-b341-8e005a0d2877,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A6411D41-7B10-45F6-A0C4-6357943C0D96,,,,,,,,2018-09-29T12:37:46+09:00,859e3d45-d31a-4c27-b1c9-ade9e6bf6124,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,1BE39969-BEAD-45A0-94D0-5A8B3C478348,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-29T12:37:46+09:00,372135fc-e49f-43d9-8cf8-ec917cfc7f9b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,378691BB-25B9-48D9-8578-2C1D1C7A62EB,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T12:37:46+09:00,43d56509-1128-4c61-85a1-12f085f7f6e8,False,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4,3082FCDB-DCBE-4313-99A9-16567FF86EAE,,,,,,,,2018-09-29T12:37:46+09:00,ef399be9-5bff-4fec-a7f0-32713721bb1e,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,91946DAF-122B-4BAA-8D87-4EFC8DB54E26,unattributed,unattributed,,,,home.view,,2018-09-29T12:37:47+09:00,a1726174-ec3d-406b-af55-373bc63c446d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,91946DAF-122B-4BAA-8D87-4EFC8DB54E26,unattributed,unattributed,,,,menu.view,,2018-09-29T12:37:47+09:00,c063a39c-d9a3-4ba4-bda5-835c0499deed,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBB3F423-4B64-4AD7-BB64-17C356647735,,,,,,,,2018-09-29T12:37:48+09:00,80ff0a8a-d183-4a86-8893-d332b7d6d43e,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,9a143acd-fa9a-4cfb-8ab3-33f9a3ab1cbb,unattributed,unattributed,,,,home.view,,2018-09-29T12:37:48+09:00,25a1bd70-3104-4584-8773-2223d49884e1,False,True
foreground,,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,103c1deb-1c64-4f0c-8710-ecdba9eacc67,,,,,,,,2018-09-29T12:37:48+09:00,f6dd6c6d-3fa4-4596-9e82-401350caefce,,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,103c1deb-1c64-4f0c-8710-ecdba9eacc67,unattributed,unattributed,,,,menu.view,,2018-09-29T12:37:49+09:00,2c62aaad-4aa1-487c-ac7b-a628414055d4,False,True
background,,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,9bbcbdaa-10e4-4c1d-a733-224c376677d9,,,,,,,,2018-09-29T12:37:50+09:00,e3ade8cf-0c50-4db9-bbc4-936629cd139f,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2B09DE4C-91D3-4184-BD2B-6F26DD88B7C5,unattributed,unattributed,,,,gig_detail.view,41201.0,2018-09-29T12:37:50+09:00,953a0269-013c-4c88-85f2-2c3ead927317,False,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,103c1deb-1c64-4f0c-8710-ecdba9eacc67,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T12:37:51+09:00,22cd795f-12ad-4344-be28-97a0b951d305,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,2c451b52-d4d5-4513-a17b-afce5968079b,unattributed,unattributed,,,,menu.view,,2018-09-29T12:37:52+09:00,e6e57cf6-ecae-4941-b732-9cdf17c8d2c2,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,2c451b52-d4d5-4513-a17b-afce5968079b,,,,,,,,2018-09-29T12:37:52+09:00,84f14de0-358b-4a3f-96f9-3ebd6784ec88,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,91946DAF-122B-4BAA-8D87-4EFC8DB54E26,unattributed,unattributed,,,,seller_mileage_history.click,,2018-09-29T12:37:52+09:00,b0282746-8173-4135-95e3-39faa1ee7fc5,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,96CA69F9-B2C6-445B-AF18-71305934FDDA,,,,,,,,2018-09-29T12:37:52+09:00,6c274bc7-3de5-4d58-9d8c-e20ecb3c8506,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,9a143acd-fa9a-4cfb-8ab3-33f9a3ab1cbb,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:37:53+09:00,b6f3e853-5887-4994-a773-40b50895e077,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,9a143acd-fa9a-4cfb-8ab3-33f9a3ab1cbb,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:37:54+09:00,442fda0f-bc1c-400f-b1bd-010cb7dc32ef,False,True
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,103c1deb-1c64-4f0c-8710-ecdba9eacc67,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T12:37:54+09:00,a011e605-0931-4d84-b95c-6bd977549dec,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,unattributed,unattributed,,,,home.view,,2018-09-29T12:37:55+09:00,954bd80d-e870-4206-a701-8aae7abafeef,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,6a236c34-7093-4794-b62f-927aa7507d0e,unattributed,unattributed,,,,category_gig.view,216.0,2018-09-29T12:37:56+09:00,06746554-0b66-44b8-8868-69846e721655,False,True
goal,True,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,1BE39969-BEAD-45A0-94D0-5A8B3C478348,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T12:37:57+09:00,be530312-c1a9-46c2-8b46-d1ca819ccab2,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBB3F423-4B64-4AD7-BB64-17C356647735,unattributed,unattributed,,,,home.view,,2018-09-29T12:37:58+09:00,957cd4c9-86a4-478b-8448-957235107b2b,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBB3F423-4B64-4AD7-BB64-17C356647735,,,,,,,,2018-09-29T12:37:58+09:00,d5d07ab1-68dc-48fa-b84e-e6cd26bb3c7e,,True
launch,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,6a236c34-7093-4794-b62f-927aa7507d0e,unattributed,unattributed,,,,,,2018-09-29T12:37:58+09:00,15bb1ad3-a59e-4d06-a428-f41c6a85c8d5,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,9a143acd-fa9a-4cfb-8ab3-33f9a3ab1cbb,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T12:37:59+09:00,32f9e670-c9f7-4c0f-b85f-84eec038b1b4,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBB3F423-4B64-4AD7-BB64-17C356647735,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-29T12:37:59+09:00,c2bdde32-dab2-40bd-aaaa-5471334413e5,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4011BE32-A50A-4E1C-AE5B-5D4EF1541E70,,,,,,,,2018-09-29T12:37:59+09:00,9cd8410a-1932-44e6-ba70-96666c62b32f,,True
launch,False,com.kmong.iOS,4.0.1,iPhone,Apple,iOS12.0,02A1B643-7456-4F32-B998-A36DC021FA44,unattributed,unattributed,,,,,,2018-09-29T12:37:59+09:00,e9e6f50f-7cff-40a1-989f-47c11ab26b40,False,False
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,6a236c34-7093-4794-b62f-927aa7507d0e,unattributed,unattributed,,,,category_gig.view,216.0,2018-09-29T12:37:59+09:00,84c95e2e-111f-4c3f-a8bf-9ee235d2bb97,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:38:00+09:00,33149331-7d73-444f-b72c-9ebe11f150fc,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,518AEAE3-B7D0-4028-8975-82D9EEB29DFE,unattributed,unattributed,,,,gig_detail.view,30102.0,2018-09-29T12:38:00+09:00,0061fd31-c984-4c3f-9df1-f478cbb509dd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,unattributed,unattributed,,,,home.view,,2018-09-29T12:38:01+09:00,a7086045-80ff-4456-a6cd-fc14dad32ff6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,unattributed,unattributed,,,,category_gig.view,9.0,2018-09-29T12:38:02+09:00,f38abd66-4486-4edb-a91e-f9662d5730a7,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DA66207-963D-445A-8E8D-B2B7A17AFF54,,,,,,,,2018-09-29T12:38:03+09:00,31564c40-5b36-484a-b917-d5f2e4b5c32a,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,E6FBAFB2-FE6D-4038-BAD2-6D084B361F08,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-29T12:38:03+09:00,ce7a8746-586a-47f2-8fcb-c1a3daacec37,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,category_gig.view,222.0,2018-09-29T12:38:03+09:00,6cec9ca4-c804-424b-ad06-a25b1d200f45,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,91946DAF-122B-4BAA-8D87-4EFC8DB54E26,unattributed,unattributed,,,,menu.view,,2018-09-29T12:38:03+09:00,6a1232cb-957f-4327-9eb4-9f2fead7b7ad,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBB3F423-4B64-4AD7-BB64-17C356647735,,,,,,,,2018-09-29T12:38:04+09:00,12379511-b85e-44bf-9d92-87188d9f0d47,,True
goal,True,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,6a236c34-7093-4794-b62f-927aa7507d0e,unattributed,unattributed,,,,gig_detail.view,216.0,2018-09-29T12:38:05+09:00,6d030b52-2c79-422f-967a-e7c07b0772de,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,14B1B880-59A3-4473-9A32-CB29C9811A24,,,,,,,,2018-09-29T12:38:06+09:00,d21b22bb-fa56-4537-92ae-6c00fa90aff1,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,518AEAE3-B7D0-4028-8975-82D9EEB29DFE,unattributed,unattributed,,,,category_gig.view,3.0,2018-09-29T12:38:07+09:00,760e9851-276a-4ed4-9b0d-a6d8937220c5,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G930L,samsung,Android8.0.0,0a9155bb-e6e8-4966-b09c-3fef74f487e1,unattributed,unattributed,,,,home.view,,2018-09-29T12:38:07+09:00,0d6b8197-b43a-4ecf-8092-a5ea91e72cfc,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G930L,samsung,Android8.0.0,0a9155bb-e6e8-4966-b09c-3fef74f487e1,unattributed,unattributed,,,,,,2018-09-29T12:38:08+09:00,4c1a4907-c41f-4f60-9bbe-bcf68a424533,False,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,E6FBAFB2-FE6D-4038-BAD2-6D084B361F08,unattributed,unattributed,,,,gig_detail.view,1008.0,2018-09-29T12:38:08+09:00,041409a2-1f5f-450d-87b3-1a2198d0a989,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,91946DAF-122B-4BAA-8D87-4EFC8DB54E26,unattributed,unattributed,,,,home.view,,2018-09-29T12:38:08+09:00,61880702-5f58-4b00-b0d7-4b4a8b9ad168,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,2c451b52-d4d5-4513-a17b-afce5968079b,unattributed,unattributed,,,,seller_profits_history.click,,2018-09-29T12:38:08+09:00,14dbbdca-3844-41b0-84cb-f1058e3e413d,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DA66207-963D-445A-8E8D-B2B7A17AFF54,viral,WEB,,,,gig_detail.view,40801.0,2018-09-29T12:38:08+09:00,5967eb42-5995-46e6-9305-7820619298ee,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,518AEAE3-B7D0-4028-8975-82D9EEB29DFE,unattributed,unattributed,,,,gig_detail.view,30102.0,2018-09-29T12:38:09+09:00,8d295e3a-1a95-4554-9c14-e17b682eb977,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,E6FBAFB2-FE6D-4038-BAD2-6D084B361F08,unattributed,unattributed,,,,gig_detail.view,1008.0,2018-09-29T12:38:09+09:00,235d0580-78cc-46ea-9125-0e1162652b8d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FF42CB30-802A-435D-BA9D-16DC50E75707,unattributed,unattributed,,,,home.view,,2018-09-29T12:38:09+09:00,7fbf8979-82f1-4ef4-8df0-8bae4a06355c,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G930L,samsung,Android8.0.0,0a9155bb-e6e8-4966-b09c-3fef74f487e1,unattributed,unattributed,,,,notification.view,,2018-09-29T12:38:09+09:00,85d9a75f-99bb-426c-837c-62e15a02e996,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FF42CB30-802A-435D-BA9D-16DC50E75707,unattributed,unattributed,,,,search.view,,2018-09-29T12:38:10+09:00,56df9a35-ac97-46ee-95ce-c78ed8e19eb9,True,True
goal,False,com.kmong.kmong,3.3.2,SM-G930L,samsung,Android8.0.0,0a9155bb-e6e8-4966-b09c-3fef74f487e1,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T12:38:10+09:00,410629cf-4a8b-41ee-b025-47d5d6839fa7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,083a2a33-7c6e-4258-a883-ebba0186c3bd,unattributed,unattributed,,,,home.view,,2018-09-29T12:38:10+09:00,fdbb15b7-5295-4e9b-885f-512245b504b0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,91946DAF-122B-4BAA-8D87-4EFC8DB54E26,unattributed,unattributed,,,,menu.view,,2018-09-29T12:38:10+09:00,620c8602-36af-4712-9124-de790ce0984d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4011BE32-A50A-4E1C-AE5B-5D4EF1541E70,unattributed,unattributed,,,,menu.view,,2018-09-29T12:38:11+09:00,4c5c8f60-1185-4cd9-b856-75fcd3c184b9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4011BE32-A50A-4E1C-AE5B-5D4EF1541E70,unattributed,unattributed,,,,inbox.view,,2018-09-29T12:38:12+09:00,ba7ac9c7-df15-4ea4-b227-b1796c74620b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,518AEAE3-B7D0-4028-8975-82D9EEB29DFE,unattributed,unattributed,,,,category_gig.view,3.0,2018-09-29T12:38:12+09:00,796f9e13-f565-47c9-b8fc-dee8238ec07c,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N920L,samsung,Android7.0,a56c4c29-2ea9-4708-9dbe-4c5f443cfcdc,unattributed,unattributed,,,,home.view,,2018-09-29T12:38:12+09:00,5172641c-6162-481b-912e-d3864ecff0bb,False,True
