eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,a767d125-03f8-4694-82cc-a247ca5e482d,,,,,,,,2018-09-28T23:18:19+09:00,fd967d2f-1e3d-4686-91f2-bc705e83f6e7,,True
background,,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,bf20a9c7-a1d1-43e5-9427-8db970a6a867,,,,,,,,2018-09-28T23:18:19+09:00,6da58a95-58c2-444a-921a-479930d25a9b,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,51e21d92-4a97-4146-9e4c-c0dfe565db02,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:18:19+09:00,f3cb1a7b-0ec1-48bf-b417-da7fb4bb8a8f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,category_list.view,,2018-09-28T23:18:19+09:00,9b93f1cb-f786-4f2b-8624-b09e7733ea7d,False,True
launch,False,com.kmong.kmong,3.3.5,LG-F750K,LGE,Android6.0.1,8ecc52c3-a430-4621-bb8f-3fca62d19543,unattributed,unattributed,,,,,,2018-09-28T23:18:20+09:00,fd646623-3859-4a34-90fc-17eb1eb60ac4,False,False
goal,False,com.kmong.kmong,3.3.5,LG-F700L,LGE,Android8.0.0,e40d2412-d3d0-4f99-8bed-424b19eaac7b,unattributed,unattributed,,,,home.view,,2018-09-28T23:18:20+09:00,42518eb4-2727-4a11-b0bd-17d436893977,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4,1729B157-1194-4AE2-A185-6AF59FD7375A,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:18:20+09:00,10b8219e-c8da-4eac-90ab-5f18a86b1983,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C1B2CA87-3F7E-4E98-839D-CCEBED6D3D1E,,,,,,,,2018-09-28T23:18:20+09:00,65c16af4-d4db-418f-9e2d-bfd00077eaca,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,84C7C525-D65D-4150-8BAC-28D5428865A0,,,,,,,,2018-09-28T23:18:21+09:00,e5f47004-9d7a-45f3-9b0c-d293c32dc25a,,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BB3A79CD-8C7B-4639-B142-D6AC19A0AC9E,,,,,,,,2018-09-28T23:18:21+09:00,de163a77-abe0-413b-b5d6-e4f945485f04,,False
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,51e21d92-4a97-4146-9e4c-c0dfe565db02,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:18:21+09:00,5eca0575-281e-4bd9-9726-bd205dd7d79c,False,True
background,,com.kmong.kmong,3.3.5,LG-F700L,LGE,Android8.0.0,e40d2412-d3d0-4f99-8bed-424b19eaac7b,,,,,,,,2018-09-28T23:18:21+09:00,c22e4a19-70cb-4db9-b678-13565df63851,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,062E328C-D824-41B8-B43C-9CE66DC12832,unattributed,unattributed,,,,home.view,,2018-09-28T23:18:21+09:00,d41096ff-217c-4bc3-8ead-4f0ce1b7011b,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G955U,samsung,Android7.0,4b372746-4e13-4325-8f2f-83cd6784b4cd,unattributed,unattributed,,,,gig_detail.view,216.0,2018-09-28T23:18:21+09:00,0e05ca45-e5b8-43cf-a0bf-633c381eed35,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,47a75acd-fe48-4312-8270-980c242666f8,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T23:18:22+09:00,520a2ba5-dbdc-4cb7-80e5-b71621378dc9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BB3A79CD-8C7B-4639-B142-D6AC19A0AC9E,viral,WEB,,,,home.view,,2018-09-28T23:18:22+09:00,ad619c19-3f61-43e5-b4fe-88af7317400e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BB3A79CD-8C7B-4639-B142-D6AC19A0AC9E,viral,WEB,,,,menu.view,,2018-09-28T23:18:22+09:00,725f79ed-d25c-4512-acd4-db8bac083351,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,062E328C-D824-41B8-B43C-9CE66DC12832,unattributed,unattributed,,,,search.view,,2018-09-28T23:18:22+09:00,7dcff5c1-5240-48d2-b076-da95b64fa30d,True,True
background,,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,51e21d92-4a97-4146-9e4c-c0dfe565db02,,,,,,,,2018-09-28T23:18:23+09:00,e850e11e-1033-489f-b145-6f6ecb1295c0,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4,1729B157-1194-4AE2-A185-6AF59FD7375A,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:18:23+09:00,a9da77cd-49d4-4677-8e20-99de041024be,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,category_gig.view,4.0,2018-09-28T23:18:23+09:00,5dc40f12-49d2-41b3-bfb6-2c8cfefad8a4,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BB3A79CD-8C7B-4639-B142-D6AC19A0AC9E,viral,WEB,,,,buyer_order_track.view,,2018-09-28T23:18:23+09:00,95ba78a6-68f1-4a89-9b41-924bd058045f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,home.view,,2018-09-28T23:18:23+09:00,9f00e447-8642-43ad-b9d8-0437cf21c280,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,search.view,,2018-09-28T23:18:24+09:00,9e4b04d2-c121-4d74-83e2-85c4eca95851,True,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FAC37150-1A34-434B-858B-C01EB1DD9C3E,,,,,,,,2018-09-28T23:18:24+09:00,ed70f1cf-223c-45cc-b1ef-11af86f61822,,False
goal,True,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,d41523a7-4938-4b33-8e84-c9b8f34ec352,stranger,(not set),,(not set),,home.view,,2018-09-28T23:18:25+09:00,74a494bc-5955-45bf-953d-db9103c01740,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FAC37150-1A34-434B-858B-C01EB1DD9C3E,unattributed,unattributed,,,,home.view,,2018-09-28T23:18:25+09:00,c52b2a85-bd01-4dcf-a68e-c21982f29b05,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,bookmarks_gig.view,,2018-09-28T23:18:25+09:00,bad22574-6e5a-4d79-ac15-047c09410692,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,db5df034-157a-414a-a91b-15af552efa03,app-market,google-play,,organic,,gig_detail.view,21501.0,2018-09-28T23:18:26+09:00,a180021b-415e-4a27-b892-c59fc5c44bf7,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4,1729B157-1194-4AE2-A185-6AF59FD7375A,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:18:26+09:00,4c69abd8-554e-43e3-91af-fd8e8dfc7a42,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,92002937-5D92-4B9C-883A-5ABF275C10E0,unattributed,unattributed,,,,menu.view,,2018-09-28T23:18:27+09:00,acf1ab22-1a4a-43aa-803f-52be8c035eeb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,374D4A27-C936-431F-8F67-8D900A3A040F,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:18:27+09:00,cdea221c-6b37-40ea-9465-43be3f7b1f19,False,True
exit,,com.kmong.kmong,3.3.5,SM-C710F,samsung,Android7.1.1,97210db1-ff7d-413e-8a3c-a52f1cd7eea5,,,,,,,,2018-09-28T23:18:27+09:00,c5be2c14-f1f0-4f9f-bb7e-ada7b8f9b38f,,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,inbox.view,,2018-09-28T23:18:27+09:00,818831af-cd74-4ebe-944f-7cb52a6e17cb,True,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,062E328C-D824-41B8-B43C-9CE66DC12832,unattributed,unattributed,,,,search_gig.view,,2018-09-28T23:18:27+09:00,8071f66b-28a5-4cf6-a808-e1287e8087d2,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,374D4A27-C936-431F-8F67-8D900A3A040F,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:18:27+09:00,8abf62dc-6962-4b35-a3b3-92fc4c0bc74f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,menu.view,,2018-09-28T23:18:28+09:00,93597027-8a6d-4e69-859b-7d748ee680d3,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,01500932-25de-4cb7-86a4-328f7a74b05f,viral,WEB,,,,gig_detail.view,715.0,2018-09-28T23:18:28+09:00,46e0fd94-917a-4d67-8d24-4c4fb9e68bf6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-C710F,samsung,Android7.1.1,97210db1-ff7d-413e-8a3c-a52f1cd7eea5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:18:28+09:00,31dbf779-392d-46c1-9e5f-c803368d08e5,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-C710F,samsung,Android7.1.1,97210db1-ff7d-413e-8a3c-a52f1cd7eea5,,,,,,,,2018-09-28T23:18:28+09:00,068ada2c-9866-4df0-ba04-bca3460ae608,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,92002937-5D92-4B9C-883A-5ABF275C10E0,unattributed,unattributed,,,,home.view,,2018-09-28T23:18:29+09:00,3fcdf4b0-a4b7-433e-8c02-41c5fc80fb50,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,01500932-25de-4cb7-86a4-328f7a74b05f,viral,WEB,,,,search_gig.view,,2018-09-28T23:18:30+09:00,ca08d388-4d8a-40b8-83cd-cbd3221cd2f0,False,True
background,,com.kmong.kmong,3.3.5,LG-F750K,LGE,Android6.0.1,8ecc52c3-a430-4621-bb8f-3fca62d19543,,,,,,,,2018-09-28T23:18:31+09:00,d52a2323-077f-4a52-a24e-1354b412a1e6,,True
goal,False,com.kmong.kmong,3.3.2,SM-G930S,samsung,Android8.0.0,dfac48cf-7786-4694-90e0-f77d39207e60,unattributed,unattributed,,,,home.view,,2018-09-28T23:18:31+09:00,cd34a023-c73c-4b2f-babf-66dbe65f60f5,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G930S,samsung,Android8.0.0,dfac48cf-7786-4694-90e0-f77d39207e60,unattributed,unattributed,,,,,,2018-09-28T23:18:31+09:00,e94f241a-e4d1-46a4-a3ec-b138c3f961b9,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,home.view,,2018-09-28T23:18:31+09:00,bbb76211-0932-4aba-af3b-0aa8c4f47b94,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,374D4A27-C936-431F-8F67-8D900A3A040F,unattributed,unattributed,,,,menu.view,,2018-09-28T23:18:32+09:00,c18a7289-c086-49c6-9faa-6d4ca1fb8ad2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,af01bf32-ed10-4091-a5ea-33e6b66caaa5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:18:32+09:00,87483cd4-137b-4868-aa47-0f691bf1b24d,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,87CB2378-CF07-4C4C-AB11-F78A78891FBF,unattributed,unattributed,,,,,,2018-09-28T23:18:32+09:00,503ac4df-ebc6-42d8-8e78-62d5458d7dd1,False,False
exit,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,,,,,,,,2018-09-28T23:18:32+09:00,882b0bb6-6d9f-46c6-ad5a-4823ff2dd6f9,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E587C3FD-551E-46F6-875B-91C8219046C0,unattributed,unattributed,,,,gig_detail_option.click,107.0,2018-09-28T23:18:32+09:00,d27d4ff5-86cb-481e-946a-3c3b6ae52992,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,87CB2378-CF07-4C4C-AB11-F78A78891FBF,unattributed,unattributed,,,,home.view,,2018-09-28T23:18:33+09:00,7ef8fe14-d275-427a-9348-919f1fd18bd2,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,,,,,,,,2018-09-28T23:18:33+09:00,e2a30aba-8d21-4938-b9d8-2b6f284b4d30,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,0620B98D-952F-4137-82E5-7A16C19867E5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:18:34+09:00,b1deb7b7-96f5-45b5-8ab1-a4e20b455250,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,home.view,,2018-09-28T23:18:34+09:00,39258a6b-6cb8-4240-9ba3-7c5cb9a9488e,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,a0b4f8e4-c53a-4060-b0e7-686c1bd86cab,unattributed,unattributed,,,,,,2018-09-28T23:18:34+09:00,7b417615-f410-40e4-a97b-37ef7355d0d5,False,False
goal,False,com.kmong.kmong,3.3.2,SM-G930S,samsung,Android8.0.0,dfac48cf-7786-4694-90e0-f77d39207e60,unattributed,unattributed,,,,menu.view,,2018-09-28T23:18:34+09:00,b56f5d60-799c-4e9e-a2bc-811a7219b50b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:18:34+09:00,185eaaff-aea7-4887-bac5-3a74e191d663,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,374D4A27-C936-431F-8F67-8D900A3A040F,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T23:18:34+09:00,d9a208e5-d1cf-4c2d-894b-1e8c0729e080,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,47a75acd-fe48-4312-8270-980c242666f8,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T23:18:35+09:00,11ffd24b-054b-44d8-b532-c3d41aa4a066,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BAC29798-319E-466E-BDF8-6228DA79D944,,,,,,,,2018-09-28T23:18:35+09:00,023bd562-7995-46b7-9591-7e5369f46534,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,374D4A27-C936-431F-8F67-8D900A3A040F,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T23:18:35+09:00,3f77b4bc-df12-4453-bae0-5851596733cf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,01500932-25de-4cb7-86a4-328f7a74b05f,viral,WEB,,,,search_gig.view,,2018-09-28T23:18:35+09:00,c51b9506-24c2-4bc9-8274-aaf6a2c9fd28,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,af01bf32-ed10-4091-a5ea-33e6b66caaa5,unattributed,unattributed,,,,home.view,,2018-09-28T23:18:35+09:00,3cbc5dc6-ae76-4a5a-ab90-3c78f6617d08,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,gig_detail.view,21703.0,2018-09-28T23:18:36+09:00,8bc5f38f-36ef-4b9e-a0d7-08820a950265,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G930S,samsung,Android8.0.0,dfac48cf-7786-4694-90e0-f77d39207e60,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T23:18:36+09:00,e3602fe8-9eff-41fa-97df-722280355662,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4,1729B157-1194-4AE2-A185-6AF59FD7375A,,,,,,,,2018-09-28T23:18:36+09:00,2dc73559-bf87-49e9-86f1-aa35af3a9b20,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C1B2CA87-3F7E-4E98-839D-CCEBED6D3D1E,,,,,,,,2018-09-28T23:18:36+09:00,962c6709-63fd-45f0-b211-78d26ff2d05a,,True
goal,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,a0b4f8e4-c53a-4060-b0e7-686c1bd86cab,unattributed,unattributed,,,,home.view,,2018-09-28T23:18:36+09:00,524cf664-aab9-4203-ad13-c22f19c11ee8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,47a75acd-fe48-4312-8270-980c242666f8,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T23:18:36+09:00,a03ceba6-141f-4355-accf-44045555e259,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BAC29798-319E-466E-BDF8-6228DA79D944,,,,,,,,2018-09-28T23:18:37+09:00,5bad0ffb-42e9-4696-82e8-7e5292fe95c5,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,category_list.view,,2018-09-28T23:18:37+09:00,cbb66163-2394-494b-8c03-72dff94dbb6e,False,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,5633e343-59af-4030-8546-2e6ae3b84e22,,,,,,,,2018-09-28T23:18:37+09:00,76a8cb6d-a0d2-4124-9b15-6e1758166132,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,gig_detail.view,21703.0,2018-09-28T23:18:37+09:00,e26cbdb4-978b-4076-8c98-38949fd5336a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C1B2CA87-3F7E-4E98-839D-CCEBED6D3D1E,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:18:37+09:00,0e745f86-5e4e-47b0-b334-880d88ed6995,False,True
background,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,34502c6d-d832-4192-9079-c92c1592701b,,,,,,,,2018-09-28T23:18:37+09:00,b6d59986-42f1-41b2-a93d-1b33515f7933,,True
goal,False,com.kmong.kmong,3.3.2,SM-G930S,samsung,Android8.0.0,dfac48cf-7786-4694-90e0-f77d39207e60,unattributed,unattributed,,,,menu.view,,2018-09-28T23:18:38+09:00,254eb655-d68c-43d3-8027-27a3372a19bc,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DB1038BD-8A5F-4598-B120-88371B0B117A,,,,,,,,2018-09-28T23:18:38+09:00,4d95e928-49b2-4b0c-a0fc-a985e655ba17,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FAC37150-1A34-434B-858B-C01EB1DD9C3E,,,,,,,,2018-09-28T23:18:38+09:00,c83875e7-3e3c-455f-bf70-ef424c2c61ba,,True
goal,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,a0b4f8e4-c53a-4060-b0e7-686c1bd86cab,unattributed,unattributed,,,,inbox.view,,2018-09-28T23:18:39+09:00,7a3430f1-ceed-41a8-a51c-b23e039f2dc2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BAC29798-319E-466E-BDF8-6228DA79D944,unattributed,unattributed,,,,category_gig.view,9.0,2018-09-28T23:18:39+09:00,695dc6c0-ab8c-4d27-9913-27f86f604a99,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T23:18:39+09:00,b40b8cdd-5d23-4c66-872a-7b6a1647d237,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C1B2CA87-3F7E-4E98-839D-CCEBED6D3D1E,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:18:39+09:00,7b5f35f7-5953-4cd4-ab0d-684ea15bfb1d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,home.view,,2018-09-28T23:18:39+09:00,a333de13-f313-4a17-9494-959240740746,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,category_gig.view,4.0,2018-09-28T23:18:39+09:00,00b49286-f230-47d5-8d25-e21e5782c1c8,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G930S,samsung,Android8.0.0,dfac48cf-7786-4694-90e0-f77d39207e60,unattributed,unattributed,,,,seller_gig.click,,2018-09-28T23:18:39+09:00,e501e881-13b7-4eb7-b281-9b49244523ec,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,a0b4f8e4-c53a-4060-b0e7-686c1bd86cab,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T23:18:40+09:00,a312240c-c56b-412e-969b-4d4550e94345,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BAC29798-319E-466E-BDF8-6228DA79D944,unattributed,unattributed,,,,gig_detail.view,918.0,2018-09-28T23:18:41+09:00,9f0363c0-1e04-4ed4-8f69-e905e09e0f79,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,category_gig.view,412.0,2018-09-28T23:18:42+09:00,57ff4b36-340c-49b0-8b9a-6ba84f93cee4,False,True
background,,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,1091d55d-568c-4f1d-afdd-14c7b4e139f9,,,,,,,,2018-09-28T23:18:42+09:00,75520eec-d620-4985-a7cb-29b454d71914,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,452D2FB6-E320-4F7B-B05C-976BAAE0BFF7,,,,,,,,2018-09-28T23:18:43+09:00,f1c9c3df-c8af-415b-8f24-6946bc4c4abf,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,gig_detail.view,21703.0,2018-09-28T23:18:43+09:00,718b1128-0411-4163-879f-afa1c623617f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T23:18:44+09:00,77d9c5b0-b85a-46c5-bf8a-07218f7b7ebb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,01500932-25de-4cb7-86a4-328f7a74b05f,viral,WEB,,,,gig_detail.view,715.0,2018-09-28T23:18:45+09:00,7d092344-3f40-432a-965f-bfb1434178e5,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,5633e343-59af-4030-8546-2e6ae3b84e22,,,,,,,,2018-09-28T23:18:45+09:00,8f7bf49d-ac6a-400d-b2a8-c4b68b609885,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,062E328C-D824-41B8-B43C-9CE66DC12832,unattributed,unattributed,,,,search.view,,2018-09-28T23:18:45+09:00,f8968b41-42aa-49f0-b048-413d4b2c22d9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,5633e343-59af-4030-8546-2e6ae3b84e22,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T23:18:45+09:00,bd58619a-1eb4-4134-9b20-8797b5b81aa5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,gig_detail.view,217.0,2018-09-28T23:18:46+09:00,2d458806-26b9-48f6-a171-a9c7ae0a3bdd,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,92002937-5D92-4B9C-883A-5ABF275C10E0,unattributed,unattributed,,,,home.view,,2018-09-28T23:18:46+09:00,db48fda7-5589-4dd0-b720-9db5adf681c8,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,68C28BC3-6425-451E-8CBE-54E3D57C6986,,,,,,,,2018-09-28T23:18:47+09:00,37cf3f4a-2f31-423f-a84b-8a3fb7182681,,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,32a201c6-f2b7-42eb-98f0-29df675d70b9,app-market,google-play,,organic,,category_gig.view,417.0,2018-09-28T23:18:47+09:00,b859e0cf-a742-452f-8301-9ac2d449b58a,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G930S,samsung,Android8.0.0,dfac48cf-7786-4694-90e0-f77d39207e60,unattributed,unattributed,,,,gig_detail.view,10202.0,2018-09-28T23:18:48+09:00,92160db3-e052-4573-a5dc-148aa3d365fa,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C1B2CA87-3F7E-4E98-839D-CCEBED6D3D1E,,,,,,,,2018-09-28T23:18:48+09:00,4145de07-981a-4e81-8da0-8b566629f17d,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.6,374D4A27-C936-431F-8F67-8D900A3A040F,,,,,,,,2018-09-28T23:18:48+09:00,35bf796d-75ae-4457-b21e-2e182d2ee3fd,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,fd2941b4-7049-4156-b8e2-5e357424e316,stranger,google,mweb-app-install,cpc,,buyer_order_track.view,,2018-09-28T23:18:49+09:00,6c254ef5-e0fb-4c5c-bf24-d796bc6de20e,False,True
