eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,LGM-G600K,LGE,Android8.0.0,83a96476-26e3-463e-a4d8-be8c29ba801f,app-market,google-play,,organic,,buyer_order_track.view,,2018-09-29T16:23:39+09:00,058d71e7-6ebd-4af5-b48f-67bdb39ff640,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,fa359a6b-10c9-4a3b-8f96-24b6f4c18138,unattributed,unattributed,,,,gig_detail.view,215.0,2018-09-29T16:23:39+09:00,bbacfd9e-d137-44bf-896d-afc0206d0fc1,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android7.0,8621f34b-ae3c-4c92-9b1d-b6187048a693,unattributed,unattributed,,,,account_setting.view,,2018-09-29T16:23:39+09:00,7e94a080-046d-4a72-8505-c9c888db42b8,True,True
goal,False,com.kmong.kmong,3.3.5,LG-P755L,LGE,Android6.0.1,0973f9be-1769-4d83-ae41-f83320f7acbc,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:23:39+09:00,4d443582-5e66-437d-bf48-02059c7496b0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,9b1ed1b2-c6a3-497a-846b-f78788de764b,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T16:23:40+09:00,ede9f79d-e3b9-45a9-9e13-62682684ca47,False,True
goal,True,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.0.3,4E9F79A8-6B63-49F8-88AB-4AC4EFC4FD5C,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-29T16:23:40+09:00,de100857-9d9a-417e-b0b8-83dc4e1af823,False,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,c3f70380-3609-4974-b2fc-a81075f1d9ea,,,,,,,,2018-09-29T16:23:40+09:00,c1cb25d8-6955-40ad-8382-819b7c0a91c1,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C31C6966-FC3B-4F12-9838-5EB69589338A,,,,,,,,2018-09-29T16:23:40+09:00,d86515de-46fa-4d5f-a050-37ce55117b17,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,9b1ed1b2-c6a3-497a-846b-f78788de764b,unattributed,unattributed,,,,notification.view,,2018-09-29T16:23:41+09:00,e3c12695-f815-4459-815b-a71ef028857e,False,True
launch,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,140bf026-54d8-45c1-8f1f-5c83652b2760,unattributed,unattributed,,,,,,2018-09-29T16:23:41+09:00,fb11696f-a830-4392-8be3-5a0231dbf1f9,False,False
exit,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,140bf026-54d8-45c1-8f1f-5c83652b2760,,,,,,,,2018-09-29T16:23:42+09:00,c20af064-a20d-440c-90d5-ee12857fd5ac,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,4bf15f40-05c2-48f9-a5a1-4faa977bfa5d,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:23:43+09:00,a007e74a-6e8a-46b2-9525-d71674417d5d,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,61599025-be57-4a36-aab1-869aa2ab2c1d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:23:45+09:00,67c6a8e6-7c36-435a-8828-ffafbd37c01a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,buyer_order_history.view,,2018-09-29T16:23:45+09:00,ae227d28-97a7-42ff-84a0-b414af91f31d,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A118C9B-0299-4B08-BE85-26E55E1A52CD,,,,,,,,2018-09-29T16:23:45+09:00,c12bb51f-2063-46cc-a7f7-9f8730d0b8e0,,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,4bf15f40-05c2-48f9-a5a1-4faa977bfa5d,,,,,,,,2018-09-29T16:23:45+09:00,25fccfeb-b74a-45b5-958e-b9b6c2cce1ce,,True
goal,False,com.kmong.kmong,3.3.5,LG-P755L,LGE,Android6.0.1,0973f9be-1769-4d83-ae41-f83320f7acbc,unattributed,unattributed,,,,profile.click,,2018-09-29T16:23:46+09:00,45ad35d2-a021-4817-a3d6-d09894dc881f,False,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,,,,,,,,2018-09-29T16:23:46+09:00,e1f1d43e-6ca1-4e0b-9d48-9ab60e16c6ff,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,14b73ab4-23bf-459a-8027-a9d1461f9f01,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:23:46+09:00,fa71673a-531b-4a3b-86ef-26c60ea91153,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,14b73ab4-23bf-459a-8027-a9d1461f9f01,unattributed,unattributed,,,,,,2018-09-29T16:23:46+09:00,955ca36b-868a-4ee4-8b4d-1d6a8685184d,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,14b73ab4-23bf-459a-8027-a9d1461f9f01,unattributed,unattributed,,,,gig_detail.view,60301.0,2018-09-29T16:23:48+09:00,5b2e16c9-f7e1-4084-aa8c-bd545e2adefb,False,True
background,,com.kmong.kmong,3.3.2,SM-N935S,samsung,Android8.0.0,74974b5e-1df0-46cc-9b88-bb31030bda5c,,,,,,,,2018-09-29T16:23:48+09:00,175c9107-64b5-4886-804d-e886264e1064,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,viral,WEB,,,,inbox_detail.view,,2018-09-29T16:23:48+09:00,f4c692e2-2c4a-4eda-a0b7-c8fc60402a9f,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,,,,,,,,2018-09-29T16:23:48+09:00,cdb489a5-e516-4cd0-a346-da03f9fbe3f7,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,14b73ab4-23bf-459a-8027-a9d1461f9f01,unattributed,unattributed,,,,gig_detail.view,60301.0,2018-09-29T16:23:49+09:00,f15e4a2d-ea4c-4b40-906b-0d8ff0431b32,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,8e15a7df-8c7f-425f-8f8a-62a7c924ccc3,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:23:49+09:00,dc40c36e-c803-4eaa-8345-3546d8182a22,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,9b1ed1b2-c6a3-497a-846b-f78788de764b,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T16:23:50+09:00,66be9860-2007-4cd8-a7ab-e169f7d359b9,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N935S,samsung,Android8.0.0,74974b5e-1df0-46cc-9b88-bb31030bda5c,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T16:23:50+09:00,43429fbb-0637-48c6-8d95-64db97afcfda,False,True
foreground,,com.kmong.kmong,3.3.2,SM-N935S,samsung,Android8.0.0,74974b5e-1df0-46cc-9b88-bb31030bda5c,,,,,,,,2018-09-29T16:23:50+09:00,174bb6c6-a769-4f18-8e51-2d6c04931e76,,True
goal,False,com.kmong.kmong,3.3.5,LG-P755L,LGE,Android6.0.1,0973f9be-1769-4d83-ae41-f83320f7acbc,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:23:50+09:00,22b93e91-4472-4a2e-98f2-67d7408603f4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,viral,WEB,,,,inbox_detail.view,,2018-09-29T16:23:51+09:00,a95e6785-ae87-4df0-9bdb-a88f00dff542,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N935S,samsung,Android8.0.0,74974b5e-1df0-46cc-9b88-bb31030bda5c,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T16:23:52+09:00,1493c60d-fcd4-452c-aefa-513be99d439b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e3d567f7-1520-4029-90f5-cd4bd6f04c04,app-market,google-play,,organic,,gig_detail.view,22201.0,2018-09-29T16:23:52+09:00,7ed5bd37-300f-4c61-8b3d-3edca32c6685,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,viral,WEB,,,,inbox_detail.view,,2018-09-29T16:23:52+09:00,93c31e1a-ebb2-4315-a5d6-1dd17f2ab9d3,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.0.2,F42D1E61-DDC0-44CE-A68E-2C4BC93EA80B,,,,,,,,2018-09-29T16:23:54+09:00,d3d83833-6fb4-461e-b6cb-888248029ce1,,True
goal,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,b6ebe87d-7f86-4d1b-96b4-53fa9f8cffab,unattributed,unattributed,,,,home.view,,2018-09-29T16:23:55+09:00,2c06a9ca-9ec4-412f-83a8-5a46c131e4d8,False,True
background,,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,b6ebe87d-7f86-4d1b-96b4-53fa9f8cffab,,,,,,,,2018-09-29T16:23:57+09:00,b1854135-d76b-4ece-8c5e-9b6e5d212e00,,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.0.3,4E9F79A8-6B63-49F8-88AB-4AC4EFC4FD5C,,,,,,,,2018-09-29T16:23:57+09:00,e7d0219b-f6ef-4426-bc89-b00df4512756,,True
foreground,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,,,,,,,,2018-09-29T16:23:57+09:00,f8dafb4d-ccc7-4e8c-8285-67ec7fea7451,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.0.2,F42D1E61-DDC0-44CE-A68E-2C4BC93EA80B,,,,,,,,2018-09-29T16:23:57+09:00,f710023e-9ff5-4f1b-82fa-54eb1377dc42,,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,C134A129-57CC-4CEA-B568-57CD376EDB4B,,,,,,,,2018-09-29T16:23:57+09:00,a78ff091-1e50-4c38-8f86-a1a2faafa0df,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,menu.view,,2018-09-29T16:23:57+09:00,606566a5-2d27-4974-87ea-615dcfb3c27c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e3d567f7-1520-4029-90f5-cd4bd6f04c04,app-market,google-play,,organic,,inbox_detail.view,,2018-09-29T16:23:58+09:00,6334ad6e-b8ea-494b-8f2d-143385828ef9,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,321424FC-860D-40D2-9C83-5176EDC55798,unattributed,unattributed,,,,,,2018-09-29T16:23:59+09:00,54a86c12-bd5c-43a8-9480-5769c89d6108,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,buyer_order_history.view,,2018-09-29T16:23:59+09:00,ee6626cb-834e-4706-8700-ebd0df5d1031,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e3d567f7-1520-4029-90f5-cd4bd6f04c04,app-market,google-play,,organic,,gig_detail.view,22201.0,2018-09-29T16:23:59+09:00,335b7965-8c95-4e1d-89a8-2c3b0369024d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,viral,WEB,,,,inbox_detail.view,,2018-09-29T16:23:59+09:00,8ee07e89-9780-4e16-96a7-58c4e03a86ec,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e3d567f7-1520-4029-90f5-cd4bd6f04c04,app-market,google-play,,organic,,category_gig.view,2.0,2018-09-29T16:24:00+09:00,20767d6f-caab-44d1-83d7-ac970e7f1076,False,True
launchInSession,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,C134A129-57CC-4CEA-B568-57CD376EDB4B,,,,,,,,2018-09-29T16:24:00+09:00,ea3b9f0d-fc62-4984-a07c-93974d019927,,False
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e3d567f7-1520-4029-90f5-cd4bd6f04c04,app-market,google-play,,organic,,gig_detail.view,22201.0,2018-09-29T16:24:00+09:00,9538ac4a-97d0-4b0d-8d3a-138cbb8dd9a5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,5786cc9a-cf00-488e-8846-ab9cad13c88e,unattributed,unattributed,,,,home.view,,2018-09-29T16:24:00+09:00,ab854ce9-862a-4c66-86ad-f490c4702d2d,False,True
background,,com.kmong.kmong,3.3.2,SM-N935S,samsung,Android8.0.0,74974b5e-1df0-46cc-9b88-bb31030bda5c,,,,,,,,2018-09-29T16:24:01+09:00,1070dae0-7689-4bf2-a699-b34ee635ae6d,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,C134A129-57CC-4CEA-B568-57CD376EDB4B,unattributed,unattributed,,,,home.view,,2018-09-29T16:24:01+09:00,2a59136b-551d-421e-bdf9-07379b355b41,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,buyer_order_track.view,,2018-09-29T16:24:01+09:00,f6843ab0-d501-43e9-a7c1-2242b54b258d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.2,A7FF02AA-6F35-4B18-BF8C-3CBBF5A310A1,unattributed,unattributed,,,,menu.view,,2018-09-29T16:24:02+09:00,47e73b90-6e50-4b1f-9219-d7be2051723a,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,C134A129-57CC-4CEA-B568-57CD376EDB4B,unattributed,unattributed,,,,notification.view,,2018-09-29T16:24:03+09:00,09e541cc-f28b-4522-9594-94c8c6e65294,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,C134A129-57CC-4CEA-B568-57CD376EDB4B,unattributed,unattributed,,,,kmongNotification.view,,2018-09-29T16:24:03+09:00,477b26bf-c312-40b5-902a-21669b3c6281,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.2,A7FF02AA-6F35-4B18-BF8C-3CBBF5A310A1,,,,,,,,2018-09-29T16:24:04+09:00,e7cac334-baab-47c4-97af-b0dc073b3067,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,321424FC-860D-40D2-9C83-5176EDC55798,,,,,,,,2018-09-29T16:24:04+09:00,ea31fe23-5f79-47b5-899d-eacd36260537,,True
foreground,,com.kmong.kmong,3.3.2,SM-N935S,samsung,Android8.0.0,74974b5e-1df0-46cc-9b88-bb31030bda5c,,,,,,,,2018-09-29T16:24:04+09:00,0b1dc87e-e27f-4d54-a7ec-a9878f61746f,,True
goal,False,com.kmong.kmong,3.3.2,SM-N935S,samsung,Android8.0.0,74974b5e-1df0-46cc-9b88-bb31030bda5c,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T16:24:04+09:00,cd99f0c7-4ff5-4c7d-a5c0-0090b096d01b,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,C134A129-57CC-4CEA-B568-57CD376EDB4B,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T16:24:05+09:00,8d70b4d7-6c4c-47b7-a55a-7fe501e45120,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,e05975a3-c2dc-4a39-a3a6-1140a3a199c4,unattributed,unattributed,,,,,,2018-09-29T16:24:05+09:00,3df65576-f1bb-4568-95f1-1e6fb4d44817,False,False
background,,com.kmong.kmong,3.3.2,SM-N935S,samsung,Android8.0.0,74974b5e-1df0-46cc-9b88-bb31030bda5c,,,,,,,,2018-09-29T16:24:06+09:00,b308385d-9e71-465a-b72c-048a52fe2ee7,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,viral,WEB,,,,inbox.view,,2018-09-29T16:24:07+09:00,de0d5917-4a88-4a3a-ae6b-81e1d6490e69,False,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.2.6,DA334907-C8B1-4477-ABEE-54D2541D2782,,,,,,,,2018-09-29T16:24:07+09:00,e021a6bb-c25a-4eb2-97f8-43a99622d1b7,,True
launch,,com.kmong.kmong,3.3.5,LGM-G600S,LGE,Android7.0,fd82ffef-1ce5-4c4c-885a-1ce924c39af2,,,,,,,,2018-09-29T16:24:07+09:00,22706002-e433-41e4-9149-638a18f6e32c,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,viral,WEB,,,,home.view,,2018-09-29T16:24:08+09:00,26b3c2f3-0f69-4f8a-8e66-149a50a7c4be,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,889C1D9A-BC18-407D-B761-51BC06CDCB9C,unattributed,unattributed,,,,,,2018-09-29T16:24:08+09:00,88015c04-c490-466c-aa15-03a315151f83,False,False
launch,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,51e5b227-06fe-4307-a911-a0b016e2ac6e,unattributed,unattributed,,,,,,2018-09-29T16:24:08+09:00,4fc47e10-769d-4964-b197-86f35a78b43f,False,False
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,51e5b227-06fe-4307-a911-a0b016e2ac6e,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:24:08+09:00,6478c510-7bce-42f8-8aa0-7fb62dedfd7a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,af01bf32-ed10-4091-a5ea-33e6b66caaa5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:24:08+09:00,2f1b3b85-7ac1-45f2-93c6-76d4c67b2bcd,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,C134A129-57CC-4CEA-B568-57CD376EDB4B,unattributed,unattributed,,,,gig_detail.view,203.0,2018-09-29T16:24:08+09:00,f0266fc3-efcf-4f13-bf91-e1a47c210069,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,f8560d3d-f515-4757-a1f5-6b6163a5a757,,,,,,,,2018-09-29T16:24:09+09:00,5d6c2d6e-0808-4f14-8aa7-07873e502623,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,f8560d3d-f515-4757-a1f5-6b6163a5a757,unattributed,unattributed,,,,category_gig.view,11.0,2018-09-29T16:24:09+09:00,4721df43-6f70-4081-ab75-89e67046b28e,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.1.2,C134A129-57CC-4CEA-B568-57CD376EDB4B,unattributed,unattributed,,,,gig_detail_option.click,203.0,2018-09-29T16:24:09+09:00,78356742-f1f3-420b-a2ed-9e9d59c6f54d,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e3d567f7-1520-4029-90f5-cd4bd6f04c04,app-market,google-play,,organic,,gig_detail.view,21701.0,2018-09-29T16:24:09+09:00,141d369f-8843-4a47-9cde-1dd2437af5cc,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,889C1D9A-BC18-407D-B761-51BC06CDCB9C,unattributed,unattributed,,,,home.view,,2018-09-29T16:24:10+09:00,98c05c89-6520-4e11-a49d-9d25b23c3eba,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,buyer_order_history.view,,2018-09-29T16:24:10+09:00,01577009-6a49-423b-b8b0-b77e96eeb3a5,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,32135A01-4115-46AE-8B1F-7FF46473FAE0,,,,,,,,2018-09-29T16:24:12+09:00,3cf5005a-75e9-410e-b6ad-9105a866d711,,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,51e5b227-06fe-4307-a911-a0b016e2ac6e,unattributed,unattributed,,,,home.view,,2018-09-29T16:24:12+09:00,b93c3132-a44c-4c07-aa34-a8f0107e410d,False,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,,,,,,,,2018-09-29T16:24:12+09:00,2519285a-7463-4d7f-91ed-3ab0e9f869ac,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,889C1D9A-BC18-407D-B761-51BC06CDCB9C,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:24:12+09:00,611a94a9-c8f8-4608-ac23-45f92e9b8021,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,viral,WEB,,,,inbox.view,,2018-09-29T16:24:14+09:00,5f3ff761-7948-4b5d-8f82-84e68a152c49,False,True
exit,,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,51e5b227-06fe-4307-a911-a0b016e2ac6e,,,,,,,,2018-09-29T16:24:14+09:00,43f3b757-9c7a-42b1-9090-98c1accc1f3c,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,889C1D9A-BC18-407D-B761-51BC06CDCB9C,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:24:14+09:00,18af4c9c-908c-4fb3-a149-d372f7482533,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,a9c51bbf-6c27-4023-b509-8840f3abd162,unattributed,unattributed,,,,home.view,,2018-09-29T16:24:15+09:00,c495a5cc-4c41-47fb-ad05-75c21cc7e825,False,True
background,,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,51e5b227-06fe-4307-a911-a0b016e2ac6e,,,,,,,,2018-09-29T16:24:15+09:00,8e0fc82d-e6a6-47ba-8a89-347e939809bc,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,viral,WEB,,,,inbox_detail.view,,2018-09-29T16:24:15+09:00,eed1b161-f8fd-4fd7-bac0-a3ae6fa9a9e3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,fa359a6b-10c9-4a3b-8f96-24b6f4c18138,unattributed,unattributed,,,,search.view,,2018-09-29T16:24:15+09:00,2ec39133-6e5a-4383-8a1c-e818ee42be64,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android8.0.0,fa359a6b-10c9-4a3b-8f96-24b6f4c18138,unattributed,unattributed,,,,search_gig.view,,2018-09-29T16:24:15+09:00,40f09c19-e0de-4a8f-b13e-a244e847a01f,False,True
background,,com.kmong.kmong,3.3.5,SM-G930K,samsung,Android7.0,8621f34b-ae3c-4c92-9b1d-b6187048a693,,,,,,,,2018-09-29T16:24:15+09:00,f1be08a5-4370-4175-9d9d-f4cb382c094c,,True
launch,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,a9c51bbf-6c27-4023-b509-8840f3abd162,unattributed,unattributed,,,,,,2018-09-29T16:24:16+09:00,24bc90c4-3284-4423-9d41-23f94df601e4,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,af01bf32-ed10-4091-a5ea-33e6b66caaa5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:24:16+09:00,f2b1aeb4-ed04-4611-8e49-e3da9ec5254b,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,15e985ab-aedf-4dbd-b65c-52ab4ea8aa6c,,,,,,,,2018-09-29T16:24:17+09:00,d1a17076-4d37-4887-af48-9c135e6d15fa,,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,a9c51bbf-6c27-4023-b509-8840f3abd162,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:24:17+09:00,9b7ca7a3-f4c3-408f-87e9-1577f62e4965,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,viral,WEB,,,,inbox_detail.view,,2018-09-29T16:24:18+09:00,604f340b-f113-4e75-85a2-76e06322b389,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1b66ed43-3913-4b47-884f-77cee5c6b2c8,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T16:24:18+09:00,28001a35-3ebe-4dbb-9299-a6edee1d30e4,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,unattributed,unattributed,,,,,,2018-09-29T16:24:18+09:00,e244d277-b350-4edd-b319-c75392580f29,False,False
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1b66ed43-3913-4b47-884f-77cee5c6b2c8,,,,,,,,2018-09-29T16:24:18+09:00,cea3b7a1-1e57-4d0c-a00d-cc961a0ef8cd,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e3d567f7-1520-4029-90f5-cd4bd6f04c04,app-market,google-play,,organic,,category_gig.view,2.0,2018-09-29T16:24:19+09:00,e8c307be-03de-43eb-bfd2-c1288f45a00f,False,True
launch,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E7727D70-DC5A-4FD6-B2BA-F4CB1860D645,viral,WEB,,,,,,2018-09-29T16:24:19+09:00,992ee2ad-a2e6-499d-903d-e6f71a5e6ca4,False,False
exit,,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,e05975a3-c2dc-4a39-a3a6-1140a3a199c4,,,,,,,,2018-09-29T16:24:19+09:00,5cdd8faa-3398-423d-97ae-8d89634e294e,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,889C1D9A-BC18-407D-B761-51BC06CDCB9C,unattributed,unattributed,,,,inbox.view,,2018-09-29T16:24:19+09:00,0d5096ec-826b-4357-a522-4c3cecc2f5b2,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,33DA6B3E-2FB7-425A-A8FF-57EA2B4EDF7D,unattributed,unattributed,,,,,,2018-09-29T16:24:20+09:00,edbd4882-a412-469f-a59f-76f9901f2399,False,False
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6feb2b4a-9343-4489-8afb-f956fa50d3eb,,,,,,,,2018-09-29T16:24:20+09:00,cc5b244d-3658-40ae-8917-4ce391a5bd6e,,True
