eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C864C5E6-00FA-493E-8931-B392531294CB,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:30:59+09:00,6c409c2e-ddc6-4689-8ead-9153e869ebcf,False,True
goal,False,com.kmong.kmong,3.3.5,Redmi Note 5,Xiaomi,Android8.1.0,30c67850-08a9-4545-9925-3e6306189833,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T16:30:59+09:00,0cebbd62-223a-495b-a3af-7eb91cd62208,False,True
exit,,com.kmong.kmong,3.3.2,TG-L900S,Foxconn,Android6.0.1,6ee87862-7878-4fe6-a6a2-79d582bba667,,,,,,,,2018-09-28T16:30:59+09:00,59fb206f-f09a-4b15-8f2e-57ab523e3ffe,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4caa81df-9b7c-4771-a8cb-a331deaac958,unattributed,unattributed,,,,home.view,,2018-09-28T16:30:59+09:00,7c52beb9-c675-42ea-8b6e-26587bb7ae63,False,True
foreground,,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,920a423d-ecdb-4f82-ba30-01e8e8b09203,,,,,,,,2018-09-28T16:30:59+09:00,7ca82188-d8f2-45c0-a95c-93c4b7be4169,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,af01bf32-ed10-4091-a5ea-33e6b66caaa5,unattributed,unattributed,,,,login_email.view,,2018-09-28T16:30:59+09:00,2ade22c1-5e2c-4190-b1ce-20e1ff7aeb68,False,True
launch,False,com.kmong.kmong,3.3.5,Redmi Note 5,Xiaomi,Android8.1.0,30c67850-08a9-4545-9925-3e6306189833,unattributed,unattributed,,,,,,2018-09-28T16:30:59+09:00,c27d21e1-015a-4a9c-938e-2ab4f974e362,False,False
foreground,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4,0D0220D2-DBC6-4D0A-8C9D-1079E17C00EA,,,,,,,,2018-09-28T16:30:59+09:00,fa61604d-e1b6-47dd-ac0d-dccf790a74b1,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,ee216e5f-06fd-42b8-8ee8-4d9b8f1ec441,unattributed,unattributed,,,,gig_detail.view,22201.0,2018-09-28T16:31:00+09:00,cba5ceb3-3c20-4b23-b079-30e688e2a304,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,920a423d-ecdb-4f82-ba30-01e8e8b09203,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:31:00+09:00,060f5977-24ff-4784-84d9-85a980eb8639,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G955N,samsung,Android7.0,bc323e38-fb8b-474b-a5c2-cae2beaa1fe7,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:00+09:00,624762d6-3386-4611-b94e-a600562fd128,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4,0D0220D2-DBC6-4D0A-8C9D-1079E17C00EA,viral,WEB,,,,buyer_order_track.view,,2018-09-28T16:31:00+09:00,fae40a9c-dd42-4d60-b463-4f039b2320a2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,1f386258-8207-4d05-a1bf-571ca4310124,unattributed,unattributed,,,,home.view,,2018-09-28T16:31:00+09:00,6a2f7c3c-2715-45e2-8f5b-e6110365afb7,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,88178266-f5a9-4291-8c7b-5eb00d502187,unattributed,unattributed,,,,gig_detail.view,22203.0,2018-09-28T16:31:00+09:00,a6bc5d01-1654-45d1-84da-22a0b7d56ba0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,920a423d-ecdb-4f82-ba30-01e8e8b09203,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:01+09:00,eb48ee92-6d38-49bc-8b4d-811e5fbf9ea8,False,True
exit,,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,1f386258-8207-4d05-a1bf-571ca4310124,,,,,,,,2018-09-28T16:31:01+09:00,8804d0f9-cc73-47d1-aa2d-50b314c5a72c,,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:01+09:00,cb6f33ae-49c8-44df-9889-11d83104387a,False,True
background,,com.kmong.kmong,3.3.2,SM-G965N,samsung,Android8.0.0,f8c1be6c-3577-4de3-85dd-c7e7760b79e1,,,,,,,,2018-09-28T16:31:01+09:00,0b87431e-f0b0-45f0-b654-a2bebf85b05b,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,dbde060f-56ea-4efc-9dab-e2626ad91eb4,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:01+09:00,c66a44e3-9af5-428f-a09d-163434ae61ab,False,True
goal,False,com.kmong.kmong,3.3.2,TG-L900S,Foxconn,Android6.0.1,6ee87862-7878-4fe6-a6a2-79d582bba667,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:02+09:00,087dcd87-f93d-4566-8e05-4fc13fc84f0f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,75abb6bd-2039-4931-a43e-fde211f506d4,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:31:02+09:00,3e36c43c-b203-4e66-bc8d-c1019c5cba41,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,b87bf847-92c6-454e-a701-8cfb3cb5d5b2,viral,WEB,,,,gig_detail.view,918.0,2018-09-28T16:31:02+09:00,2cd78ac0-2a4f-4576-80aa-7ee1e5f4877c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C823D284-F2FB-49EA-8237-7DC28B28F24F,viral,WEB,,,,gig_detail.view,60201.0,2018-09-28T16:31:02+09:00,b6d2e494-a752-48e4-91e7-a1f063dc724a,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4caa81df-9b7c-4771-a8cb-a331deaac958,unattributed,unattributed,,,,search.view,,2018-09-28T16:31:02+09:00,c827c555-2860-463c-8d1f-3c47269f2e42,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,ee216e5f-06fd-42b8-8ee8-4d9b8f1ec441,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:03+09:00,f511fc5a-04e1-458a-8320-de66a37e39c8,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0ACF4880-C348-477B-9643-79212E7649D6,unattributed,unattributed,,,,,,2018-09-28T16:31:04+09:00,9b239366-011f-40e2-b5bc-f618f04edde4,False,False
launchInSession,,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,1f386258-8207-4d05-a1bf-571ca4310124,,,,,,,,2018-09-28T16:31:04+09:00,6e48bb19-f0a3-4cf9-96fc-f6bf5d1e3364,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,421E0D05-9345-4B75-8B84-D673518D6792,unattributed,unattributed,,,,category_gig.view,4.0,2018-09-28T16:31:04+09:00,3f9d3f21-fa8a-4716-80a7-795c6fadf335,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,1f386258-8207-4d05-a1bf-571ca4310124,unattributed,unattributed,,,,home.view,,2018-09-28T16:31:05+09:00,b5281592-4816-4a20-be98-dabf6adbb722,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CE106BE6-F71C-4B54-A57E-E1C7618E5A1E,,,,,,,,2018-09-28T16:31:05+09:00,cab2393a-6ce6-4e0a-a274-a610aff44921,,True
foreground,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,f39f2c79-8b4d-4d31-be18-3ecb41ed588b,,,,,,,,2018-09-28T16:31:05+09:00,9879f810-d48d-4f94-850e-55edb8bab3fc,,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,986729eb-eaac-4a21-b5d3-bb52be6dc005,,,,,,,,2018-09-28T16:31:05+09:00,7bdb91c8-f4aa-467c-9a75-115afb373817,,True
background,,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,920a423d-ecdb-4f82-ba30-01e8e8b09203,,,,,,,,2018-09-28T16:31:05+09:00,3b2d8e98-f733-48b8-a24d-c685e5985cdf,,True
goal,False,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,a41c693f-b33b-4f47-a59c-62f004ca65a9,viral,m_daum,,cpc,,search_gig.view,,2018-09-28T16:31:05+09:00,7ca23c22-bb29-45b2-879a-96e8bd315a99,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A520S,samsung,Android8.0.0,2dd1574f-b5ad-41c2-ab15-2cc5d4cb834c,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T16:31:05+09:00,55fcf089-3c67-42a1-8340-e320b5b42ce7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,a41c693f-b33b-4f47-a59c-62f004ca65a9,viral,m_daum,,cpc,,search.view,,2018-09-28T16:31:05+09:00,d78619c3-778c-4eb9-89b4-5ea4df738e41,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,75abb6bd-2039-4931-a43e-fde211f506d4,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:05+09:00,3295bebe-9cf0-48c7-ac06-7432b47e76db,False,True
foreground,,com.kmong.kmong,3.3.3,SM-J510L,samsung,Android7.1.1,aaeaf8a8-84a9-4f39-ac23-b80b39f09347,,,,,,,,2018-09-28T16:31:06+09:00,485f9246-f2eb-4040-9c1f-389994cdbb0a,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,ee216e5f-06fd-42b8-8ee8-4d9b8f1ec441,unattributed,unattributed,,,,gig_detail.view,22201.0,2018-09-28T16:31:06+09:00,80bbf918-1f35-4550-b3f3-03baedeb7672,False,True
goal,False,com.kmong.kmong,3.3.2,TG-L900S,Foxconn,Android6.0.1,6ee87862-7878-4fe6-a6a2-79d582bba667,unattributed,unattributed,,,,gig_detail.view,218.0,2018-09-28T16:31:06+09:00,a01ec8a8-d65d-446c-8841-01a3f96bd8e8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J510L,samsung,Android7.1.1,9e725c2e-921b-4be3-9c4e-57a08b50c89f,unattributed,unattributed,,,,home.view,,2018-09-28T16:31:06+09:00,e8ccd48d-e61b-4a75-ba00-3a7c41f09fe5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,986729eb-eaac-4a21-b5d3-bb52be6dc005,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:31:06+09:00,193b6860-4b05-4896-a82e-7a9b1ed24ff2,False,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4,AC4B01B9-04C3-4F56-84A6-F09FA088BA12,,,,,,,,2018-09-28T16:31:06+09:00,34c773df-5744-4fc6-be7b-a035d50ec785,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,f39f2c79-8b4d-4d31-be18-3ecb41ed588b,unattributed,unattributed,,,,home.view,,2018-09-28T16:31:07+09:00,882ec192-7d0f-4651-8484-52d20dec5124,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,986729eb-eaac-4a21-b5d3-bb52be6dc005,unattributed,unattributed,,,,home.view,,2018-09-28T16:31:07+09:00,ac3b40c9-78c2-4352-a2dd-29e22b2fcdbf,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0ACF4880-C348-477B-9643-79212E7649D6,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:31:07+09:00,c9b8bc2f-3c55-48d1-b16a-2708671e420c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,986729eb-eaac-4a21-b5d3-bb52be6dc005,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:31:08+09:00,1205425a-9db8-4911-86c4-692648f4f3d7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,1f386258-8207-4d05-a1bf-571ca4310124,unattributed,unattributed,,,,category_gig.view,3.0,2018-09-28T16:31:08+09:00,bd32e24e-a678-4609-9690-0485db1ee453,False,True
launch,False,com.kmong.kmong,3.3.5,SM-A710L,samsung,Android7.0,c0989d51-d1b5-4de4-9b43-62665cc9a87e,unattributed,unattributed,,,,,,2018-09-28T16:31:08+09:00,373602d2-8782-4254-a2e5-8d818b6870d2,False,False
goal,False,com.kmong.kmong,3.3.2,SM-G930K,samsung,Android6.0.1,57dceedf-bd0b-4cd9-9ddb-9a22bed6cbbb,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T16:31:08+09:00,31c74e08-8764-4cdd-b2d8-4db7b606eb4b,False,True
goal,False,com.kmong.kmong,3.3.3,SM-J510L,samsung,Android7.1.1,aaeaf8a8-84a9-4f39-ac23-b80b39f09347,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:31:09+09:00,9df8dc89-3cab-42a6-8d3a-fa98188a2388,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4caa81df-9b7c-4771-a8cb-a331deaac958,unattributed,unattributed,,,,search.view,,2018-09-28T16:31:09+09:00,d08672f5-b637-40b0-8895-1d76b89f0305,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,75abb6bd-2039-4931-a43e-fde211f506d4,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:31:09+09:00,f3b8e571-65c3-4a43-847e-b1179ae74b02,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,4caa81df-9b7c-4771-a8cb-a331deaac958,unattributed,unattributed,,,,search_gig.view,,2018-09-28T16:31:09+09:00,9641cf39-4e4b-4cd7-9c87-89169e91cfd1,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,986729eb-eaac-4a21-b5d3-bb52be6dc005,unattributed,unattributed,,,,menu.view,,2018-09-28T16:31:09+09:00,6b4431f5-0436-4dc8-a3a7-fa9ac2f7b5b5,False,True
exit,,com.kmong.kmong,3.3.5,SM-J510L,samsung,Android7.1.1,9e725c2e-921b-4be3-9c4e-57a08b50c89f,,,,,,,,2018-09-28T16:31:09+09:00,21523b92-d0dc-4900-826f-596db06cd8a4,,True
launchInSession,,com.kmong.kmong,3.3.2,SM-G930K,samsung,Android6.0.1,57dceedf-bd0b-4cd9-9ddb-9a22bed6cbbb,,,,,,,,2018-09-28T16:31:10+09:00,a0f9de1a-7034-46b3-bfd0-ea2358c63209,,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.1,303DDBEE-54A8-4CD9-9601-435F48CDF8F5,,,,,,,,2018-09-28T16:31:10+09:00,d44968b7-1c4f-478c-890a-a221f9d2f21b,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,b87bf847-92c6-454e-a701-8cfb3cb5d5b2,viral,WEB,,,,search_gig.view,,2018-09-28T16:31:10+09:00,92d83874-e837-42fc-bcfc-9bcf4ae2f12e,False,True
goal,False,com.kmong.kmong,3.3.3,SM-J510L,samsung,Android7.1.1,aaeaf8a8-84a9-4f39-ac23-b80b39f09347,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T16:31:10+09:00,f76ce6da-06d4-4660-88fb-b0a7c24db55c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0ACF4880-C348-477B-9643-79212E7649D6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:10+09:00,bd2c38f7-6712-4eca-996c-8eaac63ddfab,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,1f386258-8207-4d05-a1bf-571ca4310124,unattributed,unattributed,,,,category_gig.view,301.0,2018-09-28T16:31:10+09:00,fa567545-c827-41a2-879f-aae0a56d46d0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,75abb6bd-2039-4931-a43e-fde211f506d4,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:10+09:00,36581cd4-b5e8-4321-abde-f7d96cdcaf69,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,af01bf32-ed10-4091-a5ea-33e6b66caaa5,,,,,,,,2018-09-28T16:31:11+09:00,85ba829c-2462-484a-9691-8e5155c55f79,,True
goal,False,com.kmong.kmong,3.3.5,SM-A710L,samsung,Android7.0,c0989d51-d1b5-4de4-9b43-62665cc9a87e,unattributed,unattributed,,,,notification.view,,2018-09-28T16:31:11+09:00,035f5ec6-fa03-4d89-b9bb-cfc314b42d53,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,986729eb-eaac-4a21-b5d3-bb52be6dc005,,,,,,,,2018-09-28T16:31:11+09:00,0fb47c40-7c65-46c6-8966-3589843573e7,,True
goal,False,com.kmong.kmong,3.3.3,SM-J510L,samsung,Android7.1.1,aaeaf8a8-84a9-4f39-ac23-b80b39f09347,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:31:11+09:00,75ea1ce3-5046-4985-b531-4e167070fb1e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,2e624aa5-1f5b-48ca-b9b6-e3bacecf3f9b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:11+09:00,6de63024-909f-48fa-84d8-3b78b5511aed,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A710L,samsung,Android7.0,c0989d51-d1b5-4de4-9b43-62665cc9a87e,unattributed,unattributed,,,,home.view,,2018-09-28T16:31:11+09:00,1da16bf8-bb3b-4608-ac09-6a9f36fd1c29,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C864C5E6-00FA-493E-8931-B392531294CB,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:31:11+09:00,3520790c-b1f4-4325-b66d-168546cb6e7b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A720S,samsung,Android8.0.0,5ab648a1-501a-408a-b85f-d43ec35003de,stranger,google,mweb-app-install,cpc,,gig_detail.view,724.0,2018-09-28T16:31:11+09:00,1c75e84f-988e-4256-844e-b31430dcd1b8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A710L,samsung,Android7.0,c0989d51-d1b5-4de4-9b43-62665cc9a87e,unattributed,unattributed,,,,notification.view,,2018-09-28T16:31:12+09:00,0f419d14-0fd1-4fb8-8681-d00454625e66,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C864C5E6-00FA-493E-8931-B392531294CB,,,,,,,,2018-09-28T16:31:12+09:00,02c4e50f-95d1-4eb1-8553-cbe89305cbde,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,b87bf847-92c6-454e-a701-8cfb3cb5d5b2,viral,WEB,,,,gig_detail.view,102.0,2018-09-28T16:31:13+09:00,4482c651-bbfc-46b2-87e4-186b7da9e09d,False,True
exit,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,e158a002-5396-4b06-bd69-eb7c8638d63d,,,,,,,,2018-09-28T16:31:13+09:00,9dc385b2-9b2c-4881-89b2-65957862b85c,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,799511F5-2B35-4E90-B841-EC9520F0750D,,,,,,,,2018-09-28T16:31:13+09:00,b99e8c48-6632-44e4-9389-2e3b57e85f4f,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,f39f2c79-8b4d-4d31-be18-3ecb41ed588b,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:31:13+09:00,39cb7583-fd0a-407a-adaa-6d124cd8640a,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android8.0.0,d976c2f2-5fe6-4de0-950e-4fe835193d18,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:14+09:00,5660074e-429d-4397-824c-d0a1a627879d,False,True
launch,False,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android8.0.0,d976c2f2-5fe6-4de0-950e-4fe835193d18,unattributed,unattributed,,,,,,2018-09-28T16:31:14+09:00,dbaf46cd-3fe8-43c9-8990-7e1bbb36892d,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,9380a91e-dc82-497a-91e3-bcc2a27d6e10,unattributed,unattributed,,,,menu.view,,2018-09-28T16:31:14+09:00,3f3a44bc-e3d2-49b8-a336-837836d34190,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,9380a91e-dc82-497a-91e3-bcc2a27d6e10,unattributed,unattributed,,,,home.view,,2018-09-28T16:31:14+09:00,498213c1-beb2-4101-850a-1b94ad76ca8a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,88178266-f5a9-4291-8c7b-5eb00d502187,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:14+09:00,c39a26f8-798e-4d03-8f26-03222bfcdc08,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,421E0D05-9345-4B75-8B84-D673518D6792,unattributed,unattributed,,,,gig_detail.view,41201.0,2018-09-28T16:31:14+09:00,8a2ac1d5-5588-4f1a-8596-bd741719f352,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,f39f2c79-8b4d-4d31-be18-3ecb41ed588b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:15+09:00,d595806a-bfed-4124-b4a2-81a51e4465d9,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,d198954e-a106-440b-9894-13e4aadb966a,unattributed,unattributed,,,,,,2018-09-28T16:31:15+09:00,6bbaa322-b367-4832-a4ee-f5d999c4c392,False,False
background,,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,a8299c95-a09b-4f34-94d7-adbf30fd0fd8,,,,,,,,2018-09-28T16:31:15+09:00,b9901196-fc5a-4963-9940-71dfaa3a6735,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,421E0D05-9345-4B75-8B84-D673518D6792,unattributed,unattributed,,,,gig_detail.view,41201.0,2018-09-28T16:31:15+09:00,0a7a1c84-6fb6-4e62-88bf-5e439c134b9e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8554BB64-AD21-413C-B037-E16E1E4EA102,unattributed,unattributed,,,,home.view,,2018-09-28T16:31:15+09:00,9aced40c-5896-477a-aae2-e356f7247f2e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,a41c693f-b33b-4f47-a59c-62f004ca65a9,viral,m_daum,,cpc,,home.view,,2018-09-28T16:31:15+09:00,e2e0e4aa-edef-489e-ac34-e8585d959f4b,False,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,9380a91e-dc82-497a-91e3-bcc2a27d6e10,,,,,,,,2018-09-28T16:31:16+09:00,799a522e-bdd8-407c-86b4-0c99d593509f,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.3,A08E8A09-EA27-4628-A28C-343699E3DB78,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:16+09:00,797f9087-8733-4b3b-bdd7-5626dbc29b20,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,CA07CC1A-CAF6-4941-9A2F-BC85D1FF6E31,,,,,,,,2018-09-28T16:31:16+09:00,9931125a-2b05-42ea-a968-c3e547d8f520,,False
goal,False,com.kmong.kmong,3.3.5,SM-A720S,samsung,Android8.0.0,5ab648a1-501a-408a-b85f-d43ec35003de,stranger,google,mweb-app-install,cpc,,home.view,,2018-09-28T16:31:16+09:00,cf431275-c2cc-4c52-a696-82edc6cc88e0,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android8.0.0,d976c2f2-5fe6-4de0-950e-4fe835193d18,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:16+09:00,3cf0d686-add2-49de-86ec-dee87548654d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,855AE0C8-D9FF-4352-A063-6B531AF74D3B,unattributed,unattributed,,,,menu.view,,2018-09-28T16:31:16+09:00,102a1a2f-b66f-4bcb-a867-88ef4119470f,False,True
launch,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,62c4e38c-b131-49b9-93ae-08011b8f3977,unattributed,unattributed,,,,,,2018-09-28T16:31:16+09:00,5a534523-9a24-4305-bd99-d7520e5cf27f,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,75abb6bd-2039-4931-a43e-fde211f506d4,unattributed,unattributed,,,,inbox.view,,2018-09-28T16:31:17+09:00,7af36884-bb06-44e6-8ac7-bab004e0f1dc,False,True
launch,False,com.kmong.kmong,3.3.5,LGM-G600K,LGE,Android8.0.0,28ad6914-15a2-4692-996c-be94e8f44853,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T16:31:17+09:00,93a22aaf-0dc9-4cd2-816a-7203996c11a4,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,68C28BC3-6425-451E-8CBE-54E3D57C6986,unattributed,unattributed,,,,,,2018-09-28T16:31:17+09:00,e4e8ac64-6de4-4ff3-9944-3f5a5a83c3c5,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,68C28BC3-6425-451E-8CBE-54E3D57C6986,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T16:31:17+09:00,a3232708-afa4-464d-ac44-b79b8928e5fb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,68C28BC3-6425-451E-8CBE-54E3D57C6986,unattributed,unattributed,,,,menu.view,,2018-09-28T16:31:17+09:00,593670af-ef8d-4d15-8aff-9b00959a8637,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,CA07CC1A-CAF6-4941-9A2F-BC85D1FF6E31,unattributed,unattributed,,,,home.view,,2018-09-28T16:31:17+09:00,faea60cc-d809-484c-9577-7e7e8be538a2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,CA07CC1A-CAF6-4941-9A2F-BC85D1FF6E31,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T16:31:17+09:00,95c1be5d-9014-48b3-a362-aa96087474b1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,f39f2c79-8b4d-4d31-be18-3ecb41ed588b,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T16:31:17+09:00,a3286fba-7177-4f49-9809-b22c4055e5c9,False,True
