eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5A9CD1B6-3EF7-43C6-AF6B-48AB5AF469F0,unattributed,unattributed,,,,search_gig.view,,2018-09-29T11:26:54+09:00,f2aa9263-1f87-4355-b9f7-898fce332842,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,52F83144-A889-4E59-A0DC-2FF81BC61059,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T11:26:55+09:00,dccd9256-fdcf-4001-b59b-9ec8f1c8157a,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,52F83144-A889-4E59-A0DC-2FF81BC61059,unattributed,unattributed,,,,bookmarks_portfolio.view,,2018-09-29T11:26:56+09:00,521ad19c-08a7-43e6-80f7-ed79edc4873c,True,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,8DE28F3B-C505-472E-A23B-3F56014CEE20,,,,,,,,2018-09-29T11:26:57+09:00,1dcbb6b2-9836-4768-8975-ebfa60926486,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,52F83144-A889-4E59-A0DC-2FF81BC61059,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T11:26:57+09:00,a9917755-e7d9-49bb-a0e4-24223e34440d,False,True
goal,True,com.kmong.kmong,3.3.3,SM-G955N,samsung,Android8.0.0,fd678e7f-a903-4417-8466-ea4c129b3154,unattributed,unattributed,,,,tutorial.view,,2018-09-29T11:26:57+09:00,80cc3a7f-41c9-4b6b-a0e7-aee7e58cff8a,True,True
launch,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,28c6b4a7-df45-4b4c-949f-457fb0a3f0ec,unattributed,unattributed,,,,,,2018-09-29T11:27:00+09:00,30f2327e-db0d-46d8-b6d2-ee389e5dd8e1,False,False
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,28c6b4a7-df45-4b4c-949f-457fb0a3f0ec,unattributed,unattributed,,,,home.view,,2018-09-29T11:27:00+09:00,f5de7d4b-0eb5-4521-8cf5-e29dffbf62ec,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,52F83144-A889-4E59-A0DC-2FF81BC61059,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:27:00+09:00,1439f1bb-8662-41e3-8cc9-ef0b55bba2b5,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,11d92ebe-aa4f-4bed-b3c2-6c9aea53fc2e,,,,,,,,2018-09-29T11:27:00+09:00,3ee1f800-ddb3-491b-9a14-912949eb2621,,False
goal,False,com.kmong.kmong,3.3.5,LM-Q725S,LGE,Android8.1.0,3f3096f3-b378-4ac1-b589-261a62999e45,paid,google.adwords,1431863900,,,category_gig.view,1.0,2018-09-29T11:27:01+09:00,9135cab6-88c9-42a4-a3f2-f221db616a04,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5A9CD1B6-3EF7-43C6-AF6B-48AB5AF469F0,unattributed,unattributed,,,,gig_detail.view,203.0,2018-09-29T11:27:01+09:00,e6f70600-b54a-4289-81fa-97b201343909,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,11d92ebe-aa4f-4bed-b3c2-6c9aea53fc2e,unattributed,unattributed,,,,home.view,,2018-09-29T11:27:01+09:00,7efad77e-f75e-4af7-9586-db3f94d3fffb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,11d92ebe-aa4f-4bed-b3c2-6c9aea53fc2e,unattributed,unattributed,,,,menu.view,,2018-09-29T11:27:02+09:00,4df07601-044a-43d6-814e-257b5e15aba4,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,31A44950-43AE-4D57-AEF5-CBF6D7918937,,,,,,,,2018-09-29T11:27:02+09:00,98111640-e605-4d00-b160-03680c0f6ef9,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5A9CD1B6-3EF7-43C6-AF6B-48AB5AF469F0,unattributed,unattributed,,,,gig_detail.view,203.0,2018-09-29T11:27:02+09:00,886e9f78-9111-419c-ad95-6c849df829cd,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,52F83144-A889-4E59-A0DC-2FF81BC61059,unattributed,unattributed,,,,menu.view,,2018-09-29T11:27:02+09:00,5f7f6756-e044-45d2-a33f-b7c3becd1e53,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,7a8d39d6-3972-4fb5-aaab-8989ecb283c7,unattributed,unattributed,,,,,,2018-09-29T11:27:03+09:00,86f3cf19-a0e5-476e-9998-5fa6ff23b755,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,7a8d39d6-3972-4fb5-aaab-8989ecb283c7,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:27:03+09:00,a7bc2de9-c0b6-422d-936f-0cdddac8c6f2,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,28c6b4a7-df45-4b4c-949f-457fb0a3f0ec,unattributed,unattributed,,,,category_gig.view,9.0,2018-09-29T11:27:03+09:00,3a3a2250-64d6-431e-9b9d-d54e149ee4f6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,52F83144-A889-4E59-A0DC-2FF81BC61059,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T11:27:04+09:00,b504c925-b97e-48e4-b57e-2741a160e70e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,52F83144-A889-4E59-A0DC-2FF81BC61059,unattributed,unattributed,,,,menu.view,,2018-09-29T11:27:04+09:00,93891933-0b39-461b-a2c0-da635f0c5b71,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,28c6b4a7-df45-4b4c-949f-457fb0a3f0ec,unattributed,unattributed,,,,category_gig.view,903.0,2018-09-29T11:27:05+09:00,01ece2ec-ad7e-493c-a62f-7da8bcbb5403,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,52F83144-A889-4E59-A0DC-2FF81BC61059,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T11:27:05+09:00,a5c8e37e-19c2-45ec-bfe4-9f805c63bc4d,False,True
goal,True,com.kmong.kmong,3.3.3,SM-G955N,samsung,Android8.0.0,fd678e7f-a903-4417-8466-ea4c129b3154,unattributed,unattributed,,,,home.view,,2018-09-29T11:27:05+09:00,bad081ac-3c14-4343-b25b-2a1a7d2d0317,True,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,28c6b4a7-df45-4b4c-949f-457fb0a3f0ec,unattributed,unattributed,,,,gig_detail.view,903.0,2018-09-29T11:27:07+09:00,74cce23b-c54a-41d0-9912-0257ecdcd4c9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,11d92ebe-aa4f-4bed-b3c2-6c9aea53fc2e,unattributed,unattributed,,,,account_setting.view,,2018-09-29T11:27:07+09:00,a2a3e020-c18e-4b43-afb9-afc215279c3c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,71adfbfd-04fc-4614-9078-b59fac84dddb,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:27:08+09:00,095ca389-91d6-4bce-a5e5-78c77bcdea21,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,52F83144-A889-4E59-A0DC-2FF81BC61059,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T11:27:08+09:00,be86b72c-68a7-4428-94a8-2dc98cda91e7,False,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,6CAB03C6-2529-4402-8B19-1DF99EAFD180,viral,WEB,,,,,,2018-09-29T11:27:09+09:00,615a906c-a281-49a1-a2a6-93239dc9a20d,False,False
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d826376c-f6cf-4437-8774-aed560c45e2a,unattributed,unattributed,,,,gig_detail.view,1103.0,2018-09-29T11:27:09+09:00,1700d254-c040-49c8-93a8-593f1dd142c6,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,02ca1703-5ee6-4b25-9271-2bf8c8f4865a,unattributed,unattributed,,,,,,2018-09-29T11:27:10+09:00,ad2b8923-dea0-4a68-a6f3-85fc07683e5d,False,False
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,02ca1703-5ee6-4b25-9271-2bf8c8f4865a,unattributed,unattributed,,,,home.view,,2018-09-29T11:27:10+09:00,b847bec0-cdad-44f2-8926-f9d03a951078,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,b9a597e4-4736-4df9-9c2d-f687b51ffd15,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T11:27:10+09:00,32f1a29d-8eb3-4b68-bb84-9c52d8e59fc0,False,True
goal,True,com.kmong.kmong,3.3.3,SM-G955N,samsung,Android8.0.0,fd678e7f-a903-4417-8466-ea4c129b3154,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-29T11:27:10+09:00,a60e78f2-da21-4880-94d1-8d23d72ca33a,True,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,6CAB03C6-2529-4402-8B19-1DF99EAFD180,viral,WEB,,,,home.view,,2018-09-29T11:27:11+09:00,25af0c4a-80ca-4f68-86ba-38fd502b7b8c,False,True
goal,True,com.kmong.kmong,3.3.3,SM-G955N,samsung,Android8.0.0,fd678e7f-a903-4417-8466-ea4c129b3154,unattributed,unattributed,,,,category_gig.view,715.0,2018-09-29T11:27:11+09:00,62a6e6ef-c627-480c-ae3d-dc392b579569,False,True
foreground,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,280C4A57-0317-42B0-B183-8DBAF8D69328,,,,,,,,2018-09-29T11:27:11+09:00,2073c8ca-8641-4193-9e58-15f197cb411e,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,52F83144-A889-4E59-A0DC-2FF81BC61059,,,,,,,,2018-09-29T11:27:12+09:00,67511962-273a-48e4-8646-c1a942bc5e2f,,True
background,,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,b9a597e4-4736-4df9-9c2d-f687b51ffd15,,,,,,,,2018-09-29T11:27:12+09:00,71c6a85b-0bc2-49dc-a8fd-5791ae6c80c7,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,6CAB03C6-2529-4402-8B19-1DF99EAFD180,viral,WEB,,,,menu.view,,2018-09-29T11:27:12+09:00,7d97ac90-af8d-41e3-9272-572d9df3eb6a,False,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,4BEC3C00-71AF-4159-89BF-2EB4933E2879,unattributed,unattributed,,,,,,2018-09-29T11:27:12+09:00,973d15ae-5183-41f4-947d-df48f19949a3,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,11d92ebe-aa4f-4bed-b3c2-6c9aea53fc2e,unattributed,unattributed,,,,account_setting_AuthStatus.click,,2018-09-29T11:27:13+09:00,11f312bd-68f4-4597-8dcc-d5c102df6636,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,02ca1703-5ee6-4b25-9271-2bf8c8f4865a,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:27:13+09:00,b3921c45-d9e4-473c-88f6-953adc71586c,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A5DB4CC6-24D4-4B97-A612-44DC0AB0230E,,,,,,,,2018-09-29T11:27:13+09:00,b8e714f2-77ec-46fe-91dc-08d6eb2139d8,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,6CAB03C6-2529-4402-8B19-1DF99EAFD180,viral,WEB,,,,seller_profits_history.view,,2018-09-29T11:27:14+09:00,6eb83285-cf10-48c0-b23d-ab8765aaa34a,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,4BEC3C00-71AF-4159-89BF-2EB4933E2879,unattributed,unattributed,,,,home.view,,2018-09-29T11:27:14+09:00,0d85921e-c637-4929-a95e-191e740c6496,False,True
background,,com.kmong.kmong,3.3.2,SM-G955N,samsung,Android8.0.0,02ca1703-5ee6-4b25-9271-2bf8c8f4865a,,,,,,,,2018-09-29T11:27:15+09:00,bd946adb-e667-4604-a531-d9d1a0feaaf4,,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c962b6b4-4266-4e36-a1db-d4c83b8afd71,,,,,,,,2018-09-29T11:27:15+09:00,a1d2bd49-bbf1-4c5e-bd56-7f5c9d1b7bb7,,True
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,A9E80131-0947-4A54-BF9F-181AE552186F,unattributed,unattributed,,,,,,2018-09-29T11:27:16+09:00,32744b3c-c5f8-492b-b07b-c47c2d164fed,False,False
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,c962b6b4-4266-4e36-a1db-d4c83b8afd71,,,,,,,,2018-09-29T11:27:16+09:00,4ad02fbe-9e6d-437c-ae5f-770262ddcf90,,True
goal,True,com.kmong.kmong,3.3.3,SM-G955N,samsung,Android8.0.0,fd678e7f-a903-4417-8466-ea4c129b3154,unattributed,unattributed,,,,gig_detail.view,715.0,2018-09-29T11:27:16+09:00,a3a9e5ea-3ba2-47ca-a0aa-bad5b2dd4aa1,True,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.1.1,B650C397-AAEE-45A4-AC27-7FE35EA7CBFC,,,,,,,,2018-09-29T11:27:16+09:00,e35780f3-99ce-4ecb-8ef8-cf07e928c9f1,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d826376c-f6cf-4437-8774-aed560c45e2a,unattributed,unattributed,,,,category_gig.view,11.0,2018-09-29T11:27:17+09:00,12f07746-ffd9-4d5f-a655-d102d5bcfc51,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.1.1,B650C397-AAEE-45A4-AC27-7FE35EA7CBFC,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:27:17+09:00,6cd28a79-012b-4bba-9a44-8a9ca94011de,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,A9E80131-0947-4A54-BF9F-181AE552186F,,,,,,,,2018-09-29T11:27:18+09:00,de73449a-572a-495c-a9be-bf6a131bed44,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d826376c-f6cf-4437-8774-aed560c45e2a,unattributed,unattributed,,,,gig_detail.view,1103.0,2018-09-29T11:27:20+09:00,6dc5f6da-d0dd-4edf-8d53-60d26dd45470,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,6CAB03C6-2529-4402-8B19-1DF99EAFD180,,,,,,,,2018-09-29T11:27:20+09:00,e1e69212-0ce1-4d46-8a99-254f697e6261,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,11d92ebe-aa4f-4bed-b3c2-6c9aea53fc2e,unattributed,unattributed,,,,menu.view,,2018-09-29T11:27:21+09:00,12c1ce87-6fe2-4097-8d92-1c67a5f927db,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,11d92ebe-aa4f-4bed-b3c2-6c9aea53fc2e,unattributed,unattributed,,,,account_setting.view,,2018-09-29T11:27:21+09:00,b7525607-8088-4639-8a28-7ea7b17efe67,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,11d92ebe-aa4f-4bed-b3c2-6c9aea53fc2e,unattributed,unattributed,,,,home.view,,2018-09-29T11:27:21+09:00,b554dab1-f947-45bd-83ce-7f020ec90404,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android5.1.1,e0b6f788-f07d-4157-aa94-0058bfc79a12,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:27:22+09:00,4f12fa4d-722e-468e-9927-dd8ddfe3aa64,False,True
exit,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,11d92ebe-aa4f-4bed-b3c2-6c9aea53fc2e,,,,,,,,2018-09-29T11:27:22+09:00,4bf48dbe-3c7d-429a-9df0-f270db6a930b,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,8DE28F3B-C505-472E-A23B-3F56014CEE20,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:27:24+09:00,bb5e7c63-7244-4b8d-9b2a-ecb71797ffb3,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5A9CD1B6-3EF7-43C6-AF6B-48AB5AF469F0,unattributed,unattributed,,,,search_gig.view,,2018-09-29T11:27:25+09:00,8caf4626-f581-44a6-93f9-f52d1467f03c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android5.1.1,e0b6f788-f07d-4157-aa94-0058bfc79a12,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:27:25+09:00,75cc3a96-fa9e-47ce-b90b-5dbdfd7cd0f8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,8DE28F3B-C505-472E-A23B-3F56014CEE20,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:27:27+09:00,48f8520b-b4e0-4bc4-8762-3045e69a0d8f,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,54EA3F18-8F59-4EFD-A83F-846ED0B52451,,,,,,,,2018-09-29T11:27:28+09:00,4ae9d4bb-63a8-409e-9d96-70b092c5fc98,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d826376c-f6cf-4437-8774-aed560c45e2a,unattributed,unattributed,,,,category_gig.view,11.0,2018-09-29T11:27:28+09:00,0a61a6a4-98ba-4c90-86bc-69db00971750,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d826376c-f6cf-4437-8774-aed560c45e2a,unattributed,unattributed,,,,gig_detail.view,1103.0,2018-09-29T11:27:29+09:00,a8257676-0e0f-414b-9583-b5849a3877a5,False,True
goal,True,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,4BEC3C00-71AF-4159-89BF-2EB4933E2879,unattributed,unattributed,,,,search.view,,2018-09-29T11:27:29+09:00,aad43734-e8fb-4518-8b5f-dc096b189bd2,True,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CFE46504-6C1E-4061-9975-4C56B5087055,unattributed,unattributed,,,,,,2018-09-29T11:27:30+09:00,80bd39be-707d-47ab-a658-a926ad13cdd1,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android5.1.1,e0b6f788-f07d-4157-aa94-0058bfc79a12,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:27:31+09:00,e536a4c7-9bbe-4445-86bf-34765f81dfea,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FCF98E58-72A1-4AAD-B3FD-63E6A217D708,,,,,,,,2018-09-29T11:27:31+09:00,a08116a9-4122-4624-9140-7191d54782aa,,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,280C4A57-0317-42B0-B183-8DBAF8D69328,,,,,,,,2018-09-29T11:27:31+09:00,5062b4da-da76-493b-b917-a7d749adee3d,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CFE46504-6C1E-4061-9975-4C56B5087055,unattributed,unattributed,,,,home.view,,2018-09-29T11:27:31+09:00,e8c41724-933c-4842-8bea-3b3fb14442a8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,54EA3F18-8F59-4EFD-A83F-846ED0B52451,unattributed,unattributed,,,,inbox.view,,2018-09-29T11:27:31+09:00,0062aae4-5566-47fd-9613-f1afcf061adf,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5A9CD1B6-3EF7-43C6-AF6B-48AB5AF469F0,unattributed,unattributed,,,,gig_detail.view,203.0,2018-09-29T11:27:31+09:00,306f3f93-b2c7-47fb-bff9-c506e30f481c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CFE46504-6C1E-4061-9975-4C56B5087055,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:27:32+09:00,486da397-5f71-4300-8a07-c7658c27d03c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,54EA3F18-8F59-4EFD-A83F-846ED0B52451,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:27:33+09:00,b68fe7be-7cc5-4ca6-95d3-ee14c604d7a9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d826376c-f6cf-4437-8774-aed560c45e2a,unattributed,unattributed,,,,category_gig.view,11.0,2018-09-29T11:27:34+09:00,eb1d82dc-609f-4c0f-ad9d-602a7eaa7ed5,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F2457A50-D411-4D83-B6F2-C9AF7539F35C,unattributed,unattributed,,,,category_gig.view,6.0,2018-09-29T11:27:34+09:00,afc6df1f-fa97-443c-a7e6-254223a9092c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,71adfbfd-04fc-4614-9078-b59fac84dddb,unattributed,unattributed,,,,home.view,,2018-09-29T11:27:35+09:00,9df7ab06-2d28-4eca-9e3c-32bd0f6bd899,False,True
background,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android5.1.1,e0b6f788-f07d-4157-aa94-0058bfc79a12,,,,,,,,2018-09-29T11:27:35+09:00,cc6edb67-6428-4f91-b026-816008153aad,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,54EA3F18-8F59-4EFD-A83F-846ED0B52451,,,,,,,,2018-09-29T11:27:35+09:00,40190e2c-662e-40ac-9093-2d6d7d87cf65,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5A9CD1B6-3EF7-43C6-AF6B-48AB5AF469F0,unattributed,unattributed,,,,search_gig.view,,2018-09-29T11:27:37+09:00,a0bc0e86-56d9-4809-b375-6ac7304a5565,False,True
install,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7ed21f4e-a7f4-495d-bd6a-982e180b15fc,unattributed,unattributed,,,,,,2018-09-29T11:27:38+09:00,3aff09b1-f991-40d9-8128-dbed936abdf3,False,True
goal,True,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,4BEC3C00-71AF-4159-89BF-2EB4933E2879,unattributed,unattributed,,,,search_gig.view,,2018-09-29T11:27:39+09:00,0d979c85-1cf1-4b0d-b637-7265040505e5,True,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,bd86cb33-e61b-4821-98aa-0632f42238fc,unattributed,unattributed,,,,,,2018-09-29T11:27:39+09:00,c668a786-104a-4f25-bfce-6ab485cb0692,False,False
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.1,7EDABBE0-3B58-4F14-83E3-3B9076FE02E4,,,,,,,,2018-09-29T11:27:40+09:00,4ba18df4-12ec-4e5d-91dc-d7d9d4d6ccb0,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,4BEC3C00-71AF-4159-89BF-2EB4933E2879,unattributed,unattributed,,,,search.view,,2018-09-29T11:27:41+09:00,942c9316-0021-452b-a867-915a4c09da24,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,bd86cb33-e61b-4821-98aa-0632f42238fc,unattributed,unattributed,,,,home.view,,2018-09-29T11:27:41+09:00,54110e79-b734-41cc-a6fb-37dd607f1856,False,True
foreground,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,280C4A57-0317-42B0-B183-8DBAF8D69328,,,,,,,,2018-09-29T11:27:42+09:00,151ca762-074d-4900-82d5-8b0ccafe4f72,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.1,7EDABBE0-3B58-4F14-83E3-3B9076FE02E4,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T11:27:42+09:00,857cb78c-23a1-4874-ae7a-69293314b50b,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,28c6b4a7-df45-4b4c-949f-457fb0a3f0ec,unattributed,unattributed,,,,home.view,,2018-09-29T11:27:43+09:00,24166568-3a27-437b-98a3-8dadb35560ed,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7ed21f4e-a7f4-495d-bd6a-982e180b15fc,unattributed,unattributed,,,,tutorial.view,,2018-09-29T11:27:43+09:00,b97bd106-95f3-4dee-a27c-b166b0527164,True,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,28c6b4a7-df45-4b4c-949f-457fb0a3f0ec,unattributed,unattributed,,,,category_gig.view,903.0,2018-09-29T11:27:43+09:00,df0cc6fd-bc26-441e-b668-8aad1ee23739,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,bab19dbe-7748-4a82-bdbc-436f50e5090b,unattributed,unattributed,,,,buyer_payment_history.view,,2018-09-29T11:27:44+09:00,5983cfb9-1802-48d8-becc-e3269c347db1,False,True
exit,,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android8.0.0,28c6b4a7-df45-4b4c-949f-457fb0a3f0ec,,,,,,,,2018-09-29T11:27:44+09:00,eb8aee65-494c-4c68-a6fa-9887ac17cc00,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,4BEC3C00-71AF-4159-89BF-2EB4933E2879,unattributed,unattributed,,,,search_gig.view,,2018-09-29T11:27:46+09:00,a35d07e9-99fb-4eb4-b568-a57d68ad864b,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5A9CD1B6-3EF7-43C6-AF6B-48AB5AF469F0,unattributed,unattributed,,,,gig_detail.view,20307.0,2018-09-29T11:27:46+09:00,ed96bb62-b34e-427f-b57d-73eade1a6ff4,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,7ed21f4e-a7f4-495d-bd6a-982e180b15fc,unattributed,unattributed,,,,home.view,,2018-09-29T11:27:46+09:00,fe2f12b1-566b-4da7-9d09-9d86ef8a5545,True,True
launch,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e55e2657-6bce-4fb3-a6b3-5f868f16a1bb,unattributed,unattributed,,,,,,2018-09-29T11:27:47+09:00,a03b7d03-f2fa-4f4f-b0b1-c7baef690b73,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,e55e2657-6bce-4fb3-a6b3-5f868f16a1bb,unattributed,unattributed,,,,home.view,,2018-09-29T11:27:49+09:00,0d24ba77-d143-4953-8356-4018d13b4958,False,True
