eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,18D65C47-6904-47C9-B7D1-1160FD41F30A,,,,,,,,2018-09-29T05:19:07+09:00,04b8db24-5981-41ab-831b-a2046dd631f9,,True
launch,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,4fb053af-b882-4148-9aea-ed20761d2e5a,unattributed,unattributed,,,,,,2018-09-29T05:19:11+09:00,fdaf4a5e-ebd4-4156-9eba-c0235a372bed,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,452D2FB6-E320-4F7B-B05C-976BAAE0BFF7,viral,WEB,,,,menu.view,,2018-09-29T05:19:11+09:00,504f0c1c-d2eb-4006-b937-1caf17c9cc46,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,account_setting_AuthStatus.click,,2018-09-29T05:19:11+09:00,5243978b-3e8a-4a6c-92ee-c205e91db1d3,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,452D2FB6-E320-4F7B-B05C-976BAAE0BFF7,,,,,,,,2018-09-29T05:19:13+09:00,140a85a9-fbb9-4067-8ad4-6fac254513ce,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,menu.view,,2018-09-29T05:19:13+09:00,f126a805-b17c-4de0-a69f-357e5904be53,False,True
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,4fb053af-b882-4148-9aea-ed20761d2e5a,unattributed,unattributed,,,,tutorial.view,,2018-09-29T05:19:13+09:00,c70d0770-aa26-4a37-a20d-b3773e68a167,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,menu.view,,2018-09-29T05:19:15+09:00,03f22a1a-3286-4bb5-9b5f-c6a7d9012890,False,True
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,4fb053af-b882-4148-9aea-ed20761d2e5a,unattributed,unattributed,,,,home.view,,2018-09-29T05:19:16+09:00,0d3ffcd0-1d87-4eaa-9895-a6996011a2b7,False,True
launch,False,com.kmong.kmong,3.2.0,SM-N920L,samsung,Android7.0,47869bef-9c32-4cda-ab44-aac5e08867fc,unattributed,unattributed,,,,,,2018-09-29T05:19:16+09:00,9bb6de48-4497-42ab-8e82-77e471e0245a,False,False
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,account_setting_AuthStatus.click,,2018-09-29T05:19:16+09:00,6a3ddd77-15d3-4a25-a462-d88d2b6837bb,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,,,,,,,,2018-09-29T05:19:17+09:00,a59ce755-dcf2-4449-8389-bd44668d39e7,,True
goal,True,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,4fb053af-b882-4148-9aea-ed20761d2e5a,unattributed,unattributed,,,,menu.view,,2018-09-29T05:19:19+09:00,f255b8ab-9d7e-4265-845d-bf1fb84cd0ff,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T05:19:19+09:00,46962c6a-a802-442e-9ffa-3589f46343dd,False,True
goal,True,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,4fb053af-b882-4148-9aea-ed20761d2e5a,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T05:19:21+09:00,75bd3912-17b8-443b-a9ad-22c77a42b298,True,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,menu.view,,2018-09-29T05:19:21+09:00,91ecb967-ad8a-4cde-b206-08e4718cfc5e,False,True
goal,True,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,4fb053af-b882-4148-9aea-ed20761d2e5a,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T05:19:25+09:00,b4459621-e86c-4158-b927-726c869a1efc,True,True
exit,,com.kmong.kmong,3.2.0,SM-N920L,samsung,Android7.0,47869bef-9c32-4cda-ab44-aac5e08867fc,,,,,,,,2018-09-29T05:19:25+09:00,4b70b5af-81e5-4e59-be58-db5c24636253,,True
launch,False,com.kmong.iOS,4.0.1,iPhone,Apple,iOS10.3.1,C5DBD107-3218-444C-AE0C-04A249D47FF1,unattributed,unattributed,,,,,,2018-09-29T05:19:27+09:00,cf8fd479-11ca-41fb-911d-45f2ffdd51b3,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,menu.view,,2018-09-29T05:19:28+09:00,209c6ca6-8307-425d-bd68-cda75d37e10b,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,kmongCash_history.click,,2018-09-29T05:19:31+09:00,50fd535a-21ba-4a85-897b-1ea43ac00539,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,seller_gig.click,,2018-09-29T05:19:32+09:00,888e44dc-8b53-48b8-9372-e7b2f12cf397,False,True
launchInSession,,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,,,,,,,,2018-09-29T05:19:37+09:00,c170ba9a-3898-4095-a53c-a3c71b55c991,,False
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,home.view,,2018-09-29T05:19:39+09:00,368bed7f-9b01-42d4-b8bb-b02aeb89db43,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,4a97f017-e1e3-4563-b614-c64e130694b6,unattributed,unattributed,,,,,,2018-09-29T05:19:39+09:00,c6969856-d5a6-4183-9d55-b08049f4c22e,False,False
launch,False,com.kmong.kmong,3.3.3,SM-G935L,samsung,Android8.0.0,743f61cb-6330-4246-8ffe-558403cb24d7,unattributed,unattributed,,,,,,2018-09-29T05:19:40+09:00,aa12eede-c691-48ca-b550-adad84f8eaf3,False,False
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox.view,,2018-09-29T05:19:41+09:00,9fdbc0e3-2fc5-45f3-b19f-18175a9da40b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,4a97f017-e1e3-4563-b614-c64e130694b6,unattributed,unattributed,,,,home.view,,2018-09-29T05:19:41+09:00,089ecc7f-1c37-4616-872d-986516867a21,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G935L,samsung,Android8.0.0,743f61cb-6330-4246-8ffe-558403cb24d7,unattributed,unattributed,,,,home.view,,2018-09-29T05:19:42+09:00,44dff169-2f54-465e-b461-77e8ecd26ff5,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox_detail.view,,2018-09-29T05:19:42+09:00,7b582478-06f6-4169-82ed-b8e0b72e582e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,4a97f017-e1e3-4563-b614-c64e130694b6,unattributed,unattributed,,,,inbox.view,,2018-09-29T05:19:45+09:00,cc8a572a-547b-43a9-b162-e87fb326a603,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,4a97f017-e1e3-4563-b614-c64e130694b6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T05:19:46+09:00,dcd38e78-3fe0-4c40-a5bd-d1eef0775665,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,menu.view,,2018-09-29T05:19:50+09:00,fa59aa3b-923d-422f-b22e-7bdf335505c5,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox.view,,2018-09-29T05:19:51+09:00,12358b17-763e-499f-889b-8c1051ce4136,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,menu.view,,2018-09-29T05:19:51+09:00,9736855b-3384-4cdd-8ee7-bb28731e4edb,False,True
background,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,,,,,,,,2018-09-29T05:19:52+09:00,fe0b51f7-3f32-4bc9-b7a7-3adbafcfba68,,True
goal,True,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T05:19:54+09:00,f6cda72f-fbf7-4567-a220-d190bd2d2cfc,True,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS10.3.1,C5DBD107-3218-444C-AE0C-04A249D47FF1,,,,,,,,2018-09-29T05:19:57+09:00,9dca4fc7-e582-45f0-a44f-2c9d1560102f,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,menu.view,,2018-09-29T05:19:57+09:00,2f2ffaa0-c31a-497e-9c5d-4c4a04f3deed,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,buyer_coupon_history.click,,2018-09-29T05:19:58+09:00,3a095436-9aa7-4c17-9fcf-520c90750003,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox_detail.view,,2018-09-29T05:20:00+09:00,ddc6fea8-c4dc-40d2-91ed-7fb3245022a2,False,True
background,,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,,,,,,,,2018-09-29T05:20:05+09:00,6afa8e35-1b93-4ad1-9ef2-1f1a5372ccc4,,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox.view,,2018-09-29T05:20:05+09:00,05df584e-9c4d-467c-8d1b-0885d43fcdab,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,,,,,,,,2018-09-29T05:20:14+09:00,336a83cc-362a-42e7-a909-a5221b0dfd4d,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T05:20:32+09:00,8b458aea-f977-4f9a-b253-a21d84904e03,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D34812BD-3493-4A38-8417-5F7F26A7422F,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T05:20:33+09:00,9905e211-b72d-4747-83e9-ab6cb145aec4,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D34812BD-3493-4A38-8417-5F7F26A7422F,,,,,,,,2018-09-29T05:20:35+09:00,9a0a6a31-647e-4c7b-9309-ecfe6f4bc2c9,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T05:20:36+09:00,ca356d90-761e-4783-b1a6-19cf910746de,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,38848027-c57d-4a8c-aea0-af8b51e931ce,unattributed,unattributed,,,,gig_detail_option.click,902.0,2018-09-29T05:20:37+09:00,e3affc43-3483-41b3-9391-2faa9364c9c7,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,,,,,,,,2018-09-29T05:20:39+09:00,4ee68374-3ea0-469d-8a90-1c48cda8e518,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,menu.view,,2018-09-29T05:20:40+09:00,edd34e27-ed7b-4950-98ec-1b1580479466,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T05:20:45+09:00,a67d7197-a60c-4b94-a58e-5504ab678465,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,buyer_coupon_history.click,,2018-09-29T05:20:45+09:00,01c4c783-7de0-4f6a-abd3-45c4b3177863,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,menu.view,,2018-09-29T05:20:48+09:00,2a3084ab-02d1-460b-aa92-7f8e37d9a44c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,unattributed,unattributed,,,,home.view,,2018-09-29T05:20:48+09:00,3ae66032-a8ca-4263-a2b0-b6bd0762a424,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,kmongNotification.view,,2018-09-29T05:20:49+09:00,ae03811e-841f-4835-a025-a2b43062c397,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,kmongNotification_detail.view,,2018-09-29T05:20:52+09:00,0521a3c8-dba6-487b-a449-2be69c47cbd6,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,kmongNotification.view,,2018-09-29T05:20:57+09:00,1d3aa36b-a253-4da6-8ca9-edbedc51f980,False,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,F700FE89-2A31-4C9C-9BB5-1951F7196174,unattributed,unattributed,,,,,,2018-09-29T05:20:58+09:00,eebc84a4-b4ea-4eae-8db1-fcfae426bf40,False,False
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,F700FE89-2A31-4C9C-9BB5-1951F7196174,unattributed,unattributed,,,,home.view,,2018-09-29T05:20:59+09:00,1e37c1cb-49bf-4121-a20e-07734a5f6226,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1906c617-57cb-47d9-9bb1-f2f1b7f76f84,,,,,,,,2018-09-29T05:20:59+09:00,afefc6de-f156-41f8-826b-3134f90b3f36,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,menu.view,,2018-09-29T05:21:00+09:00,df8dcef6-074d-4b02-a381-523376990480,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,F700FE89-2A31-4C9C-9BB5-1951F7196174,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T05:21:00+09:00,45e66765-2c9f-4956-99a3-afd9a4c06a56,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,unattributed,unattributed,,,,home.view,,2018-09-29T05:21:02+09:00,0a7edb72-afab-49c1-acd3-8e9ee713d9d3,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS12.0,A91CDFDA-6C36-4915-9D62-0FBA3CFDF372,,,,,,,,2018-09-29T05:21:14+09:00,b9803ae0-f349-496d-b3c1-6610f7033f96,,True
launch,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,970d5b77-1d05-46f1-9f08-7580e12474ad,unattributed,unattributed,,,,,,2018-09-29T05:21:14+09:00,bc4a9019-f3f1-44ed-ac2c-925275273d3c,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,970d5b77-1d05-46f1-9f08-7580e12474ad,unattributed,unattributed,,,,home.view,,2018-09-29T05:21:16+09:00,c02cb843-cfed-4001-8001-8fac26bbad5c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,970d5b77-1d05-46f1-9f08-7580e12474ad,unattributed,unattributed,,,,search.view,,2018-09-29T05:21:18+09:00,25624c83-0766-45ba-a753-0501c746956c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,970d5b77-1d05-46f1-9f08-7580e12474ad,unattributed,unattributed,,,,search_gig.view,,2018-09-29T05:21:26+09:00,1d38de4c-38cb-4e51-943a-9c8a116270e3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,970d5b77-1d05-46f1-9f08-7580e12474ad,unattributed,unattributed,,,,search.view,,2018-09-29T05:21:26+09:00,99815d86-ce2e-4bb2-9804-0ec7965601f2,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,F700FE89-2A31-4C9C-9BB5-1951F7196174,,,,,,,,2018-09-29T05:21:32+09:00,5cf62d66-47fa-4b92-9d27-b8fbe709bd67,,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,970d5b77-1d05-46f1-9f08-7580e12474ad,unattributed,unattributed,,,,gig_detail.view,918.0,2018-09-29T05:21:43+09:00,b3c72e4c-a39d-43d3-aa28-328b9fd38cb9,False,True
foreground,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS12.0,F700FE89-2A31-4C9C-9BB5-1951F7196174,,,,,,,,2018-09-29T05:21:45+09:00,9d74c14a-09e3-42aa-9caa-edcef36396af,,True
foreground,,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,,,,,,,,2018-09-29T05:21:46+09:00,afe24312-40ab-4a4c-a021-c1665b512611,,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox.view,,2018-09-29T05:21:46+09:00,9b73757e-2d82-44ad-aa17-95eeadceb113,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox_detail.view,,2018-09-29T05:21:47+09:00,a9dcfa9b-f303-4029-a4fa-5110e8e66186,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox.view,,2018-09-29T05:21:48+09:00,7bf08b07-76ad-490f-9ff9-deec20e0db41,False,True
background,,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,,,,,,,,2018-09-29T05:21:49+09:00,c6a85551-8d87-4c3f-9de3-f42cebc3673a,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,970d5b77-1d05-46f1-9f08-7580e12474ad,unattributed,unattributed,,,,search_gig.view,,2018-09-29T05:22:13+09:00,654263a1-9a1f-4ad8-917c-469272f81b71,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,970d5b77-1d05-46f1-9f08-7580e12474ad,unattributed,unattributed,,,,search.view,,2018-09-29T05:22:13+09:00,61c6131b-353e-464f-867c-c46b5ad7e748,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,38848027-c57d-4a8c-aea0-af8b51e931ce,unattributed,unattributed,,,,gig_detail_option.click,902.0,2018-09-29T05:22:21+09:00,a9019e18-2d1c-4794-ac2b-5c2b09268cad,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,4a97f017-e1e3-4563-b614-c64e130694b6,unattributed,unattributed,,,,inbox.view,,2018-09-29T05:22:28+09:00,8f39fd1d-ab5a-461b-a9f6-7ea86ce5079a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,4a97f017-e1e3-4563-b614-c64e130694b6,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T05:22:33+09:00,c937826d-d3d7-4fc5-9954-93d06f76d351,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,38848027-c57d-4a8c-aea0-af8b51e931ce,unattributed,unattributed,,,,gig_detail_option.click,902.0,2018-09-29T05:22:36+09:00,3f26816c-ad9c-40f0-8212-632aec095138,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,4a97f017-e1e3-4563-b614-c64e130694b6,unattributed,unattributed,,,,gig_detail.view,410.0,2018-09-29T05:22:42+09:00,7166d99e-6230-469d-bc21-c28e500a9eb0,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,38848027-c57d-4a8c-aea0-af8b51e931ce,unattributed,unattributed,,,,order_addOption.click,902.0,2018-09-29T05:22:46+09:00,2f67473b-dbe1-42ec-864d-bbac2f19c2c2,True,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4DCF844A-198A-4F2D-994C-883F5A65A82B,unattributed,unattributed,,,,,,2018-09-29T05:22:47+09:00,d1468477-ed62-4952-bb2c-30d5c6ca8121,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4DCF844A-198A-4F2D-994C-883F5A65A82B,unattributed,unattributed,,,,menu.view,,2018-09-29T05:22:48+09:00,19850f48-2574-43fa-a555-649562ea80aa,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4DCF844A-198A-4F2D-994C-883F5A65A82B,unattributed,unattributed,,,,home.view,,2018-09-29T05:22:48+09:00,3b34f1ee-906c-46d4-96b8-af9cf9803a49,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4DCF844A-198A-4F2D-994C-883F5A65A82B,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T05:22:49+09:00,eac26ac9-de80-41f1-9c93-56b8a3d1b744,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4DCF844A-198A-4F2D-994C-883F5A65A82B,,,,,,,,2018-09-29T05:23:01+09:00,2400d652-780e-489a-a30e-efb0e1cca6fa,,True
foreground,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,0617FD86-BC4E-47AA-8761-01A8BE3920AA,,,,,,,,2018-09-29T05:23:15+09:00,35cac2cc-3b9d-49da-b560-f814312e5d9c,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,970d5b77-1d05-46f1-9f08-7580e12474ad,unattributed,unattributed,,,,home.view,,2018-09-29T05:23:28+09:00,09adf588-175d-45b8-ac0a-2a2dedf3247c,False,True
background,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,970d5b77-1d05-46f1-9f08-7580e12474ad,,,,,,,,2018-09-29T05:23:32+09:00,7e8d3376-da6d-4f30-9f7e-a59d605e4093,,True
foreground,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,0617FD86-BC4E-47AA-8761-01A8BE3920AA,,,,,,,,2018-09-29T05:23:34+09:00,10547acc-df94-490c-b07d-cb0e4c6ccf21,,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,0617FD86-BC4E-47AA-8761-01A8BE3920AA,,,,,,,,2018-09-29T05:23:34+09:00,f55ac9c9-481a-4961-9759-06e6f9523a46,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,693BD1B9-866C-4548-92FF-412466FAD8D6,unattributed,unattributed,,,,,,2018-09-29T05:23:36+09:00,234b7c14-1d1d-42aa-a018-081150802f75,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,693BD1B9-866C-4548-92FF-412466FAD8D6,unattributed,unattributed,,,,home.view,,2018-09-29T05:23:37+09:00,14a0029e-7069-4fc3-8dc5-54f3b350342a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,693BD1B9-866C-4548-92FF-412466FAD8D6,unattributed,unattributed,,,,inbox.view,,2018-09-29T05:23:42+09:00,0e4678c4-2934-4d21-b0a4-550b634a6de5,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,693BD1B9-866C-4548-92FF-412466FAD8D6,,,,,,,,2018-09-29T05:23:53+09:00,3742d656-87af-4011-b8a1-64d5373a6afd,,True
foreground,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,970d5b77-1d05-46f1-9f08-7580e12474ad,,,,,,,,2018-09-29T05:24:02+09:00,34d3b48c-6bbf-43ef-94b7-0f2ad1438c8a,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,970d5b77-1d05-46f1-9f08-7580e12474ad,unattributed,unattributed,,,,home.view,,2018-09-29T05:24:02+09:00,54b95e7b-d0b9-4e54-963a-bad12c4b6a6f,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,96b4de22-a7a4-416d-9930-bab93442048d,unattributed,unattributed,,,,,,2018-09-29T05:24:20+09:00,27bfd218-cc3e-40e0-ada0-84dba0388d8f,False,False
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,cb312fc3-d22f-4cf9-8569-db23dba4b987,unattributed,unattributed,,,,,,2018-09-29T05:24:20+09:00,76209414-1d38-403e-93ce-246f5ecbc3ec,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,96b4de22-a7a4-416d-9930-bab93442048d,unattributed,unattributed,,,,home.view,,2018-09-29T05:24:22+09:00,224cce19-a5c5-4715-b056-e9ab91141a72,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,cb312fc3-d22f-4cf9-8569-db23dba4b987,unattributed,unattributed,,,,home.view,,2018-09-29T05:24:22+09:00,57d9a248-c229-48dc-a3cb-65233026b4e3,False,True
