eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,c62eebac-6881-490a-aad7-d31ce607a0db,unattributed,unattributed,,,,home.view,,2018-09-28T08:39:50+09:00,aa342a95-fc60-4a5e-ab51-dfcba66195ab,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,0e5dec96-3f73-4542-b6b6-2031fb2171ad,unattributed,unattributed,,,,menu.view,,2018-09-28T08:39:50+09:00,04216b1d-2a5e-4e90-89b3-7d37b3f8e1ef,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,unattributed,unattributed,,,,inbox.view,,2018-09-28T08:39:51+09:00,9a9bdf6c-9cf4-4ad6-a837-f4d12d0bbdef,False,True
exit,,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,0e5dec96-3f73-4542-b6b6-2031fb2171ad,,,,,,,,2018-09-28T08:39:52+09:00,73e1d616-2edc-457e-9583-dedbfe8af3a2,,True
background,,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,0e5dec96-3f73-4542-b6b6-2031fb2171ad,,,,,,,,2018-09-28T08:39:52+09:00,d886cec1-f801-4f5c-b744-7eaecc2b64a1,,True
goal,False,com.kmong.kmong,3.3.5,CLT-AL00,HUAWEI,Android8.1.0,52c88b68-a830-4ba0-87d1-65b0ddc096d2,unattributed,unattributed,,,,home.view,,2018-09-28T08:39:52+09:00,50ba392a-aa3b-4cb0-8160-ac5459c7a98d,False,True
exit,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,c62eebac-6881-490a-aad7-d31ce607a0db,,,,,,,,2018-09-28T08:39:52+09:00,1b19a4ce-9956-488d-bbb0-2d7a3fb3b706,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2A3F164A-49D5-4FCA-B441-A132DAE1DF21,unattributed,unattributed,,,,inbox.view,,2018-09-28T08:39:53+09:00,ded345b9-b2f7-455d-abb8-30fd2b686952,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,unattributed,unattributed,,,,menu.view,,2018-09-28T08:39:53+09:00,eb14c47c-4563-470d-a9e6-70d5b12e1baa,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android7.1.1,dd5c757e-5470-4a62-94eb-1100cdc88603,,,,,,,,2018-09-28T08:39:54+09:00,6b0e162c-c662-498d-a955-ea5a380aff3e,,True
goal,False,com.kmong.kmong,3.3.5,CLT-AL00,HUAWEI,Android8.1.0,52c88b68-a830-4ba0-87d1-65b0ddc096d2,unattributed,unattributed,,,,inbox.view,,2018-09-28T08:39:54+09:00,df103efc-12b2-4231-bddb-ce3ab77f9f7a,False,True
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,78B0879B-FF08-46CC-B5DE-BC74421318DF,unattributed,unattributed,,,,,,2018-09-28T08:39:54+09:00,6bec1864-2df0-4313-b4c7-8d3778e80fd9,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ce1e58b2-eae4-4f19-bd5b-26b4ba808d57,unattributed,unattributed,,,,home.view,,2018-09-28T08:39:54+09:00,fcffa3e8-c468-4847-bdab-cb03c2cca61d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T08:39:55+09:00,5208a3fd-2969-45fd-a05e-18615e1482ff,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CB0C1F33-7B8D-418C-B7FD-5804A66FCCB2,unattributed,unattributed,,,,menu.view,,2018-09-28T08:39:55+09:00,b4356cb1-1af4-4f90-a42f-a88575f631b5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,home.view,,2018-09-28T08:39:55+09:00,3b93c822-67c2-4cd3-9cdb-4e1c2066a8e7,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N916L,samsung,Android6.0.1,4f05a494-0a0d-4b62-b514-e436f4096e61,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:39:55+09:00,ea605da4-1b18-4620-8cf9-3580566f829d,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,78B0879B-FF08-46CC-B5DE-BC74421318DF,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:39:55+09:00,b0dde38d-09c8-493a-b2cd-9b28fa4d77be,False,True
foreground,,com.kmong.kmong,3.3.2,SM-N916L,samsung,Android6.0.1,4f05a494-0a0d-4b62-b514-e436f4096e61,,,,,,,,2018-09-28T08:39:55+09:00,7d34e218-2ec4-41a0-b1c6-0266d1b7e954,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2A3F164A-49D5-4FCA-B441-A132DAE1DF21,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:39:55+09:00,b1f7f45d-18ee-42c8-84fe-c3bdcc9746c0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,unattributed,unattributed,,,,menu.view,,2018-09-28T08:39:56+09:00,43e5fd18-9e3c-401c-a78b-cc0526854c04,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ce1e58b2-eae4-4f19-bd5b-26b4ba808d57,unattributed,unattributed,,,,inbox.view,,2018-09-28T08:39:56+09:00,c8a2f440-5b7a-406a-9e36-2142dcd3d552,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,ce1e58b2-eae4-4f19-bd5b-26b4ba808d57,,,,,,,,2018-09-28T08:39:57+09:00,f58b8a1f-451f-4cd5-8b46-a01f97f2ad66,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CB0C1F33-7B8D-418C-B7FD-5804A66FCCB2,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T08:39:57+09:00,4a2ec3d1-2062-4097-9606-a43df1802586,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E1365EC0-0995-4BF2-B44A-6192802C9159,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:39:57+09:00,9dadb34f-f6a2-4220-a5d9-75eaf9c1f83f,False,True
launch,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android7.0,74e00cf5-2385-4212-845f-ee31f64c4d29,unattributed,unattributed,,,,,,2018-09-28T08:39:57+09:00,0beb91ec-b92b-4e9a-b12b-4dcaaf715d42,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,unattributed,unattributed,,,,home.view,,2018-09-28T08:39:57+09:00,62c71c4e-f112-420d-b4c9-529c59fcdd80,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,6e50a69f-e1ea-4c7d-a385-e952147ba69f,unattributed,unattributed,,,,inbox.view,,2018-09-28T08:39:58+09:00,cf328df4-e99d-49a5-a11f-044cdb459795,False,True
background,,com.kmong.kmong,3.3.2,SM-N916L,samsung,Android6.0.1,4f05a494-0a0d-4b62-b514-e436f4096e61,,,,,,,,2018-09-28T08:39:58+09:00,066c571b-4747-49ef-b82d-8aa848b70f49,,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android7.0,74e00cf5-2385-4212-845f-ee31f64c4d29,unattributed,unattributed,,,,home.view,,2018-09-28T08:39:58+09:00,b0927d9e-621c-4041-9603-fbe614957c05,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,DA8F39B3-0890-4570-A7CB-78866E17DBB3,,,,,,,,2018-09-28T08:39:58+09:00,aa66465f-2513-4dc6-8b33-0a688866db43,,True
foreground,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,98E83600-4C58-4E4A-8E41-FE0FC23EA4A1,,,,,,,,2018-09-28T08:39:59+09:00,5bcc2f9d-3d5a-4092-9f19-1632b9add73e,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,98E83600-4C58-4E4A-8E41-FE0FC23EA4A1,unattributed,unattributed,,,,menu.view,,2018-09-28T08:39:59+09:00,d234b0c5-07eb-4bc4-9408-0a9c3c20ae14,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CB0C1F33-7B8D-418C-B7FD-5804A66FCCB2,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T08:39:59+09:00,b711c4be-5f72-44a6-845e-b63917eb05f4,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,98E83600-4C58-4E4A-8E41-FE0FC23EA4A1,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T08:40:00+09:00,755b0da6-5e62-4da5-9234-a85c1f723d1c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,11b13640-4d42-4507-a262-5f00076a6328,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:40:00+09:00,7060b735-3528-4f2d-b75d-3b625f7e37fa,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,5d4f0a84-bc2d-4a5b-806b-2b0e93cbde46,viral,WEB,,,,gig_detail.view,1027.0,2018-09-28T08:40:00+09:00,e5294337-08b3-405b-9e8c-3e5f5c3cfc71,False,True
background,,com.kmong.kmong,3.3.5,LGM-X600S,LGE,Android8.1.0,52ff8b33-4aef-41ad-9ea4-d197b7ccbe0b,,,,,,,,2018-09-28T08:40:01+09:00,2764dd7c-a568-4c37-9c23-6ce35cfb85e2,,True
background,,com.kmong.kmong,3.3.5,CLT-AL00,HUAWEI,Android8.1.0,52c88b68-a830-4ba0-87d1-65b0ddc096d2,,,,,,,,2018-09-28T08:40:01+09:00,00e64814-e4e9-446d-8e98-b075575f5592,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E1365EC0-0995-4BF2-B44A-6192802C9159,unattributed,unattributed,,,,gig_detail.view,10801.0,2018-09-28T08:40:02+09:00,57d51d0e-acad-449a-a1ef-74962dacd4bc,False,True
exit,,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,576edd5a-f3f0-427d-99c9-1bd065580765,,,,,,,,2018-09-28T08:40:02+09:00,18e478dc-6519-4afc-add2-2119aa08f6fd,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,91946DAF-122B-4BAA-8D87-4EFC8DB54E26,unattributed,unattributed,,,,,,2018-09-28T08:40:03+09:00,b180813f-4d46-480c-afab-91849e4be829,False,False
install,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,,,2018-09-28T08:40:03+09:00,e23a2c13-38ec-4d3a-9f4f-0541d6db4c33,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,91946DAF-122B-4BAA-8D87-4EFC8DB54E26,unattributed,unattributed,,,,home.view,,2018-09-28T08:40:04+09:00,ff2c1d8c-c303-4343-8c1c-500fbf7bc2ba,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d2fb2591-e608-45a6-9197-f1e1524e83bf,unattributed,unattributed,,,,profile.click,,2018-09-28T08:40:04+09:00,dc021198-d06f-46c6-bb0f-ce4d5d457d10,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,tutorial.view,,2018-09-28T08:40:05+09:00,df0f2dab-0716-4dd2-b0cb-fbaaf32ad29d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,5d4f0a84-bc2d-4a5b-806b-2b0e93cbde46,viral,WEB,,,,category_gig.view,10.0,2018-09-28T08:40:06+09:00,ebb1e254-41d4-434c-98c8-d19776b5d080,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,91946DAF-122B-4BAA-8D87-4EFC8DB54E26,unattributed,unattributed,,,,inbox.view,,2018-09-28T08:40:07+09:00,7c39b4f7-6d7a-4d8a-b827-b16d8cdc10be,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,home.view,,2018-09-28T08:40:08+09:00,f65b7ca1-abdb-488a-9d47-335133753d42,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android7.0,74e00cf5-2385-4212-845f-ee31f64c4d29,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T08:40:09+09:00,6c1e1a57-7499-4056-8402-e8e629a224f0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,BDD1021A-3C6D-4659-8E28-468E22809695,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:40:09+09:00,5b1168f5-2760-4ef2-99b2-98dc81477f2f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,239fd8ad-a96c-409e-8508-0a86c477f67c,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:40:10+09:00,2f3a7c1b-5503-48e6-ab42-481df9b0ecb8,True,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android7.0,74e00cf5-2385-4212-845f-ee31f64c4d29,unattributed,unattributed,,,,inbox.view,,2018-09-28T08:40:10+09:00,5370d074-3db5-46ea-b511-635eba742061,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,91946DAF-122B-4BAA-8D87-4EFC8DB54E26,,,,,,,,2018-09-28T08:40:10+09:00,af03cb5d-c6cf-4dae-9a65-afbec01a999c,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,11b13640-4d42-4507-a262-5f00076a6328,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:40:11+09:00,3486d605-4adc-4385-8973-5a3b84011060,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,BDD1021A-3C6D-4659-8E28-468E22809695,unattributed,unattributed,,,,inbox.view,,2018-09-28T08:40:11+09:00,29e7b257-cb6b-4db7-b85e-bebfa616c7df,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,menu.view,,2018-09-28T08:40:11+09:00,78fa2739-12d9-4247-b7cb-7378eb8e4465,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G950N,samsung,Android7.0,74e00cf5-2385-4212-845f-ee31f64c4d29,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:40:11+09:00,529ed010-1297-41cc-951b-aec6f5b62f44,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,login_sns.view,,2018-09-28T08:40:12+09:00,deac7cd6-94b5-4e8c-85cb-6953ed6c3129,False,True
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,33995ED5-23A4-4546-B56B-DD02AA2B228E,unattributed,unattributed,,,,,,2018-09-28T08:40:12+09:00,6a8903cf-f101-4932-ae54-c6ea92d28742,False,False
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,33995ED5-23A4-4546-B56B-DD02AA2B228E,unattributed,unattributed,,,,home.view,,2018-09-28T08:40:13+09:00,e3302065-a142-4d8a-8b09-84d3aebb3a73,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,33995ED5-23A4-4546-B56B-DD02AA2B228E,unattributed,unattributed,,,,kmongNotification.view,,2018-09-28T08:40:14+09:00,f403517c-178f-4b5f-8452-931d368110fc,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,33995ED5-23A4-4546-B56B-DD02AA2B228E,unattributed,unattributed,,,,notification.view,,2018-09-28T08:40:14+09:00,6e7884ff-cf9d-4b16-b415-57680860c533,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,BDD1021A-3C6D-4659-8E28-468E22809695,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:40:15+09:00,5778f558-dfcc-4d39-ba84-da24390a70e3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6d425bff-3abd-4858-9a18-a651361c460f,unattributed,unattributed,,,,login_email.view,,2018-09-28T08:40:16+09:00,8d0b4597-531e-4edc-b299-2b776bf45d79,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,33995ED5-23A4-4546-B56B-DD02AA2B228E,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T08:40:16+09:00,500838c0-4883-4d6d-b160-d4dd5632fa47,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,11b13640-4d42-4507-a262-5f00076a6328,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:40:16+09:00,c960169b-dd19-4f99-aaf6-ac11076f7ae0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,9bc86c93-a680-481a-8060-6e4053aecdb1,unattributed,unattributed,,,,category_gig.view,217.0,2018-09-28T08:40:17+09:00,20fd3e1a-216e-4d67-a620-c2ad444d0c8e,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,78B0879B-FF08-46CC-B5DE-BC74421318DF,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:40:17+09:00,82f424ac-084a-48f7-9945-81bd5ca041e6,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,78B0879B-FF08-46CC-B5DE-BC74421318DF,unattributed,unattributed,,,,inbox.view,,2018-09-28T08:40:20+09:00,0ba59c44-fb08-4f58-a665-46ac9ebf13be,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3.1,BDD1021A-3C6D-4659-8E28-468E22809695,unattributed,unattributed,,,,account_setting_profile.click,,2018-09-28T08:40:20+09:00,61032ab4-a859-4504-82cf-8e0f385f34b4,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F430L,LGE,Android4.4.2,e9a324fc-40d3-41cb-8be7-4eb22d5ecc24,unattributed,unattributed,,,,notification.view,,2018-09-28T08:40:21+09:00,351e6bb0-ea5c-442a-8bed-b197d0801489,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d2fb2591-e608-45a6-9197-f1e1524e83bf,unattributed,unattributed,,,,gig_detail.view,60101.0,2018-09-28T08:40:21+09:00,2c689f72-ca41-435b-9cd1-0d48e6b782cc,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,c68f1529-1c77-4d16-b245-27b12d9a06d5,,,,,,,,2018-09-28T08:40:21+09:00,a8c4fa9d-0053-46bf-8ca0-426e97bbde1a,,False
background,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,9bc86c93-a680-481a-8060-6e4053aecdb1,,,,,,,,2018-09-28T08:40:21+09:00,d5b34a5a-5d89-4a98-9fbc-db3401b6fbec,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,78B0879B-FF08-46CC-B5DE-BC74421318DF,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:40:22+09:00,912124e6-7ff1-48cb-b2dc-e524ec623c2f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d2fb2591-e608-45a6-9197-f1e1524e83bf,unattributed,unattributed,,,,gig_detail.view,60101.0,2018-09-28T08:40:22+09:00,121e2054-9756-4d00-97b9-e162b49a584b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,239fd8ad-a96c-409e-8508-0a86c477f67c,unattributed,unattributed,,,,gig_detail.view,22201.0,2018-09-28T08:40:23+09:00,1dd426dd-9875-4ec6-8997-e2b176262e2a,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,79608a9f-3f52-4463-a5e5-e13f8af2ec4b,unattributed,unattributed,,,,gig_detail.view,117.0,2018-09-28T08:40:24+09:00,37effc29-749d-47fe-a71b-952598e2bf9c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,239fd8ad-a96c-409e-8508-0a86c477f67c,unattributed,unattributed,,,,gig_detail.view,22201.0,2018-09-28T08:40:24+09:00,e0c3a4bc-2f6b-47f2-8bf6-4408941a6369,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,c68f1529-1c77-4d16-b245-27b12d9a06d5,stranger,google,mweb-app-install,cpc,,category_gig.view,603.0,2018-09-28T08:40:24+09:00,ec5c5675-a6d8-4725-89f6-2001922b354d,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F430L,LGE,Android4.4.2,e9a324fc-40d3-41cb-8be7-4eb22d5ecc24,unattributed,unattributed,,,,home.view,,2018-09-28T08:40:24+09:00,04e9442a-7224-4a97-bea1-b72013420bfe,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,c68f1529-1c77-4d16-b245-27b12d9a06d5,stranger,google,mweb-app-install,cpc,,home.view,,2018-09-28T08:40:24+09:00,bb1ab322-da4a-465e-91a2-8d4c38fd7112,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7651010F-D022-46E8-8AD0-69268256BCAE,unattributed,unattributed,,,,,,2018-09-28T08:40:25+09:00,4e097981-a852-4703-8884-b667ab897d86,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,239fd8ad-a96c-409e-8508-0a86c477f67c,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-28T08:40:25+09:00,ba312b85-4e7c-4818-b368-990f5e7646a4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,c68f1529-1c77-4d16-b245-27b12d9a06d5,stranger,google,mweb-app-install,cpc,,category_gig.view,603.0,2018-09-28T08:40:25+09:00,ef8db0fa-bbd0-4a91-9c61-cbe70e45af4b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d2fb2591-e608-45a6-9197-f1e1524e83bf,unattributed,unattributed,,,,category_gig.view,6.0,2018-09-28T08:40:25+09:00,f9267a90-ab01-4997-a3d1-1d265b43daf6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7651010F-D022-46E8-8AD0-69268256BCAE,unattributed,unattributed,,,,menu.view,,2018-09-28T08:40:26+09:00,b17d4a80-3f7e-4c3d-805d-fd86e0e781f1,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,338efb6e-9cd3-4b90-ba1d-4c09e9e1a8e5,unattributed,unattributed,,,,,,2018-09-28T08:40:26+09:00,3aceac3b-da7e-4451-a9bc-076b9c9c1be8,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7651010F-D022-46E8-8AD0-69268256BCAE,unattributed,unattributed,,,,home.view,,2018-09-28T08:40:26+09:00,341040aa-4221-44e1-98ba-11427895a4ae,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,22e8ea5c-fbbf-4d7b-a5e2-c6d94fa398ad,stranger,google,mweb-app-install,cpc,,category_gig.view,107.0,2018-09-28T08:40:27+09:00,80ebfa06-41d8-4305-b07e-af846d689da7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,7651010F-D022-46E8-8AD0-69268256BCAE,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T08:40:27+09:00,faad1aa2-9635-448e-bd29-ff059dae9a3c,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,98144e5e-5c81-4934-8bc5-b4046be012e0,unattributed,unattributed,,,,,,2018-09-28T08:40:28+09:00,9beac5ed-a53b-4cae-aa7e-fc1186cf9cb1,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,338efb6e-9cd3-4b90-ba1d-4c09e9e1a8e5,unattributed,unattributed,,,,home.view,,2018-09-28T08:40:29+09:00,44417a46-2e16-48b2-9d29-f16718dea35f,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,98E83600-4C58-4E4A-8E41-FE0FC23EA4A1,unattributed,unattributed,,,,menu.view,,2018-09-28T08:40:29+09:00,f5325742-73fa-4523-bd53-9e142d1b00d5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,98144e5e-5c81-4934-8bc5-b4046be012e0,unattributed,unattributed,,,,home.view,,2018-09-28T08:40:30+09:00,d6810468-d2da-4bf0-866a-f9b73a5770d0,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-X600S,LGE,Android8.1.0,52ff8b33-4aef-41ad-9ea4-d197b7ccbe0b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T08:40:30+09:00,cc4d0e34-01e3-432d-be68-bfc1bfec9f50,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,239fd8ad-a96c-409e-8508-0a86c477f67c,unattributed,unattributed,,,,gig_detail.view,20303.0,2018-09-28T08:40:31+09:00,c26f6291-371f-4cc5-8445-a9700a289352,False,True
goal,True,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,98E83600-4C58-4E4A-8E41-FE0FC23EA4A1,unattributed,unattributed,,,,buyer_payment_history.view,,2018-09-28T08:40:31+09:00,45fc82ee-d583-4391-9573-0dbddf07c08b,True,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,BE01B99C-090B-4F71-8F21-4F6AA367060D,,,,,,,,2018-09-28T08:40:32+09:00,56a74aa9-6b7b-46ba-adc5-075f18461d1f,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,98144e5e-5c81-4934-8bc5-b4046be012e0,unattributed,unattributed,,,,inbox.view,,2018-09-28T08:40:32+09:00,99e678de-7e17-4c1b-8636-fad645b31c48,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,30fb6e1f-9e73-4c5f-9589-1b6070f3758a,,,,,,,,2018-09-28T08:40:34+09:00,095e6912-9fba-42b9-bb23-64787ca4ec85,,False
install,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,81B6AB88-0AA1-40D7-B0E3-8E2E38CA0D22,unattributed,unattributed,,,,,,2018-09-28T08:40:34+09:00,17ed6177-3d1d-427b-8903-e53b7b636bdb,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,78B0879B-FF08-46CC-B5DE-BC74421318DF,unattributed,unattributed,,,,inbox.view,,2018-09-28T08:40:34+09:00,ee80e7e2-4603-4538-94bc-e7fef9b1c8fc,False,True
