eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,A267F7FD-0709-42E1-813A-AB2D83BE6908,,,,,,,,2018-09-29T14:21:45+09:00,b396624e-dade-4712-8e33-2fd5fb9940ae,,True
goal,False,com.kmong.kmong,3.3.5,SM-G928K,samsung,Android7.0,8013df99-f234-488c-8549-a38c3e3fbb3f,viral,WEB,,,,gig_detail.view,109.0,2018-09-29T14:21:46+09:00,76f9a2ce-253e-432f-8041-6a133aeaa0f5,False,True
goal,False,com.kmong.kmong,3.3.5,TG-L900S,Foxconn,Android6.0.1,f046098c-80b8-46ff-b44b-0f90fa9c5e70,unattributed,unattributed,,,,home.view,,2018-09-29T14:21:46+09:00,a052b16b-e777-47a0-9750-4a0d3fd9857c,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,4a83af76-2d5c-4a76-b383-f0cdce834607,,,,,,,,2018-09-29T14:21:46+09:00,91538ff0-8c10-4e27-9bed-eac396bf0a78,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,4a83af76-2d5c-4a76-b383-f0cdce834607,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:21:46+09:00,72f1ea9f-25e0-412d-b653-a02c23a828ee,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928K,samsung,Android7.0,8013df99-f234-488c-8549-a38c3e3fbb3f,viral,WEB,,,,category_gig.view,109.0,2018-09-29T14:21:47+09:00,f57535da-9d2a-4fc0-9f73-af331502484f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928K,samsung,Android7.0,8013df99-f234-488c-8549-a38c3e3fbb3f,viral,WEB,,,,gig_detail.view,109.0,2018-09-29T14:21:47+09:00,951bc85e-c2d0-48ac-817d-0d88d8caeaab,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,0730ac5d-f204-4b44-a65d-372fb1c1292d,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T14:21:48+09:00,62261304-b3cd-42df-9b9f-d8f123fad8c7,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C6A1EFE5-BD32-4232-916C-9AD355F8A2B9,unattributed,unattributed,,,,login_sns.view,,2018-09-29T14:21:48+09:00,518e3979-2a14-40aa-8122-a897b92d1a46,True,True
goal,False,com.kmong.kmong,3.3.5,LGM-X600S,LGE,Android7.1.1,919f68f9-9d4b-4c2b-a5e0-7bd56169213b,unattributed,unattributed,,,,notification.view,,2018-09-29T14:21:48+09:00,26229f2c-e4d1-4864-9275-6924b2086660,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BE015A0B-B7A8-45D6-AD16-12BEA422FFFA,,,,,,,,2018-09-29T14:21:48+09:00,ba778186-eebd-4836-99c6-c742a59dfb02,,True
background,,com.kmong.kmong,3.3.5,TG-L900S,Foxconn,Android6.0.1,f046098c-80b8-46ff-b44b-0f90fa9c5e70,,,,,,,,2018-09-29T14:21:48+09:00,3a27b55e-b59c-40ab-9677-0a01112106b5,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,305b2ff5-c4d1-4fb0-a315-9e409a327a64,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:21:48+09:00,53fa3f9a-1704-4b34-b7a4-38d719231677,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,0730ac5d-f204-4b44-a65d-372fb1c1292d,,,,,,,,2018-09-29T14:21:48+09:00,52abeda9-fac7-4bf2-83de-123c1a56a1af,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,BA998F59-FA4A-4349-BC86-B029B495C685,,,,,,,,2018-09-29T14:21:49+09:00,d83f8c04-31f2-4abb-945c-2414f1085217,,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a8705906-6e13-4350-845e-f247ff904ac6,unattributed,unattributed,,,,gig_detail.view,1027.0,2018-09-29T14:21:49+09:00,62226ad3-5ffc-4123-9539-a3978b2d73f3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928K,samsung,Android7.0,8013df99-f234-488c-8549-a38c3e3fbb3f,viral,WEB,,,,menu.view,,2018-09-29T14:21:49+09:00,11978aa6-848c-4e5e-bcb1-5e7fb0bfe3f8,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BE015A0B-B7A8-45D6-AD16-12BEA422FFFA,,,,,,,,2018-09-29T14:21:50+09:00,583ec0de-5cb3-4e01-9b0f-90ca904840bf,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,32F72CB8-8185-46E7-B12E-C9490705ED22,unattributed,unattributed,,,,gig_detail.view,10802.0,2018-09-29T14:21:50+09:00,039b5346-2db1-4f99-aa04-15ae3339579a,False,True
goal,False,com.kmong.kmong,3.3.5,BBB100-1,BlackBerry,Android8.1.0,218b7288-cd5a-4ecf-83e4-7a9006164a9d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:21:51+09:00,74957565-d135-4504-9f00-6257164bd85a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928K,samsung,Android7.0,8013df99-f234-488c-8549-a38c3e3fbb3f,viral,WEB,,,,login_sns.view,,2018-09-29T14:21:51+09:00,a41c09ce-db85-4c4c-8446-60015de02486,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3775D99A-2165-4E4E-BD8E-52478AF8E3E0,unattributed,unattributed,,,,,,2018-09-29T14:21:52+09:00,3192ddf3-34e3-4a61-a4ee-be9fcb7fed54,False,False
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,home.view,,2018-09-29T14:21:52+09:00,ddc396c6-eb7b-4d24-b8c0-1c87e6c243d2,False,True
goal,False,com.kmong.kmong,3.3.5,LG-H918,LGE,Android7.0,67867693-b20e-4b3b-8bd7-29cb8618d446,app-market,google-play,,organic,,category_gig.view,203.0,2018-09-29T14:21:52+09:00,f3014629-efe0-4745-a8b8-e3068a234e45,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,ecbcc227-3a47-4885-a653-558989eb1c94,app-market,google-play,,organic,,inbox_detail.view,,2018-09-29T14:21:52+09:00,efa46c8e-f339-496d-a91b-36381a8c9496,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,07EA7FCC-0255-492E-95FB-B03072EEF48A,,,,,,,,2018-09-29T14:21:53+09:00,d4d4ee4c-0737-4df4-ae7b-00da6b0df8a8,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3775D99A-2165-4E4E-BD8E-52478AF8E3E0,unattributed,unattributed,,,,home.view,,2018-09-29T14:21:53+09:00,ebe7228f-5a1b-4b11-b2a3-70e510c1a780,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,57FD46F1-74F3-41DD-B1F2-9E6AC8844A42,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T14:21:54+09:00,0dda8765-345a-4752-bdf7-c85e817ec73d,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox.view,,2018-09-29T14:21:54+09:00,53b382f7-2721-4415-8338-751d04ebc503,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,57FD46F1-74F3-41DD-B1F2-9E6AC8844A42,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T14:21:56+09:00,a1c252d9-6a23-4501-8b35-ee12dda43578,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-X600S,LGE,Android7.1.1,919f68f9-9d4b-4c2b-a5e0-7bd56169213b,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:21:56+09:00,381245cc-65d4-4271-adb1-687e620978e4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,af01bf32-ed10-4091-a5ea-33e6b66caaa5,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-29T14:21:56+09:00,9f32494e-d63e-482a-a354-afc86dfa9185,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4979808F-A3AC-4A72-BB09-EF2C0F1EDDFC,unattributed,unattributed,,,,home.view,,2018-09-29T14:21:56+09:00,2abfb56e-8661-4f0b-b099-2b92557c4bf5,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C6A1EFE5-BD32-4232-916C-9AD355F8A2B9,,,,,,,,2018-09-29T14:21:56+09:00,9bbb43c8-be91-4f99-93c4-4abb665c20ce,,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,32F72CB8-8185-46E7-B12E-C9490705ED22,unattributed,unattributed,,,,gig_detail_option.click,10802.0,2018-09-29T14:21:56+09:00,24446350-4a95-4b96-8cdb-c31c6a053222,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,305b2ff5-c4d1-4fb0-a315-9e409a327a64,unattributed,unattributed,,,,menu.view,,2018-09-29T14:21:57+09:00,b1ba1b32-3939-4ab1-ad47-09936ce88c58,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:21:57+09:00,576b5f69-80c3-41a0-bbcb-0af2437258a0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,af01bf32-ed10-4091-a5ea-33e6b66caaa5,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-29T14:21:57+09:00,b5849c3e-9e05-4013-8ca5-29a04ab3fcee,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,63b9ba90-9438-4eef-9926-cc2eee150d3a,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:21:58+09:00,bb815354-7b34-4434-af12-f8261f205647,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox_detail.view,,2018-09-29T14:21:58+09:00,11979492-cba9-4531-9d96-addf01ba052b,False,True
launchInSession,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,7FB37806-EED2-41EF-A08A-B52E68DAD1D5,,,,,,,,2018-09-29T14:21:58+09:00,71d5a1e5-0d69-4557-bd3a-8bf3c6c03136,,False
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,7FB37806-EED2-41EF-A08A-B52E68DAD1D5,unattributed,unattributed,,,,home.view,,2018-09-29T14:21:58+09:00,2b18b9c5-a228-415d-95ec-d466fdb41106,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928K,samsung,Android7.0,8013df99-f234-488c-8549-a38c3e3fbb3f,viral,WEB,,,,login_sns.view,,2018-09-29T14:21:58+09:00,37de07a2-ed79-495f-b66c-cbd7cc5a4a5c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3775D99A-2165-4E4E-BD8E-52478AF8E3E0,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:21:58+09:00,b52cf449-dfc3-4859-931d-31a3a3e08353,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T14:21:59+09:00,f1533328-b86f-485b-860a-070dfa3e6886,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BBA378E8-9333-4C45-964C-C57D768861A3,,,,,,,,2018-09-29T14:21:59+09:00,1e9b8c63-c18d-42de-b900-3ab78bf50e60,,True
goal,False,com.kmong.kmong,3.3.5,SM-G928K,samsung,Android7.0,8013df99-f234-488c-8549-a38c3e3fbb3f,viral,WEB,,,,menu.view,,2018-09-29T14:21:59+09:00,2449931a-b65e-49be-a3cf-ed55e3bec8fb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,ecbcc227-3a47-4885-a653-558989eb1c94,app-market,google-play,,organic,,inbox.view,,2018-09-29T14:21:59+09:00,4cab61b6-0d01-4ce0-9b4b-b4838cebaebf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:21:59+09:00,31961be4-d758-4906-9a9f-d18df65fd7d4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,menu.view,,2018-09-29T14:21:59+09:00,6c3a109a-4dec-4764-8739-3e2d032c472e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3775D99A-2165-4E4E-BD8E-52478AF8E3E0,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:22:00+09:00,a3399b22-a27a-42da-92cf-45e01e7471a6,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BBA378E8-9333-4C45-964C-C57D768861A3,,,,,,,,2018-09-29T14:22:00+09:00,4c899afb-9afd-4734-9cd0-9bd76f7d9065,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BBA378E8-9333-4C45-964C-C57D768861A3,,,,,,,,2018-09-29T14:22:00+09:00,049cf9d3-414c-4bb5-b0fb-e87e0c862c9f,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,7FB37806-EED2-41EF-A08A-B52E68DAD1D5,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:22:00+09:00,00dc36e4-1115-4d5d-a36c-3b58b536ba28,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,305b2ff5-c4d1-4fb0-a315-9e409a327a64,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T14:22:00+09:00,cdea0077-823f-4a95-a837-a3319dbff6ac,True,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C6A1EFE5-BD32-4232-916C-9AD355F8A2B9,,,,,,,,2018-09-29T14:22:01+09:00,9238696a-4c93-4a31-9ea6-4783f7dbb4e0,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,ecbcc227-3a47-4885-a653-558989eb1c94,app-market,google-play,,organic,,menu.view,,2018-09-29T14:22:01+09:00,ee7601f5-30a0-4531-be5c-c1e52079ab14,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920K,samsung,Android7.0,8fe9fa1a-56c9-4aab-9605-6e0efc0f8bcb,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:22:01+09:00,601c2f86-326c-4b45-9f12-cbfc21b78f28,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,home.view,,2018-09-29T14:22:01+09:00,541b9fad-7f00-4270-b21f-1728707fbcc7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,57FD46F1-74F3-41DD-B1F2-9E6AC8844A42,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T14:22:01+09:00,025bdc4c-0861-4ff4-9f14-cc4a72003fb1,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,305b2ff5-c4d1-4fb0-a315-9e409a327a64,unattributed,unattributed,,,,category_list.view,,2018-09-29T14:22:01+09:00,af540385-f497-4f82-b219-8418d865c5df,True,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,961dfbc5-71e3-414c-a036-f832f92910e2,,,,,,,,2018-09-29T14:22:02+09:00,e421cf7c-f932-4c81-985b-13567247ad5e,,False
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,gig_detail.view,22704.0,2018-09-29T14:22:02+09:00,87443811-f834-4cb5-95f6-42901e55d5d7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,57FD46F1-74F3-41DD-B1F2-9E6AC8844A42,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T14:22:02+09:00,8be1be94-bfac-46f8-8562-8bff2bbe9614,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920K,samsung,Android7.0,8fe9fa1a-56c9-4aab-9605-6e0efc0f8bcb,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:22:02+09:00,2001a120-45a7-4e3d-a2aa-a33e3e462373,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,category_list.view,,2018-09-29T14:22:02+09:00,862d6fa9-db34-4cf0-addd-6c3aa385ef0f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G928K,samsung,Android7.0,8013df99-f234-488c-8549-a38c3e3fbb3f,viral,WEB,,,,home.view,,2018-09-29T14:22:02+09:00,ee8b419a-058a-44a3-a3ee-6730951588eb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,961dfbc5-71e3-414c-a036-f832f92910e2,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:22:03+09:00,b01dc2ab-876f-480e-8564-1f3de949da3a,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-X600S,LGE,Android7.1.1,919f68f9-9d4b-4c2b-a5e0-7bd56169213b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:22:03+09:00,b97ae14f-ace3-408e-bc86-6525d85b4e16,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android8.0.0,961dfbc5-71e3-414c-a036-f832f92910e2,,,,,,,,2018-09-29T14:22:03+09:00,26a01044-f15b-4f03-8d51-3c305ca97456,,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,305b2ff5-c4d1-4fb0-a315-9e409a327a64,unattributed,unattributed,,,,home.view,,2018-09-29T14:22:04+09:00,bdd86790-8139-4708-8fd6-d833273ba9f8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3775D99A-2165-4E4E-BD8E-52478AF8E3E0,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:22:04+09:00,a7af49dd-702a-4fdc-82ea-db16646b7124,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,57FD46F1-74F3-41DD-B1F2-9E6AC8844A42,unattributed,unattributed,,,,menu.view,,2018-09-29T14:22:04+09:00,5beca63f-3341-4d60-913f-940492b42c2b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,home.view,,2018-09-29T14:22:04+09:00,3eea5bb7-aef9-4bdf-be6e-b967c92305ca,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,57FD46F1-74F3-41DD-B1F2-9E6AC8844A42,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:22:05+09:00,336303b0-477f-49f7-86fb-fdcb2a32c62f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,57FD46F1-74F3-41DD-B1F2-9E6AC8844A42,unattributed,unattributed,,,,category_list.view,,2018-09-29T14:22:05+09:00,f2a74e4f-3d6d-426f-be53-c0456886d7c1,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,7FB37806-EED2-41EF-A08A-B52E68DAD1D5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:22:05+09:00,f0cfa063-268c-4e3f-b845-39e3b7f6c546,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,gig_detail_option.click,22704.0,2018-09-29T14:22:05+09:00,ee036f6f-6ca9-4a09-9316-8d44a5b7d163,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T14:22:05+09:00,2b1a03c8-416d-41a6-b07b-3d97a966fd5c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,57FD46F1-74F3-41DD-B1F2-9E6AC8844A42,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T14:22:05+09:00,4e22331a-0c41-4a6c-84e8-87818d2a0b70,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,7482ccd1-c6dc-4555-ba60-bef5d5db71f0,unattributed,unattributed,,,,category_gig.view,215.0,2018-09-29T14:22:06+09:00,26102dfa-33ee-474e-aea2-8821f2bfdb5f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a8705906-6e13-4350-845e-f247ff904ac6,unattributed,unattributed,,,,search.view,,2018-09-29T14:22:06+09:00,e1235bcb-080c-4c3b-a4e8-f077fe18056f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,ecbcc227-3a47-4885-a653-558989eb1c94,app-market,google-play,,organic,,buyer_order_history.view,,2018-09-29T14:22:06+09:00,1671cb04-3d82-4e8c-b184-39753f0aac6e,True,True
background,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,4a83af76-2d5c-4a76-b383-f0cdce834607,,,,,,,,2018-09-29T14:22:06+09:00,8da59120-aaa4-482b-9686-30e04f1c56ce,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a8705906-6e13-4350-845e-f247ff904ac6,unattributed,unattributed,,,,search_gig.view,,2018-09-29T14:22:06+09:00,a78fa2a7-6f32-4f4d-b33a-a27f63204e29,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920K,samsung,Android7.0,8fe9fa1a-56c9-4aab-9605-6e0efc0f8bcb,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:22:06+09:00,278af57d-dda1-478f-80f5-bf82f789e22f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3775D99A-2165-4E4E-BD8E-52478AF8E3E0,unattributed,unattributed,,,,home.view,,2018-09-29T14:22:06+09:00,94583b27-f36d-4266-9939-c0107d5bae45,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920K,samsung,Android7.0,8fe9fa1a-56c9-4aab-9605-6e0efc0f8bcb,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:22:09+09:00,69c0b9b0-ba5e-48f7-8264-9c93073b00f8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,ecbcc227-3a47-4885-a653-558989eb1c94,app-market,google-play,,organic,,buyer_order_track.view,,2018-09-29T14:22:09+09:00,5b8603b0-d602-4585-aa90-aa3f2f1535ed,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,inbox_detail.view,,2018-09-29T14:22:10+09:00,91d6d7d5-d819-41ab-8670-4b29ca8f275d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,57FD46F1-74F3-41DD-B1F2-9E6AC8844A42,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:22:10+09:00,9d68c02c-c77f-4b5e-bbe7-93edb9378d68,False,True
goal,True,com.kmong.kmong,3.3.5,LG-F700L,LGE,Android6.0.1,3e1d3792-aff3-4a76-a9b1-442e4a0ee231,unattributed,unattributed,,,,gig_detail.view,30103.0,2018-09-29T14:22:11+09:00,d17adf8b-94c3-43c3-98ad-46a508a51b15,False,True
goal,False,com.kmong.kmong,3.3.5,Mi A1,Xiaomi,Android8.1.0,fd13d46d-dcbc-4c40-a5a9-913d7b0b9319,viral,WEB,,,,buyer_order_track.view,,2018-09-29T14:22:12+09:00,0b41102c-cb1b-4fb9-84fc-333875a37d90,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,ecbcc227-3a47-4885-a653-558989eb1c94,app-market,google-play,,organic,,buyer_order_history.view,,2018-09-29T14:22:12+09:00,934bd495-87b5-4751-8002-65623258be57,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0FEDFBC4-D85E-47B7-AEDB-708C79025BD4,unattributed,unattributed,,,,search_gig.view,,2018-09-29T14:22:12+09:00,2d5229c7-eb86-4019-bffd-d74fe65e0155,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,ecbcc227-3a47-4885-a653-558989eb1c94,app-market,google-play,,organic,,buyer_order_track.view,,2018-09-29T14:22:13+09:00,e1bae81e-ad19-4940-a3d5-fbc286d3b51b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,FF90BD92-4553-40A3-A336-DAA326292355,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T14:22:14+09:00,0c7bfaf0-2966-42bf-899f-57a34be39a24,False,True
goal,True,com.kmong.kmong,3.3.5,LG-H918,LGE,Android7.0,67867693-b20e-4b3b-8bd7-29cb8618d446,app-market,google-play,,organic,,category_gig.view,218.0,2018-09-29T14:22:14+09:00,e61af5c3-7d82-40b8-93a3-b37b16c8c751,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,C6A1EFE5-BD32-4232-916C-9AD355F8A2B9,unattributed,unattributed,,,,gig_detail.view,118.0,2018-09-29T14:22:15+09:00,110d0113-6261-4b0a-8f03-e1388224e4e3,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,7FB37806-EED2-41EF-A08A-B52E68DAD1D5,unattributed,unattributed,,,,inbox.view,,2018-09-29T14:22:15+09:00,839c6e6f-bfdb-485d-a527-d69a2f4a3d4e,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,305b2ff5-c4d1-4fb0-a315-9e409a327a64,unattributed,unattributed,,,,notification.view,,2018-09-29T14:22:15+09:00,fbdf4cdd-64d4-4285-a5b0-96b6e00940be,True,True
launch,False,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.1.1,051E06AB-C826-4661-8078-0EDD7DE99C2D,unattributed,unattributed,,,,,,2018-09-29T14:22:16+09:00,3242aa2d-3a2c-44d9-903d-e047b40d5705,False,False
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,99570AA2-BC6E-432B-8108-3D3B25609513,,,,,,,,2018-09-29T14:22:17+09:00,0e19dc52-413a-4970-8fe5-18a90ece1546,,True
