eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
launch,False,com.kmong.kmong,3.3.5,LG-H870DS,LGE,Android8.0.0,56d5fe46-535c-4fe2-83c2-1d97f8438b2e,unattributed,unattributed,,,,,,2018-09-28T12:38:20+09:00,0370ce5f-c9cd-412d-ac88-525cdfec4f38,False,False
launch,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,e7c247d3-1444-47d9-8e77-defe4c1c5a43,unattributed,unattributed,,,,,,2018-09-28T12:38:20+09:00,4ad747f7-e079-4995-afeb-c24fa14e5d4b,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,cfbcfd7d-3e9b-4c74-99c8-8c8ca9f43aaa,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:38:20+09:00,25a8ba48-002d-4c10-904b-4ab41c4ed2a7,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2A1D8594-9D5B-4852-8705-8DCE14692A30,unattributed,unattributed,,,,,,2018-09-28T12:38:21+09:00,c3e4bdc5-2620-4909-a9d9-e8d4caa709c8,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D32E5240-31CE-448F-B63F-50F456C50DFC,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:21+09:00,cee711e2-ba66-48db-9dc9-295f6db59138,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,A509F2FD-3F26-4E0E-BE9D-79EEF76405ED,unattributed,unattributed,,,,search.view,,2018-09-28T12:38:21+09:00,d64e303a-f509-4c8b-9d6b-0ddce0c80d5d,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,A509F2FD-3F26-4E0E-BE9D-79EEF76405ED,,,,,,,,2018-09-28T12:38:21+09:00,7fdd1dc9-a699-4ba0-a4d4-1845959977cf,,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,a891a432-cff2-49b6-a4a9-3f0ff6a67b11,viral,WEB,,,,category_gig.view,118.0,2018-09-28T12:38:21+09:00,c2ecfed7-eabf-431b-911a-ac9f0fe6e6a0,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,BD13448A-6C76-48C6-BD23-166C79AA141B,,,,,,,,2018-09-28T12:38:21+09:00,95156b75-1b93-4a7f-bdad-a315120799a7,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,807B6EFA-0B6C-455B-B644-952B61C9504D,viral,WEB,,,,menu.view,,2018-09-28T12:38:21+09:00,90a7c1e2-10d7-486a-96ef-d022c33d3147,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,189CE3A3-FA6E-4EED-AF67-F35C93262731,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:38:21+09:00,28eaf97f-3b12-4bcf-9894-d49c0f1cc411,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7D45C0D0-5A95-4E21-842B-6173C47C7032,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:21+09:00,4a09c71f-cab6-478a-8dec-b4b0db115aed,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A710K,samsung,Android7.0,55c19c2e-9476-40e3-8f36-b088b5da5427,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:21+09:00,f6c04a4a-19c4-4236-b6e9-dfc7a502f612,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,189CE3A3-FA6E-4EED-AF67-F35C93262731,,,,,,,,2018-09-28T12:38:22+09:00,0c275a9b-3aac-4751-8b96-d667311670b0,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.1,BFD0FC0F-7D44-451A-8507-63E9056683D2,,,,,,,,2018-09-28T12:38:22+09:00,bdcc1a0f-bd7c-4b94-ab68-062d7d7518ee,,True
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,c7741ed0-6487-4720-918d-3803287a2522,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:38:22+09:00,8d023620-1a96-483e-a162-381a7de350ce,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,189CE3A3-FA6E-4EED-AF67-F35C93262731,,,,,,,,2018-09-28T12:38:22+09:00,d1ab9dd8-2659-4ce8-9342-b7de83c42f8e,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4E4B6E38-DC48-41B6-88E0-6FE62D243B7A,,,,,,,,2018-09-28T12:38:22+09:00,5da669a6-3d9a-432a-b759-8d0abee3ac12,,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,cfbcfd7d-3e9b-4c74-99c8-8c8ca9f43aaa,,,,,,,,2018-09-28T12:38:22+09:00,3401e8b2-da9d-46d1-9149-89866baf27f9,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,BD13448A-6C76-48C6-BD23-166C79AA141B,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:38:22+09:00,20fda14c-a67c-490c-8f50-e78fa48b797f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,BD13448A-6C76-48C6-BD23-166C79AA141B,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:38:22+09:00,6f7f10f7-139d-44b3-98af-f911b31c9cf4,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,5308b66f-015f-4297-a4df-8d58214fad72,app-market,google-play,,organic,,login_sns.view,,2018-09-28T12:38:23+09:00,9c39a42e-43d4-451a-aa95-04dde54ff710,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.1,54A15538-A75C-4CCA-BE73-2D330475B0BF,unattributed,unattributed,,,,menu.view,,2018-09-28T12:38:23+09:00,23f3e9c2-0aae-43f0-a9e6-71e29cbaa8df,False,True
goal,False,com.kmong.kmong,3.3.5,LG-H870DS,LGE,Android8.0.0,56d5fe46-535c-4fe2-83c2-1d97f8438b2e,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:23+09:00,6a71b480-a3f2-4f2b-af08-9274417b11da,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,,,,,,,,2018-09-28T12:38:23+09:00,9507af81-d9f9-4a27-8d1a-ed3a705bd42a,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,e7c247d3-1444-47d9-8e77-defe4c1c5a43,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:23+09:00,3f81e681-6314-46fa-bfc1-1296b82f99de,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f7b847cb-d006-4fde-964c-d4f10a2ce088,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:23+09:00,30758669-d303-4ab3-a735-07647b7c7bf4,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,db6de0bc-2a9e-4b80-84d2-70ca0ef71e68,,,,,,,,2018-09-28T12:38:24+09:00,09c71d6b-314d-41ec-9fb1-b926c39d173b,,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,8213B77D-BE4F-48F8-8CFA-FDDDAABFF315,,,,,,,,2018-09-28T12:38:24+09:00,5032cf2a-922a-4dff-9921-ae3eb77c7b41,,True
goal,False,com.kmong.kmong,3.3.5,SM-A710K,samsung,Android7.0,55c19c2e-9476-40e3-8f36-b088b5da5427,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:38:24+09:00,54387f70-16d9-473e-907d-2483ee074efe,False,True
goal,False,com.kmong.kmong,3.3.5,LG-H870DS,LGE,Android8.0.0,56d5fe46-535c-4fe2-83c2-1d97f8438b2e,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:38:24+09:00,5f4dbcf9-22e4-496b-84db-1fa4888f616e,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,8E425E83-509E-4734-A2C1-FE81878A9B7E,unattributed,unattributed,,,,account_setting_profile.click,,2018-09-28T12:38:24+09:00,7dda53a3-a2a3-4e57-9058-94a92933f31c,True,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,789C1C79-1CBD-4208-A678-C8F6DEA3E079,,,,,,,,2018-09-28T12:38:24+09:00,bfb61a77-4f7f-4ed4-8730-3d7f26c1070d,,True
install,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B3A7C3FF-ED71-413F-B31F-86E73F70F173,viral,WEB,,,,,,2018-09-28T12:38:25+09:00,0e96271f-e66e-4729-a735-5f52374f2435,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BA409ED8-285F-4DAC-87F6-7C9748E1EA98,unattributed,unattributed,,,,about_howToUse.click,,2018-09-28T12:38:25+09:00,4cb1c9be-0533-450d-a81b-21594fdcab90,True,True
goal,False,com.kmong-dev.iOS,4.0.5,iPhone,Apple,iOS10.2.1,BC1184D2-608D-4F10-9973-154EB47F3648,paid,apple.searchads,1234567890,,Keyword,menu.view,,2018-09-28T12:38:25+09:00,8f8ce201-98dd-40d6-a9e1-0cf131290778,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,db6de0bc-2a9e-4b80-84d2-70ca0ef71e68,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:38:25+09:00,980d55e9-2b8e-44ee-b405-d1e5902ead64,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,25300DF3-B62E-46D1-9198-4632EAF5C553,unattributed,unattributed,,,,,,2018-09-28T12:38:25+09:00,01f86d5b-2524-459b-94fc-1d1168ef0cba,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f7b847cb-d006-4fde-964c-d4f10a2ce088,unattributed,unattributed,,,,search.view,,2018-09-28T12:38:25+09:00,daa49160-b383-4713-9377-0c4b64d114ee,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.1,54A15538-A75C-4CCA-BE73-2D330475B0BF,unattributed,unattributed,,,,seller_gig.click,,2018-09-28T12:38:25+09:00,8915dab0-ae1e-404c-a942-1c36103c8703,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,189CE3A3-FA6E-4EED-AF67-F35C93262731,unattributed,unattributed,,,,menu.view,,2018-09-28T12:38:25+09:00,12ffd0a6-4d8c-43cf-bd8b-fdf37b73f17c,False,True
launch,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,8451353f-5c6a-4c73-819f-69db5b601d68,app-market,google-play,,organic,,,,2018-09-28T12:38:25+09:00,ef46f7e7-b79d-4c1e-a468-a389c1c56494,False,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,189CE3A3-FA6E-4EED-AF67-F35C93262731,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T12:38:26+09:00,5639730d-f863-4a9a-bf93-97842f674a12,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f7b847cb-d006-4fde-964c-d4f10a2ce088,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:26+09:00,2f61cd97-3362-4c07-9614-0db28b46d379,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7D45C0D0-5A95-4E21-842B-6173C47C7032,unattributed,unattributed,,,,category_gig.view,11.0,2018-09-28T12:38:26+09:00,5a59c70f-6e4f-42df-a284-40ccbd52a5d0,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,a378054d-29e9-4bf6-9813-5103318afd08,,,,,,,,2018-09-28T12:38:26+09:00,14788f8e-2d71-4449-9c0e-69935718a99c,,True
goal,False,com.kmong-dev.iOS,4.0.5,iPhone,Apple,iOS10.2.1,BC1184D2-608D-4F10-9973-154EB47F3648,paid,apple.searchads,1234567890,,Keyword,inbox.view,,2018-09-28T12:38:26+09:00,f91fdcbe-a8d5-4ed1-863f-53af47fed45c,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,f7b847cb-d006-4fde-964c-d4f10a2ce088,unattributed,unattributed,,,,category_gig.view,706.0,2018-09-28T12:38:26+09:00,f2e08d4e-161e-4799-9565-3ce5c039f0e5,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,25300DF3-B62E-46D1-9198-4632EAF5C553,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:26+09:00,90d7aea6-1479-44f8-bd66-30e1d829444a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:26+09:00,ccd103a2-cb66-424e-9ddc-21e0d5c6713b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,8451353f-5c6a-4c73-819f-69db5b601d68,app-market,google-play,,organic,,home.view,,2018-09-28T12:38:26+09:00,36865699-1d1f-4e27-8199-172fb7041bd3,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,8213B77D-BE4F-48F8-8CFA-FDDDAABFF315,,,,,,,,2018-09-28T12:38:26+09:00,455d3323-04c9-43d3-bc8a-25e668431464,,True
launch,False,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,f1d75639-2644-4327-84d8-dacb2d993443,unattributed,unattributed,,,,,,2018-09-28T12:38:27+09:00,def86593-9ca7-44e7-80a2-a562b4cf429f,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7D45C0D0-5A95-4E21-842B-6173C47C7032,unattributed,unattributed,,,,menu.view,,2018-09-28T12:38:27+09:00,f92d71de-1e7f-4a4d-acef-c132e0658939,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,4b4698e5-7207-4e30-9b40-c0c70cb0f453,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:38:27+09:00,56a4970b-612f-432d-8d40-0f6fdf84a369,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,8213B77D-BE4F-48F8-8CFA-FDDDAABFF315,unattributed,unattributed,,,,menu.view,,2018-09-28T12:38:27+09:00,4f3f287c-df9d-4880-8687-c71b03ab6cdf,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,5308b66f-015f-4297-a4df-8d58214fad72,app-market,google-play,,organic,,menu.view,,2018-09-28T12:38:27+09:00,a69580db-48d5-4878-be68-23f9e33de83f,False,True
background,,com.kmong.kmong,3.3.5,LG-H870DS,LGE,Android8.0.0,56d5fe46-535c-4fe2-83c2-1d97f8438b2e,,,,,,,,2018-09-28T12:38:27+09:00,859adce8-8d36-4c63-9de9-9857e3039869,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,189CE3A3-FA6E-4EED-AF67-F35C93262731,unattributed,unattributed,,,,menu.view,,2018-09-28T12:38:28+09:00,952e1613-6681-4020-a5fc-621e4c6a662b,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,356BAB3F-4F63-4732-81CC-B21AB6860A5D,,,,,,,,2018-09-28T12:38:28+09:00,09ed25ef-2908-4e3c-98ed-d54d5f990606,,True
goal,False,com.kmong.kmong,3.3.5,SM-G925L,samsung,Android7.0,031e3353-883c-464c-99de-63cef2022845,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:38:28+09:00,941e6d95-ebcc-49e3-821e-2da2342f59a2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N900L,samsung,Android5.0,15fd294a-f8ab-4b33-b122-96428a215a08,unattributed,unattributed,,,,menu.view,,2018-09-28T12:38:28+09:00,08e5984e-0194-4869-9919-de1d84e685aa,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,e7c247d3-1444-47d9-8e77-defe4c1c5a43,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:38:28+09:00,be017ad8-75da-49f7-888e-9d86ba20f0e1,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,94CEE32A-EF28-46A7-8D51-954919A569D8,,,,,,,,2018-09-28T12:38:28+09:00,3cb663c1-e16c-482d-bd87-4ab20ede38f0,,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,a891a432-cff2-49b6-a4a9-3f0ff6a67b11,viral,WEB,,,,gig_detail.view,118.0,2018-09-28T12:38:28+09:00,a1269330-75e9-4d68-aca3-c10def4d390a,True,True
goal,False,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,f1d75639-2644-4327-84d8-dacb2d993443,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:28+09:00,9f464a76-0712-4358-afe9-4adeeeb9e924,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BA409ED8-285F-4DAC-87F6-7C9748E1EA98,unattributed,unattributed,,,,menu.view,,2018-09-28T12:38:29+09:00,47a5b4c3-17a5-4c0a-a137-ea579c85f0a5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,e7c247d3-1444-47d9-8e77-defe4c1c5a43,unattributed,unattributed,,,,menu.view,,2018-09-28T12:38:29+09:00,86c3a37c-ec3f-4c4e-a57e-5478fd9a87c0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T12:38:29+09:00,cef21d9b-0fef-4e88-b7a5-cca1b9cb3d92,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.3,8213B77D-BE4F-48F8-8CFA-FDDDAABFF315,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:29+09:00,0169a95a-7d5f-495f-a20c-223b3fe48de6,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B3A7C3FF-ED71-413F-B31F-86E73F70F173,viral,WEB,,,,tutorial.view,,2018-09-28T12:38:29+09:00,288db4dd-e77a-4a1c-a3cc-aff67e811195,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,db6de0bc-2a9e-4b80-84d2-70ca0ef71e68,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:29+09:00,bbdffd68-142b-4277-830f-afed18f5ae02,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a235bc1d-ce89-4fd1-9fe6-b9783427fee8,unattributed,unattributed,,,,,,2018-09-28T12:38:30+09:00,3230d2bd-75f8-4d6e-b621-e0f3d75cd769,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2A1D8594-9D5B-4852-8705-8DCE14692A30,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T12:38:30+09:00,1d88ce85-f8a2-48d8-ab98-079fb3f1c522,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,203e78f8-cd04-43d1-9aa3-794199c4d63a,unattributed,unattributed,,,,gig_detail.view,715.0,2018-09-28T12:38:30+09:00,3384f3e6-7ee5-47ec-9f06-522e3af4e824,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,7D45C0D0-5A95-4E21-842B-6173C47C7032,unattributed,unattributed,,,,seller_profits_history.view,,2018-09-28T12:38:30+09:00,95390448-d133-4b5f-a9ed-4feccb5ff2ec,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.1,BFD0FC0F-7D44-451A-8507-63E9056683D2,,,,,,,,2018-09-28T12:38:30+09:00,17f90af7-e72d-445c-87df-c53cdeb44397,,True
background,,com.kmong.kmong,3.3.5,SM-A720S,samsung,Android8.0.0,65d3cc3a-c1f2-4f9e-8d57-d8abee5e5ce9,,,,,,,,2018-09-28T12:38:30+09:00,c52ef8fc-99f0-4879-9e20-2d9974d03b1e,,True
launch,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,85a68090-c976-4408-9e24-858bb1aa8e76,unattributed,unattributed,,,,,,2018-09-28T12:38:30+09:00,b0ddbcd0-7c34-467e-beee-b2591d3eb2a7,False,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,D32E5240-31CE-448F-B63F-50F456C50DFC,unattributed,unattributed,,,,category_gig.view,9.0,2018-09-28T12:38:30+09:00,f71beb5b-00e5-457f-9c2c-491461837e86,False,True
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,c7741ed0-6487-4720-918d-3803287a2522,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:38:30+09:00,ca4e9143-7a1e-4998-95a7-7024c34d596c,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,2b78906e-8f27-4845-9f1f-3b3a8a7f1470,,,,,,,,2018-09-28T12:38:30+09:00,339aea26-ff40-4e23-b073-7e8af77cbf78,,False
launch,False,com.kmong.kmong,3.3.5,SM-J510L,samsung,Android7.1.1,77697c79-e5d1-4bcf-82c6-33674621b86a,app-market,google-play,,organic,,,,2018-09-28T12:38:31+09:00,3e624708-d3f2-4f6a-8f2e-35afa883e2e8,False,False
background,,com.kmong.kmong,3.3.5,SM-N900L,samsung,Android5.0,15fd294a-f8ab-4b33-b122-96428a215a08,,,,,,,,2018-09-28T12:38:31+09:00,cad34ded-dbdc-41f9-ab4b-a2c26f63d95e,,True
goal,False,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,f1d75639-2644-4327-84d8-dacb2d993443,unattributed,unattributed,,,,menu.view,,2018-09-28T12:38:31+09:00,8e735bec-8d0b-46cc-926b-09e60fc05189,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a235bc1d-ce89-4fd1-9fe6-b9783427fee8,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:38:31+09:00,d9fcb503-1bd5-4471-ad67-44112d2b940b,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B3A7C3FF-ED71-413F-B31F-86E73F70F173,viral,WEB,,,,tutorial.view,,2018-09-28T12:38:31+09:00,a79712ee-dac0-4c18-89ce-b96e771fd49c,True,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2.1,BFD0FC0F-7D44-451A-8507-63E9056683D2,,,,,,,,2018-09-28T12:38:31+09:00,cc564a78-3356-40c4-ba1c-49866c4eee4d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,0f9f9947-6d90-46d4-aadd-cfa3b98512d5,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T12:38:32+09:00,c4b129d6-8e3d-40e4-865e-edee41b8c58e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,85a68090-c976-4408-9e24-858bb1aa8e76,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:32+09:00,e25af673-9ca5-4e20-b4f8-7fdd32b33899,False,True
goal,True,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,5308b66f-015f-4297-a4df-8d58214fad72,app-market,google-play,,organic,,buyer_coupon_history.click,,2018-09-28T12:38:32+09:00,f9b7ee51-f223-4150-9698-87c7b483a2e1,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,e7c247d3-1444-47d9-8e77-defe4c1c5a43,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:32+09:00,00b5ae80-5b9c-40f2-8851-8f72f19e5a53,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,189CE3A3-FA6E-4EED-AF67-F35C93262731,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T12:38:32+09:00,ddb88d7f-0fb1-4aba-8cfb-e1ba0b469af9,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BA409ED8-285F-4DAC-87F6-7C9748E1EA98,,,,,,,,2018-09-28T12:38:32+09:00,4acfecae-d44d-41d9-abdf-7db7cf986e62,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,25300DF3-B62E-46D1-9198-4632EAF5C553,unattributed,unattributed,,,,home.view,,2018-09-28T12:38:32+09:00,28a3c602-f10a-468d-b08a-80a0bef30ab3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a235bc1d-ce89-4fd1-9fe6-b9783427fee8,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T12:38:32+09:00,bfefac6d-39ce-4e55-8a8d-242974f83c14,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0CDB18AB-7811-441B-A72A-9600CCE23998,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T12:38:32+09:00,93490aad-bfe6-4f19-bfbc-2c1d5480913a,False,True
foreground,,com.kmong.kmong,3.3.5,SM-A720S,samsung,Android8.0.0,65d3cc3a-c1f2-4f9e-8d57-d8abee5e5ce9,,,,,,,,2018-09-28T12:38:33+09:00,1177fccb-9360-45bc-8cbd-8c71c62ea48e,,True
goal,False,com.kmong.kmong,3.3.5,SM-A720S,samsung,Android8.0.0,65d3cc3a-c1f2-4f9e-8d57-d8abee5e5ce9,app-market,google-play,,organic,,buyer_order_track.view,,2018-09-28T12:38:33+09:00,3b9eebf0-4e58-43bf-9885-6e76d53efce8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a235bc1d-ce89-4fd1-9fe6-b9783427fee8,unattributed,unattributed,,,,inbox.view,,2018-09-28T12:38:33+09:00,14e36903-07bd-4ab8-bafd-1a53ba786560,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FEEC5EC8-D7DE-4DD0-BDDB-6516F57D1F8E,,,,,,,,2018-09-28T12:38:33+09:00,c79ba252-9629-4fd1-8078-4197f70cca00,,True
goal,False,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,f1d75639-2644-4327-84d8-dacb2d993443,unattributed,unattributed,,,,account_setting.view,,2018-09-28T12:38:33+09:00,300776d5-a490-465d-b9fc-ae3bc71421f4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A710K,samsung,Android7.0,55c19c2e-9476-40e3-8f36-b088b5da5427,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T12:38:33+09:00,ea5f00eb-6b29-48ea-a147-fac69ebd9f8f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0CDB18AB-7811-441B-A72A-9600CCE23998,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-28T12:38:33+09:00,9a7217fd-8096-4875-817b-ea25203a3d01,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,3486fe61-77a5-48f8-8f67-9dbae838fc3f,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T12:38:33+09:00,f4766b76-169f-459c-8caa-3a4f051ee286,False,True
