eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,75171BD1-3EED-41F2-9ABE-2B106724E45A,unattributed,unattributed,,,,home.view,,2018-09-28T20:38:42+09:00,1d94e9a3-1316-4664-b153-07c7933fad46,False,True
goal,False,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,ee3f541c-9552-4cdd-bd55-920bedc586a2,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:38:42+09:00,72f142b3-022f-4cd5-a2e2-61661700424e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2093B2CA-9CD3-47F0-B385-3412D8BA834C,unattributed,unattributed,,,,gig_detail.view,10803.0,2018-09-28T20:38:43+09:00,8dfe6bf0-386f-4b95-b9b3-44b649fb9fcc,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,203e78f8-cd04-43d1-9aa3-794199c4d63a,unattributed,unattributed,,,,gig_detail.view,715.0,2018-09-28T20:38:43+09:00,1e71c6b7-288d-4bf2-97ec-f320cfacb643,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,75171BD1-3EED-41F2-9ABE-2B106724E45A,,,,,,,,2018-09-28T20:38:44+09:00,408e9517-0336-4fdb-b9d5-c974856ff680,,True
goal,False,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,a8299c95-a09b-4f34-94d7-adbf30fd0fd8,unattributed,unattributed,,,,category_gig.view,902.0,2018-09-28T20:38:44+09:00,386ede84-6580-47c5-a015-6d9d5f15a79c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EC08499F-E7C0-44D5-A0EC-2A6287C8C087,unattributed,unattributed,,,,menu.view,,2018-09-28T20:38:44+09:00,f5e24978-8c5c-4ea9-8354-9ebb1f847819,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,d2cbaff9-27c7-43da-88ad-828bb2bd9404,unattributed,unattributed,,,,gig_detail.view,10801.0,2018-09-28T20:38:45+09:00,2b80d932-33b5-4551-8648-0eeab219c5dc,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,d2cbaff9-27c7-43da-88ad-828bb2bd9404,unattributed,unattributed,,,,gig_detail.view,10801.0,2018-09-28T20:38:46+09:00,9f2940a5-14c7-413d-af40-0a6ec95a67f6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,d2cbaff9-27c7-43da-88ad-828bb2bd9404,unattributed,unattributed,,,,search_gig.view,,2018-09-28T20:38:47+09:00,5d77c396-f66f-4c11-9cf6-892be965820e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,203e78f8-cd04-43d1-9aa3-794199c4d63a,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-28T20:38:48+09:00,8f9a32c2-a803-4573-8811-57f5ee6de820,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,e46d73ae-f407-4d84-b720-bae49b645384,paid,google.adwords,1569347016,,,category_gig.view,2.0,2018-09-28T20:38:48+09:00,7f56ad83-522d-4596-95fc-0a7a7c71bf70,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,1091d55d-568c-4f1d-afdd-14c7b4e139f9,,,,,,,,2018-09-28T20:38:48+09:00,77b0d2bb-8b27-411e-89d2-c01f6033af10,,False
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,1091d55d-568c-4f1d-afdd-14c7b4e139f9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:38:48+09:00,729408ee-345a-450e-9da8-fb127ffca61d,False,True
goal,True,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,a8299c95-a09b-4f34-94d7-adbf30fd0fd8,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-28T20:38:49+09:00,a0f93218-4a91-4f5e-a983-3b053602c962,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3AAC6424-A979-407B-8956-BF756E9FC4B4,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T20:38:50+09:00,e178261a-5d72-42f4-8bc8-51c56b99128e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EC08499F-E7C0-44D5-A0EC-2A6287C8C087,unattributed,unattributed,,,,account_setting_profile.click,,2018-09-28T20:38:50+09:00,0c0e6a68-6faa-46c4-b5a0-d0676d257a1c,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F600S,LGE,Android5.1.1,d6de105a-298a-41f0-9842-f8abf2682461,viral,WEB,,,,category_gig.view,3.0,2018-09-28T20:38:51+09:00,d6f2fa95-dd47-4c77-9e99-2054f4738896,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2093B2CA-9CD3-47F0-B385-3412D8BA834C,unattributed,unattributed,,,,search.view,,2018-09-28T20:38:51+09:00,a4f05374-4137-4a29-b055-7e98a195ae0d,False,True
goal,False,com.kmong.kmong,3.3.5,LG-F750K,LGE,Android6.0.1,8ecc52c3-a430-4621-bb8f-3fca62d19543,unattributed,unattributed,,,,home.view,,2018-09-28T20:38:52+09:00,3fc665bb-0d01-4012-9950-ac66181cd47b,False,True
background,,com.kmong.kmong,3.3.5,LG-F750K,LGE,Android6.0.1,8ecc52c3-a430-4621-bb8f-3fca62d19543,,,,,,,,2018-09-28T20:38:52+09:00,7392e429-ee39-4c9a-ad10-4becbd4a5f3b,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e3d567f7-1520-4029-90f5-cd4bd6f04c04,app-market,google-play,,organic,,home.view,,2018-09-28T20:38:52+09:00,49343216-e0a5-43fb-bb4b-b6396e79a93d,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e3d567f7-1520-4029-90f5-cd4bd6f04c04,,,,,,,,2018-09-28T20:38:52+09:00,3ff05763-6012-4cf9-ba22-d47ca6b6f66f,,True
goal,False,com.kmong.kmong,3.3.5,SM-A520L,samsung,Android8.0.0,c84756ac-bfbf-49e5-9204-1265dfbae321,unattributed,unattributed,,,,gig_detail.view,61304.0,2018-09-28T20:38:52+09:00,6ba4519a-e517-4db8-b6bb-1ca98b2320ae,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F1EEED55-B1A0-4F0D-BE10-AEACFE4CBCB7,unattributed,unattributed,,,,,,2018-09-28T20:38:52+09:00,44c2a82d-ab6b-424a-90dd-4ea5f4ff21cc,False,False
goal,True,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,203e78f8-cd04-43d1-9aa3-794199c4d63a,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-28T20:38:53+09:00,a25bfc93-24b2-4004-bbd0-2e76e17a81a6,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android8.0.0,f8e65afc-7aad-43df-90eb-58c1dd8e699a,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:38:53+09:00,56806a27-6d88-4cdc-93a0-dc8e7f9d4390,False,True
launchInSession,,com.kmong.kmong,3.3.5,LGM-G600L,LGE,Android8.0.0,f8e65afc-7aad-43df-90eb-58c1dd8e699a,,,,,,,,2018-09-28T20:38:53+09:00,56036efa-a71c-4ad8-b7ec-8c4fb76a88a4,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2093B2CA-9CD3-47F0-B385-3412D8BA834C,unattributed,unattributed,,,,home.view,,2018-09-28T20:38:53+09:00,533acbbe-6a2f-4af1-88cd-b3abf98e3edb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,203e78f8-cd04-43d1-9aa3-794199c4d63a,unattributed,unattributed,,,,category_gig.view,7.0,2018-09-28T20:38:54+09:00,7bbaea26-4db4-436c-8976-98ad4025ece3,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F1EEED55-B1A0-4F0D-BE10-AEACFE4CBCB7,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:38:54+09:00,23c97e93-dd08-490d-9cee-26b871feff83,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F1EEED55-B1A0-4F0D-BE10-AEACFE4CBCB7,unattributed,unattributed,,,,home.view,,2018-09-28T20:38:54+09:00,e4940108-349c-4ce8-b620-60ef969c4abf,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,3f58a926-4f10-442d-9e4d-3cdc2befa977,unattributed,unattributed,,,,home.view,,2018-09-28T20:38:55+09:00,c5504a7b-514d-4d05-b45e-5833589784ed,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,4dd6c6f9-186e-4b13-8ad0-1e92e1575845,unattributed,unattributed,,,,gig_detail.view,219.0,2018-09-28T20:38:55+09:00,d11bb7d8-b4de-4cfd-aae4-374a2d531236,False,True
goal,True,com.kmong.kmong,3.3.5,LG-F600S,LGE,Android5.1.1,d6de105a-298a-41f0-9842-f8abf2682461,viral,WEB,,,,category_gig.view,301.0,2018-09-28T20:38:55+09:00,a83bf973-7637-47d5-b9ff-0ada3703bf92,False,True
install,True,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,0fdb492b-25f5-4fca-99da-112a300046e9,unattributed,unattributed,,,,,,2018-09-28T20:38:56+09:00,56d9ee15-d520-4ee0-aaff-b02d59ccd6d8,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EDA984A5-BEB4-4736-AA57-0F60E2B26C08,,,,,,,,2018-09-28T20:38:56+09:00,01818543-7beb-46be-af5e-635ad23fff34,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,3AAC6424-A979-407B-8956-BF756E9FC4B4,,,,,,,,2018-09-28T20:38:56+09:00,c929ae60-ac06-4c56-b247-b3eb94d8d149,,True
launchInSession,,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,3f58a926-4f10-442d-9e4d-3cdc2befa977,,,,,,,,2018-09-28T20:38:56+09:00,734fc5ff-131e-40c1-9ef5-e4c62ce428a7,,False
launch,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,dfbf7534-8bdc-430a-9c29-808f489bf09b,unattributed,unattributed,,,,,,2018-09-28T20:38:56+09:00,65f2f2fb-23a3-405d-8931-11d8c0c97788,False,False
goal,True,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,e46d73ae-f407-4d84-b720-bae49b645384,paid,google.adwords,1569347016,,,gig_detail.view,20302.0,2018-09-28T20:38:56+09:00,168baf21-f20d-47ce-8c35-89bdc36b4916,False,True
exit,,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,ee3f541c-9552-4cdd-bd55-920bedc586a2,,,,,,,,2018-09-28T20:38:56+09:00,0b769599-ac90-4298-baaf-db2fee47e750,,True
goal,False,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,ee3f541c-9552-4cdd-bd55-920bedc586a2,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:38:56+09:00,e95d1665-d209-4f03-9589-f2fea530cc46,False,True
goal,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,3f58a926-4f10-442d-9e4d-3cdc2befa977,unattributed,unattributed,,,,search.view,,2018-09-28T20:38:57+09:00,ca7c297e-14a7-406f-a56d-6c2bc4e7a75a,False,True
background,,com.kmong.kmong,3.3.3,SM-N950N,samsung,Android8.0.0,a8299c95-a09b-4f34-94d7-adbf30fd0fd8,,,,,,,,2018-09-28T20:38:57+09:00,30de9e75-f884-46df-9ccd-2a4bc64618c1,,True
goal,False,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,ee3f541c-9552-4cdd-bd55-920bedc586a2,unattributed,unattributed,,,,home.view,,2018-09-28T20:38:58+09:00,aaa7dfcc-12ab-411c-9d4f-9adcb83422f1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,dfbf7534-8bdc-430a-9c29-808f489bf09b,unattributed,unattributed,,,,menu.view,,2018-09-28T20:38:58+09:00,03db2374-3216-4347-b010-d36deabc4a19,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A520L,samsung,Android8.0.0,c84756ac-bfbf-49e5-9204-1265dfbae321,unattributed,unattributed,,,,home.view,,2018-09-28T20:38:58+09:00,5eedaf84-8adc-4123-90d5-6938105074cb,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EC08499F-E7C0-44D5-A0EC-2A6287C8C087,unattributed,unattributed,,,,menu.view,,2018-09-28T20:38:58+09:00,0dd04836-22c5-4c56-8e20-7df629ed2ef5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,162c5577-af8b-41bb-a8f5-aeaecaa41007,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T20:38:58+09:00,7ea297b4-6e38-4148-9ac7-13b6120eef7b,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,162c5577-af8b-41bb-a8f5-aeaecaa41007,unattributed,unattributed,,,,,,2018-09-28T20:38:58+09:00,d0a63731-6444-4b39-bc6e-76e8d5067f75,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EDA984A5-BEB4-4736-AA57-0F60E2B26C08,,,,,,,,2018-09-28T20:38:59+09:00,8b8c13ce-1311-481a-af64-4c55db4ea620,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,d2cbaff9-27c7-43da-88ad-828bb2bd9404,unattributed,unattributed,,,,search_gig.view,,2018-09-28T20:38:59+09:00,47789c74-266d-49e6-8309-5b5962e8d30a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,162c5577-af8b-41bb-a8f5-aeaecaa41007,unattributed,unattributed,,,,notification.view,,2018-09-28T20:39:00+09:00,05a031c2-4f3f-454b-9ba3-d3eba7a3dc6c,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,203e78f8-cd04-43d1-9aa3-794199c4d63a,unattributed,unattributed,,,,gig_detail.view,706.0,2018-09-28T20:39:00+09:00,597a4ec0-6b3b-45d4-946a-07d924edf23f,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G600S,samsung,Android7.1.1,478a6c58-630b-4f56-9458-781dcef3fd8c,unattributed,unattributed,,,,,,2018-09-28T20:39:00+09:00,e7a73862-b40c-4400-af43-f6ef74688184,False,False
exit,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,e3d567f7-1520-4029-90f5-cd4bd6f04c04,,,,,,,,2018-09-28T20:39:00+09:00,497a6e30-161d-4eb0-80ad-057271c4960a,,True
goal,False,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,3f58a926-4f10-442d-9e4d-3cdc2befa977,unattributed,unattributed,,,,search_gig.view,,2018-09-28T20:39:00+09:00,c6bdb720-2711-4cb6-805f-b84b574d2c7f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EC08499F-E7C0-44D5-A0EC-2A6287C8C087,unattributed,unattributed,,,,category_list.view,,2018-09-28T20:39:00+09:00,aa37a28c-8e14-4272-96f1-2976fdd2ddf7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A520L,samsung,Android8.0.0,c84756ac-bfbf-49e5-9204-1265dfbae321,unattributed,unattributed,,,,gig_detail.view,61304.0,2018-09-28T20:39:01+09:00,c44fbd8f-7c71-4d80-989d-06770b46c075,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EC08499F-E7C0-44D5-A0EC-2A6287C8C087,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T20:39:01+09:00,4fc8fa84-29e3-436a-b48c-c575944dd7ec,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,162c5577-af8b-41bb-a8f5-aeaecaa41007,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:39:01+09:00,d06d0bab-b399-416e-b0a1-09b14e8cd699,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CAECDD33-38E4-4821-B50F-02A7B8062E68,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:39:01+09:00,ce4ee2dc-8693-4d7d-a9bd-8174a1965fbe,False,True
install,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,e0ba136c-d18c-4e7b-b6e5-7d50c3fa11ff,app-market,google-play,,organic,,,,2018-09-28T20:39:01+09:00,ad322a85-b333-4e57-ab4c-7bbddd13d702,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F1EEED55-B1A0-4F0D-BE10-AEACFE4CBCB7,unattributed,unattributed,,,,inbox.view,,2018-09-28T20:39:02+09:00,193beaf9-7b7e-4800-988b-4fb631c03e32,False,True
background,,com.kmong.kmong,3.3.2,LG-F800S,LGE,Android7.0,ee3f541c-9552-4cdd-bd55-920bedc586a2,,,,,,,,2018-09-28T20:39:02+09:00,9483b11e-240a-4a0e-9be5-ce13f659b191,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,cb0a7888-a651-40e5-90a4-d4f5bae03a21,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:39:02+09:00,575b937d-0966-4a7a-8c73-bd3372e93427,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,dfbf7534-8bdc-430a-9c29-808f489bf09b,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T20:39:02+09:00,95e38012-f418-4018-909a-eaa88922d42f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CAECDD33-38E4-4821-B50F-02A7B8062E68,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:39:02+09:00,9498474e-c9a8-412f-b123-5afeabb84d89,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,03106384-ba10-46ad-89e6-47a032411be7,viral,WEB,,,,buyer_order_track.view,,2018-09-28T20:39:02+09:00,a74824ed-5280-47c1-8bd7-80de7ce2aee5,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,03106384-ba10-46ad-89e6-47a032411be7,,,,,,,,2018-09-28T20:39:02+09:00,44ffad80-6efa-432e-a151-4d2aa81b6598,,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,d2cbaff9-27c7-43da-88ad-828bb2bd9404,unattributed,unattributed,,,,search_gig_filter.view,,2018-09-28T20:39:02+09:00,8b6bc581-7e9c-4e2f-8b1a-1526ab8a48af,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,EC08499F-E7C0-44D5-A0EC-2A6287C8C087,unattributed,unattributed,,,,home.view,,2018-09-28T20:39:03+09:00,c1f6b750-7fee-41b0-a3bd-f89b69eb0fd6,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F1EEED55-B1A0-4F0D-BE10-AEACFE4CBCB7,,,,,,,,2018-09-28T20:39:03+09:00,c6d266b9-158c-4fa5-b75b-034bc158ee51,,True
goal,True,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,0fdb492b-25f5-4fca-99da-112a300046e9,unattributed,unattributed,,,,tutorial.view,,2018-09-28T20:39:03+09:00,fd34cc87-d3d2-4d0b-aed9-d0cfc90dc489,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d7f5a966-32a6-4e8e-a96e-aed58408f32c,app-market,google-play,,organic,,home.view,,2018-09-28T20:39:03+09:00,ca33e7f7-dead-47ac-aa56-d3241be21fb8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d7f5a966-32a6-4e8e-a96e-aed58408f32c,app-market,google-play,,organic,,inbox.view,,2018-09-28T20:39:03+09:00,0476450e-8fca-44a8-9dcf-8c926a80b890,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2093B2CA-9CD3-47F0-B385-3412D8BA834C,unattributed,unattributed,,,,home.view,,2018-09-28T20:39:03+09:00,9641a21d-86f5-4db8-b23a-fd03b5eb1e0e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,e46d73ae-f407-4d84-b720-bae49b645384,paid,google.adwords,1569347016,,,category_gig.view,2.0,2018-09-28T20:39:03+09:00,4ebd8f39-5b4e-4daa-8baa-4d58b8bd822c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,CAECDD33-38E4-4821-B50F-02A7B8062E68,unattributed,unattributed,,,,gig_detail.view,22203.0,2018-09-28T20:39:04+09:00,1ef6223b-b95f-407d-818c-f529176f054a,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,561AE039-EF0A-48AA-8D84-EE06C8C67A1E,,,,,,,,2018-09-28T20:39:04+09:00,9e637a5e-0b8b-43c5-ab7e-1bbb68edd3d7,,True
goal,False,com.kmong.kmong,3.3.5,SM-G600S,samsung,Android7.1.1,478a6c58-630b-4f56-9458-781dcef3fd8c,unattributed,unattributed,,,,home.view,,2018-09-28T20:39:04+09:00,3131594b-d86d-426a-bdae-54022aa7f210,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,693BD1B9-866C-4548-92FF-412466FAD8D6,unattributed,unattributed,,,,,,2018-09-28T20:39:04+09:00,83817a2f-b632-4dc6-bef6-140d7a95dc25,False,False
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,cb0a7888-a651-40e5-90a4-d4f5bae03a21,,,,,,,,2018-09-28T20:39:04+09:00,12185bbc-c2ee-41dd-bca7-258f09d4c8ef,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2093B2CA-9CD3-47F0-B385-3412D8BA834C,unattributed,unattributed,,,,search.view,,2018-09-28T20:39:04+09:00,9ac15bed-7fd2-4720-a6f0-f48bfe679189,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A520L,samsung,Android8.0.0,c84756ac-bfbf-49e5-9204-1265dfbae321,unattributed,unattributed,,,,home.view,,2018-09-28T20:39:04+09:00,e2591f9f-917d-48f9-befc-a52ac3d861a9,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FEEC5EC8-D7DE-4DD0-BDDB-6516F57D1F8E,,,,,,,,2018-09-28T20:39:05+09:00,a7b02643-2d2b-4bdd-b5fa-88368ae3ee41,,True
exit,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d7f5a966-32a6-4e8e-a96e-aed58408f32c,,,,,,,,2018-09-28T20:39:05+09:00,d17c8a1a-ac11-4e54-a560-a0aacb42bd61,,True
goal,True,com.kmong.kmong,3.3.2,SM-G925K,samsung,Android7.0,3f58a926-4f10-442d-9e4d-3cdc2befa977,unattributed,unattributed,,,,gig_detail.view,706.0,2018-09-28T20:39:05+09:00,13801625-fc60-4b5a-b1b0-80da5de6a510,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android7.0,d04c7079-3064-4c9b-b72a-b5e82fe06d31,unattributed,unattributed,,,,,,2018-09-28T20:39:05+09:00,87d7b000-ed13-4187-a7b9-c3f32d44e56b,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,162c5577-af8b-41bb-a8f5-aeaecaa41007,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T20:39:05+09:00,07938573-7029-4b0c-9784-e3a935a0ddae,False,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,dfbf7534-8bdc-430a-9c29-808f489bf09b,,,,,,,,2018-09-28T20:39:05+09:00,8590d671-5ca9-48ac-81cc-22200aeebe2a,,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,561AE039-EF0A-48AA-8D84-EE06C8C67A1E,,,,,,,,2018-09-28T20:39:06+09:00,a88ef18b-465c-4234-9f8b-0ec328da53a8,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,693BD1B9-866C-4548-92FF-412466FAD8D6,unattributed,unattributed,,,,home.view,,2018-09-28T20:39:06+09:00,5f21fa44-7346-4b90-8fcb-eb9eb5bd7d66,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.2.1,9B6BFEE6-CD14-43CB-B228-1AF21C05B24A,unattributed,unattributed,,,,,,2018-09-28T20:39:06+09:00,53f3a7e2-542f-4ddf-bcf1-d995c41f30d6,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,561AE039-EF0A-48AA-8D84-EE06C8C67A1E,viral,WEB,,,,home.view,,2018-09-28T20:39:07+09:00,3189aab2-837c-42f3-9af2-a7c3f0bcdc8c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,2093B2CA-9CD3-47F0-B385-3412D8BA834C,unattributed,unattributed,,,,gig_detail.view,10803.0,2018-09-28T20:39:07+09:00,30c308d6-dd7f-47ce-ac96-5e1c6d986c25,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android7.0,d04c7079-3064-4c9b-b72a-b5e82fe06d31,unattributed,unattributed,,,,home.view,,2018-09-28T20:39:07+09:00,43f7140e-b180-4716-946f-16a4e6921aee,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A520L,samsung,Android8.0.0,c84756ac-bfbf-49e5-9204-1265dfbae321,unattributed,unattributed,,,,gig_detail.view,61304.0,2018-09-28T20:39:08+09:00,b59a788f-17f8-49d5-843f-6514874668cd,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android8.0.0,e46d73ae-f407-4d84-b720-bae49b645384,paid,google.adwords,1569347016,,,gig_detail.view,20302.0,2018-09-28T20:39:08+09:00,3003ca5c-3953-4b52-bf67-225d2cd2894a,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,98984249-1458-4DAA-A1F2-7E69FAB39671,unattributed,unattributed,,,,,,2018-09-28T20:39:08+09:00,741e6a4a-aea9-45bf-859a-2c85820042f3,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,d2cbaff9-27c7-43da-88ad-828bb2bd9404,unattributed,unattributed,,,,menu.view,,2018-09-28T20:39:08+09:00,9112339f-57bc-4ffc-8dc1-1d395bb7927d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G600S,samsung,Android7.1.1,478a6c58-630b-4f56-9458-781dcef3fd8c,unattributed,unattributed,,,,menu.view,,2018-09-28T20:39:08+09:00,c417d802-3341-4770-8df6-71044d4f9bbd,False,True
background,,com.kmong.kmong,3.3.5,SM-G935S,samsung,Android8.0.0,0c70aa6a-077c-4bba-b624-b0187d489be1,,,,,,,,2018-09-28T20:39:09+09:00,c49f4c1f-522d-48ff-8dfd-b3cb380db82f,,True
