eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4380E450-7959-4A7C-A920-F18C20E45B79,unattributed,unattributed,,,,home.view,,2018-09-29T04:27:27+09:00,34b5c88d-c943-4bc7-b336-43584a15a37d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,category_gig.view,217.0,2018-09-29T04:27:27+09:00,8e994b9d-4768-4c54-9562-e925e112da35,False,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4,374C75AB-F0A3-4F9E-B1E2-5B9BA61C3A32,unattributed,unattributed,,,,,,2018-09-29T04:27:28+09:00,e2a75349-6b37-4b3e-984c-a877ecd6e6d7,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,4380E450-7959-4A7C-A920-F18C20E45B79,,,,,,,,2018-09-29T04:27:29+09:00,aeaecaa4-32bc-4965-b1fd-9ef5a95711b8,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4,374C75AB-F0A3-4F9E-B1E2-5B9BA61C3A32,unattributed,unattributed,,,,home.view,,2018-09-29T04:27:31+09:00,e688ac23-c299-451b-8450-00f81e626583,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1B8B62B6-E5F9-43B5-B1E9-B1043CECC809,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:27:33+09:00,041e80a6-eb5d-440a-887f-456b3d8878ea,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A118C9B-0299-4B08-BE85-26E55E1A52CD,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T04:27:34+09:00,d226a8dc-5fae-42af-8d16-8cdaab35e694,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,,,2018-09-29T04:27:35+09:00,99ca7742-39d2-4ef3-aa19-af1c3801d880,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A118C9B-0299-4B08-BE85-26E55E1A52CD,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T04:27:35+09:00,0a5e7e84-34a8-4aeb-8d3b-c4ec81d595d1,False,True
launch,False,com.kmong.kmong,3.3.3,SM-G960N,samsung,Android8.0.0,9a7cdef4-3752-4c97-92e0-9fa40c4af3ed,app-market,google-play,,organic,,,,2018-09-29T04:27:36+09:00,a59362f8-be6b-4de1-b71e-654b508907a1,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:27:37+09:00,b4afafe4-0bda-49eb-9186-118c6152d531,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G960N,samsung,Android8.0.0,9a7cdef4-3752-4c97-92e0-9fa40c4af3ed,app-market,google-play,,organic,,home.view,,2018-09-29T04:27:38+09:00,e5cd1497-39bc-4237-976f-afe8d70b07b0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T04:27:40+09:00,ce921582-d5b3-45c5-ac34-13bca6916d99,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-29T04:27:41+09:00,01dcea16-466e-4bbd-ae21-1d12e70dfcda,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:27:41+09:00,e2778ad3-d31a-44a0-b141-2a9906a5269d,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,1B8B62B6-E5F9-43B5-B1E9-B1043CECC809,,,,,,,,2018-09-29T04:27:43+09:00,ac186b92-261e-40d4-8dea-c75b68badf8a,,True
goal,True,com.kmong.kmong,3.3.3,SM-G960N,samsung,Android8.0.0,9a7cdef4-3752-4c97-92e0-9fa40c4af3ed,app-market,google-play,,organic,,gig_detail.view,111.0,2018-09-29T04:27:43+09:00,7e6dc703-652b-4d89-a733-b36ec0b4394a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A118C9B-0299-4B08-BE85-26E55E1A52CD,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T04:27:44+09:00,bf8faa7a-bdfc-4d3f-8ae0-fd5caf073325,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G960N,samsung,Android8.0.0,9a7cdef4-3752-4c97-92e0-9fa40c4af3ed,app-market,google-play,,organic,,home.view,,2018-09-29T04:27:45+09:00,807ebe48-32b2-43be-ad9c-6b7b10256134,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T04:27:47+09:00,c60f47a2-ba43-45c7-9ac4-ab1215e6de19,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,,,,,,,,2018-09-29T04:27:48+09:00,6a46c976-dc2a-4851-8139-fe986664deff,,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-29T04:27:51+09:00,41e84c45-35ec-4b6d-84eb-71923737fb13,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A118C9B-0299-4B08-BE85-26E55E1A52CD,,,,,,,,2018-09-29T04:27:53+09:00,cb96c4da-2a70-4db7-862c-6776635c0957,,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,,,,,,,,2018-09-29T04:27:53+09:00,8f5407d3-7896-4b05-9252-e34d5402d812,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,,,,,,,,2018-09-29T04:27:54+09:00,e6d76de3-1369-460e-9fca-68e83be967b8,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A118C9B-0299-4B08-BE85-26E55E1A52CD,,,,,,,,2018-09-29T04:27:54+09:00,c094cacc-f92c-4c2b-805f-7249797a7732,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,search_gig.view,,2018-09-29T04:27:55+09:00,505ec9f3-0b2a-4ca9-beb5-a23f4e284b6e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,search.view,,2018-09-29T04:27:55+09:00,a1d241f8-8eb8-416e-a623-56dd4f8e0462,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4,374C75AB-F0A3-4F9E-B1E2-5B9BA61C3A32,,,,,,,,2018-09-29T04:27:55+09:00,50e916b4-d711-4a50-9c7d-f3686c30f9c7,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,unattributed,unattributed,,,,menu.view,,2018-09-29T04:27:57+09:00,99d485d9-c2d4-4464-8caa-368b1a882904,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A118C9B-0299-4B08-BE85-26E55E1A52CD,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T04:27:57+09:00,c781c32f-91bb-46ae-b787-d416baddc51c,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-29T04:27:58+09:00,40fc62d2-72a3-47b5-a1cf-0f0c298b2fb9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,unattributed,unattributed,,,,home.view,,2018-09-29T04:27:58+09:00,d7785cee-d87a-4766-aa09-086d9655b21b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,search_gig.view,,2018-09-29T04:28:01+09:00,e49d4b97-eded-43e3-be56-d2627e9fd2db,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,search.view,,2018-09-29T04:28:01+09:00,5b065cd8-e7bb-4ea1-ad23-52c0ab2af582,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A118C9B-0299-4B08-BE85-26E55E1A52CD,,,,,,,,2018-09-29T04:28:01+09:00,e712bb18-f53a-48ed-a7ca-847b8b12f86b,,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,gig_detail.view,21704.0,2018-09-29T04:28:05+09:00,a3787762-d08e-4966-9cee-1d97399e77f6,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,80b55ace-bc3f-40a1-9cd0-070f2ad044fc,unattributed,unattributed,,,,,,2018-09-29T04:28:06+09:00,3d16fdd5-60b3-430c-8c50-053d0b4eec28,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,search_gig.view,,2018-09-29T04:28:07+09:00,20836c98-c6cb-49cc-b062-a83ddc81a8b1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,search.view,,2018-09-29T04:28:07+09:00,42b59e38-9a4d-45fa-b643-0f313299cf4f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,80b55ace-bc3f-40a1-9cd0-070f2ad044fc,unattributed,unattributed,,,,home.view,,2018-09-29T04:28:08+09:00,daff5847-ef37-4b50-ae26-77a2e2bdeacc,False,True
goal,True,com.kmong.kmong,3.3.3,SM-G960N,samsung,Android8.0.0,9a7cdef4-3752-4c97-92e0-9fa40c4af3ed,app-market,google-play,,organic,,category_gig.view,7.0,2018-09-29T04:28:08+09:00,ef758ba6-2483-45b9-b048-e90f4288e599,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,home.view,,2018-09-29T04:28:08+09:00,f5fd88db-f594-42a3-975c-2e912af8cdab,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-29T04:28:09+09:00,075f7b83-dfca-4da6-86a6-3c4daefd7bf5,False,True
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,unattributed,unattributed,,,,,,2018-09-29T04:28:09+09:00,8d34a1eb-dd06-49c4-9df7-7ae2515de698,False,False
goal,True,com.kmong.kmong,3.3.3,SM-G960N,samsung,Android8.0.0,9a7cdef4-3752-4c97-92e0-9fa40c4af3ed,app-market,google-play,,organic,,category_gig.view,715.0,2018-09-29T04:28:10+09:00,83537939-0684-4a93-8991-226fec9f2a39,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A118C9B-0299-4B08-BE85-26E55E1A52CD,,,,,,,,2018-09-29T04:28:11+09:00,70ffcd16-bf4d-4383-b1cf-40784cb4e821,,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,unattributed,unattributed,,,,home.view,,2018-09-29T04:28:12+09:00,4ade334f-e709-4c91-ba26-7dfe06709edc,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A118C9B-0299-4B08-BE85-26E55E1A52CD,unattributed,unattributed,,,,menu.view,,2018-09-29T04:28:13+09:00,33f8cf72-a712-405c-95f1-34ed21c8d53a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A118C9B-0299-4B08-BE85-26E55E1A52CD,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:28:14+09:00,029369e6-999b-4dee-b9af-764a3356ba37,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,,,,,,,,2018-09-29T04:28:14+09:00,cd763b3e-b1f2-459e-917a-7f015d9e0366,,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,,,,,,,,2018-09-29T04:28:14+09:00,1ff3da73-d091-481e-8843-1a50b27ce588,,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:28:15+09:00,31ec5f97-387a-45c9-b13d-6cab88d244ec,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,unattributed,unattributed,,,,category_list.view,,2018-09-29T04:28:15+09:00,7f92a5e8-f277-4499-bebd-19a207208603,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,80b55ace-bc3f-40a1-9cd0-070f2ad044fc,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:28:15+09:00,5eb2eab1-bb22-419c-b9fb-dea54702f580,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:28:16+09:00,5ae11667-54f6-43f1-a6bd-c21d5e8a9b42,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A118C9B-0299-4B08-BE85-26E55E1A52CD,unattributed,unattributed,,,,menu.view,,2018-09-29T04:28:16+09:00,f98214ad-8eaf-4af8-9ba4-c27302238ad4,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,4A118C9B-0299-4B08-BE85-26E55E1A52CD,,,,,,,,2018-09-29T04:28:18+09:00,e8cb2a73-60d8-4cf3-8e3c-d526f94a0d16,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T04:28:19+09:00,600a30c5-3930-4727-9b38-5df86492abb7,False,True
background,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,9e2e378e-b2a3-452e-a761-f5b57daf6237,,,,,,,,2018-09-29T04:28:20+09:00,4cd5d6b4-06eb-40ac-8a65-876cece35045,,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-29T04:28:20+09:00,3878113a-4456-4da0-9238-c4bcc782a9f6,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T04:28:20+09:00,9535f2ff-ba07-445d-98e1-5c67080ede63,False,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,c047ad25-080c-4f6e-9119-6005da88a53f,,,,,,,,2018-09-29T04:28:22+09:00,8258a884-9aad-4110-b58b-08218cd03277,,True
goal,True,com.kmong.kmong,3.3.3,SM-G960N,samsung,Android8.0.0,9a7cdef4-3752-4c97-92e0-9fa40c4af3ed,app-market,google-play,,organic,,gig_detail.view,715.0,2018-09-29T04:28:23+09:00,c79b4d3e-bc04-40d0-baad-ce9d4b62256d,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,unattributed,unattributed,,,,inbox.view,,2018-09-29T04:28:26+09:00,88d01c66-5b02-4faf-9580-3d887ca5a543,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,80b55ace-bc3f-40a1-9cd0-070f2ad044fc,unattributed,unattributed,,,,home.view,,2018-09-29T04:28:27+09:00,8e85580f-cb3b-4a75-9b27-c7b5be60712e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T04:28:28+09:00,39535c0a-07e2-4a0e-9d3c-ace1556ff304,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,unattributed,unattributed,,,,kmongNotification.view,,2018-09-29T04:28:29+09:00,7af346ed-b97a-4762-a6c1-f3469c3bf015,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,unattributed,unattributed,,,,notification.view,,2018-09-29T04:28:29+09:00,5369e8f3-fe9e-4f83-8aae-5a30d9858e7c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,unattributed,unattributed,,,,home.view,,2018-09-29T04:28:31+09:00,2e97c273-baba-4f9f-a1db-5c7caab7a01d,False,True
goal,False,com.kmong.kmong,3.3.3,SM-G960N,samsung,Android8.0.0,9a7cdef4-3752-4c97-92e0-9fa40c4af3ed,app-market,google-play,,organic,,category_gig.view,715.0,2018-09-29T04:28:32+09:00,f73a2493-b054-43dd-8d99-fc68e1e9c806,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,87A9F96A-5711-4626-982C-F5334D691078,,,,,,,,2018-09-29T04:28:34+09:00,1809c299-09b2-447d-954c-7c076a77c71b,,True
goal,False,com.kmong.kmong,3.3.3,SM-G960N,samsung,Android8.0.0,9a7cdef4-3752-4c97-92e0-9fa40c4af3ed,app-market,google-play,,organic,,home.view,,2018-09-29T04:28:36+09:00,8b4528dd-99f9-4704-a615-4d3b2013b365,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.3,9A8DFF03-517C-4214-B1A5-3D2C1B1D3D47,,,,,,,,2018-09-29T04:28:36+09:00,835d9d76-7450-41a4-b997-54c657fbbbb5,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,5E1FE33C-2941-482E-B2AD-1BCF1A0C9FCF,unattributed,unattributed,,,,,,2018-09-29T04:28:40+09:00,27f09de9-bb90-4fc5-abd0-64d6ce673de7,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,5E1FE33C-2941-482E-B2AD-1BCF1A0C9FCF,,,,,,,,2018-09-29T04:28:42+09:00,19a83670-2065-4ac0-80c0-19f4c0cbae1e,,True
goal,True,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,80b55ace-bc3f-40a1-9cd0-070f2ad044fc,unattributed,unattributed,,,,gig_detail.view,724.0,2018-09-29T04:28:54+09:00,2b4d3086-85bd-4197-92f6-bccb405817be,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,80b55ace-bc3f-40a1-9cd0-070f2ad044fc,unattributed,unattributed,,,,home.view,,2018-09-29T04:29:13+09:00,00f8c834-859f-45de-9684-a2e33a35ea70,False,True
exit,,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,80b55ace-bc3f-40a1-9cd0-070f2ad044fc,,,,,,,,2018-09-29T04:29:16+09:00,d597767b-57d3-49f0-a9f0-29ec0ecde2c2,,True
background,,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,80b55ace-bc3f-40a1-9cd0-070f2ad044fc,,,,,,,,2018-09-29T04:29:17+09:00,8c412644-4b9a-4258-93b5-66a4a17517e3,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,20A1A5D1-0571-49B4-BD63-65A2CBFDB3CC,unattributed,unattributed,,,,,,2018-09-29T04:30:01+09:00,a120cc74-07bf-428a-b8f1-1b32f7b2edbe,False,False
launch,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,,,,,,,,2018-09-29T04:30:01+09:00,557ea866-c423-4b6d-9f84-1817d15f25fb,,True
launch,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,b4175695-4773-41e9-ab09-26de5cf11ccb,,,,,,,,2018-09-29T04:30:02+09:00,b3ded2ea-7b49-49ca-9b6b-8d172eb90a12,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,20A1A5D1-0571-49B4-BD63-65A2CBFDB3CC,unattributed,unattributed,,,,home.view,,2018-09-29T04:30:02+09:00,0eaa91bc-8579-45dc-b9f9-1a29e5b6570b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,b4175695-4773-41e9-ab09-26de5cf11ccb,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-29T04:30:09+09:00,cb4d6e26-0466-44a9-b2c7-a4836989422a,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N920K,samsung,Android7.0,b4175695-4773-41e9-ab09-26de5cf11ccb,,,,,,,,2018-09-29T04:30:09+09:00,c659fd50-ceda-4740-b552-2d4dc6cbaab6,,True
foreground,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,,,,,,,,2018-09-29T04:30:12+09:00,70b9b13d-690c-4370-a90d-339b9dd01e40,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,home.view,,2018-09-29T04:30:12+09:00,936e0d31-8dde-4bbc-864c-abb8c28eab29,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,viral,WEB,,,,home.view,,2018-09-29T04:30:13+09:00,c2d0fdb2-6ed7-47b0-a84f-1bb505a3836d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,20A1A5D1-0571-49B4-BD63-65A2CBFDB3CC,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T04:30:14+09:00,cd2eee55-4073-4d9e-8262-bb7814757cd1,False,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,086355b8-3550-46cc-8937-10c0163e0678,,,,,,,,2018-09-29T04:30:16+09:00,463d3657-c53d-4aa6-a7ce-4c79ee2290d0,,True
launch,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,7a8d39d6-3972-4fb5-aaab-8989ecb283c7,unattributed,unattributed,,,,,,2018-09-29T04:30:22+09:00,b73f76ac-a4a8-4db1-bdc8-7509131aa360,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G928S,samsung,Android7.0,7a8d39d6-3972-4fb5-aaab-8989ecb283c7,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T04:30:23+09:00,3196a2e4-b385-4452-80aa-9dd22facc415,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,20A1A5D1-0571-49B4-BD63-65A2CBFDB3CC,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T04:31:13+09:00,8aa1b0e2-42db-4906-a16d-b3670269893e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,20A1A5D1-0571-49B4-BD63-65A2CBFDB3CC,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T04:31:20+09:00,177b11ee-7d75-4181-858e-a215bad883e4,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0BC24866-FB1D-4B28-89B1-FA99C2D528F9,unattributed,unattributed,,,,seller_gig.click,,2018-09-29T04:31:24+09:00,3112a0a7-b0c6-4c40-8b9a-91c5e45819f0,True,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0BC24866-FB1D-4B28-89B1-FA99C2D528F9,,,,,,,,2018-09-29T04:31:38+09:00,5e8ae9df-f6e0-44ef-9a3a-565c423a85f5,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,category_gig.view,21701.0,2018-09-29T04:31:47+09:00,c2ea3a63-fb95-45ae-ad76-37f7d99679b8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,5abccdec-697a-40c4-9994-648c2845930d,unattributed,unattributed,,,,menu.view,,2018-09-29T04:31:49+09:00,dec08730-d16e-4bd6-a379-ce89424c09ca,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0BC24866-FB1D-4B28-89B1-FA99C2D528F9,,,,,,,,2018-09-29T04:31:56+09:00,037f2358-f015-436e-bfaf-08dbbc3ec894,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0BC24866-FB1D-4B28-89B1-FA99C2D528F9,unattributed,unattributed,,,,menu.view,,2018-09-29T04:32:01+09:00,94cd73ce-342d-488f-9022-9091f6a840a7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0BC24866-FB1D-4B28-89B1-FA99C2D528F9,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T04:32:05+09:00,5ab27de5-6a2f-4cd6-81e7-fc0b9884401e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0BC24866-FB1D-4B28-89B1-FA99C2D528F9,unattributed,unattributed,,,,menu.view,,2018-09-29T04:32:06+09:00,f2e0c19f-0056-45b6-8333-ecb78afba8b3,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,20A1A5D1-0571-49B4-BD63-65A2CBFDB3CC,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T04:32:06+09:00,18205f00-6350-4401-bd0e-81c422525d89,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,0BC24866-FB1D-4B28-89B1-FA99C2D528F9,unattributed,unattributed,,,,seller_gig.click,,2018-09-29T04:32:09+09:00,a59b3716-b384-4997-a398-4a8769b07e50,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,20A1A5D1-0571-49B4-BD63-65A2CBFDB3CC,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T04:32:13+09:00,f5da2b82-78ae-4fa8-975e-51f71d736d93,False,True
