eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,57087327-0dc9-4d5f-a11b-711787f8c051,unattributed,unattributed,,,,home.view,,2018-09-28T05:29:15+09:00,d68fb426-8892-44e6-85b5-c813dd81b958,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,99482310-8710-4D90-B2BB-20F73A274FBA,viral,WEB,,,,kmongCash_history.click,,2018-09-28T05:29:16+09:00,e69e5019-c955-4f95-8efd-b202521b561d,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d962801f-fcb4-453e-aadc-f0f4b706d925,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-28T05:29:17+09:00,e8789281-2af1-46e4-a9f1-7a675bea92bf,False,True
exit,,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,57087327-0dc9-4d5f-a11b-711787f8c051,,,,,,,,2018-09-28T05:29:17+09:00,1eead574-e6f5-4934-8a8f-9d579747e369,,True
background,,com.kmong.kmong,3.3.5,SM-N910L,samsung,Android6.0.1,57087327-0dc9-4d5f-a11b-711787f8c051,,,,,,,,2018-09-28T05:29:17+09:00,6ef8303f-e286-4db4-979d-51d8b770b557,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,99482310-8710-4D90-B2BB-20F73A274FBA,viral,WEB,,,,kmongCash_charge.click,,2018-09-28T05:29:21+09:00,2c1413d2-d9ed-4975-ba2a-1dc23b4d3277,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:29:25+09:00,6fcf87bb-930b-49d0-993a-5628b833231d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:29:26+09:00,c18739ff-0f9e-4e83-a5f4-b4db20016d62,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-28T05:29:26+09:00,bc246be1-31d9-480f-8907-7a44185035e6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,99482310-8710-4D90-B2BB-20F73A274FBA,viral,WEB,,,,kmongCash_history.click,,2018-09-28T05:29:28+09:00,540326a3-1b11-47c5-8127-05ef500eb594,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:29:29+09:00,1802429e-39c0-4ab5-a646-9d3988fa2ab3,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,99482310-8710-4D90-B2BB-20F73A274FBA,viral,WEB,,,,kmongCash_history.click,,2018-09-28T05:29:30+09:00,8d5dad36-8001-47c4-b3ce-9efaa7bd6d0e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,99482310-8710-4D90-B2BB-20F73A274FBA,viral,WEB,,,,menu.view,,2018-09-28T05:29:32+09:00,627aa42c-3d7b-4585-8da8-1432b88194d2,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,99482310-8710-4D90-B2BB-20F73A274FBA,viral,WEB,,,,home.view,,2018-09-28T05:29:33+09:00,480dfa78-f14a-4534-b886-afd8c2e6f3bf,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,99482310-8710-4D90-B2BB-20F73A274FBA,viral,WEB,,,,search.view,,2018-09-28T05:29:35+09:00,548e0d3c-2e8c-414b-8a80-d3d6a32e0efb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:29:38+09:00,1e712366-3439-4118-8b34-71b7f2174500,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,99482310-8710-4D90-B2BB-20F73A274FBA,viral,WEB,,,,search_gig.view,,2018-09-28T05:29:40+09:00,cfd91cf2-415e-448f-9c67-ecb12f38bdcd,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,5BA748E0-485F-4B17-B790-552CD3B0E48A,unattributed,unattributed,,,,,,2018-09-28T05:29:42+09:00,fb405479-d901-4c83-b98e-7e486f291be5,False,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,99482310-8710-4D90-B2BB-20F73A274FBA,viral,WEB,,,,gig_detail.view,21703.0,2018-09-28T05:29:43+09:00,c0f8a074-f594-49ca-9c81-2ea31c4ad186,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,5BA748E0-485F-4B17-B790-552CD3B0E48A,,,,,,,,2018-09-28T05:29:43+09:00,bf4cab0d-c178-4069-a9a3-bcbbcb27fef0,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:29:44+09:00,62f8218d-224b-4f57-8967-dcc776e74e01,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:29:45+09:00,472126b2-f2f4-4b22-9b06-a6096b9ed927,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,99482310-8710-4D90-B2BB-20F73A274FBA,viral,WEB,,,,search_gig.view,,2018-09-28T05:29:46+09:00,9cdfe498-c3cc-4392-b986-041459de645a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,99482310-8710-4D90-B2BB-20F73A274FBA,viral,WEB,,,,gig_detail.view,112.0,2018-09-28T05:29:47+09:00,b978a0ea-c56b-431b-a0fa-f0c882edfd79,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:29:49+09:00,971a7310-201b-4610-8710-1f65c40daca7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:29:54+09:00,d9806c5e-bc7d-43c2-9df7-2f768c35eb4f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:29:55+09:00,c5a5bccd-6919-4b22-92e5-f286f7642b8f,False,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6e0954ed-6f48-48c8-b409-13e4ecbf4e47,,,,,,,,2018-09-28T05:29:57+09:00,14ab2246-c911-4c96-b962-2f34d9126087,,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:29:59+09:00,0c2859d8-bf65-4321-bd2a-7fac2a0faa7d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6e0954ed-6f48-48c8-b409-13e4ecbf4e47,unattributed,unattributed,,,,home.view,,2018-09-28T05:30:01+09:00,2c2a47b8-6e36-4af6-87d5-8ab056bbca54,False,True
launch,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android7.1.1,842b7017-ec51-40be-99ca-2a7b2ecd1000,unattributed,unattributed,,,,notification.view,,2018-09-28T05:30:04+09:00,3670f81e-def3-4163-b799-935a35f8d857,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,99482310-8710-4D90-B2BB-20F73A274FBA,viral,WEB,,,,inbox_detail.view,,2018-09-28T05:30:05+09:00,a6fd3d40-24f9-40e4-8b20-edde997305e5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-28T05:30:12+09:00,c50d6e43-5017-42e0-bc3b-0b9a0f2328d3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d962801f-fcb4-453e-aadc-f0f4b706d925,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T05:30:20+09:00,171ecf1b-bdd8-45aa-b453-4b9aa2d24b2d,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:30:20+09:00,39c9f5cd-ad79-4528-9124-6a8b151a218f,False,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,,,2018-09-28T05:30:23+09:00,1e6f46c0-82a2-4824-b0b5-c447107d88be,False,False
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,home.view,,2018-09-28T05:30:24+09:00,1df28f6f-2cd2-41a0-9afa-4948a8bd50a8,False,True
background,,com.kmong.kmong,3.3.2,SM-N916S,samsung,Android6.0.1,a5d51610-a835-48c9-9bbb-be481c401e72,,,,,,,,2018-09-28T05:30:27+09:00,05c58d6a-656d-43fe-8a7d-d90f36790d2e,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-28T05:30:27+09:00,738c2190-d96b-40c0-9e1b-f06c6826a869,False,True
background,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d962801f-fcb4-453e-aadc-f0f4b706d925,,,,,,,,2018-09-28T05:30:29+09:00,213d8912-299a-46bb-b429-7c4637e5557b,,True
foreground,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d962801f-fcb4-453e-aadc-f0f4b706d925,,,,,,,,2018-09-28T05:30:31+09:00,6c696d06-0ea5-4534-bade-7aff609f488e,,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:30:31+09:00,a38e2bca-717d-4a27-96ba-d538c959344e,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,99482310-8710-4D90-B2BB-20F73A274FBA,,,,,,,,2018-09-28T05:30:32+09:00,9d6d2af0-37a1-4f5e-a826-1bfe63499b21,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d962801f-fcb4-453e-aadc-f0f4b706d925,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T05:30:32+09:00,ed264dda-1901-4393-8301-ba9e6b514da7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-28T05:30:32+09:00,82424fdd-45cc-4324-8026-d155e7f89f6e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d962801f-fcb4-453e-aadc-f0f4b706d925,unattributed,unattributed,,,,home.view,,2018-09-28T05:30:33+09:00,4d3a7050-a2a0-4ff5-a921-7bb64ee471a1,False,True
launchInSession,,com.kmong.kmong,3.3.2,SM-N916S,samsung,Android6.0.1,a5d51610-a835-48c9-9bbb-be481c401e72,,,,,,,,2018-09-28T05:30:33+09:00,49434be4-4af7-4105-8ae8-c221a5f6eb88,,False
goal,False,com.kmong.kmong,3.3.2,SM-N916S,samsung,Android6.0.1,a5d51610-a835-48c9-9bbb-be481c401e72,unattributed,unattributed,,,,home.view,,2018-09-28T05:30:33+09:00,f459b708-e5a9-43e0-9d19-bb21fe63217a,False,True
exit,,com.kmong.kmong,3.3.2,SM-N916S,samsung,Android6.0.1,a5d51610-a835-48c9-9bbb-be481c401e72,,,,,,,,2018-09-28T05:30:34+09:00,b5b87c65-4569-447d-9ca8-9f2407032dbc,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,inbox.view,,2018-09-28T05:30:34+09:00,b9ebbdeb-a6cf-40cc-8251-fee04bd7db55,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d962801f-fcb4-453e-aadc-f0f4b706d925,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-28T05:30:36+09:00,230e29ae-190d-4d1c-bac2-794884a00c39,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:30:37+09:00,0814b810-0fdb-4c84-b490-73e5822f97a1,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,inbox_detail.view,,2018-09-28T05:30:39+09:00,aaf15796-abb0-44fb-993f-9809f0770626,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d962801f-fcb4-453e-aadc-f0f4b706d925,unattributed,unattributed,,,,category_gig.view,203.0,2018-09-28T05:30:43+09:00,c44911e2-9608-4fc5-bbdb-157731ca92e6,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,account_setting_profile.click,,2018-09-28T05:30:45+09:00,228eae1f-ab3e-4036-b0fd-b1f2fe72dcbb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6e0954ed-6f48-48c8-b409-13e4ecbf4e47,unattributed,unattributed,,,,home.view,,2018-09-28T05:30:50+09:00,aa24ff43-553b-4d59-96f3-b637e389245b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:30:52+09:00,ca5f6c55-a603-4594-8bcc-bed997d82adb,False,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,79A9B989-54D1-49CD-B2E3-8608944B86E6,unattributed,unattributed,,,,,,2018-09-28T05:30:53+09:00,7c809e35-96c8-4f7b-a48b-e88bbadae9b7,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:30:55+09:00,1b56b95b-b938-441b-b013-62aa797d6c1c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-28T05:30:58+09:00,70570e85-2e56-4f22-93bf-93f4fc23bde0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6e0954ed-6f48-48c8-b409-13e4ecbf4e47,unattributed,unattributed,,,,category_gig.view,11.0,2018-09-28T05:31:01+09:00,54ce9a73-c82f-44b4-a71b-976281e4fb79,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,,,,,,,,2018-09-28T05:31:04+09:00,f4fa3fe5-8b86-44d5-b28c-3e9e70236235,,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d962801f-fcb4-453e-aadc-f0f4b706d925,unattributed,unattributed,,,,gig_detail.view,20302.0,2018-09-28T05:31:07+09:00,19486c56-4946-4422-bdd1-7e465c2e406f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6e0954ed-6f48-48c8-b409-13e4ecbf4e47,unattributed,unattributed,,,,home.view,,2018-09-28T05:31:09+09:00,d68bd4bf-6ab8-448c-b387-676914a6d453,False,True
exit,,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,6e0954ed-6f48-48c8-b409-13e4ecbf4e47,,,,,,,,2018-09-28T05:31:10+09:00,6b21d7db-be5a-4210-be01-a5219e3ba556,,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d962801f-fcb4-453e-aadc-f0f4b706d925,unattributed,unattributed,,,,category_gig.view,20302.0,2018-09-28T05:31:16+09:00,30317f82-7b43-4e9d-9d60-41eaf4e3121b,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,,,,,,,,2018-09-28T05:31:16+09:00,b18edcab-dbe0-40aa-9052-a6ed34271416,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-28T05:31:18+09:00,34884064-c596-4497-a48d-175e314ca388,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:31:22+09:00,c68f040e-6d9a-4ea9-8783-85feda513e44,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d962801f-fcb4-453e-aadc-f0f4b706d925,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-28T05:31:25+09:00,b9c120ef-4efc-4acc-aa72-aaa0287ae48a,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,d962801f-fcb4-453e-aadc-f0f4b706d925,unattributed,unattributed,,,,category_gig.view,217.0,2018-09-28T05:31:27+09:00,82bf5192-786f-407d-894b-ad68bd5882f1,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,inbox_detail.view,,2018-09-28T05:31:32+09:00,fce48644-8f92-42fb-b0a4-d570ff1178a3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:31:34+09:00,b1a695cd-63ff-45f8-a27a-78649f978af3,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,inbox.view,,2018-09-28T05:31:34+09:00,8de88fab-27f0-42b6-afde-1b5cd3d5b4d8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:31:35+09:00,f2ebbf63-e744-4963-94c7-d165a3e699b2,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,inbox_detail.view,,2018-09-28T05:31:38+09:00,c639cf3a-2180-41f4-a5a0-bd2f6d6136d2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-28T05:31:46+09:00,caa9864b-0976-41bb-9499-af57cd53018b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:31:48+09:00,202bfa7f-4031-438b-897f-d4ce274c4271,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-28T05:31:56+09:00,1113f7a9-9a4d-4ec4-a0c2-729b79215212,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:32:00+09:00,d8502dec-9c3c-41f6-b485-fa3fc026d395,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-28T05:32:02+09:00,ff366ede-211d-4f4a-915a-6d31b44c1c48,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:32:05+09:00,ca8898a1-60af-4757-a27d-4f2d5ee4232b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:32:12+09:00,06dcd9a2-70c7-4c01-bccf-a926c00472c5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:32:13+09:00,c4b329a7-d4bb-4983-9507-d24a7abce25c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-28T05:32:14+09:00,553b9ffc-c15a-4f88-8789-5dfe8e6470dc,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:32:18+09:00,c44c0113-6670-42e4-b3c8-bb74b1716120,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,inbox_detail.view,,2018-09-28T05:32:22+09:00,0b88e37a-6596-4bca-acc2-6a1385dccd26,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,inbox.view,,2018-09-28T05:32:31+09:00,8a43db12-93e4-4668-9c31-49c2fc7d259b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-28T05:32:35+09:00,21170d11-eacf-4df5-9774-bee188a0ce19,False,True
launch,True,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,a0eca435-0225-4e6f-b730-274a90a64ab4,app-market,google-play,,organic,,,,2018-09-28T05:32:37+09:00,311e3bfd-3785-41ee-81c4-1535374ca541,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N910S,samsung,Android6.0.1,a0eca435-0225-4e6f-b730-274a90a64ab4,app-market,google-play,,organic,,home.view,,2018-09-28T05:32:40+09:00,1ba1455c-2fdf-41ba-b362-8a282fafaa8b,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:32:41+09:00,4b737250-2ec4-41a2-b9d0-23398a63fe18,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,inbox_detail.view,,2018-09-28T05:32:45+09:00,9f24bd71-5951-428e-a51f-4ec2c48e793a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-28T05:32:45+09:00,d5179f27-6086-48d9-8004-5b52d8958a82,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,inbox.view,,2018-09-28T05:32:47+09:00,ad8c839a-7b48-408f-b304-60206cbe2dcf,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:32:48+09:00,86ba538f-3aa5-45c7-a7cc-2d436a6a0bfc,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,inbox_detail.view,,2018-09-28T05:32:48+09:00,13ed5eed-760a-4eab-9942-507bdec6f61d,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,inbox.view,,2018-09-28T05:32:50+09:00,3467b96e-606c-40f1-b4b9-4eba8d6968ba,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,category_gig.view,105.0,2018-09-28T05:32:51+09:00,ae1847b6-8055-4199-85cd-7f7d80b088dc,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E587C3FD-551E-46F6-875B-91C8219046C0,,,,,,,,2018-09-28T05:32:52+09:00,d3a694d0-2931-4d83-ac45-e5d079b18146,,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,A17F66DC-9E1D-45CA-AF2D-0A8DA012FEDB,viral,WEB,,,,menu.view,,2018-09-28T05:32:53+09:00,f56b95e4-d50b-48a4-a19f-e4b80ac833a4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,c1c0b008-ebee-4a3e-bc96-e1f7868f14db,unattributed,unattributed,,,,gig_detail.view,105.0,2018-09-28T05:32:55+09:00,efb23924-c9d9-41e1-a4e1-bf7a1bb464b1,False,True
