eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ba3b1658-1997-4f01-bb4b-cfc863beec74,unattributed,unattributed,,,,search_gig.view,,2018-09-28T03:34:00+09:00,3990fd42-b3fb-44ce-8489-9bbea87144cf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ba3b1658-1997-4f01-bb4b-cfc863beec74,unattributed,unattributed,,,,home.view,,2018-09-28T03:34:01+09:00,6ee4fd69-f827-40fb-b30a-487bdcf7f805,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ba3b1658-1997-4f01-bb4b-cfc863beec74,unattributed,unattributed,,,,category_gig.view,2.0,2018-09-28T03:34:04+09:00,f3f0f89d-36ad-4cfd-8cf1-7493af54e7c0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ba3b1658-1997-4f01-bb4b-cfc863beec74,unattributed,unattributed,,,,home.view,,2018-09-28T03:34:07+09:00,3b883042-1abe-4ff0-b33f-b746e3f33e7b,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ba3b1658-1997-4f01-bb4b-cfc863beec74,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T03:34:09+09:00,f5fec68a-1695-4596-87db-ea8603e23600,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,gig_detail.view,1024.0,2018-09-28T03:34:14+09:00,68a6bb9d-0b46-4ef0-8162-881d9885f8ab,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,703a1568-968a-446c-8bff-aab3dbbffe55,,,,,,,,2018-09-28T03:34:20+09:00,07cdb0ad-c393-4295-a1f7-4d66b5c1b5d5,,True
launch,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android6.0.1,afacb701-3732-4ddf-8669-f3c969325e5a,viral,WEB,,,,,,2018-09-28T03:34:33+09:00,71e35dd8-d653-421d-938d-46ba58d99aba,False,False
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C0BD77D0-C3DD-47E0-982E-D772D50B024D,unattributed,unattributed,,,,,,2018-09-28T03:34:34+09:00,81149c71-09ce-45e3-a296-b5e2937c4e2b,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C0BD77D0-C3DD-47E0-982E-D772D50B024D,unattributed,unattributed,,,,home.view,,2018-09-28T03:34:36+09:00,9d3d7437-a2c4-4c07-aeab-e62ffd3a7f85,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android6.0.1,afacb701-3732-4ddf-8669-f3c969325e5a,viral,WEB,,,,home.view,,2018-09-28T03:34:36+09:00,98a81745-8d20-4773-a808-24174666fa0a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C0BD77D0-C3DD-47E0-982E-D772D50B024D,unattributed,unattributed,,,,inbox.view,,2018-09-28T03:34:38+09:00,ffd31809-d4db-4a6b-8089-1518fac784bd,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.3,F0964CB2-1E25-42FA-9689-38D304F72898,,,,,,,,2018-09-28T03:34:38+09:00,758fd6f0-4bf4-467c-86f2-e5daa1863211,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c10f3b97-4bdf-4668-948b-6b044cf8295f,unattributed,unattributed,,,,category_gig.view,217.0,2018-09-28T03:34:40+09:00,3673017a-a630-4a91-950b-9fd13eddd0ee,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:34:41+09:00,d6c81095-63af-49d7-b5c7-64e02dda02cf,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C0BD77D0-C3DD-47E0-982E-D772D50B024D,,,,,,,,2018-09-28T03:34:41+09:00,c6f29f90-04bd-4706-90b0-bb1a1cb70c9e,,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c10f3b97-4bdf-4668-948b-6b044cf8295f,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-28T03:34:45+09:00,3a2c10e7-474d-4fc9-92c1-4142187db251,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,gig_detail.view,1024.0,2018-09-28T03:34:46+09:00,9dc7ef2a-3018-4c41-aeb1-e7a65164b6f2,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.3,F0964CB2-1E25-42FA-9689-38D304F72898,,,,,,,,2018-09-28T03:34:56+09:00,b053055a-0645-4be2-8ccf-4add35dc2dce,,True
background,,com.kmong.kmong,3.3.5,LGM-X600L,LGE,Android8.1.0,81c965d7-6bd1-4cf2-b564-ca0e10dc7f5b,,,,,,,,2018-09-28T03:35:01+09:00,f110b713-3e42-4d9f-9e2c-43998d54646b,,True
goal,True,com.kmong.kmong,3.3.5,SM-G935L,samsung,Android6.0.1,afacb701-3732-4ddf-8669-f3c969325e5a,viral,WEB,,,,gig_detail.view,103.0,2018-09-28T03:35:06+09:00,368b5480-6f5f-4d55-8446-3c34bdb1a602,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3B825AE6-4847-4251-B67A-874C34F129F3,unattributed,unattributed,,,,,,2018-09-28T03:35:08+09:00,8ca23ea2-c729-4d73-ac76-453d9ffd70f6,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3B825AE6-4847-4251-B67A-874C34F129F3,unattributed,unattributed,,,,home.view,,2018-09-28T03:35:11+09:00,f5bb23be-1972-4963-9a22-b12dc9f0c54c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3B825AE6-4847-4251-B67A-874C34F129F3,unattributed,unattributed,,,,menu.view,,2018-09-28T03:35:13+09:00,1bf8511d-f258-43f3-bb63-f3b5eead7ebd,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3B825AE6-4847-4251-B67A-874C34F129F3,unattributed,unattributed,,,,inbox.view,,2018-09-28T03:35:14+09:00,13b7529b-223d-43f9-89c5-f715c6455406,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3B825AE6-4847-4251-B67A-874C34F129F3,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T03:35:16+09:00,80e88fb3-d137-44fa-bb4c-a785ba2826a1,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,3B825AE6-4847-4251-B67A-874C34F129F3,unattributed,unattributed,,,,category_list.view,,2018-09-28T03:35:17+09:00,e73fe671-16f6-400b-a465-26cc2b30141a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:35:18+09:00,003304e4-4ba9-4fc5-b973-03de950f8ffd,False,True
launch,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,,,2018-09-28T03:35:20+09:00,8ca71573-f25e-4515-a8d3-243a4de615b6,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,home.view,,2018-09-28T03:35:21+09:00,eea894d2-f258-4c77-819b-da4f080c1867,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,inbox.view,,2018-09-28T03:35:27+09:00,b809bf6e-2565-40d4-abf9-f41cf392b6b1,False,True
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,f0d88b9c-cb09-43d9-bdac-db276e9e1961,viral,WEB,,,,home.view,,2018-09-28T03:35:29+09:00,fece9ba5-e91d-4016-9930-ea9ae43975cd,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T03:35:29+09:00,29550591-0d7c-4c5f-838d-e4f6ce406671,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,inbox.view,,2018-09-28T03:35:31+09:00,da36f3a0-38a2-45d7-961e-4ae0fce8ac89,False,True
background,,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,f0d88b9c-cb09-43d9-bdac-db276e9e1961,,,,,,,,2018-09-28T03:35:31+09:00,8d257417-021e-4e23-a6e5-2ccd1e750438,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T03:35:32+09:00,fde66b4d-a7f3-4ec2-8d68-593eb9b5a881,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,inbox.view,,2018-09-28T03:35:33+09:00,326b4054-171c-4f94-b1a5-cb0dc9d9f300,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T03:35:34+09:00,8d7b401f-e353-4417-86a3-cc204aa06fa6,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,gig_detail.view,1023.0,2018-09-28T03:35:34+09:00,398bfea2-07af-4ab8-9148-e894703d8b51,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,unattributed,unattributed,,,,inbox.view,,2018-09-28T03:35:35+09:00,6541a9a0-e545-4490-9db9-1eecd723891e,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,7B40F131-F634-43ED-A3FE-9B7C0498E217,,,,,,,,2018-09-28T03:35:37+09:00,2fadc6c2-894e-4877-a74a-0130d40c26ee,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBD0EF02-A647-43F5-BF73-30298D4BFF78,unattributed,unattributed,,,,,,2018-09-28T03:35:39+09:00,53b804f6-6a8a-4854-a0a2-45198eb86b27,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBD0EF02-A647-43F5-BF73-30298D4BFF78,unattributed,unattributed,,,,home.view,,2018-09-28T03:35:40+09:00,0e576b39-9c61-4365-98bf-79640751f51b,False,True
install,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,,,2018-09-28T03:35:42+09:00,d771cdad-eca7-4e6d-9146-6462bf956f33,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,,,,,,,,2018-09-28T03:35:45+09:00,14431ac4-f560-4426-a0a3-72161dfb3086,,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android8.0.0,91eed5b1-0efd-4f85-86d2-98f8102fb46b,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:35:45+09:00,4130428d-b94c-4f6f-ba9f-176b49523162,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBD0EF02-A647-43F5-BF73-30298D4BFF78,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T03:35:46+09:00,514c0364-022b-46a8-b621-f428baf6fa51,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,unattributed,unattributed,,,,search.view,,2018-09-28T03:35:47+09:00,22527723-adb0-477b-a0ce-7cbd6d2ff668,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,tutorial.view,,2018-09-28T03:35:48+09:00,8145c173-d4e5-4a30-a9e9-78deeda2e7a3,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,unattributed,unattributed,,,,search_gig.view,,2018-09-28T03:35:49+09:00,6e49c523-6623-4786-922e-9b1566925079,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FBD0EF02-A647-43F5-BF73-30298D4BFF78,unattributed,unattributed,,,,home.view,,2018-09-28T03:35:49+09:00,c7e15fc4-4902-466d-9f20-96deb37c8b11,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,home.view,,2018-09-28T03:35:50+09:00,aeb0f7bc-105b-4b31-b0a9-975e1ceabc58,True,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,search.view,,2018-09-28T03:35:51+09:00,34f848cd-dc3e-49a5-8b24-4723082e60d2,True,True
goal,True,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android8.0.0,91eed5b1-0efd-4f85-86d2-98f8102fb46b,unattributed,unattributed,,,,gig_detail.view,1008.0,2018-09-28T03:35:54+09:00,c739e71b-99f8-45be-8038-ed216df9594a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-28T03:35:55+09:00,b7971fb7-f92b-4e71-8608-3f994deec283,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,home.view,,2018-09-28T03:35:56+09:00,d19e7dc1-bb8b-4ab8-85f9-9a0019f3b534,False,True
foreground,,com.kmong.kmong,3.3.5,LGM-X600L,LGE,Android8.1.0,81c965d7-6bd1-4cf2-b564-ca0e10dc7f5b,,,,,,,,2018-09-28T03:35:57+09:00,80053238-57f4-46a9-a758-303ba4318921,,True
goal,False,com.kmong.kmong,3.3.5,LGM-X600L,LGE,Android8.1.0,81c965d7-6bd1-4cf2-b564-ca0e10dc7f5b,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T03:35:57+09:00,fc52dd6b-f021-4df3-900c-3d606fd8352e,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,category_gig.view,901.0,2018-09-28T03:35:57+09:00,76cbcf3f-a59b-4380-9ce2-9d0a57580af6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T03:35:58+09:00,bcc19855-46fc-4d7f-a17b-b82499dddda1,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,gig_detail.view,901.0,2018-09-28T03:36:02+09:00,d08aa808-55ae-4392-b427-023d8fd98ed3,True,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,E587C3FD-551E-46F6-875B-91C8219046C0,,,,,,,,2018-09-28T03:36:07+09:00,0a6f30b6-e3c0-470a-9a7b-dbd4bd920e41,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,unattributed,unattributed,,,,account_setting_profile.click,,2018-09-28T03:36:09+09:00,69ab729b-4841-4982-9803-7146ac6ca336,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,category_gig.view,901.0,2018-09-28T03:36:12+09:00,610318f7-95a3-4af4-82a3-4b35aacae988,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-28T03:36:12+09:00,ba7b8fa8-666f-4471-8c1a-60691bb562ad,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android7.1.1,73649aca-0b9a-446a-9644-6be1ca4f3efa,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T03:36:13+09:00,ee9173d2-5bc2-48cd-8216-a1a8dd352202,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ba3b1658-1997-4f01-bb4b-cfc863beec74,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-28T03:36:15+09:00,27d6673e-d28b-436e-8232-e146f25a4084,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android7.1.1,73649aca-0b9a-446a-9644-6be1ca4f3efa,unattributed,unattributed,,,,gig_detail.view,215.0,2018-09-28T03:36:16+09:00,bd1101f9-f54b-45fe-81c2-f4fb7b8008e1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android7.1.1,73649aca-0b9a-446a-9644-6be1ca4f3efa,unattributed,unattributed,,,,gig_detail.view,215.0,2018-09-28T03:36:17+09:00,768bc2f2-0414-4a46-b211-60815f354ccf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android7.1.1,73649aca-0b9a-446a-9644-6be1ca4f3efa,unattributed,unattributed,,,,search_gig.view,,2018-09-28T03:36:17+09:00,f824a23d-97b9-40c5-9268-56ef1627969e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android7.1.1,73649aca-0b9a-446a-9644-6be1ca4f3efa,unattributed,unattributed,,,,search.view,,2018-09-28T03:36:17+09:00,b4af656f-75c0-4d2e-ae4a-4110dd648f95,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.3,F0964CB2-1E25-42FA-9689-38D304F72898,unattributed,unattributed,,,,inbox.view,,2018-09-28T03:36:18+09:00,8251bac3-ee46-43fa-94da-26a6a1ff6499,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,category_gig.view,923.0,2018-09-28T03:36:19+09:00,8035a6cd-768a-472b-acd7-a13e31fcfbde,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android7.1.1,73649aca-0b9a-446a-9644-6be1ca4f3efa,unattributed,unattributed,,,,menu.view,,2018-09-28T03:36:19+09:00,141976a7-3a2f-40ef-9edd-5b7a98d79cec,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS10.3.3,F0964CB2-1E25-42FA-9689-38D304F72898,,,,,,,,2018-09-28T03:36:20+09:00,4e93a7c6-d415-4449-ab57-7263313fb78e,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android7.1.1,73649aca-0b9a-446a-9644-6be1ca4f3efa,unattributed,unattributed,,,,search.view,,2018-09-28T03:36:20+09:00,c6bb529a-d409-4f1e-b8f8-051f42040c7b,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c10f3b97-4bdf-4668-948b-6b044cf8295f,unattributed,unattributed,,,,gig_detail.view,21701.0,2018-09-28T03:36:22+09:00,320f0f4b-08d8-4603-9faa-5462ea3a8260,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,gig_detail.view,923.0,2018-09-28T03:36:26+09:00,2609c815-3c8e-48e9-b9ad-39b590d528c2,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-X800L,LGE,Android7.0,fbf21311-1e2c-42e4-b576-8efdba7f30b9,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T03:36:26+09:00,fc9eed3f-9591-4e45-b1a8-aee621cef638,False,True
launch,False,com.kmong.kmong,3.3.5,LGM-X800L,LGE,Android7.0,fbf21311-1e2c-42e4-b576-8efdba7f30b9,unattributed,unattributed,,,,,,2018-09-28T03:36:26+09:00,28e85216-fe80-43a6-a8d0-1e79bba85350,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ba3b1658-1997-4f01-bb4b-cfc863beec74,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T03:36:27+09:00,f6501c02-ffae-43d0-9e43-c213ca16e588,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,category_gig.view,923.0,2018-09-28T03:36:28+09:00,ed3e20c5-f7dc-465d-bf50-87214daf3a69,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T03:36:28+09:00,b08d4c23-6235-47d7-a2b6-d7bd69771478,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T03:36:31+09:00,36f3f56d-a29a-40f6-955a-60b9cac0cd4b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,unattributed,unattributed,,,,gig_detail.view,902.0,2018-09-28T03:36:31+09:00,72119545-9ef4-416f-a6c5-3a0ae0d901d0,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,unattributed,unattributed,,,,search_gig.view,,2018-09-28T03:36:32+09:00,d5fe41ad-9451-4217-b33b-06f54fb89c48,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ba3b1658-1997-4f01-bb4b-cfc863beec74,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-28T03:36:35+09:00,dc2c7e65-0bbf-419c-ab49-df8b8329ab08,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,gig_detail.view,923.0,2018-09-28T03:36:37+09:00,ccf72d66-71d1-485e-a7ee-ab82b359bf55,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A6165981-EB5C-4DD2-BD3C-EA2D14FFCBF5,unattributed,unattributed,,,,gig_detail.view,1006.0,2018-09-28T03:36:37+09:00,b99bc412-d95b-4ef5-9d32-b2406874e0f0,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,login_sns.view,,2018-09-28T03:36:40+09:00,43795b10-a8a2-4936-8029-ec3abe01f8fc,True,True
goal,True,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,inbox_detail.view,,2018-09-28T03:36:40+09:00,3d2de6e8-2e5a-47bb-bca8-c9e0a036c325,True,True
goal,True,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ba3b1658-1997-4f01-bb4b-cfc863beec74,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-28T03:36:43+09:00,781dd6c9-709d-40d2-9ccb-3c7d820f6c5a,False,True
background,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,,,,,,,,2018-09-28T03:36:44+09:00,c3c16685-732d-482c-a2c0-3e81d6d2398c,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,login_sns.view,,2018-09-28T03:36:46+09:00,04b65f6d-026d-457d-a0c5-459a777fe2df,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,,,,,,,,2018-09-28T03:36:46+09:00,a0cbf668-7f00-446c-9bd8-7545098a3e74,,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FF9C3F1C-FAA1-4CA6-8300-93FCACA86CD4,,,,,,,,2018-09-28T03:36:46+09:00,08cfd113-c695-4aaf-b686-43f627791c6c,,False
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1c017bdc-b6cc-4e96-94a8-1c7b7dbbfc98,app-market,google-play,,organic,,gig_detail.view,923.0,2018-09-28T03:36:47+09:00,1bf25209-2ed9-4542-acb6-77a4c5443df9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FF9C3F1C-FAA1-4CA6-8300-93FCACA86CD4,unattributed,unattributed,,,,home.view,,2018-09-28T03:36:47+09:00,38b02b00-8485-4579-a15f-ee2f216ad57c,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.1,A14BAFD0-6064-46E6-8983-35A1C6A432E7,,,,,,,,2018-09-28T03:36:50+09:00,80117ab6-cbf7-4ac1-a0ab-e835d79aaf69,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FF9C3F1C-FAA1-4CA6-8300-93FCACA86CD4,unattributed,unattributed,,,,menu.view,,2018-09-28T03:36:50+09:00,b7629fdd-0d84-464f-9bbd-13de6fb6248b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,FF9C3F1C-FAA1-4CA6-8300-93FCACA86CD4,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T03:36:52+09:00,fe9a480c-36b7-4d05-be77-7916a2160d70,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,ba3b1658-1997-4f01-bb4b-cfc863beec74,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-28T03:36:52+09:00,ac28c37b-6c7c-47ea-89f0-b70fdab68614,False,True
