eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D59ED102-E7B9-4A06-93BC-E1343FD1C9AF,unattributed,unattributed,,,,gig_detail.view,1008.0,2018-09-29T09:23:02+09:00,7e513665-9df4-4781-b927-af8a3c1d1b6b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G925S,samsung,Android7.0,a25f3901-8eb0-45b8-bf82-b4bd1e67a3b6,unattributed,unattributed,,,,search.view,,2018-09-29T09:23:03+09:00,4982c779-aa0e-4e89-ae94-bd0dccd25768,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D59ED102-E7B9-4A06-93BC-E1343FD1C9AF,unattributed,unattributed,,,,gig_detail.view,1008.0,2018-09-29T09:23:03+09:00,17e1c324-37c3-4df5-888d-d7895e13c585,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android7.0,17f76b9f-e38c-45ae-8086-744a7fd7c18e,unattributed,unattributed,,,,notification.view,,2018-09-29T09:23:04+09:00,7c59bbbb-eaf0-445b-8f78-9abb698e6324,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G925S,samsung,Android7.0,a25f3901-8eb0-45b8-bf82-b4bd1e67a3b6,unattributed,unattributed,,,,category_gig.view,401.0,2018-09-29T09:23:05+09:00,6fc0896e-ef4e-4f13-bcf2-d4b972b48d74,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G925S,samsung,Android7.0,a25f3901-8eb0-45b8-bf82-b4bd1e67a3b6,unattributed,unattributed,,,,home.view,,2018-09-29T09:23:05+09:00,ef7a4c2c-e730-461b-8803-c36f6d172fb1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android7.0,17f76b9f-e38c-45ae-8086-744a7fd7c18e,unattributed,unattributed,,,,home.view,,2018-09-29T09:23:06+09:00,64338114-bcf0-44f2-a67f-641565cdceb8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,54470BF9-C912-404C-A8C5-424DF5B5580F,unattributed,unattributed,,,,inbox.view,,2018-09-29T09:23:07+09:00,8e0d1f42-e703-423d-9314-c8357300dbe7,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb2ce72d-5d76-462c-91c9-0abaee4cd1ea,unattributed,unattributed,,,,,,2018-09-29T09:23:07+09:00,9a94506b-e45a-40c7-a03d-a8c403622efd,False,False
background,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,c02fec41-c1b8-4333-9d78-afa8f247c34a,,,,,,,,2018-09-29T09:23:08+09:00,ef56ccd1-846c-4605-b8aa-e1cc4158d8ad,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb2ce72d-5d76-462c-91c9-0abaee4cd1ea,unattributed,unattributed,,,,home.view,,2018-09-29T09:23:09+09:00,2d3f6e4a-5fc1-4743-bd8d-35bcc70794cd,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,693BD1B9-866C-4548-92FF-412466FAD8D6,,,,,,,,2018-09-29T09:23:09+09:00,f26073b6-de62-4d84-a79c-c772faf89fca,,True
foreground,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,63ee90eb-90d8-49b5-9167-359359057f11,,,,,,,,2018-09-29T09:23:10+09:00,681580b4-45dd-4adc-8328-99ba6f8b3b1b,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,7f4e63b2-204e-4e22-a2d3-9aa33940d950,unattributed,unattributed,,,,home.view,,2018-09-29T09:23:10+09:00,27e91381-d5e3-40fb-8883-843d778acf14,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,63ee90eb-90d8-49b5-9167-359359057f11,stranger,(not set),,(not set),,home.view,,2018-09-29T09:23:11+09:00,8c93e480-dd5f-45cf-9cc6-16c9afcf0f94,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,54470BF9-C912-404C-A8C5-424DF5B5580F,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T09:23:11+09:00,72b676b4-b481-415e-aff8-80ce3073079e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BD4EC872-DF5A-40E9-BDC7-123A074A4DB6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T09:23:11+09:00,bb06e926-901f-48f7-bc9d-5946f2ac85ad,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb2ce72d-5d76-462c-91c9-0abaee4cd1ea,unattributed,unattributed,,,,menu.view,,2018-09-29T09:23:12+09:00,e94228f1-960d-4475-b812-49f7e520c69e,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6D3FDC10-2DE4-4A1C-BE0A-045BA6DB8A98,unattributed,unattributed,,,,search_gig.view,,2018-09-29T09:23:12+09:00,2cc4d6db-4b22-472b-b9cc-00923e76b4b2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,05c96558-c8a6-448b-8a5a-1582cb6be986,unattributed,unattributed,,,,search_gig.view,,2018-09-29T09:23:12+09:00,6b9db7fa-fc61-4976-8be2-bf3d0b55385a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb2ce72d-5d76-462c-91c9-0abaee4cd1ea,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T09:23:13+09:00,95907710-0d37-44b6-9dee-c6307bd2960f,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,6D3FDC10-2DE4-4A1C-BE0A-045BA6DB8A98,,,,,,,,2018-09-29T09:23:13+09:00,b6560bdb-b47c-4f8d-bc8c-dfb465999a09,,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,63ee90eb-90d8-49b5-9167-359359057f11,stranger,(not set),,(not set),,inbox.view,,2018-09-29T09:23:13+09:00,c6d8a715-a7a2-4978-b9b7-f61c67fbbcf0,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G925S,samsung,Android7.0,a25f3901-8eb0-45b8-bf82-b4bd1e67a3b6,unattributed,unattributed,,,,gig_detail.view,40101.0,2018-09-29T09:23:14+09:00,df33b415-5c22-47e3-bd3c-06c2ea5d34ef,False,True
foreground,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,280C4A57-0317-42B0-B183-8DBAF8D69328,,,,,,,,2018-09-29T09:23:14+09:00,dc6b4427-f5a9-4465-b948-b92a0c11f7b2,,True
launch,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,26d03323-4c67-4c4a-bf2a-d33b9a32911b,unattributed,unattributed,,,,,,2018-09-29T09:23:14+09:00,63610b43-0994-49ab-b5cd-abeb9a978859,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,7f4e63b2-204e-4e22-a2d3-9aa33940d950,unattributed,unattributed,,,,menu.view,,2018-09-29T09:23:14+09:00,a0cf34a8-4d67-4f34-a947-a9eb90542ae8,False,True
exit,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android7.0,17f76b9f-e38c-45ae-8086-744a7fd7c18e,,,,,,,,2018-09-29T09:23:15+09:00,833b693c-c9d9-47f7-8102-373a62afb75e,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb2ce72d-5d76-462c-91c9-0abaee4cd1ea,unattributed,unattributed,,,,menu.view,,2018-09-29T09:23:15+09:00,a0a5d5d4-55b1-4c91-9edb-8b2d936e64c7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,7f4e63b2-204e-4e22-a2d3-9aa33940d950,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T09:23:16+09:00,c2ea090d-e77a-4d8d-8f25-d2681e4c2081,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,26d03323-4c67-4c4a-bf2a-d33b9a32911b,unattributed,unattributed,,,,tutorial.view,,2018-09-29T09:23:17+09:00,23893cf1-405f-4da9-9190-5cbe3901c227,True,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb2ce72d-5d76-462c-91c9-0abaee4cd1ea,unattributed,unattributed,,,,seller_profits_history.click,,2018-09-29T09:23:18+09:00,b6913602-9d2e-4db1-9fe5-f3d1205ab22d,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1bf3faf2-b1d6-483f-ae03-ef193d4a9a89,unattributed,unattributed,,,,,,2018-09-29T09:23:18+09:00,a4460c22-b5f1-4f0c-8319-834c8ee7f09b,False,False
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,63ee90eb-90d8-49b5-9167-359359057f11,stranger,(not set),,(not set),,menu.view,,2018-09-29T09:23:18+09:00,f868fc9b-de81-48db-9731-d427c7c359bc,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,7f4e63b2-204e-4e22-a2d3-9aa33940d950,unattributed,unattributed,,,,menu.view,,2018-09-29T09:23:19+09:00,1ab9fbf9-a2da-4ab5-a284-c080e3d4c2b3,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D59ED102-E7B9-4A06-93BC-E1343FD1C9AF,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-29T09:23:20+09:00,073729f0-ab2d-49c0-a229-aec7e93bbd6c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1bf3faf2-b1d6-483f-ae03-ef193d4a9a89,unattributed,unattributed,,,,home.view,,2018-09-29T09:23:20+09:00,6123f6e2-04d9-47df-8b07-da49686d3a24,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,7f4e63b2-204e-4e22-a2d3-9aa33940d950,unattributed,unattributed,,,,seller_gig.click,,2018-09-29T09:23:20+09:00,ca38c455-0b4c-43dd-8c2d-de50f9fe1ae7,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,26d03323-4c67-4c4a-bf2a-d33b9a32911b,unattributed,unattributed,,,,home.view,,2018-09-29T09:23:21+09:00,e2e54aaa-f98d-49cd-8f59-96da9c85208d,True,True
goal,True,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,63ee90eb-90d8-49b5-9167-359359057f11,stranger,(not set),,(not set),,buyer_order_history.view,,2018-09-29T09:23:21+09:00,71f2a38b-0c4a-4b84-8a46-712a440000cb,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BD4EC872-DF5A-40E9-BDC7-123A074A4DB6,unattributed,unattributed,,,,account_setting_profile.click,,2018-09-29T09:23:22+09:00,5ec48dd3-e0a6-429e-9a6e-6a45e7c0ac93,False,True
launchInSession,,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,eac91370-42a4-4947-9ab0-4402a9f4ba53,,,,,,,,2018-09-29T09:23:22+09:00,d06c29a0-6738-4c89-917d-550646a48f7e,,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1bf3faf2-b1d6-483f-ae03-ef193d4a9a89,unattributed,unattributed,,,,inbox.view,,2018-09-29T09:23:23+09:00,270d22f6-b1db-4631-8b7e-ebe7e5887678,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,63ee90eb-90d8-49b5-9167-359359057f11,stranger,(not set),,(not set),,buyer_order_track.view,,2018-09-29T09:23:23+09:00,d1d184d7-3c01-4765-839b-2a2e42ee52f6,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BD4EC872-DF5A-40E9-BDC7-123A074A4DB6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T09:23:23+09:00,1deb16a2-3f6f-43ea-b399-6478b1fc28c8,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,26d03323-4c67-4c4a-bf2a-d33b9a32911b,unattributed,unattributed,,,,menu.view,,2018-09-29T09:23:24+09:00,1b3834c7-d733-4af0-a033-cf0592e3ebe4,True,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,eac91370-42a4-4947-9ab0-4402a9f4ba53,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:23:25+09:00,aec49c97-f207-4572-a028-a0738b8062f9,False,True
background,,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,75a9aa73-5f8d-4e1f-9c54-5e4c0d62d60e,,,,,,,,2018-09-29T09:23:25+09:00,a308383d-99fa-45f9-9960-d390c0ec90bd,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2,74268E35-B906-419B-8361-51E1189EC2F0,unattributed,unattributed,,,,,,2018-09-29T09:23:26+09:00,db3df693-ca60-4700-a4dc-81b7b117bfd7,False,False
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.2,74268E35-B906-419B-8361-51E1189EC2F0,,,,,,,,2018-09-29T09:23:26+09:00,bbc2cb8a-4585-4a4b-b7dd-b6e433a894b9,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1bf3faf2-b1d6-483f-ae03-ef193d4a9a89,unattributed,unattributed,,,,home.view,,2018-09-29T09:23:26+09:00,cb434169-f03d-4fe6-9ae7-f285e927e58a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BD4EC872-DF5A-40E9-BDC7-123A074A4DB6,unattributed,unattributed,,,,inbox.view,,2018-09-29T09:23:26+09:00,5013a42a-ff78-4dc8-ae6a-d5804d3cafb9,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,200E063E-881B-423F-951D-F3433F7E0E34,,,,,,,,2018-09-29T09:23:26+09:00,1619bd99-6f54-4316-84d4-431970139838,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,200E063E-881B-423F-951D-F3433F7E0E34,unattributed,unattributed,,,,menu.view,,2018-09-29T09:23:26+09:00,0ca9a2c6-c49f-4a28-938b-88edc7f3a294,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,26d03323-4c67-4c4a-bf2a-d33b9a32911b,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T09:23:26+09:00,da60b90a-3f96-4987-9d1a-a75fa95cc630,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,63ee90eb-90d8-49b5-9167-359359057f11,stranger,(not set),,(not set),,buyer_order_track.view,,2018-09-29T09:23:27+09:00,12432367-e137-4db8-82c1-222c34af5c22,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,200E063E-881B-423F-951D-F3433F7E0E34,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:23:27+09:00,1086cf27-828c-42d6-9c23-1d37a720f60f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1bf3faf2-b1d6-483f-ae03-ef193d4a9a89,unattributed,unattributed,,,,menu.view,,2018-09-29T09:23:27+09:00,411f393a-c7db-4423-9042-2d200de755ab,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,26d03323-4c67-4c4a-bf2a-d33b9a32911b,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:23:28+09:00,2c5aa9d3-6aa7-4b8f-9247-cf5210b0329d,True,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,63ee90eb-90d8-49b5-9167-359359057f11,,,,,,,,2018-09-29T09:23:28+09:00,855263e3-da09-47f8-ac80-44434a9af435,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1bf3faf2-b1d6-483f-ae03-ef193d4a9a89,unattributed,unattributed,,,,buyer_order_history.view,,2018-09-29T09:23:29+09:00,fb47e46c-1118-443d-8b7b-afc1c0108e0c,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,7f4e63b2-204e-4e22-a2d3-9aa33940d950,unattributed,unattributed,,,,gig_detail.view,1023.0,2018-09-29T09:23:29+09:00,dc5657e9-1e9b-4a69-a91f-4648f694e329,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1bf3faf2-b1d6-483f-ae03-ef193d4a9a89,unattributed,unattributed,,,,menu.view,,2018-09-29T09:23:30+09:00,f1116fbe-d4f5-4352-b147-e6aa143ccfb3,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,BD4EC872-DF5A-40E9-BDC7-123A074A4DB6,,,,,,,,2018-09-29T09:23:30+09:00,299b71f4-727e-493f-a07c-fca09eda5cca,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1bf3faf2-b1d6-483f-ae03-ef193d4a9a89,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T09:23:30+09:00,f4b6bc65-0155-4fcf-80c9-03570f1359d1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,search_gig.view,,2018-09-29T09:23:32+09:00,c93a5bf1-1e6e-49f0-9f5a-c232045bd8de,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,search.view,,2018-09-29T09:23:32+09:00,e006a1c4-2821-4ae0-b12c-cc122920083e,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,75a9aa73-5f8d-4e1f-9c54-5e4c0d62d60e,,,,,,,,2018-09-29T09:23:33+09:00,ff5b5ae7-a63c-4bdf-838c-afed0d5557e1,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,75a9aa73-5f8d-4e1f-9c54-5e4c0d62d60e,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:23:33+09:00,be2de88a-afbb-4876-b5d4-8b9491fb7399,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1bf3faf2-b1d6-483f-ae03-ef193d4a9a89,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:23:34+09:00,332d7968-87f1-4a52-9711-e1f03901dd87,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,26d03323-4c67-4c4a-bf2a-d33b9a32911b,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-29T09:23:34+09:00,fd6e37b2-f8f4-4717-bf8f-21cb59faae79,True,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,f2ecd05c-2e4f-4e2b-84f4-eb44946f4aed,unattributed,unattributed,,,,search_gig.view,,2018-09-29T09:23:34+09:00,42c13a19-01d0-4f9f-847d-5e97c4a92b83,False,True
goal,False,com.kmong.kmong,3.3.5,SM-A530N,samsung,Android7.1.1,f2ecd05c-2e4f-4e2b-84f4-eb44946f4aed,unattributed,unattributed,,,,search.view,,2018-09-29T09:23:34+09:00,95055068-b708-4cd8-9460-55fd04399907,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,D59ED102-E7B9-4A06-93BC-E1343FD1C9AF,unattributed,unattributed,,,,gig_detail.view,1005.0,2018-09-29T09:23:35+09:00,4dbb2fef-5d95-4e30-8cf3-4299ee3540cf,False,True
launch,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,ea252953-c416-4f1c-8e19-29e709917b5e,unattributed,unattributed,,,,,,2018-09-29T09:23:35+09:00,231cdd70-95b2-4a6a-9e16-2a2f73ec91a1,False,False
goal,False,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,eac91370-42a4-4947-9ab0-4402a9f4ba53,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:23:36+09:00,6d764bdc-82d0-4fe7-958c-bf1f8c555993,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,ea252953-c416-4f1c-8e19-29e709917b5e,unattributed,unattributed,,,,home.view,,2018-09-29T09:23:37+09:00,e996b141-764e-46c9-8380-9fd38b29a096,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb2ce72d-5d76-462c-91c9-0abaee4cd1ea,unattributed,unattributed,,,,menu.view,,2018-09-29T09:23:37+09:00,4c2f6443-bd27-4c6d-abc2-dcec1a36a500,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb2ce72d-5d76-462c-91c9-0abaee4cd1ea,unattributed,unattributed,,,,home.view,,2018-09-29T09:23:38+09:00,6931fa41-23a1-4fd8-8bf0-21067852a7fa,False,True
exit,,com.kmong.kmong,3.3.5,SM-N920S,samsung,Android7.0,ea252953-c416-4f1c-8e19-29e709917b5e,,,,,,,,2018-09-29T09:23:39+09:00,3f19b385-85a8-4cad-8c66-11fbf75f340d,,True
launch,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,DCA45133-816E-4B4A-9B77-7C9A951D893C,unattributed,unattributed,,,,,,2018-09-29T09:23:39+09:00,59897770-12f8-47da-bcf7-d954aa1ae80a,False,False
goal,True,com.kmong.kmong,3.3.5,SM-G930S,samsung,Android6.0.1,9fa897b2-d0aa-45c5-961f-128df1279626,viral,WEB,,,,gig_detail.view,60102.0,2018-09-29T09:23:40+09:00,83d10273-b66a-4a61-9cae-ad25cc0bebca,False,True
goal,False,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,DCA45133-816E-4B4A-9B77-7C9A951D893C,unattributed,unattributed,,,,home.view,,2018-09-29T09:23:40+09:00,212348ec-c9ed-41c5-b4fc-f01d887ee876,False,True
exit,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,fb2ce72d-5d76-462c-91c9-0abaee4cd1ea,,,,,,,,2018-09-29T09:23:41+09:00,c675f1f3-618f-4445-a656-39e3b09a0184,,True
launch,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.2.6,46E1BEC8-3882-42B9-8A7E-6D24AB50424C,unattributed,unattributed,,,,,,2018-09-29T09:23:41+09:00,ace4da00-9abc-41a4-8332-d78ebc4302df,False,False
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.2.6,46E1BEC8-3882-42B9-8A7E-6D24AB50424C,,,,,,,,2018-09-29T09:23:43+09:00,08b63389-4f4c-4de3-bfdb-3ed1df63e870,,True
background,,com.kmong.kmong,3.3.5,LGM-V300L,LGE,Android8.0.0,eac91370-42a4-4947-9ab0-4402a9f4ba53,,,,,,,,2018-09-29T09:23:44+09:00,c0575e37-5fef-4fff-a0cb-21454f955ac4,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1bf3faf2-b1d6-483f-ae03-ef193d4a9a89,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T09:23:45+09:00,5315a94f-d877-4284-8b2b-a3a28a021ee9,False,True
background,,com.kmong.iOS,4.0.3,iPhone,Apple,iOS11.4.1,DCA45133-816E-4B4A-9B77-7C9A951D893C,,,,,,,,2018-09-29T09:23:45+09:00,ca647632-4d03-4baa-a34f-81079e1a21c3,,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,75a9aa73-5f8d-4e1f-9c54-5e4c0d62d60e,unattributed,unattributed,,,,home.view,,2018-09-29T09:23:45+09:00,e420f5a7-515f-4c34-b12c-6586f6c5104d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1bf3faf2-b1d6-483f-ae03-ef193d4a9a89,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:23:46+09:00,b16557c4-00c4-4ad9-b666-2b138fd403e1,False,True
goal,False,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.2.6,46E1BEC8-3882-42B9-8A7E-6D24AB50424C,unattributed,unattributed,,,,home.view,,2018-09-29T09:23:47+09:00,3273ff2c-4ea5-4a5d-9cbb-f8ffea9ec47b,False,True
background,,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,75a9aa73-5f8d-4e1f-9c54-5e4c0d62d60e,,,,,,,,2018-09-29T09:23:48+09:00,74bbd71a-b7b8-4672-8e39-ff35aebd4edf,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1bf3faf2-b1d6-483f-ae03-ef193d4a9a89,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-29T09:23:48+09:00,4731c586-65e1-40d5-81e4-b2f42b8bc8b3,False,True
goal,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,27cc7fa2-8b8d-4313-8ffc-c138ccc91e4c,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:23:51+09:00,57c2e572-55dd-407d-958c-ead8e9659b34,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,1bf3faf2-b1d6-483f-ae03-ef193d4a9a89,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:23:52+09:00,fe1c1774-0c9b-4715-8478-66de5ba91ff8,False,True
background,,com.kmong.iOS,4.0.2,iPhone,Apple,iOS11.4.1,280C4A57-0317-42B0-B183-8DBAF8D69328,,,,,,,,2018-09-29T09:23:56+09:00,33bf5070-2e62-4843-97a2-c4184538820d,,True
background,,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,2f341ca2-69f5-40bf-85f8-393b655b38f9,,,,,,,,2018-09-29T09:23:56+09:00,31d74897-3cea-49b0-9775-a95cd7cada52,,True
goal,False,com.kmong.kmong,3.3.2,SM-N950N,samsung,Android8.0.0,27cc7fa2-8b8d-4313-8ffc-c138ccc91e4c,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-29T09:23:57+09:00,308b333f-c0e1-437a-a779-1a2113b52d75,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G925S,samsung,Android7.0,a25f3901-8eb0-45b8-bf82-b4bd1e67a3b6,unattributed,unattributed,,,,category_gig.view,401.0,2018-09-29T09:23:57+09:00,9ecc0fc1-1ae8-4792-b234-5069c2cd5aff,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,05c96558-c8a6-448b-8a5a-1582cb6be986,unattributed,unattributed,,,,gig_detail.view,22204.0,2018-09-29T09:23:57+09:00,915df5d8-a700-4ea2-90d5-b82387525010,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,2abd4f9c-f381-4d71-b423-67443cf0bed8,unattributed,unattributed,,,,,,2018-09-29T09:23:58+09:00,c8defc4e-8cbf-4079-9759-9bdbdc912684,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G920L,samsung,Android7.0,2abd4f9c-f381-4d71-b423-67443cf0bed8,unattributed,unattributed,,,,inbox_detail.view,,2018-09-29T09:23:58+09:00,55e8ac43-2e28-4cfa-802e-e19513f9b97b,False,True
