eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,35DD3E01-000D-4B4D-A95B-832D8647990E,,,,,,,,2018-09-28T10:32:50+09:00,3c762ea2-fc9a-4431-9024-f58c15ad9393,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,ed3b14bd-e97c-4f07-a853-fa68889b5db4,unattributed,unattributed,,,,search_gig.view,,2018-09-28T10:32:50+09:00,04917643-16d5-4909-8e2f-2179e24085f8,False,True
background,,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,d9f3bc35-453f-4114-b990-0567033e66d7,,,,,,,,2018-09-28T10:32:50+09:00,bc815f6e-d008-4cb7-8191-fded7f6a3220,,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,2831a498-a035-4a5a-a342-229b34a1aeb4,unattributed,unattributed,,,,home.view,,2018-09-28T10:32:50+09:00,a1f181f6-5160-4659-a06f-add4a80c69d3,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,709010da-3102-4fe4-80a2-e747a78dfcb9,viral,WEB,,,,inbox_detail.view,,2018-09-28T10:32:51+09:00,a236ee04-a507-4ebe-a47a-fcddb2e93de9,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,6CC5ABC6-D02C-4AD2-944F-7623AB73EB33,,,,,,,,2018-09-28T10:32:51+09:00,21c36c1e-c04c-40c1-95ac-987a5ffc9093,,True
goal,False,com.kmong.kmong,3.3.5,SM-G925L,samsung,Android7.0,4e830629-e358-48c0-879e-367b41d6a2da,unattributed,unattributed,,,,search_gig.view,,2018-09-28T10:32:51+09:00,3b049778-578e-4d24-a5c8-271d7b850371,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C08B34C2-14D7-497B-BCC7-FFD508500BF3,unattributed,unattributed,,,,home.view,,2018-09-28T10:32:51+09:00,abe39a52-1369-4144-9c14-e7c1cad46888,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C08B34C2-14D7-497B-BCC7-FFD508500BF3,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T10:32:51+09:00,a242dbc4-a93b-4308-a123-0e33fd302593,False,True
background,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,1051eb0c-d90c-44f6-9a7a-a31bfd438760,,,,,,,,2018-09-28T10:32:51+09:00,1da4a9a6-cbfc-4c7c-ac2b-843ca41ba573,,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,0ffa453a-16c6-4f8f-86c2-8fd456b757ad,unattributed,unattributed,,,,inbox_detail_orderRequest.click,,2018-09-28T10:32:51+09:00,120974d4-e030-4c2b-b244-1f7ec4a36202,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,00f4c7b2-91b2-467a-86bb-68123713bf79,unattributed,unattributed,,,,home.view,,2018-09-28T10:32:53+09:00,c8c48c63-8021-47f7-85a6-b196d9d381b6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,709010da-3102-4fe4-80a2-e747a78dfcb9,viral,WEB,,,,gig_detail.view,40102.0,2018-09-28T10:32:53+09:00,ec0806fb-8807-45e5-a8af-17493e94ab67,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,00f4c7b2-91b2-467a-86bb-68123713bf79,unattributed,unattributed,,,,inbox.view,,2018-09-28T10:32:54+09:00,2840e9d7-a699-4289-b4a6-3971bc3d5213,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,709010da-3102-4fe4-80a2-e747a78dfcb9,viral,WEB,,,,gig_detail.view,40102.0,2018-09-28T10:32:54+09:00,15d80b9a-c747-4490-bc02-65b6196f5a55,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-G600L,LGE,Android7.0,f557d89e-a3a4-463f-a385-24bcc2c6d6ad,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T10:32:54+09:00,45744915-43cc-4655-9160-c3d0fbb7bedc,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,709010da-3102-4fe4-80a2-e747a78dfcb9,viral,WEB,,,,category_gig.view,4.0,2018-09-28T10:32:55+09:00,560c6502-5ea9-4e12-a03d-32eb3070f70a,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,00f4c7b2-91b2-467a-86bb-68123713bf79,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T10:32:55+09:00,9e376f37-5399-4c4b-8ec2-7965c1615274,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,412DE84F-5576-4D43-B76D-5B547549CCE4,unattributed,unattributed,,,,search_gig.view,,2018-09-28T10:32:55+09:00,e123bed4-f219-4b78-aec5-97b8466d1ca5,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,e37c66c7-8e9e-45e1-b5cb-edf9b5f796df,unattributed,unattributed,,,,home.view,,2018-09-28T10:32:55+09:00,0420277f-659e-4073-a7a2-524e08035dd8,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,c8571936-5774-48c3-8acd-90d878f4caad,unattributed,unattributed,,,,home.view,,2018-09-28T10:32:55+09:00,43f5f8e6-fe68-481d-82e7-db73df55ecc9,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,1c9c7c08-0b73-491c-b5ab-2cb6f5d51ecf,unattributed,unattributed,,,,,,2018-09-28T10:32:55+09:00,ea492adf-198b-4141-94dd-4361d6f786db,False,False
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,cb7f8de5-d731-4b45-9d92-20c7f8ae0b1e,viral,WEB,,,,buyer_order_track.view,,2018-09-28T10:32:56+09:00,b8bc10d7-a723-45ae-a60e-ae04608a4893,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,709010da-3102-4fe4-80a2-e747a78dfcb9,viral,WEB,,,,home.view,,2018-09-28T10:32:56+09:00,15597dc7-3af6-4235-a4d5-afb4cb2eddaf,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,ed3b14bd-e97c-4f07-a853-fa68889b5db4,,,,,,,,2018-09-28T10:32:56+09:00,fa29f719-7028-4071-b84e-4c8b632db9f4,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,1c9c7c08-0b73-491c-b5ab-2cb6f5d51ecf,unattributed,unattributed,,,,home.view,,2018-09-28T10:32:56+09:00,97046de7-caa4-48d7-99c4-8480ad975616,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,5423AD20-B746-40F2-B058-56A57E6EB241,,,,,,,,2018-09-28T10:32:56+09:00,7e1a71d7-9d87-463b-9e3b-c12c244aa118,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,140DB4F4-647B-43F2-8812-866D4023B2C7,viral,WEB,,,,gig_detail.view,20304.0,2018-09-28T10:32:56+09:00,2cf6f342-b3af-4552-83d8-1b0e1e68125d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,140DB4F4-647B-43F2-8812-866D4023B2C7,viral,WEB,,,,home.view,,2018-09-28T10:32:56+09:00,0ef463b7-f04c-4f74-a6d9-df6c5b185cb9,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,CCEF3048-6F83-4C16-BCDF-6617857F8C8A,viral,WEB,,,,gig_detail.view,20303.0,2018-09-28T10:32:56+09:00,5ec52faf-4944-4b00-a41e-7adb93641812,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,c8571936-5774-48c3-8acd-90d878f4caad,unattributed,unattributed,,,,inbox.view,,2018-09-28T10:32:57+09:00,abbf7d21-478c-4dd0-a28f-d63bdb083150,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,412DE84F-5576-4D43-B76D-5B547549CCE4,unattributed,unattributed,,,,search.view,,2018-09-28T10:32:57+09:00,f033da5e-3191-4109-8752-aa5f276e4e0d,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.0.2,CCEF3048-6F83-4C16-BCDF-6617857F8C8A,viral,WEB,,,,gig_detail.view,20303.0,2018-09-28T10:32:57+09:00,cf3ad5fc-2b03-4293-b30e-2624dc6e0a01,False,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,A7B4A609-C772-437A-BE41-E632DA916E21,,,,,,,,2018-09-28T10:32:57+09:00,98355fe9-cd49-4fd1-b7ee-027dcb58dede,,True
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,cb7f8de5-d731-4b45-9d92-20c7f8ae0b1e,viral,WEB,,,,buyer_order_history.view,,2018-09-28T10:32:57+09:00,1818024b-49f5-43be-93b6-3bdf28fef30a,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,9B7A8B0A-263D-4466-919D-CC7F9E0BD182,unattributed,unattributed,,,,kmongCash_history.click,,2018-09-28T10:32:57+09:00,f49d2f8f-39c1-438f-be65-746b833e3821,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,a8f1d351-56fe-4bbb-90d3-f27b91a2ca87,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T10:32:58+09:00,6da2fc27-8946-4072-99ee-287ad002e401,False,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,e37c66c7-8e9e-45e1-b5cb-edf9b5f796df,,,,,,,,2018-09-28T10:32:58+09:00,e9e7d6fa-86ff-462b-84e1-f506cbec5e0b,,True
foreground,,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,415581ee-3612-4e06-83e7-86273c8a5a94,,,,,,,,2018-09-28T10:32:58+09:00,219895c8-cc57-47e4-945f-0e1025bde838,,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,33668AEB-3CB9-48BE-BE82-D16431B53A2D,viral,WEB,,,,,,2018-09-28T10:32:58+09:00,5c67a658-0830-4a5f-8edc-41a1dde159fd,False,False
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,1c9c7c08-0b73-491c-b5ab-2cb6f5d51ecf,unattributed,unattributed,,,,inbox.view,,2018-09-28T10:32:58+09:00,7d5535f8-a64f-44e9-b9ed-a52f50be4acd,False,True
exit,,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,709010da-3102-4fe4-80a2-e747a78dfcb9,,,,,,,,2018-09-28T10:32:58+09:00,5f20d4a8-87ca-455f-83b2-a4aba28b457b,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,33668AEB-3CB9-48BE-BE82-D16431B53A2D,viral,WEB,,,,home.view,,2018-09-28T10:32:59+09:00,59ccad72-ec96-44e8-92c7-255d3aee4e14,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-G600K,LGE,Android7.0,2ab0f569-0969-4226-a036-9d8aaa25fac5,unattributed,unattributed,,,,home.view,,2018-09-28T10:33:00+09:00,0d3ddd1b-359e-472e-a5d4-b538334590d4,False,True
launch,False,com.kmong.kmong,3.3.2,LGM-G600K,LGE,Android7.0,2ab0f569-0969-4226-a036-9d8aaa25fac5,unattributed,unattributed,,,,,,2018-09-28T10:33:00+09:00,8d526601-aec5-4412-8bbd-e9a6b68a29a1,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,9B7A8B0A-263D-4466-919D-CC7F9E0BD182,unattributed,unattributed,,,,menu.view,,2018-09-28T10:33:00+09:00,44f955fe-a3e7-405a-aac3-e38c5656f7be,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B80229A0-4D08-41DF-A80A-FE140F9C83C1,unattributed,unattributed,,,,,,2018-09-28T10:33:00+09:00,a030a2f5-1c69-4c70-a453-ebb7c162bc28,False,False
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,415581ee-3612-4e06-83e7-86273c8a5a94,viral,WEB,,,,home.view,,2018-09-28T10:33:00+09:00,37529e95-f6e7-424c-84b3-d380665a1a51,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,140DB4F4-647B-43F2-8812-866D4023B2C7,,,,,,,,2018-09-28T10:33:00+09:00,b9225dbb-a258-4987-9568-88f6a69a5162,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,1c9c7c08-0b73-491c-b5ab-2cb6f5d51ecf,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T10:33:00+09:00,50d2ac54-4bce-4e9f-892c-83e1480af707,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,412DE84F-5576-4D43-B76D-5B547549CCE4,unattributed,unattributed,,,,search_gig.view,,2018-09-28T10:33:01+09:00,a352a1fe-c48e-4a19-bc08-3f7b7480b6a2,False,True
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,140DB4F4-647B-43F2-8812-866D4023B2C7,,,,,,,,2018-09-28T10:33:01+09:00,02d3da5b-3a96-4b81-b9e7-c26161ccbaf3,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B80229A0-4D08-41DF-A80A-FE140F9C83C1,unattributed,unattributed,,,,home.view,,2018-09-28T10:33:01+09:00,f9476c6c-eee0-40ed-8b6b-0b71e60717f9,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,33668AEB-3CB9-48BE-BE82-D16431B53A2D,viral,WEB,,,,inbox.view,,2018-09-28T10:33:02+09:00,72758617-9083-46ec-8865-05e37e026b2b,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,33668AEB-3CB9-48BE-BE82-D16431B53A2D,viral,WEB,,,,menu.view,,2018-09-28T10:33:02+09:00,0bef86da-2e88-4e77-a265-ed26b65c3663,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G925L,samsung,Android7.0,4e830629-e358-48c0-879e-367b41d6a2da,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-28T10:33:02+09:00,999edb27-6eb3-4891-a332-3e38be73d2f7,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B80229A0-4D08-41DF-A80A-FE140F9C83C1,unattributed,unattributed,,,,inbox.view,,2018-09-28T10:33:02+09:00,b8db2233-9d8c-45c8-b065-baf9671c6267,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-G600K,LGE,Android7.0,2ab0f569-0969-4226-a036-9d8aaa25fac5,unattributed,unattributed,,,,inbox.view,,2018-09-28T10:33:02+09:00,2eef07d9-9b73-47c6-9a52-b3bde19cd95c,False,True
background,,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,e7db93a0-9620-4cdc-a4d8-1e72cfba1b67,,,,,,,,2018-09-28T10:33:02+09:00,bb95a482-8a57-47f1-b2b1-d57af8421f99,,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,c8571936-5774-48c3-8acd-90d878f4caad,unattributed,unattributed,,,,menu.view,,2018-09-28T10:33:03+09:00,232499f7-1bc2-4713-9de3-fc291393f911,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.1.2,9B7A8B0A-263D-4466-919D-CC7F9E0BD182,unattributed,unattributed,,,,seller_profits_history.view,,2018-09-28T10:33:04+09:00,e0b04de2-d6d8-468a-a5eb-9fade108b55b,True,True
foreground,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,76539a39-9482-43c6-8c71-e7b1f8b8863c,,,,,,,,2018-09-28T10:33:04+09:00,c2c7ed17-21d5-4744-b288-1a9ed40ee9c7,,True
goal,False,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,05adf692-747b-46ee-b8b2-8b60e8d08d41,unattributed,unattributed,,,,home.view,,2018-09-28T10:33:04+09:00,37c660aa-10e2-4f30-a934-0b4ff7fa687a,False,True
background,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS10.3.3,2CCB7202-5B65-4F15-BF26-460F5DF4D874,,,,,,,,2018-09-28T10:33:04+09:00,8defeffe-2033-4c96-80da-3492d9205219,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,76539a39-9482-43c6-8c71-e7b1f8b8863c,viral,WEB,,,,gig_detail.view,41201.0,2018-09-28T10:33:04+09:00,0fa6c2b3-ad99-43bf-b1c1-ae84b9181599,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,76539a39-9482-43c6-8c71-e7b1f8b8863c,viral,WEB,,,,gig_detail.view,41201.0,2018-09-28T10:33:05+09:00,5108c306-5cc2-4479-b118-e6f1e435c9f8,False,True
goal,False,com.kmong.kmong,3.3.2,LGM-G600K,LGE,Android7.0,2ab0f569-0969-4226-a036-9d8aaa25fac5,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T10:33:05+09:00,1749f5db-97e4-40fe-9eb2-4188178b2280,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,B80229A0-4D08-41DF-A80A-FE140F9C83C1,,,,,,,,2018-09-28T10:33:05+09:00,dd29b85b-43fd-4b78-89b8-04f6fda97026,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,a7ae43a6-8747-4a84-a602-821d2bb3726e,viral,WEB,,,,inbox_detail.view,,2018-09-28T10:33:05+09:00,81bdad9c-935c-44bd-b257-d15ae7fe36cd,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS12.0,33668AEB-3CB9-48BE-BE82-D16431B53A2D,viral,WEB,,,,inbox_detail.view,,2018-09-28T10:33:05+09:00,012b8515-29c1-49fb-9ac0-6ccd7bfac4ad,False,True
goal,True,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,2831a498-a035-4a5a-a342-229b34a1aeb4,unattributed,unattributed,,,,search.view,,2018-09-28T10:33:06+09:00,c93c6fe5-00aa-40a8-9525-f9ef517b6308,True,True
foreground,,com.kmong.iOS,4.0.1,iPhone,Apple,iOS11.4.1,EE08AE26-5CD0-4AC2-B164-CDC71AD84F94,,,,,,,,2018-09-28T10:33:06+09:00,fabb0be4-e6aa-4f26-b9ff-5108e59195fe,,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,76539a39-9482-43c6-8c71-e7b1f8b8863c,viral,WEB,,,,inbox_detail.view,,2018-09-28T10:33:06+09:00,81a97d21-b0ee-4cc8-9fb8-86373d524676,True,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,4f06e469-914e-4937-bbd1-34ccb4ed7977,,,,,,,,2018-09-28T10:33:06+09:00,cf231582-6b14-48dd-908a-31fb0e296a29,,True
launchInSession,,com.kmong.kmong,3.3.5,LGM-G600S,LGE,Android8.0.0,10ae5e54-4ef6-4c05-9c09-992fd57c3b80,,,,,,,,2018-09-28T10:33:06+09:00,68d1af1a-567e-499e-aa57-31664ef7bc1d,,False
goal,False,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,c8571936-5774-48c3-8acd-90d878f4caad,unattributed,unattributed,,,,seller_gig.click,,2018-09-28T10:33:06+09:00,30de7553-151b-4c76-ba12-ff230f10b68b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,2b78906e-8f27-4845-9f1f-3b3a8a7f1470,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T10:33:06+09:00,649f0553-c3ac-452d-8465-899b21f8583e,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,42A98B4B-0A06-4F8D-B618-DB7C66AB9F1C,unattributed,unattributed,,,,,,2018-09-28T10:33:06+09:00,1e2eecb0-d20c-44b1-b168-505116e5ae87,False,False
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C593B318-83B4-45B0-8857-D4767CB61BDC,,,,,,,,2018-09-28T10:33:07+09:00,71ede96f-a32d-4c57-bafc-dddb8d7e2a31,,True
background,,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,05adf692-747b-46ee-b8b2-8b60e8d08d41,,,,,,,,2018-09-28T10:33:07+09:00,3f0433f0-e163-4337-81f0-4378a68c5756,,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,76539a39-9482-43c6-8c71-e7b1f8b8863c,viral,WEB,,,,login_sns.view,,2018-09-28T10:33:07+09:00,1131f4c0-d832-42cc-b4ab-c4b9e92d5b39,True,True
goal,False,com.kmong.kmong,3.3.5,LGM-G600S,LGE,Android8.0.0,10ae5e54-4ef6-4c05-9c09-992fd57c3b80,app-market,google-play,,organic,,inbox_detail.view,,2018-09-28T10:33:07+09:00,b1978ae5-b082-4ae6-8043-9cc24ccc16e4,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,42A98B4B-0A06-4F8D-B618-DB7C66AB9F1C,unattributed,unattributed,,,,home.view,,2018-09-28T10:33:07+09:00,a8a2ead3-bb3f-4bfc-9c54-5c22e5b9e103,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,05adf692-747b-46ee-b8b2-8b60e8d08d41,unattributed,unattributed,,,,home.view,,2018-09-28T10:33:07+09:00,3d18de6e-8c8e-4702-8abf-9f116235ecec,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C593B318-83B4-45B0-8857-D4767CB61BDC,,,,,,,,2018-09-28T10:33:07+09:00,e20346a5-6882-4922-9ce5-e86ef1982660,,True
goal,False,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,2831a498-a035-4a5a-a342-229b34a1aeb4,unattributed,unattributed,,,,home.view,,2018-09-28T10:33:07+09:00,5897838d-729c-4661-a5cd-0807e5fc6b0f,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,05adf692-747b-46ee-b8b2-8b60e8d08d41,,,,,,,,2018-09-28T10:33:07+09:00,ad922084-680b-4016-980b-a20609b0eab1,,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,d67d5761-b792-4c0a-bc95-5bd12d1a4535,,,,,,,,2018-09-28T10:33:07+09:00,1f841247-d64f-4e1c-a6c1-259d7c15dc9b,,True
goal,True,com.kmong.kmong,3.3.2,SM-G960N,samsung,Android8.0.0,2831a498-a035-4a5a-a342-229b34a1aeb4,unattributed,unattributed,,,,category_gig.view,101.0,2018-09-28T10:33:08+09:00,8a5a5538-de6d-42da-bfc9-43de089f92c6,True,True
goal,False,com.kmong.kmong,3.3.5,SM-G920S,samsung,Android7.0,05adf692-747b-46ee-b8b2-8b60e8d08d41,unattributed,unattributed,,,,notification.view,,2018-09-28T10:33:08+09:00,8b2dc185-1573-436b-8869-e927b6f62772,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,42A98B4B-0A06-4F8D-B618-DB7C66AB9F1C,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T10:33:08+09:00,599cab78-683a-410e-9891-1e355af5946f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G925L,samsung,Android7.0,4e830629-e358-48c0-879e-367b41d6a2da,unattributed,unattributed,,,,search_gig.view,,2018-09-28T10:33:08+09:00,8a3a0643-eccf-4981-802e-b0bf3a89d42a,False,True
foreground,,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,9536144b-e6bb-4bec-860b-40ad0b959f20,,,,,,,,2018-09-28T10:33:08+09:00,f046c8d1-834f-4963-904f-7d729bb0c16c,,True
launchInSession,,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,d9f3bc35-453f-4114-b990-0567033e66d7,,,,,,,,2018-09-28T10:33:09+09:00,a84b6c47-e5fc-4600-ae2b-53872de062c3,,False
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,35DD3E01-000D-4B4D-A95B-832D8647990E,,,,,,,,2018-09-28T10:33:09+09:00,7bf97e23-0d80-4441-9444-62a9efc6c173,,True
goal,False,com.kmong.kmong,3.3.5,SM-N960N,samsung,Android8.1.0,415581ee-3612-4e06-83e7-86273c8a5a94,viral,WEB,,,,inbox.view,,2018-09-28T10:33:09+09:00,e1877d92-753d-4856-814a-2efa38ac2cb0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G930L,samsung,Android8.0.0,75da5295-6bc6-4162-80bc-7e68c18bc298,app-market,google-play,,organic,,home.view,,2018-09-28T10:33:09+09:00,d37394c2-6afe-4b43-b0b5-aa39cc46108b,False,True
foreground,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,ed3b14bd-e97c-4f07-a853-fa68889b5db4,,,,,,,,2018-09-28T10:33:10+09:00,caea7870-660d-4adc-b196-e2b9521d3815,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,ed3b14bd-e97c-4f07-a853-fa68889b5db4,unattributed,unattributed,,,,search_gig.view,,2018-09-28T10:33:10+09:00,22a6a640-b56d-4a5c-ad58-1a8465958469,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,9536144b-e6bb-4bec-860b-40ad0b959f20,unattributed,unattributed,,,,search.view,,2018-09-28T10:33:10+09:00,3f2e58ac-3fa9-4357-a913-f4607841e913,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,C593B318-83B4-45B0-8857-D4767CB61BDC,unattributed,unattributed,,,,inbox.view,,2018-09-28T10:33:10+09:00,dfc27a23-256f-4f2c-b5f7-02dcc28b08e9,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N920L,samsung,Android7.0,9536144b-e6bb-4bec-860b-40ad0b959f20,unattributed,unattributed,,,,search_gig.view,,2018-09-28T10:33:10+09:00,849e6141-92b6-4fac-b083-0f34937f1dd6,False,True
background,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,1c9c7c08-0b73-491c-b5ab-2cb6f5d51ecf,,,,,,,,2018-09-28T10:33:10+09:00,697d16cc-1658-4c43-94e2-b6a056493c6a,,True
goal,False,com.kmong.kmong,3.3.2,LGM-G600K,LGE,Android7.0,2ab0f569-0969-4226-a036-9d8aaa25fac5,unattributed,unattributed,,,,inbox.view,,2018-09-28T10:33:10+09:00,c95f54cf-d2a3-48c1-959a-740433de38ff,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,f65cf07a-4685-4b92-9237-96efd3815ff6,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T10:33:10+09:00,a95185d8-fbf6-43c3-963e-96a6387b44ec,False,True
goal,False,com.kmong.kmong,3.3.5,LM-G710N,LGE,Android8.0.0,ee1de461-d8f0-4141-b8cb-8e163d85df5b,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T10:33:10+09:00,736caa55-bee3-4335-bb65-781d456148ce,False,True
