eventcategory,isfirstactivity,apppackagename,appversion,devicetype,devicemanufacturer,osversion,canonicaldeviceuuid,sourcetype,channel,params_campaign,params_medium,params_term,inappeventcategory,inappeventlabel,eventdatetime,rowuuid,isfirstgoalactivity,event_rank
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T00:24:42+09:00,9f5bffb4-66ad-4d31-8bbc-c5a77db1df50,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DA48D4D8-89CC-4605-8BB5-3AD606B561B7,viral,m_naver,contentsproduction,cpc,외국인피팅모델,category_gig.view,7.0,2018-09-28T00:24:43+09:00,ec13a74f-c49b-4701-8420-9cb288232a33,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,004ae4cb-4d37-4ab9-83de-9ffd0ed0c54d,unattributed,unattributed,,,,seller_profits_history.click,,2018-09-28T00:24:43+09:00,4b850462-62d7-4b12-a449-0131f0f4d81e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,102d6db1-8426-4729-9ea8-ac9f7340b374,viral,WEB,,,,category_gig.view,1.0,2018-09-28T00:24:44+09:00,d4e72bcd-0409-4248-ad61-a4f70f47127f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,004ae4cb-4d37-4ab9-83de-9ffd0ed0c54d,unattributed,unattributed,,,,menu.view,,2018-09-28T00:24:44+09:00,9ac22ff8-c29c-4418-8bb9-3beaded61c6f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,004ae4cb-4d37-4ab9-83de-9ffd0ed0c54d,unattributed,unattributed,,,,inbox.view,,2018-09-28T00:24:45+09:00,59bfbb28-9f93-4436-853d-246d92c29806,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7530b6f3-6449-4ac8-8a0e-224390014693,viral,WEB,,,,category_list.view,,2018-09-28T00:24:45+09:00,03037d9c-7747-48b5-84cb-600e66240fd9,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,22CC088A-865C-4CEC-9B0C-547062B1A171,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T00:24:46+09:00,60bf04a0-8ec0-4ea1-890b-36b17498aed2,True,True
goal,False,com.kmong.kmong,3.3.2,SM-A520K,samsung,Android8.0.0,cc59fcaf-5d9b-48f5-ad53-7bf24ef37506,unattributed,unattributed,,,,home.view,,2018-09-28T00:24:46+09:00,2282a133-7fcf-4f26-8891-230dd4fe1a87,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G610S,samsung,Android7.0,91ce2c81-cbf9-4dcf-8c4d-6bf26e9d1768,viral,WEB,,,,,,2018-09-28T00:24:46+09:00,95ebe048-93e7-4cdd-850d-35c29efad94d,False,False
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,6a92a345-a537-4b08-9ecb-d9f18b5dcbd3,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-28T00:24:46+09:00,596d23b5-995e-4160-b0f6-dd3a0284db14,True,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F9202B91-C544-4A23-B4A2-A5CEF769325A,,,,,,,,2018-09-28T00:24:46+09:00,f7e6ccd0-e5eb-405d-aaf3-3b6dcf7b417c,,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,004ae4cb-4d37-4ab9-83de-9ffd0ed0c54d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T00:24:46+09:00,cbc64e5b-247b-4049-9a9e-3a2ae524592f,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,f59d5a11-cd7c-411b-ba95-93db15e9eaa6,unattributed,unattributed,,,,,,2018-09-28T00:24:47+09:00,a0ab5e1f-c23c-4c24-a701-935bbcb706ef,False,False
goal,True,com.kmong.kmong,3.3.5,SM-G960N,samsung,Android8.0.0,0de39027-67bd-439a-91a8-5eec51ac66e7,viral,WEB,,,,gig_detail.view,1003.0,2018-09-28T00:24:47+09:00,785839cb-4c3a-4f2b-a0ae-84c592d0a3a1,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7530b6f3-6449-4ac8-8a0e-224390014693,viral,WEB,,,,home.view,,2018-09-28T00:24:47+09:00,cf270618-04cd-460b-b7bc-5a98ab0304b6,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7530b6f3-6449-4ac8-8a0e-224390014693,viral,WEB,,,,category_gig.view,3.0,2018-09-28T00:24:48+09:00,1605cc37-3857-407f-b822-a549878df4a0,False,True
background,,com.kmong.kmong,3.3.2,SM-A520K,samsung,Android8.0.0,cc59fcaf-5d9b-48f5-ad53-7bf24ef37506,,,,,,,,2018-09-28T00:24:48+09:00,34b573bc-89c2-44e7-a0ee-d1f09dad248f,,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,004ae4cb-4d37-4ab9-83de-9ffd0ed0c54d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T00:24:48+09:00,3242f67e-e3d3-4d9c-bd3a-3211f6e89653,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,f59d5a11-cd7c-411b-ba95-93db15e9eaa6,unattributed,unattributed,,,,home.view,,2018-09-28T00:24:49+09:00,5d26b544-02f9-4250-a1e2-89ff46eee316,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F9202B91-C544-4A23-B4A2-A5CEF769325A,unattributed,unattributed,,,,home.view,,2018-09-28T00:24:49+09:00,18dac04e-8f0c-4a5a-b4f3-89b946231491,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G610S,samsung,Android7.0,91ce2c81-cbf9-4dcf-8c4d-6bf26e9d1768,viral,WEB,,,,home.view,,2018-09-28T00:24:50+09:00,ea5743fb-19d3-45e8-bf23-7a1e90c66726,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,40278096-7F1A-4740-84C7-2F24E8788E16,unattributed,unattributed,,,,category_gig.view,10.0,2018-09-28T00:24:50+09:00,d5715629-e09a-4414-8611-bbd49b2b06cd,False,True
goal,True,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,102d6db1-8426-4729-9ea8-ac9f7340b374,viral,WEB,,,,gig_detail.view,103.0,2018-09-28T00:24:50+09:00,789c12c4-59d4-43a9-9977-631c84d4682d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7530b6f3-6449-4ac8-8a0e-224390014693,viral,WEB,,,,category_list.view,,2018-09-28T00:24:50+09:00,89af419b-0f49-4a17-8983-446879a9f3f4,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,f59d5a11-cd7c-411b-ba95-93db15e9eaa6,unattributed,unattributed,,,,category_list.view,,2018-09-28T00:24:51+09:00,3f7b7678-a5bd-49ab-af34-b4fddd461e82,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d6466f1d-4f2f-4291-8b30-299285a0906b,unattributed,unattributed,,,,gig_detail.view,109.0,2018-09-28T00:24:51+09:00,c53d0e02-8620-4826-afb6-3e3a5350041b,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d6466f1d-4f2f-4291-8b30-299285a0906b,unattributed,unattributed,,,,gig_detail.view,109.0,2018-09-28T00:24:52+09:00,5eac0544-767a-462e-8eb4-8d85641d1b1b,False,True
background,,com.kmong.kmong,3.3.5,SM-G955N,samsung,Android8.0.0,eef03ea1-015f-429a-ab2b-60c02c8f3df6,,,,,,,,2018-09-28T00:24:52+09:00,fb608bfe-b243-435a-abfa-830d364d93a0,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F9202B91-C544-4A23-B4A2-A5CEF769325A,unattributed,unattributed,,,,inbox.view,,2018-09-28T00:24:52+09:00,8073839f-e19b-4427-b16d-2c5516c83dcf,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,f59d5a11-cd7c-411b-ba95-93db15e9eaa6,unattributed,unattributed,,,,home.view,,2018-09-28T00:24:53+09:00,ed4584d5-0664-43eb-9cf1-7a488254af93,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d6466f1d-4f2f-4291-8b30-299285a0906b,unattributed,unattributed,,,,search.view,,2018-09-28T00:24:53+09:00,d3cd3d70-9714-4556-91a8-1c7833dfb86d,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d6466f1d-4f2f-4291-8b30-299285a0906b,unattributed,unattributed,,,,search_gig.view,,2018-09-28T00:24:53+09:00,cdc1bea9-7950-485e-9de7-605b84b3bb78,False,True
launch,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,8cab98b2-f946-41eb-9a24-5a14be861cad,unattributed,unattributed,,,,,,2018-09-28T00:24:54+09:00,c87469b9-3d8f-4de5-aafa-a99e750df883,False,False
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DA48D4D8-89CC-4605-8BB5-3AD606B561B7,viral,m_naver,contentsproduction,cpc,외국인피팅모델,gig_detail.view,72501.0,2018-09-28T00:24:54+09:00,6f45c0f7-1605-4ba5-89c4-89f475397e78,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,8cab98b2-f946-41eb-9a24-5a14be861cad,unattributed,unattributed,,,,inbox.view,,2018-09-28T00:24:54+09:00,7b0d6c54-3010-4056-990d-85d14a5f59e0,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,f59d5a11-cd7c-411b-ba95-93db15e9eaa6,unattributed,unattributed,,,,bookmarks_gig.view,,2018-09-28T00:24:54+09:00,c2b58826-5672-4a94-ae2e-f450f63b2ead,False,True
goal,False,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,102d6db1-8426-4729-9ea8-ac9f7340b374,viral,WEB,,,,category_gig.view,1.0,2018-09-28T00:24:55+09:00,87660a59-45b2-4686-a0d4-d221891d1311,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,f59d5a11-cd7c-411b-ba95-93db15e9eaa6,unattributed,unattributed,,,,inbox.view,,2018-09-28T00:24:55+09:00,eff4192c-afdf-4db2-bede-af1a976f8812,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,6a92a345-a537-4b08-9ecb-d9f18b5dcbd3,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T00:24:55+09:00,7f1a536b-d4fd-48ff-8061-87762063afdb,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7530b6f3-6449-4ac8-8a0e-224390014693,viral,WEB,,,,home.view,,2018-09-28T00:24:55+09:00,8e43480d-8fa1-49ed-8612-3b4508b1a88d,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7530b6f3-6449-4ac8-8a0e-224390014693,viral,WEB,,,,category_gig.view,4.0,2018-09-28T00:24:55+09:00,72c6a4e0-3054-4ed1-b316-790ec33e6080,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,f59d5a11-cd7c-411b-ba95-93db15e9eaa6,unattributed,unattributed,,,,menu.view,,2018-09-28T00:24:56+09:00,9dd77542-0783-4a21-a83d-0907929efe0e,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,8cab98b2-f946-41eb-9a24-5a14be861cad,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T00:24:56+09:00,b5717d5c-bf98-4c4f-af9c-07a7fe4b6efa,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,f59d5a11-cd7c-411b-ba95-93db15e9eaa6,unattributed,unattributed,,,,category_list.view,,2018-09-28T00:24:57+09:00,4f048f62-567d-4fa9-be4c-2056029d6c94,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,8cab98b2-f946-41eb-9a24-5a14be861cad,unattributed,unattributed,,,,inbox.view,,2018-09-28T00:24:57+09:00,3b761749-6d74-44b2-9cdb-4742158a3bcd,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d6466f1d-4f2f-4291-8b30-299285a0906b,unattributed,unattributed,,,,gig_detail.view,109.0,2018-09-28T00:24:57+09:00,8033ef62-a85b-441f-9a7f-45c37d76311a,False,True
background,,com.kmong.kmong,3.3.5,SM-G935K,samsung,Android8.0.0,8cab98b2-f946-41eb-9a24-5a14be861cad,,,,,,,,2018-09-28T00:24:58+09:00,7e22e678-d8a4-4260-b9f2-3ffd13632c6d,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,f59d5a11-cd7c-411b-ba95-93db15e9eaa6,unattributed,unattributed,,,,home.view,,2018-09-28T00:24:58+09:00,55546dc2-7590-4734-868b-3fffec7afb43,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,unattributed,unattributed,,,,gig_detail.view,106.0,2018-09-28T00:24:58+09:00,507930ed-2fe6-4781-a62f-486b70887a4a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F9202B91-C544-4A23-B4A2-A5CEF769325A,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T00:24:59+09:00,af94d1ad-c457-4628-9dfd-ded37f283601,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,unattributed,unattributed,,,,gig_detail.view,106.0,2018-09-28T00:24:59+09:00,cc56ca21-9d85-482c-b6e9-0e6d8256752e,False,True
goal,True,com.kmong.kmong,3.3.5,SM-T820,samsung,Android7.0,1499e542-a54b-401d-a908-46ef5022312d,unattributed,unattributed,,,,gig_detail.view,218.0,2018-09-28T00:25:01+09:00,97622a39-e309-410a-99b5-03518bc4f4fb,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4,17A737A7-86DF-457A-8821-E15EA4050948,,,,,,,,2018-09-28T00:25:01+09:00,e23af944-53c7-462c-9f37-7e07c7bd370f,,True
exit,,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,f59d5a11-cd7c-411b-ba95-93db15e9eaa6,,,,,,,,2018-09-28T00:25:01+09:00,568f1c8c-9757-4c1b-ac66-da3ccfd1ee84,,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7530b6f3-6449-4ac8-8a0e-224390014693,viral,WEB,,,,category_gig.view,401.0,2018-09-28T00:25:02+09:00,56c118f6-2727-47c2-9931-11f9bb0484cb,False,True
goal,False,com.kmong.kmong,3.3.5,LGM-V300K,LGE,Android8.0.0,8b0cf077-b527-4d95-a566-47ad4c1782d4,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T00:25:02+09:00,e0a3d182-5d73-4030-90ee-6b03bcb5d091,False,True
launchInSession,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0FEDFBC4-D85E-47B7-AEDB-708C79025BD4,,,,,,,,2018-09-28T00:25:03+09:00,d6a99af7-fae6-47fa-a7a9-db9135632c9d,,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,F9202B91-C544-4A23-B4A2-A5CEF769325A,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T00:25:04+09:00,36c26376-de81-44eb-a22b-ad27315a845d,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,0FEDFBC4-D85E-47B7-AEDB-708C79025BD4,unattributed,unattributed,,,,home.view,,2018-09-28T00:25:04+09:00,d1360a78-dbcf-4b70-9d08-67addbd906a2,False,True
goal,True,com.kmong.kmong,3.3.5,SM-J730K,samsung,Android7.0,102d6db1-8426-4729-9ea8-ac9f7340b374,viral,WEB,,,,gig_detail.view,107.0,2018-09-28T00:25:07+09:00,1df07681-2388-4e13-ad68-2395a53f914a,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,448B7F75-19D4-4A34-A412-CD47DF574F09,unattributed,unattributed,,,,gig_detail.view,101.0,2018-09-28T00:25:08+09:00,3c83a990-feb9-4ab7-8ca7-a1ba2ef6e525,False,True
goal,False,com.kmong.kmong,3.3.5,SM-T820,samsung,Android7.0,1499e542-a54b-401d-a908-46ef5022312d,unattributed,unattributed,,,,category_gig.view,218.0,2018-09-28T00:25:09+09:00,41c9dada-c23c-4032-bf12-d205f020f0d8,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,5DF88625-EAE2-4DF4-B171-43499D9681CC,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T00:25:11+09:00,ebed81bc-5c39-4baf-9f66-8a6071501d4f,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,22CC088A-865C-4CEC-9B0C-547062B1A171,unattributed,unattributed,,,,home.view,,2018-09-28T00:25:12+09:00,e3305e26-bf53-44ac-be81-91c0ea314ac1,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,22CC088A-865C-4CEC-9B0C-547062B1A171,unattributed,unattributed,,,,search.view,,2018-09-28T00:25:13+09:00,b0ce008a-66bb-4576-8475-3902f07b6188,False,True
background,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,22CC088A-865C-4CEC-9B0C-547062B1A171,,,,,,,,2018-09-28T00:25:14+09:00,bd731577-c593-47bb-948c-3e9c09b4260f,,True
launch,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,32316c8c-0dbf-461a-9585-b83dac3080d6,unattributed,unattributed,,,,,,2018-09-28T00:25:14+09:00,6728caf0-78fb-465a-b600-8362eb1ba0d8,False,False
foreground,,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,22CC088A-865C-4CEC-9B0C-547062B1A171,,,,,,,,2018-09-28T00:25:15+09:00,5d1a7c5c-c7d8-4c9f-b700-29a620deb013,,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,448B7F75-19D4-4A34-A412-CD47DF574F09,unattributed,unattributed,,,,home.view,,2018-09-28T00:25:15+09:00,60755a87-0f48-43bb-9ad8-97e828b0c962,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,32316c8c-0dbf-461a-9585-b83dac3080d6,unattributed,unattributed,,,,home.view,,2018-09-28T00:25:15+09:00,54c0f652-cc77-499e-a561-25472d12762f,False,True
goal,True,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7530b6f3-6449-4ac8-8a0e-224390014693,viral,WEB,,,,gig_detail.view,40102.0,2018-09-28T00:25:17+09:00,01544748-239c-428d-b80e-780ebd752fcc,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DA48D4D8-89CC-4605-8BB5-3AD606B561B7,viral,m_naver,contentsproduction,cpc,외국인피팅모델,category_gig.view,7.0,2018-09-28T00:25:19+09:00,1692533f-0cb9-4fa3-9123-66151ee67c7f,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,448B7F75-19D4-4A34-A412-CD47DF574F09,unattributed,unattributed,,,,category_gig.view,1.0,2018-09-28T00:25:19+09:00,d92b9715-d57c-4f7d-b630-286f871b932c,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,22CC088A-865C-4CEC-9B0C-547062B1A171,unattributed,unattributed,,,,search_gig.view,,2018-09-28T00:25:19+09:00,ff923a65-2c2d-4d47-94f2-53ed20396fb8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d6466f1d-4f2f-4291-8b30-299285a0906b,unattributed,unattributed,,,,gig_detail.view,109.0,2018-09-28T00:25:20+09:00,750dba70-7044-4360-88ed-5141f8c95745,False,True
launchInSession,,com.kmong.kmong,3.3.5,LG-F800L,LGE,Android8.0.0,c12c9f66-513a-4a91-ac4d-4ed199649e70,,,,,,,,2018-09-28T00:25:21+09:00,97d9b68c-0240-4868-a6be-56d5f6e324ca,,False
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d6466f1d-4f2f-4291-8b30-299285a0906b,unattributed,unattributed,,,,gig_detail.view,109.0,2018-09-28T00:25:21+09:00,cbe2f8c1-4ed0-46b3-9c2f-c74c9bd8caba,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,448B7F75-19D4-4A34-A412-CD47DF574F09,unattributed,unattributed,,,,gig_detail.view,107.0,2018-09-28T00:25:21+09:00,db0d9545-3a4b-425c-93e3-6f036b31faa2,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,32316c8c-0dbf-461a-9585-b83dac3080d6,unattributed,unattributed,,,,search.view,,2018-09-28T00:25:22+09:00,fe5c6611-573d-4193-91c0-1913eb8be9e7,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,32316c8c-0dbf-461a-9585-b83dac3080d6,unattributed,unattributed,,,,search.view,,2018-09-28T00:25:25+09:00,650eb095-cbd6-4009-8b03-15398068008f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,32316c8c-0dbf-461a-9585-b83dac3080d6,unattributed,unattributed,,,,search_gig.view,,2018-09-28T00:25:25+09:00,ce6afc62-33d3-4fe2-9536-4e759527416a,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,22CC088A-865C-4CEC-9B0C-547062B1A171,unattributed,unattributed,,,,gig_detail.view,1007.0,2018-09-28T00:25:25+09:00,65097a83-7cd2-4b92-9177-21f0ba96f0fb,False,True
goal,True,com.kmong.kmong,3.3.5,LG-F800L,LGE,Android8.0.0,c12c9f66-513a-4a91-ac4d-4ed199649e70,unattributed,unattributed,,,,tutorial.view,,2018-09-28T00:25:25+09:00,a40f3572-f524-4394-bd5a-8281bdcd5f4b,True,True
background,,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,d6466f1d-4f2f-4291-8b30-299285a0906b,,,,,,,,2018-09-28T00:25:26+09:00,cd6d1120-6b29-45f1-8b6e-bda4e676a1b3,,True
goal,False,com.kmong.kmong,3.3.5,SM-G950N,samsung,Android8.0.0,7530b6f3-6449-4ac8-8a0e-224390014693,viral,WEB,,,,category_gig.view,401.0,2018-09-28T00:25:28+09:00,3517f58c-0381-43b6-b288-d9243d0d39a5,False,True
launch,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A2685F0E-CBBE-4175-B778-A49B05A8D375,unattributed,unattributed,,,,,,2018-09-28T00:25:29+09:00,9d65c9e1-eb78-4848-9189-8b30f6497973,False,False
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,22CC088A-865C-4CEC-9B0C-547062B1A171,unattributed,unattributed,,,,search_gig.view,,2018-09-28T00:25:29+09:00,163d45e1-2a02-4596-ae70-7fee4385d4c6,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,004ae4cb-4d37-4ab9-83de-9ffd0ed0c54d,unattributed,unattributed,,,,inbox_detail.view,,2018-09-28T00:25:29+09:00,186142f3-6d82-418a-8a4e-af51f7e8df83,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,004ae4cb-4d37-4ab9-83de-9ffd0ed0c54d,unattributed,unattributed,,,,home.view,,2018-09-28T00:25:30+09:00,8123c466-d25c-472c-92e1-02f95d7dd6db,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A2685F0E-CBBE-4175-B778-A49B05A8D375,unattributed,unattributed,,,,home.view,,2018-09-28T00:25:30+09:00,9b5757de-8eb6-4106-8a66-ea461739539f,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,004ae4cb-4d37-4ab9-83de-9ffd0ed0c54d,unattributed,unattributed,,,,inbox.view,,2018-09-28T00:25:30+09:00,7ba6b144-f4da-422d-b7f1-8532c78c4f84,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,004ae4cb-4d37-4ab9-83de-9ffd0ed0c54d,unattributed,unattributed,,,,inbox.view,,2018-09-28T00:25:31+09:00,aa38cd03-2d8c-4011-a2d6-7eaeaa72ec87,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A2685F0E-CBBE-4175-B778-A49B05A8D375,unattributed,unattributed,,,,buyer_order_track.view,,2018-09-28T00:25:31+09:00,be90ebf2-0ca1-4ae4-adb8-03c326ff8046,False,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,A2685F0E-CBBE-4175-B778-A49B05A8D375,unattributed,unattributed,,,,menu.view,,2018-09-28T00:25:31+09:00,0ab2e41c-a1c4-4864-8ab7-15156c376a31,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,004ae4cb-4d37-4ab9-83de-9ffd0ed0c54d,unattributed,unattributed,,,,menu.view,,2018-09-28T00:25:32+09:00,53f33d38-44ea-43f7-b263-d7dd778545c3,False,True
goal,True,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,6a92a345-a537-4b08-9ecb-d9f18b5dcbd3,unattributed,unattributed,,,,gig_detail.view,113.0,2018-09-28T00:25:32+09:00,72b0ace5-48fc-4ea0-865e-914d8b76f142,False,True
goal,False,com.kmong.kmong,3.3.5,SM-G965N,samsung,Android8.0.0,32316c8c-0dbf-461a-9585-b83dac3080d6,unattributed,unattributed,,,,gig_detail.view,222.0,2018-09-28T00:25:32+09:00,c970d2ae-9db7-43fa-acd6-17cd7ba368a8,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,004ae4cb-4d37-4ab9-83de-9ffd0ed0c54d,unattributed,unattributed,,,,seller_selling_history.view,,2018-09-28T00:25:33+09:00,b204d62d-2e5a-4fc4-90a1-6ef83f4d263b,False,True
goal,True,com.kmong.kmong,3.3.5,LG-F800L,LGE,Android8.0.0,c12c9f66-513a-4a91-ac4d-4ed199649e70,unattributed,unattributed,,,,home.view,,2018-09-28T00:25:33+09:00,1f89e8ed-b87e-432e-a0fa-364077553648,True,True
goal,False,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,22CC088A-865C-4CEC-9B0C-547062B1A171,unattributed,unattributed,,,,gig_detail.view,1025.0,2018-09-28T00:25:33+09:00,2c4e08a1-6dd9-4d67-b74b-f22c8e24fc16,False,True
goal,False,com.kmong.kmong,3.3.5,SM-N950N,samsung,Android8.0.0,004ae4cb-4d37-4ab9-83de-9ffd0ed0c54d,unattributed,unattributed,,,,menu.view,,2018-09-28T00:25:34+09:00,71591539-f5a9-4cab-95d8-ad755acf90c3,False,True
goal,True,com.kmong.iOS,4.0.4,iPhone,Apple,iOS11.4.1,DA48D4D8-89CC-4605-8BB5-3AD606B561B7,viral,m_naver,contentsproduction,cpc,외국인피팅모델,gig_detail.view,72501.0,2018-09-28T00:25:35+09:00,63e4461c-8ac4-40cf-936b-121c16e41f44,False,True
